# Ic = 38.84 A, n = 26.63 , Tavg = 0.00 K, Anneal292_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  12094.44        6.31498500e-02        9.71207000e-09    0.00   20.86
    1  12094.69        4.07872700e-01       -2.33225300e-08    0.00   21.04
    2  12094.97        6.84588000e-01        4.88205700e-08    0.00   21.04
    3  12095.22        9.60536300e-01        2.56405700e-08    0.00   21.04
    4  12095.46        1.26602300e+00        4.65273700e-08    0.00   21.04
    5  12095.71        1.54144300e+00        4.49159700e-08    0.00   21.16
    6  12096.03        1.88768300e+00       -3.90031300e-08    0.00   21.16
    7  12096.27        2.16492100e+00       -1.14228300e-08    0.00   21.16
    8  12096.52        2.47287500e+00       -1.55756300e-08    0.00   21.16
    9  12096.81        2.79708900e+00       -3.89416300e-08    0.00   20.80
   10  12097.07        3.08004300e+00        2.36568700e-08    0.00   20.80
   11  12097.31        3.37752200e+00        6.24087000e-09    0.00   20.80
   12  12097.56        3.65989100e+00        5.74497000e-09    0.00   20.80
   13  12097.88        3.95865900e+00        4.39238700e-08    0.00   21.26
   14  12098.13        4.28369800e+00        1.28725700e-08    0.00   21.26
   15  12098.38        4.58782300e+00        2.72515700e-08    0.00   21.26
   16  12098.65        4.87400500e+00        1.90703700e-08    0.00   21.26
   17  12098.93        5.21424300e+00       -4.71847300e-08    0.00   20.87
   18  12099.19        5.49403500e+00       -1.18569300e-08    0.00   20.87
   19  12099.44        5.77305300e+00       -4.85333000e-09    0.00   20.87
   20  12099.73        6.11802500e+00       -2.74755300e-08    0.00   21.04
   21  12099.99        6.43849000e+00        1.47938700e-08    0.00   21.04
   22  12100.25        6.71103800e+00       -4.29553000e-09    0.00   21.04
   23  12100.50        6.99116200e+00       -4.41953000e-09    0.00   21.04
   24  12100.84        7.33837500e+00        5.80697000e-09    0.00   21.17
   25  12101.10        7.62110900e+00       -5.19571300e-08    0.00   21.17
   26  12101.35        7.89699900e+00       -6.03242300e-08    0.00   21.17
   27  12101.61        8.20872300e+00        6.61267000e-09    0.00   21.17
   28  12101.92        8.55081400e+00       -4.97259300e-08    0.00   21.17
