# Ic = 38.71 A, n = 26.82 , Tavg = 0.00 K, Anneal271_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  405275.33        6.90401400e-02       -2.21202300e-08    0.00   20.92
    1  405275.58        3.64707800e-01       -1.79730000e-10    0.00   20.92
    2  405275.83        6.33844100e-01        5.46713700e-08    0.00   20.92
    3  405276.13        1.00156900e+00        2.26283700e-08    0.00   21.24
    4  405276.39        1.26256200e+00        2.27523700e-08    0.00   21.24
    5  405276.65        1.54278000e+00       -1.10260300e-08    0.00   21.24
    6  405276.96        1.90299200e+00       -3.96601300e-08    0.00   21.04
    7  405277.24        2.21282300e+00       -6.06773000e-09    0.00   21.04
    8  405277.48        2.46823200e+00        1.12862700e-08    0.00   21.04
    9  405277.73        2.76986200e+00       -4.48663300e-08    0.00   21.04
   10  405277.98        3.10353500e+00       -1.10943000e-09    0.00   20.82
   11  405278.23        3.38049300e+00        2.38679700e-08    0.00   20.82
   12  405278.47        3.65752100e+00       -1.10260300e-08    0.00   20.82
   13  405278.71        3.96874400e+00        2.69040700e-08    0.00   20.82
   14  405278.96        4.31164400e+00        1.12223700e-08    0.00   21.11
   15  405279.21        4.58881700e+00        4.38222700e-08    0.00   21.11
   16  405279.46        4.86599800e+00        8.37047000e-09    0.00   21.11
   17  405279.70        5.19272100e+00       -1.33840300e-08    0.00   21.11
   18  405280.01        5.52222800e+00       -3.25974300e-08    0.00   21.11
   19  405280.27        5.77322700e+00       -3.82375300e-08    0.00   21.11
   20  405280.51        6.08629300e+00        1.33287700e-08    0.00   21.11
   21  405280.81        6.45042100e+00        3.61368700e-08    0.00   20.83
   22  405281.09        6.74111200e+00        1.86267000e-09    0.00   20.83
   23  405281.37        6.98660100e+00       -1.87762300e-08    0.00   20.83
   24  405281.61        7.29958400e+00        7.44077000e-09    0.00   20.83
   25  405281.90        7.65216800e+00       -3.77733000e-09    0.00   21.27
   26  405282.23        7.89709300e+00        4.15587000e-09    0.00   21.27
   27  405282.48        8.20128700e+00        2.17578700e-08    0.00   21.27
   28  405282.73        8.53188700e+00       -1.54613000e-09    0.00   21.27
   29  405283.01        8.84370800e+00        4.74170700e-08    0.00   20.81
   30  405283.26        9.13450200e+00        2.15099700e-08    0.00   20.81
   31  405283.52        9.39846400e+00       -5.67691300e-08    0.00   20.81
   32  405283.86        9.75120000e+00       -1.08429300e-08    0.00   21.12
   33  405284.12        1.00152900e+01       -2.75771300e-08    0.00   21.12
   34  405284.36        1.02926700e+01       -4.35057300e-08    0.00   21.12
   35  405284.61        1.05932800e+01       -3.29040300e-08    0.00   21.12
   36  405284.93        1.09308900e+01       -7.99403300e-08    0.00   21.10
   37  405285.21        1.12328400e+01       -9.32635300e-08    0.00   21.10
   38  405285.45        1.14819500e+01       -2.03147300e-08    0.00   21.10
   39  405285.70        1.17850300e+01       -6.60549300e-08    0.00   21.10
   40  405285.94        1.20936300e+01       -2.70704300e-08    0.00   20.83
   41  405286.22        1.23670300e+01        4.53867000e-09    0.00   20.83
   42  405286.46        1.26743900e+01       -6.50633300e-08    0.00   20.83
   43  405286.71        1.29797800e+01       -5.59524300e-08    0.00   20.83
   44  405286.97        1.32923400e+01       -5.57665300e-08    0.00   21.25
   45  405287.21        1.35683500e+01       -4.90108300e-08    0.00   21.25
   46  405287.46        1.38695500e+01       -3.17188300e-08    0.00   21.25
   47  405287.72        1.41546500e+01       -5.37832300e-08    0.00   21.25
   48  405287.97        1.44919100e+01        6.02617000e-09    0.00   20.81
   49  405288.24        1.48273200e+01       -1.67199300e-08    0.00   20.81
   50  405288.48        1.50702600e+01       -7.96282300e-08    0.00   20.81
   51  405288.72        1.53695600e+01       -5.01884300e-08    0.00   20.81
   52  405289.02        1.57089800e+01       -1.02746330e-07    0.00   21.11
   53  405289.27        1.59629600e+01       -6.16544300e-08    0.00   21.11
   54  405289.53        1.62474100e+01       -7.35543300e-08    0.00   21.11
   55  405289.81        1.66143500e+01       -9.43792300e-08    0.00   21.09
   56  405290.08        1.68991600e+01       -5.94232300e-08    0.00   21.09
   57  405290.35        1.71768400e+01       -1.38062300e-08    0.00   21.09
   58  405290.59        1.74593400e+01       -3.39463300e-08    0.00   21.09
   59  405290.95        1.78184700e+01        1.22934700e-08    0.00   20.82
   60  405291.22        1.80812500e+01       -2.08031300e-08    0.00   20.82
   61  405291.47        1.83577000e+01       -1.04474230e-07    0.00   20.82
   62  405291.72        1.86821300e+01       -5.73705300e-08    0.00   20.82
   63  405292.02        1.90112300e+01       -5.66887300e-08    0.00   21.26
   64  405292.28        1.93165400e+01       -9.10248300e-08    0.00   21.26
   65  405292.52        1.95622400e+01       -5.37137300e-08    0.00   21.26
   66  405292.81        1.99328400e+01       -1.00817530e-07    0.00   20.79
   67  405293.12        2.02133600e+01       -4.75779300e-08    0.00   20.79
   68  405293.37        2.04561500e+01        8.32677000e-09    0.00   20.79
   69  405293.61        2.07670100e+01       -3.07197300e-08    0.00   20.79
   70  405293.95        2.11241500e+01       -1.94396300e-08    0.00   21.12
   71  405294.20        2.13939000e+01       -2.60713300e-08    0.00   21.12
   72  405294.45        2.16668300e+01       -1.42343130e-07    0.00   21.12
   73  405294.69        2.19743700e+01       -1.17737630e-07    0.00   21.12
   74  405294.94        2.23189600e+01       -6.09033300e-08    0.00   21.08
   75  405295.20        2.26226100e+01       -1.97495300e-08    0.00   21.08
   76  405295.46        2.28740200e+01       -1.04527300e-08    0.00   21.08
   77  405295.70        2.31754500e+01       -3.46243300e-08    0.00   21.08
   78  405296.00        2.34910900e+01       -3.75993300e-08    0.00   20.83
   79  405296.25        2.37720900e+01       -5.80393000e-09    0.00   20.83
   80  405296.49        2.40780600e+01       -4.81336300e-08    0.00   20.83
   81  405296.75        2.44294000e+01       -7.76333300e-08    0.00   20.83
   82  405297.00        2.47451300e+01       -1.10172130e-07    0.00   21.25
   83  405297.26        2.50211500e+01       -1.11535630e-07    0.00   21.25
   84  405297.52        2.52819300e+01       -3.02817300e-08    0.00   21.25
   85  405297.79        2.56170200e+01       -1.14944430e-07    0.00   20.80
   86  405298.15        2.59015000e+01       -1.20026730e-07    0.00   20.80
   87  405298.40        2.62226700e+01       -1.06639330e-07    0.00   20.80
   88  405298.64        2.64782800e+01       -6.12710300e-08    0.00   20.80
   89  405298.98        2.67950300e+01       -5.29659300e-08    0.00   21.11
   90  405299.26        2.70822800e+01       -1.70803300e-08    0.00   21.11
   91  405299.51        2.73801100e+01       -4.61482300e-08    0.00   21.11
   92  405299.75        2.77070400e+01       -1.22443830e-07    0.00   21.11
   93  405300.03        2.80265000e+01       -6.31923300e-08    0.00   21.09
   94  405300.30        2.82695700e+01       -4.83175300e-08    0.00   21.09
   95  405300.55        2.85805400e+01       -9.59790300e-08    0.00   21.09
   96  405300.79        2.89188500e+01       -8.46369300e-08    0.00   20.82
   97  405301.04        2.92487400e+01       -7.26750300e-08    0.00   20.82
   98  405301.28        2.94793400e+01       -2.92901300e-08    0.00   20.82
   99  405301.53        2.97666600e+01       -3.54259300e-08    0.00   20.82
  100  405301.81        3.01262100e+01       -6.39980300e-08    0.00   21.25
  101  405302.06        3.04147800e+01       -1.10420030e-07    0.00   21.25
  102  405302.31        3.07477300e+01       -1.36388930e-07    0.00   21.25
  103  405302.55        3.09841300e+01       -7.42863300e-08    0.00   21.25
  104  405302.88        3.13442200e+01       -1.11907230e-07    0.00   20.79
  105  405303.14        3.16328800e+01       -1.06948930e-07    0.00   20.79
  106  405303.38        3.18792500e+01       -5.72421300e-08    0.00   20.79
  107  405303.63        3.21836500e+01       -1.23249330e-07    0.00   20.79
  108  405303.90        3.25410600e+01       -9.00288300e-08    0.00   21.12
  109  405304.15        3.28337200e+01       -5.88536300e-08    0.00   21.12
  110  405304.40        3.30907900e+01       -7.00097300e-08    0.00   21.12
  111  405304.64        3.33964000e+01       -5.35854300e-08    0.00   21.12
  112  405304.89        3.37418500e+01       -7.80669300e-08    0.00   21.08
  113  405305.15        3.40187200e+01       -3.86486300e-08    0.00   21.08
  114  405305.39        3.42905100e+01       -1.32374300e-08    0.00   21.08
  115  405305.63        3.46016000e+01       -8.57523300e-08    0.00   21.08
  116  405305.89        3.49430700e+01       -5.24078300e-08    0.00   20.82
  117  405306.18        3.52630500e+01       -6.54233300e-08    0.00   20.82
  118  405306.43        3.55020700e+01       -1.06081230e-07    0.00   20.82
  119  405306.67        3.58135000e+01       -3.78428300e-08    0.00   20.82
  120  405306.92        3.61301100e+01       -8.65580300e-08    0.00   21.01
  121  405307.16        3.64394300e+01       -2.63903000e-09    0.00   21.01
  122  405307.41        3.67152600e+01       -1.14400300e-08    0.00   21.01
  123  405307.66        3.70219700e+01        1.01904700e-08    0.00   21.01
  124  405307.98        3.73334300e+01        4.66958700e-08    0.00   20.80
  125  405308.24        3.76168700e+01        8.62368700e-08    0.00   20.80
  126  405308.49        3.79258800e+01        1.21067770e-07    0.00   20.80
  127  405308.73        3.82285300e+01        1.56705170e-07    0.00   20.80
  128  405309.01        3.85394800e+01        1.11398870e-07    0.00   21.11
  129  405309.25        3.88187300e+01        1.70278470e-07    0.00   21.11
  130  405309.50        3.91128400e+01        2.62440570e-07    0.00   21.11
  131  405309.76        3.94493300e+01        2.82397770e-07    0.00   21.11
  132  405310.01        3.97332300e+01        4.30588470e-07    0.00   21.09
  133  405310.25        4.00033100e+01        4.27489570e-07    0.00   21.09
  134  405310.50        4.02955700e+01        5.38369270e-07    0.00   21.09
  135  405310.76        4.06410600e+01        6.05677970e-07    0.00   21.09
  136  405311.04        4.09272800e+01        8.67041670e-07    0.00   20.82
  137  405311.29        4.12003500e+01        1.13602864e-06    0.00   20.82
  138  405311.54        4.14717500e+01        1.25254836e-06    0.00   20.82
  139  405311.88        4.18216800e+01        1.52953062e-06    0.00   20.82
  140  405312.19        4.21216100e+01        1.89024593e-06    0.00   21.26
  141  405312.44        4.23640300e+01        2.14516381e-06    0.00   21.26
  142  405312.68        4.26727900e+01        2.59097570e-06    0.00   21.26
  143  405313.02        4.30184300e+01        4.03253539e-06    0.00   20.79
  144  405313.27        4.33467300e+01        4.03172967e-06    0.00   20.79
  145  405313.52        4.35793900e+01        5.25264563e-06    0.00   20.79
  146  405313.81        4.39369600e+01        5.45079114e-06    0.00   20.79
  147  405314.13        4.42179400e+01        7.28138874e-06    0.00   21.12
