# Ic = 38.00 A, n = 28.45 , Tavg = 0.00 K, Anneal136_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  104642.09        1.12061600e-01        9.73040000e-10    0.00   21.20
    1  104642.35        3.87684200e-01       -9.48260000e-10    0.00   21.20
    2  104642.59        6.42878700e-01        2.81819400e-08    0.00   21.20
    3  104642.92        1.01002900e+00        3.06610400e-08    0.00   20.78
    4  104643.17        1.28515000e+00        1.36168400e-08    0.00   20.78
    5  104643.41        1.55598100e+00        1.25012400e-08    0.00   20.78
    6  104643.66        1.86895300e+00       -8.75766000e-09    0.00   20.78
    7  104643.93        2.20517000e+00       -1.01831600e-08    0.00   21.22
    8  104644.18        2.49278200e+00       -2.01618600e-08    0.00   21.22
    9  104644.43        2.75196500e+00       -1.82404600e-08    0.00   21.22
   10  104644.68        3.08630200e+00        5.30984000e-09    0.00   21.22
   11  104644.95        3.42526100e+00        1.83840400e-08    0.00   20.92
   12  104645.21        3.68049800e+00        6.52988400e-08    0.00   20.92
   13  104645.45        3.98559900e+00        3.92055400e-08    0.00   20.92
   14  104645.71        4.30690900e+00        2.99087400e-08    0.00   20.92
   15  104646.05        4.59183800e+00       -2.47568600e-08    0.00   20.93
   16  104646.31        4.88476000e+00       -2.98391600e-08    0.00   20.93
   17  104646.55        5.19384700e+00       -6.18204600e-08    0.00   20.93
   18  104646.95        5.54575500e+00       -6.15105600e-08    0.00   21.20
   19  104647.20        5.79959000e+00       -2.74839600e-08    0.00   21.20
   20  104647.45        6.10464200e+00        6.41864000e-09    0.00   21.20
   21  104647.71        6.39924100e+00        1.76988400e-08    0.00   21.20
   22  104647.96        6.75419000e+00        3.56754000e-09    0.00   20.78
   23  104648.21        7.01283300e+00       -2.71120600e-08    0.00   20.78
   24  104648.45        7.31957500e+00       -3.74596000e-09    0.00   20.78
   25  104648.71        7.66592600e+00       -4.36605600e-08    0.00   20.78
   26  104648.98        7.94717700e+00        6.41864000e-09    0.00   21.21
   27  104649.23        8.22639500e+00        3.93944000e-09    0.00   21.21
   28  104649.48        8.53057700e+00       -7.53318600e-08    0.00   21.21
   29  104649.76        8.86802700e+00       -7.54558600e-08    0.00   21.21
   30  104650.02        9.14146800e+00       -4.79990600e-08    0.00   20.93
   31  104650.27        9.42010600e+00       -4.89907600e-08    0.00   20.93
   32  104650.53        9.71919300e+00       -1.19271600e-08    0.00   20.93
   33  104650.78        9.99659900e+00       -4.29776600e-08    0.00   20.92
   34  104651.03        1.03413700e+01       -1.03756600e-08    0.00   20.92
   35  104651.29        1.06181000e+01       -4.23956000e-09    0.00   20.92
   36  104651.53        1.09141900e+01       -1.22968600e-08    0.00   20.92
   37  104651.87        1.12358600e+01       -1.56436600e-08    0.00   21.20
   38  104652.16        1.15026500e+01       -3.05186600e-08    0.00   21.20
   39  104652.41        1.18089300e+01       -7.46478600e-08    0.00   21.20
   40  104652.65        1.20805100e+01       -3.23780600e-08    0.00   21.20
   41  104652.90        1.24165900e+01       -5.73556600e-08    0.00   20.77
   42  104653.16        1.27368200e+01       -4.63233600e-08    0.00   20.77
   43  104653.40        1.30025500e+01       -5.94629600e-08    0.00   20.77
   44  104653.65        1.32755700e+01       -6.44212600e-08    0.00   20.77
   45  104653.98        1.36060700e+01       -2.97129600e-08    0.00   21.21
   46  104654.26        1.38955300e+01       -6.38634600e-08    0.00   21.21
   47  104654.51        1.41645800e+01       -6.05785600e-08    0.00   21.21
   48  104654.83        1.45080600e+01       -8.57806000e-09    0.00   20.94
   49  104655.13        1.48312900e+01       -4.86165600e-08    0.00   20.94
   50  104655.38        1.50901400e+01       -8.01639600e-08    0.00   20.94
   51  104655.63        1.53513200e+01       -8.32629600e-08    0.00   20.94
   52  104655.87        1.57167900e+01       -8.92749600e-08    0.00   20.91
   53  104656.11        1.60163400e+01       -1.12888960e-07    0.00   20.91
   54  104656.36        1.62690500e+01       -9.31795600e-08    0.00   20.91
   55  104656.62        1.65792800e+01       -1.63774360e-07    0.00   20.91
   56  104656.93        1.69189800e+01       -1.35264460e-07    0.00   21.21
   57  104657.18        1.71995600e+01       -1.08985460e-07    0.00   21.21
   58  104657.43        1.74797200e+01       -1.23612560e-07    0.00   21.21
   59  104657.68        1.77891800e+01       -1.16732860e-07    0.00   21.21
   60  104657.93        1.80874000e+01       -1.36690160e-07    0.00   20.77
   61  104658.19        1.84020900e+01       -1.00742260e-07    0.00   20.77
   62  104658.43        1.86868200e+01       -8.90901600e-08    0.00   20.77
   63  104658.68        1.90008800e+01       -1.11030860e-07    0.00   20.77
   64  104658.98        1.93156300e+01       -9.15073600e-08    0.00   21.20
   65  104659.23        1.95888200e+01       -1.23798560e-07    0.00   21.20
   66  104659.48        1.98976300e+01       -1.25657860e-07    0.00   21.20
   67  104659.76        2.02363200e+01       -1.28261060e-07    0.00   21.20
   68  104660.07        2.05139100e+01       -1.36318260e-07    0.00   20.94
   69  104660.31        2.07897800e+01       -1.42330260e-07    0.00   20.94
   70  104660.55        2.10967100e+01       -1.15741260e-07    0.00   20.94
   71  104660.80        2.14055600e+01       -1.57763060e-07    0.00   20.88
   72  104661.09        2.16731300e+01       -1.18406360e-07    0.00   20.88
   73  104661.35        2.19943500e+01       -1.09357360e-07    0.00   20.88
   74  104661.59        2.23078200e+01       -1.51751060e-07    0.00   20.88
   75  104661.84        2.26227100e+01       -1.16422960e-07    0.00   20.88
   76  104662.13        2.29241400e+01       -1.40408960e-07    0.00   21.20
   77  104662.38        2.32014300e+01       -1.36874460e-07    0.00   21.20
   78  104662.63        2.34852800e+01       -1.19079560e-07    0.00   21.20
   79  104662.97        2.38264100e+01       -1.72063260e-07    0.00   20.76
   80  104663.23        2.41048300e+01       -2.08692960e-07    0.00   20.76
   81  104663.47        2.44073700e+01       -1.88611760e-07    0.00   20.76
   82  104663.73        2.47252400e+01       -1.94251860e-07    0.00   20.76
   83  104664.01        2.50335800e+01       -1.32582560e-07    0.00   21.18
   84  104664.26        2.53077000e+01       -1.31342960e-07    0.00   21.18
   85  104664.51        2.55811800e+01       -1.51610160e-07    0.00   21.18
   86  104664.77        2.59271800e+01       -1.30227360e-07    0.00   20.95
   87  104665.14        2.62180100e+01       -1.52353860e-07    0.00   20.95
   88  104665.38        2.64961000e+01       -2.28340360e-07    0.00   20.95
   89  104665.62        2.67777900e+01       -1.81608060e-07    0.00   20.95
   90  104665.88        2.71103900e+01       -1.64191960e-07    0.00   20.87
   91  104666.13        2.74422300e+01       -1.95367460e-07    0.00   20.87
   92  104666.38        2.76765100e+01       -2.28278460e-07    0.00   20.87
   93  104666.62        2.79678700e+01       -1.94933560e-07    0.00   20.87
   94  104666.94        2.83232100e+01       -1.42251260e-07    0.00   21.21
   95  104667.19        2.86050500e+01       -1.69955960e-07    0.00   21.21
   96  104667.44        2.88598000e+01       -1.97474760e-07    0.00   21.21
