# Ic = 38.04 A, n = 27.85 , Tavg = 0.00 K, Anneal166_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  70127.65        7.76780700e-02       -6.68196900e-08    0.00   20.79
    1  70127.91        4.20160100e-01       -6.97946900e-08    0.00   21.25
    2  70128.16        6.51565900e-01       -2.95701900e-08    0.00   21.25
    3  70128.40        9.78257600e-01       -6.56420900e-08    0.00   21.25
    4  70128.65        1.28269400e+00       -8.41737900e-08    0.00   21.25
    5  70128.97        1.59907700e+00       -6.43404900e-08    0.00   21.25
    6  70129.23        1.90777400e+00       -4.74201900e-08    0.00   20.81
    7  70129.48        2.17929600e+00       -5.26263900e-08    0.00   20.81
    8  70129.73        2.50362000e+00       -5.65930900e-08    0.00   20.81
    9  70129.98        2.80355000e+00       -5.55394900e-08    0.00   21.00
   10  70130.23        3.10638500e+00       -9.42111900e-08    0.00   21.00
   11  70130.47        3.39518600e+00       -9.12335900e-08    0.00   21.00
   12  70130.72        3.65614800e+00       -8.01385900e-08    0.00   21.00
   13  70131.03        4.02220900e+00       -9.40219900e-08    0.00   21.17
   14  70131.29        4.29897000e+00       -1.11128190e-07    0.00   21.17
   15  70131.54        4.60553700e+00       -8.67703900e-08    0.00   21.17
   16  70131.80        4.92221200e+00       -1.01149590e-07    0.00   20.79
   17  70132.06        5.22597100e+00       -8.85677900e-08    0.00   20.79
   18  70132.31        5.51421000e+00       -7.84031900e-08    0.00   20.79
   19  70132.56        5.76996600e+00       -9.29062900e-08    0.00   20.79
   20  70132.88        6.13847500e+00       -6.14828900e-08    0.00   21.25
   21  70133.14        6.42199800e+00       -5.27438900e-08    0.00   21.25
   22  70133.39        6.70979300e+00       -6.35901900e-08    0.00   21.25
   23  70133.63        7.01270200e+00       -8.60266900e-08    0.00   21.25
   24  70133.88        7.36099700e+00       -9.18526900e-08    0.00   20.87
   25  70134.19        7.62428600e+00       -9.93521900e-08    0.00   20.87
   26  70134.45        7.91697200e+00       -8.46010900e-08    0.00   20.87
   27  70134.69        8.22373000e+00       -1.23523990e-07    0.00   20.87
   28  70134.98        8.56222800e+00       -1.10694390e-07    0.00   21.01
   29  70135.23        8.85430600e+00       -8.52208900e-08    0.00   21.01
   30  70135.48        9.11413200e+00       -1.20858890e-07    0.00   21.01
   31  70135.74        9.44496700e+00       -1.05983890e-07    0.00   21.01
   32  70136.03        9.75818000e+00       -6.01823900e-08    0.00   20.82
   33  70136.29        1.00120200e+01       -6.26013900e-08    0.00   20.82
   34  70136.54        1.03170300e+01       -9.25379900e-08    0.00   20.82
   35  70136.81        1.06115400e+01       -1.15408290e-07    0.00   20.79
   36  70137.07        1.09558800e+01       -1.31584790e-07    0.00   20.79
   37  70137.34        1.12057700e+01       -9.78681900e-08    0.00   20.79
   38  70137.59        1.15029100e+01       -1.33010290e-07    0.00   20.79
   39  70137.86        1.18512800e+01       -1.14664490e-07    0.00   21.12
   40  70138.12        1.20990100e+01       -8.31790900e-08    0.00   21.12
   41  70138.36        1.23893100e+01       -1.07908790e-07    0.00   21.12
   42  70138.60        1.26730900e+01       -1.09706190e-07    0.00   21.12
   43  70138.97        1.30383000e+01       -1.11317690e-07    0.00   20.81
   44  70139.22        1.32855500e+01       -1.50364490e-07    0.00   20.81
   45  70139.46        1.35857400e+01       -1.60838990e-07    0.00   20.81
   46  70139.70        1.38957000e+01       -1.74598290e-07    0.00   20.81
   47  70139.98        1.42057000e+01       -1.21296290e-07    0.00   21.25
   48  70140.24        1.45087200e+01       -1.13362990e-07    0.00   21.25
