# Ic = 38.22 A, n = 24.64 , Tavg = 0.00 K, Anneal271_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  405371.44        1.00431300e-01        1.09453900e-08    0.00   21.20
    1  405371.72        3.85766100e-01        5.17272900e-08    0.00   21.20
    2  405372.01        6.89812300e-01        2.55723900e-08    0.00   21.26
    3  405372.28        1.01923400e+00       -2.40105100e-08    0.00   21.26
    4  405372.53        1.27112800e+00        2.40226900e-08    0.00   21.26
    5  405372.86        1.60454700e+00       -7.70647100e-08    0.00   20.78
    6  405373.16        1.91531300e+00       -6.65907100e-08    0.00   20.78
    7  405373.40        2.17060600e+00        3.25919000e-09    0.00   20.78
    8  405373.64        2.48108300e+00       -3.15108100e-08    0.00   20.78
    9  405373.99        2.79656800e+00       -5.28934100e-08    0.00   21.18
   10  405374.23        3.07849200e+00       -7.02931000e-09    0.00   21.18
   11  405374.48        3.38628000e+00       -1.39089100e-08    0.00   21.18
   12  405374.73        3.71569200e+00        9.70499000e-09    0.00   21.18
   13  405375.00        4.01427300e+00        3.00338900e-08    0.00   21.02
   14  405375.25        4.28764100e+00       -5.16991000e-09    0.00   21.02
   15  405375.50        4.59653900e+00        4.54665900e-08    0.00   21.02
   16  405375.74        4.92375200e+00        6.72999000e-09    0.00   21.02
   17  405376.07        5.21950100e+00        2.03652900e-08    0.00   20.87
   18  405376.32        5.49753600e+00        6.33163900e-08    0.00   20.87
   19  405376.56        5.81661900e+00        3.43104900e-08    0.00   20.87
   20  405376.88        6.14193500e+00        7.96959000e-09    0.00   21.24
   21  405377.17        6.40576200e+00        5.37716900e-08    0.00   21.24
   22  405377.41        6.71771100e+00        7.45344900e-08    0.00   21.24
   23  405377.66        6.99949400e+00        3.92067900e-08    0.00   21.24
   24  405377.99        7.34267700e+00        3.33187900e-08    0.00   20.78
   25  405378.24        7.62741200e+00        3.37525900e-08    0.00   20.78
   26  405378.48        7.90356800e+00        3.59227900e-08    0.00   20.78
   27  405378.73        8.23513000e+00        1.05959790e-07    0.00   20.78
   28  405379.01        8.55556400e+00        7.94338900e-08    0.00   21.17
   29  405379.26        8.87914400e+00        1.17922490e-07    0.00   21.17
   30  405379.52        9.10395100e+00        1.02489890e-07    0.00   21.17
