# Ic = 38.60 A, n = 27.68 , Tavg = 0.00 K, Anneal229_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  261971.49        1.23139500e-01       -2.19777200e-08    0.00   20.80
    1  261971.79        4.32247500e-01        8.88778000e-09    0.00   20.80
    2  261972.03        6.70492900e-01        3.67162800e-08    0.00   20.80
    3  261972.30        1.02578300e+00        1.45028000e-09    0.00   20.80
    4  261972.63        1.32071700e+00       -3.99559200e-08    0.00   21.25
    5  261972.87        1.57007200e+00       -2.92407200e-08    0.00   21.25
    6  261973.11        1.87599900e+00       -3.76107200e-08    0.00   21.25
    7  261973.36        2.22082300e+00       -2.76321200e-08    0.00   20.82
    8  261973.68        2.52583600e+00        1.55988000e-09    0.00   20.82
    9  261973.93        2.77830300e+00       -3.32102200e-08    0.00   20.82
   10  261974.17        3.08850400e+00       -6.48194200e-08    0.00   20.82
   11  261974.49        3.43464200e+00       -3.70529200e-08    0.00   21.08
   12  261974.80        3.68507700e+00        8.16180000e-10    0.00   21.08
   13  261975.05        3.99337400e+00       -5.57705200e-08    0.00   21.08
   14  261975.32        4.35767100e+00        1.75504800e-08    0.00   21.11
   15  261975.63        4.63928700e+00       -2.94915200e-08    0.00   21.11
   16  261975.88        4.89184100e+00       -1.16943620e-07    0.00   21.11
   17  261976.13        5.19947100e+00       -5.19898200e-08    0.00   21.11
   18  261976.47        5.55583000e+00       -5.58325200e-08    0.00   20.80
   19  261976.73        5.80990900e+00       -6.46954200e-08    0.00   20.80
   20  261976.98        6.10880400e+00        2.43061800e-08    0.00   20.80
   21  261977.25        6.46194700e+00        6.08438000e-09    0.00   20.80
   22  261977.55        6.76803000e+00       -4.94486200e-08    0.00   21.25
   23  261977.80        7.01775800e+00       -1.35009200e-08    0.00   21.25
   24  261978.06        7.32582700e+00       -5.93033200e-08    0.00   21.25
   25  261978.37        7.68967800e+00       -3.28383200e-08    0.00   21.25
   26  261978.64        7.92557300e+00       -5.57718200e-08    0.00   20.82
   27  261978.88        8.22443400e+00       -1.29031720e-07    0.00   20.82
   28  261979.13        8.53216500e+00       -1.04922020e-07    0.00   20.82
   29  261979.41        8.87486400e+00       -8.42830200e-08    0.00   21.08
   30  261979.68        9.14216100e+00       -7.78992200e-08    0.00   21.08
   31  261979.93        9.42231900e+00       -4.49884200e-08    0.00   21.08
   32  261980.17        9.72746500e+00       -4.38728200e-08    0.00   21.08
   33  261980.54        1.00491700e+01       -4.20135200e-08    0.00   21.11
   34  261980.81        1.03212200e+01       -2.78823200e-08    0.00   21.11
   35  261981.07        1.06178900e+01       -6.37680200e-08    0.00   21.11
   36  261981.41        1.09667500e+01       -1.07649020e-07    0.00   20.80
   37  261981.68        1.12051700e+01       -1.39754120e-07    0.00   20.80
   38  261981.93        1.15005100e+01       -1.03682420e-07    0.00   20.80
   39  261982.17        1.18072300e+01       -1.50104520e-07    0.00   20.80
   40  261982.48        1.21196600e+01       -1.04736020e-07    0.00   21.25
   41  261982.75        1.23913500e+01       -9.51913200e-08    0.00   21.25
   42  261983.00        1.26972600e+01       -1.13351120e-07    0.00   21.25
   43  261983.28        1.30462800e+01       -7.69695200e-08    0.00   21.25
   44  261983.56        1.33208400e+01       -1.09322520e-07    0.00   20.82
   45  261983.80        1.35955400e+01       -9.78564200e-08    0.00   20.82
   46  261984.04        1.38977400e+01       -3.41421200e-08    0.00   20.82
   47  261984.32        1.42318600e+01       -1.09136120e-07    0.00   21.07
   48  261984.60        1.45164900e+01       -9.56227200e-08    0.00   21.07
   49  261984.86        1.47892900e+01       -4.63479200e-08    0.00   21.07
   50  261985.10        1.50909900e+01       -9.41336200e-08    0.00   21.07
   51  261985.47        1.54256100e+01       -8.22956200e-08    0.00   21.11
   52  261985.75        1.56852300e+01       -7.28129200e-08    0.00   21.11
   53  261985.99        1.59892100e+01       -1.02376820e-07    0.00   21.11
   54  261986.26        1.63120500e+01       -1.45204220e-07    0.00   21.11
   55  261986.57        1.66175600e+01       -1.19111120e-07    0.00   20.80
   56  261986.83        1.68945200e+01       -1.44026620e-07    0.00   20.80
   57  261987.08        1.71978400e+01       -1.78858720e-07    0.00   20.80
   58  261987.35        1.75316100e+01       -1.44708320e-07    0.00   21.25
   59  261987.65        1.78195800e+01       -1.09566320e-07    0.00   21.25
   60  261987.90        1.81037100e+01       -8.05602200e-08    0.00   21.25
   61  261988.15        1.83826700e+01       -8.64482200e-08    0.00   21.25
   62  261988.48        1.87224500e+01       -1.06715320e-07    0.00   20.81
   63  261988.73        1.90129900e+01       -6.42598200e-08    0.00   20.81
   64  261988.97        1.92821100e+01       -9.36997200e-08    0.00   20.81
   65  261989.23        1.96221900e+01       -1.46753620e-07    0.00   20.81
   66  261989.50        1.98867700e+01       -9.06008200e-08    0.00   21.07
   67  261989.79        2.02088300e+01       -1.05971520e-07    0.00   21.07
   68  261990.04        2.04813400e+01       -1.77309220e-07    0.00   21.07
   69  261990.34        2.08498600e+01       -8.11182200e-08    0.00   21.11
   70  261990.63        2.11323700e+01       -8.96716200e-08    0.00   21.11
   71  261990.88        2.13793300e+01       -1.98506620e-07    0.00   21.11
   72  261991.13        2.16913700e+01       -1.58654220e-07    0.00   21.11
   73  261991.48        2.20429100e+01       -1.39936620e-07    0.00   20.79
   74  261991.76        2.23131100e+01       -1.10496620e-07    0.00   20.79
   75  261992.00        2.25946200e+01       -5.68849200e-08    0.00   20.79
   76  261992.29        2.29416400e+01       -9.86587200e-08    0.00   20.79
   77  261992.60        2.32423600e+01       -1.38944920e-07    0.00   21.24
   78  261992.85        2.34922800e+01       -6.89088200e-08    0.00   21.24
   79  261993.10        2.37955900e+01       -1.08141420e-07    0.00   21.24
   80  261993.44        2.41539100e+01       -1.57166720e-07    0.00   21.24
   81  261993.72        2.44196600e+01       -1.78053620e-07    0.00   20.81
   82  261993.97        2.46925900e+01       -1.57414620e-07    0.00   20.81
   83  261994.21        2.50009300e+01       -1.43159520e-07    0.00   20.81
   84  261994.46        2.53421600e+01       -6.09755200e-08    0.00   21.06
   85  261994.72        2.55946000e+01       -1.31383520e-07    0.00   21.06
   86  261994.98        2.58848700e+01       -9.63654200e-08    0.00   21.06
   87  261995.22        2.62116600e+01       -1.07149820e-07    0.00   21.06
   88  261995.55        2.65358400e+01       -1.39688720e-07    0.00   21.10
   89  261995.80        2.67832900e+01       -9.41342200e-08    0.00   21.10
   90  261996.04        2.70891400e+01       -1.20785120e-07    0.00   21.10
