# Ic = 38.76 A, n = 26.46 , Tavg = 0.00 K, Anneal295_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  99426.16        5.85623300e-02        6.09620700e-08    0.00   20.87
    1  99426.40        3.63492300e-01        3.33196700e-08    0.00   20.87
    2  99426.64        6.40011400e-01        5.82350700e-08    0.00   20.87
    3  99426.94        9.86281400e-01        4.00133700e-08    0.00   21.07
    4  99427.20        1.25366100e+00        2.56343700e-08    0.00   21.07
    5  99427.44        1.53251700e+00        8.54436700e-08    0.00   21.07
    6  99427.71        1.85754500e+00        7.25520700e-08    0.00   21.25
    7  99428.02        2.17977500e+00        4.95580700e-08    0.00   21.25
    8  99428.27        2.46120100e+00        5.09835700e-08    0.00   21.25
    9  99428.53        2.72569200e+00        5.46402700e-08    0.00   21.25
   10  99428.84        3.09527100e+00        5.73053700e-08    0.00   20.91
   11  99429.10        3.36594300e+00        7.34197700e-08    0.00   20.91
   12  99429.35        3.65133600e+00        6.46188700e-08    0.00   20.91
   13  99429.60        3.93638100e+00        6.60443700e-08    0.00   20.91
   14  99429.91        4.30104000e+00        7.96796700e-08    0.00   21.00
   15  99430.16        4.57805700e+00        9.64387000e-09    0.00   21.00
   16  99430.41        4.86116600e+00        7.72257000e-09    0.00   21.00
   17  99430.67        5.20594900e+00        1.30526700e-08    0.00   21.21
   18  99430.98        5.52501200e+00       -1.01829300e-08    0.00   21.21
   19  99431.22        5.77540800e+00        5.14300700e-08    0.00   21.21
   20  99431.46        6.08504900e+00        4.46744700e-08    0.00   21.21
   21  99431.78        6.42380200e+00        3.45719700e-08    0.00   20.81
   22  99432.05        6.70859800e+00        5.07482700e-08    0.00   20.81
   23  99432.29        6.98143700e+00        4.30009700e-08    0.00   20.81
   24  99432.53        7.29462500e+00        1.07721700e-08    0.00   20.81
   25  99432.85        7.59793800e+00        3.22167700e-08    0.00   21.25
   26  99433.11        7.88669200e+00        3.24026700e-08    0.00   21.25
   27  99433.35        8.19258900e+00        4.16994700e-08    0.00   21.25
   28  99433.60        8.47913500e+00        3.33323700e-08    0.00   21.25
   29  99433.88        8.84316900e+00       -3.17451300e-08    0.00   20.90
   30  99434.14        9.08355000e+00       -3.98023300e-08    0.00   20.90
   31  99434.38        9.38944700e+00       -3.34805300e-08    0.00   20.90
   32  99434.63        9.67427600e+00       -8.87503000e-09    0.00   20.90
   33  99434.93        1.00419700e+01        1.06405070e-07    0.00   21.27
   34  99435.19        1.02854300e+01        5.45289700e-08    0.00   21.27
   35  99435.44        1.05873100e+01        7.16350700e-08    0.00   21.27
   36  99435.79        1.09170400e+01        8.57041700e-08    0.00   21.20
   37  99436.03        1.12007100e+01        4.62858700e-08    0.00   21.20
   38  99436.27        1.14709300e+01        5.20498700e-08    0.00   21.20
   39  99436.52        1.17538100e+01        4.05218700e-08    0.00   21.20
   40  99436.85        1.20833700e+01       -1.27174300e-08    0.00   20.81
   41  99437.11        1.23559600e+01        4.93853700e-08    0.00   20.81
   42  99437.36        1.26691900e+01        3.87871700e-08    0.00   20.81
   43  99437.61        1.29707500e+01       -4.16609300e-08    0.00   20.81
   44  99437.86        1.32819600e+01       -1.25930300e-08    0.00   21.25
   45  99438.12        1.35544400e+01        4.84470000e-10    0.00   21.25
   46  99438.37        1.38413800e+01       -2.66002300e-08    0.00   21.25
   47  99438.64        1.41405500e+01        1.44915700e-08    0.00   21.25
   48  99438.90        1.44809900e+01       -1.87289300e-08    0.00   20.90
   49  99439.18        1.47549900e+01        1.17025700e-08    0.00   20.90
   50  99439.43        1.50614400e+01        6.50040700e-08    0.00   20.90
   51  99439.75        1.53769800e+01       -1.24071300e-08    0.00   20.90
   52  99440.01        1.56590200e+01       -2.90793300e-08    0.00   21.26
   53  99440.26        1.59573000e+01       -5.71343000e-09    0.00   21.26
   54  99440.50        1.62413200e+01       -2.42853000e-09    0.00   21.26
   55  99440.94        1.65376200e+01        5.36000700e-08    0.00   21.20
   56  99441.19        1.68604600e+01        7.25034700e-08    0.00   21.20
   57  99441.43        1.71707600e+01        5.12448700e-08    0.00   21.20
