# Ic = 38.66 A, n = 28.69 , Tavg = 0.00 K, Anneal208_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  194743.74        4.64843200e-02        5.31593060e-08    0.00   20.85
    1  194744.04        4.05471400e-01        1.93188260e-08    0.00   21.08
    2  194744.30        6.55707400e-01        1.40506160e-08    0.00   21.08
    3  194744.54        9.60716600e-01        3.23963760e-08    0.00   21.08
    4  194744.86        1.31703600e+00        4.07201600e-09    0.00   21.08
    5  194745.13        1.58530200e+00       -1.68148740e-08    0.00   21.16
    6  194745.37        1.85650000e+00       -2.09674640e-08    0.00   21.16
    7  194745.61        2.16428100e+00        7.79074600e-09    0.00   21.16
    8  194745.97        2.50962000e+00        2.51448360e-08    0.00   20.82
    9  194746.24        2.80271500e+00        2.58885860e-08    0.00   20.82
   10  194746.48        3.07058200e+00       -2.40044240e-08    0.00   20.82
   11  194746.73        3.36377300e+00        1.25631260e-08    0.00   20.82
   12  194747.04        3.70014300e+00        3.59291660e-08    0.00   21.28
   13  194747.33        3.97978100e+00        6.10925960e-08    0.00   21.28
   14  194747.59        4.26149100e+00        2.92974260e-08    0.00   21.28
   15  194747.91        4.64623800e+00        7.87036000e-10    0.00   20.86
   16  194748.17        4.88090200e+00       -2.16496340e-08    0.00   20.86
   17  194748.41        5.18043600e+00       -1.20430240e-08    0.00   20.86
   18  194748.66        5.49639500e+00       -2.54304640e-08    0.00   20.86
   19  194749.01        5.81350900e+00       -4.76189040e-08    0.00   21.09
   20  194749.27        6.09711100e+00       -4.68751540e-08    0.00   21.09
   21  194749.53        6.40433500e+00       -5.76594840e-08    0.00   21.09
   22  194749.82        6.77040200e+00       -3.47892740e-08    0.00   21.09
   23  194750.16        7.02961500e+00       -2.41289040e-08    0.00   21.15
   24  194750.41        7.31046400e+00       -3.77642540e-08    0.00   21.15
   25  194750.66        7.62320900e+00       -1.32067400e-09    0.00   21.15
   26  194750.99        7.93335100e+00       -1.87987240e-08    0.00   20.83
   27  194751.25        8.22303000e+00       -3.36736540e-08    0.00   20.83
   28  194751.51        8.51522200e+00        1.95662060e-08    0.00   20.83
   29  194751.79        8.87483200e+00       -7.02273400e-09    0.00   20.83
   30  194752.10        9.13203300e+00       -4.94162940e-08    0.00   21.27
   31  194752.34        9.40635800e+00       -9.78217940e-08    0.00   21.27
   32  194752.59        9.70923000e+00       -8.22650940e-08    0.00   21.27
   33  194752.97        9.99925900e+00       -8.40624840e-08    0.00   20.86
   34  194753.22        1.03139700e+01       -1.01478554e-07    0.00   20.86
   35  194753.46        1.06045500e+01       -1.00858764e-07    0.00   20.86
   36  194753.71        1.09096800e+01       -9.14377940e-08    0.00   20.86
   37  194753.97        1.12253500e+01       -5.97658940e-08    0.00   21.08
   38  194754.22        1.14999300e+01       -7.12311440e-08    0.00   21.08
   39  194754.47        1.17911300e+01       -8.61680640e-08    0.00   21.08
   40  194754.71        1.20700000e+01       -5.08400740e-08    0.00   21.08
   41  194755.03        1.24051400e+01       -5.25754840e-08    0.00   21.15
   42  194755.28        1.26833400e+01       -8.33790140e-08    0.00   21.15
   43  194755.53        1.29865000e+01       -7.13551040e-08    0.00   21.15
