# Ic = 38.19 A, n = 29.43 , Tavg = 0.00 K, Anneal124_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  74070.09        6.94829300e-02        2.38558700e-08    0.00   20.79
    1  74070.34        3.86553400e-01       -1.17822300e-08    0.00   20.79
    2  74070.59        6.67202900e-01        1.87735700e-08    0.00   20.79
    3  74070.87        1.01109400e+00       -2.16370300e-08    0.00   21.25
    4  74071.14        1.29028400e+00       -2.17609300e-08    0.00   21.25
    5  74071.39        1.56042800e+00       -4.40030000e-10    0.00   21.25
    6  74071.64        1.87109100e+00       -5.61595300e-08    0.00   21.25
    7  74071.96        2.20991500e+00       -3.23594300e-08    0.00   20.90
    8  74072.21        2.52284500e+00        6.68757000e-09    0.00   20.90
    9  74072.46        2.77194100e+00       -4.84741300e-08    0.00   20.90
   10  74072.72        3.12522900e+00       -6.66340300e-08    0.00   20.90
   11  74072.99        3.42811000e+00       -6.40309300e-08    0.00   20.99
   12  74073.24        3.68115700e+00       -6.08699300e-08    0.00   20.99
   13  74073.48        3.98350700e+00       -3.61402300e-08    0.00   20.99
   14  74073.77        4.35567700e+00       -3.67599300e-08    0.00   21.19
   15  74074.07        4.63564500e+00       -4.53131300e-08    0.00   21.19
   16  74074.31        4.88624800e+00       -4.79162300e-08    0.00   21.19
   17  74074.56        5.19409400e+00       -6.80591300e-08    0.00   21.19
   18  74074.95        5.54596700e+00       -7.35732300e-08    0.00   20.79
   19  74075.24        5.80137000e+00       -1.10511230e-07    0.00   20.79
   20  74075.48        6.10151600e+00       -9.47064300e-08    0.00   20.79
   21  74075.84        6.42252700e+00       -1.21233630e-07    0.00   20.79
   22  74076.14        6.75764300e+00       -5.31183300e-08    0.00   21.24
   23  74076.40        7.00764900e+00        4.02677000e-09    0.00   21.24
   24  74076.64        7.30129000e+00       -1.61165300e-08    0.00   21.24
   25  74076.96        7.66706500e+00       -3.01859300e-08    0.00   20.90
   26  74077.22        7.94807700e+00       -5.88823300e-08    0.00   20.90
   27  74077.46        8.20325600e+00       -9.22273300e-08    0.00   20.90
   28  74077.73        8.57297900e+00       -1.07660130e-07    0.00   20.90
   29  74078.05        8.86455000e+00       -8.53475300e-08    0.00   20.99
   30  74078.31        9.11076100e+00       -5.54735300e-08    0.00   20.99
   31  74078.55        9.41272300e+00       -6.92329300e-08    0.00   20.99
   32  74078.91        9.76178500e+00       -8.27444300e-08    0.00   20.99
   33  74079.17        1.00010000e+01       -1.04003430e-07    0.00   21.19
   34  74079.43        1.03082000e+01       -1.09147630e-07    0.00   21.19
   35  74079.67        1.06119900e+01       -8.59054300e-08    0.00   21.19
   36  74080.01        1.09526000e+01       -9.37148300e-08    0.00   20.79
   37  74080.26        1.11981000e+01       -1.60590630e-07    0.00   20.79
   38  74080.51        1.14993700e+01       -1.15345730e-07    0.00   20.79
   39  74080.87        1.18457500e+01       -9.81776300e-08    0.00   21.24
   40  74081.14        1.20908200e+01       -1.13486730e-07    0.00   21.24
   41  74081.38        1.23818500e+01       -1.07040830e-07    0.00   21.24
   42  74081.63        1.26692100e+01       -1.29849330e-07    0.00   21.24
   43  74081.91        1.30354400e+01       -1.69949930e-07    0.00   20.90
   44  74082.19        1.32836400e+01       -1.67160930e-07    0.00   20.90
   45  74082.44        1.35816900e+01       -1.22349730e-07    0.00   20.90
   46  74082.68        1.38896800e+01       -1.45778030e-07    0.00   20.90
   47  74082.95        1.41989100e+01       -1.59723330e-07    0.00   20.97
   48  74083.20        1.44914200e+01       -1.43174830e-07    0.00   20.97
   49  74083.44        1.47788800e+01       -1.08652330e-07    0.00   20.97
   50  74083.69        1.50834500e+01       -1.18816930e-07    0.00   20.97
   51  74084.02        1.53975800e+01       -1.32700330e-07    0.00   21.19
   52  74084.26        1.56773000e+01       -1.35117530e-07    0.00   21.19
   53  74084.52        1.59826600e+01       -1.58297830e-07    0.00   21.19
   54  74084.90        1.63000700e+01       -1.42555030e-07    0.00   20.79
   55  74085.16        1.66059300e+01       -1.50736330e-07    0.00   20.79
   56  74085.40        1.68814800e+01       -1.63999930e-07    0.00   20.79
   57  74085.65        1.71696300e+01       -1.87800030e-07    0.00   20.79
   58  74085.95        1.75064100e+01       -1.70879630e-07    0.00   21.23
   59  74086.20        1.78124700e+01       -1.15779930e-07    0.00   21.23
   60  74086.46        1.80932800e+01       -1.15842730e-07    0.00   21.23
   61  74086.72        1.84044100e+01       -1.38404230e-07    0.00   21.23
   62  74086.99        1.87169200e+01       -1.80117130e-07    0.00   20.90
   63  74087.24        1.89997500e+01       -1.82162430e-07    0.00   20.90
   64  74087.48        1.92678000e+01       -1.72865530e-07    0.00   20.90
   65  74087.74        1.96268300e+01       -1.66791530e-07    0.00   20.90
   66  74088.02        1.98809700e+01       -1.62514930e-07    0.00   20.96
   67  74088.28        2.01971400e+01       -1.79497330e-07    0.00   20.96
   68  74088.52        2.04717200e+01       -2.12284430e-07    0.00   20.96
   69  74088.89        2.07771500e+01       -1.92389030e-07    0.00   20.96
   70  74089.20        2.11086600e+01       -2.18730330e-07    0.00   21.18
   71  74089.44        2.13682000e+01       -2.08627630e-07    0.00   21.18
   72  74089.69        2.16628000e+01       -1.68093130e-07    0.00   21.18
   73  74090.03        2.20211400e+01       -1.81914530e-07    0.00   20.78
   74  74090.29        2.23064300e+01       -1.92698930e-07    0.00   20.78
   75  74090.54        2.25643800e+01       -2.00694230e-07    0.00   20.78
   76  74090.89        2.29272300e+01       -2.06644330e-07    0.00   21.23
   77  74091.14        2.32004900e+01       -2.22263130e-07    0.00   21.23
   78  74091.39        2.34612300e+01       -1.92698930e-07    0.00   21.23
   79  74091.63        2.37850200e+01       -2.02863530e-07    0.00   21.23
   80  74091.91        2.41291500e+01       -2.18234430e-07    0.00   20.90
   81  74092.20        2.44163300e+01       -1.99206730e-07    0.00   20.90
