# Ic = 38.25 A, n = 29.77 , Tavg = 0.00 K, Anneal133_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  96909.80        9.74721500e-02        2.07134300e-08    0.00   20.84
    1  96910.13        4.18610400e-01        2.49900300e-08    0.00   21.25
    2  96910.37        6.63504200e-01        5.73431300e-08    0.00   21.25
    3  96910.61        9.52346500e-01        3.26754300e-08    0.00   21.25
    4  96910.96        1.31779600e+00       -1.60402700e-08    0.00   20.79
    5  96911.22        1.56187400e+00        2.74132300e-08    0.00   20.79
    6  96911.48        1.84772900e+00        4.24043000e-09    0.00   20.79
    7  96911.75        2.21376400e+00       -7.98018700e-08    0.00   20.79
    8  96912.01        2.51707300e+00       -5.97206700e-08    0.00   21.15
    9  96912.27        2.77268700e+00       -2.61898700e-08    0.00   21.15
   10  96912.51        3.09222100e+00       -4.96179700e-08    0.00   21.15
   11  96912.91        3.42641100e+00       -3.29455700e-08    0.00   21.25
   12  96913.16        3.67929400e+00       -4.27382700e-08    0.00   21.25
   13  96913.42        3.98379800e+00       -2.62518700e-08    0.00   21.25
   14  96913.66        4.29225500e+00       -1.14387700e-08    0.00   21.25
   15  96913.98        4.63874800e+00       -2.50742700e-08    0.00   20.84
   16  96914.23        4.88650300e+00       -2.12934700e-08    0.00   20.84
   17  96914.48        5.19442000e+00       -4.35440700e-08    0.00   20.84
   18  96914.87        5.54573300e+00       -1.89382700e-08    0.00   21.08
   19  96915.11        5.82291100e+00       -4.41018700e-08    0.00   21.08
   20  96915.37        6.10177600e+00       -1.68309700e-08    0.00   21.08
   21  96915.61        6.39004100e+00       -3.33174700e-08    0.00   21.08
   22  96915.91        6.76873900e+00       -5.65596700e-08    0.00   20.78
   23  96916.16        7.00992000e+00       -2.85450700e-08    0.00   20.78
   24  96916.41        7.30421500e+00       -8.24670700e-08    0.00   20.78
   25  96916.66        7.63495200e+00       -1.22257670e-07    0.00   20.78
   26  96916.95        7.94597800e+00       -1.17734270e-07    0.00   21.14
   27  96917.21        8.23023100e+00       -1.10549670e-07    0.00   21.14
   28  96917.45        8.52836600e+00       -7.51635700e-08    0.00   21.14
   29  96917.75        8.86840200e+00       -7.46057700e-08    0.00   21.14
   30  96918.06        9.14005100e+00       -1.32680270e-07    0.00   21.05
   31  96918.31        9.41890000e+00       -1.04727670e-07    0.00   21.05
   32  96918.55        9.71845400e+00       -8.22911700e-08    0.00   21.05
   33  96918.81        9.99458200e+00       -8.48323700e-08    0.00   20.82
   34  96919.12        1.03409200e+01       -7.60932700e-08    0.00   20.82
   35  96919.37        1.06156600e+01       -7.64031700e-08    0.00   20.82
   36  96919.62        1.08996900e+01       -7.72088700e-08    0.00   20.82
   37  96919.99        1.12418600e+01       -7.11968700e-08    0.00   21.25
   38  96920.24        1.15002100e+01       -1.15140170e-07    0.00   21.25
   39  96920.49        1.17948400e+01       -1.20718270e-07    0.00   21.25
   40  96920.78        1.21242000e+01       -1.16007870e-07    0.00   21.11
   41  96921.07        1.24030900e+01       -1.24065170e-07    0.00   21.11
   42  96921.32        1.26702000e+01       -1.26358470e-07    0.00   21.11
   43  96921.57        1.30022700e+01       -1.27102170e-07    0.00   21.11
   44  96921.95        1.33119300e+01       -1.15512070e-07    0.00   21.13
   45  96922.21        1.35716500e+01       -1.53319370e-07    0.00   21.13
   46  96922.46        1.38879700e+01       -1.18858970e-07    0.00   21.13
   47  96922.72        1.41888300e+01       -9.67943700e-08    0.00   21.13
   48  96923.03        1.44694000e+01       -1.01993370e-07    0.00   21.25
   49  96923.34        1.47829200e+01       -1.36560870e-07    0.00   21.25
   50  96923.58        1.50863200e+01       -1.46601470e-07    0.00   21.25
   51  96924.02        1.54016400e+01       -1.56022370e-07    0.00   21.25
   52  96924.27        1.56811900e+01       -1.58687470e-07    0.00   20.83
   53  96924.52        1.59838800e+01       -1.39225970e-07    0.00   20.83
   54  96924.86        1.63016500e+01       -1.60546770e-07    0.00   21.06
   55  96925.13        1.65998900e+01       -1.72508870e-07    0.00   21.06
   56  96925.38        1.68828800e+01       -1.61972370e-07    0.00   21.06
   57  96925.62        1.71737400e+01       -1.84222870e-07    0.00   21.06
   58  96925.87        1.75424700e+01       -1.89553170e-07    0.00   20.78
   59  96926.11        1.77898900e+01       -1.51683770e-07    0.00   20.78
   60  96926.35        1.80920200e+01       -1.82363570e-07    0.00   20.78
   61  96926.61        1.83817200e+01       -1.68232270e-07    0.00   20.78
