# Ic = 38.88 A, n = 29.23 , Tavg = 0.00 K, Anneal229_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  261748.18        2.97824700e-02       -1.48934400e-08    0.00   21.17
    1  261748.47        4.06184500e-01        3.43176600e-08    0.00   21.07
    2  261748.77        6.57266600e-01        8.40874600e-08    0.00   21.07
    3  261749.01        9.48906800e-01        4.76450600e-08    0.00   21.07
    4  261749.30        1.29997800e+00        9.77686000e-09    0.00   21.07
    5  261749.55        1.57379800e+00        6.32025600e-08    0.00   20.87
    6  261749.79        1.84904600e+00        2.75028600e-08    0.00   20.87
    7  261750.04        2.15453500e+00       -1.47047400e-08    0.00   20.87
    8  261750.31        2.50691200e+00        2.86804600e-08    0.00   20.87
    9  261750.67        2.73686400e+00       -1.04281400e-08    0.00   21.27
   10  261750.92        3.05954800e+00       -3.72649400e-08    0.00   21.27
   11  261751.16        3.36845000e+00       -2.97035400e-08    0.00   21.27
   12  261751.45        3.68806800e+00       -6.00111400e-08    0.00   20.81
   13  261751.71        3.96627100e+00       -6.52354000e-09    0.00   20.81
   14  261751.97        4.27025100e+00        7.78915600e-08    0.00   20.81
   15  261752.21        4.55836800e+00        4.50866000e-09    0.00   20.81
   16  261752.49        4.89604900e+00        4.85755600e-08    0.00   21.25
   17  261752.75        5.17144200e+00        3.29569600e-08    0.00   21.25
   18  261753.01        5.48530600e+00       -6.10028400e-08    0.00   21.25
   19  261753.26        5.80735100e+00       -4.34628400e-08    0.00   21.25
   20  261753.51        6.11177100e+00       -4.50123400e-08    0.00   21.06
   21  261753.77        6.37621100e+00       -3.39181400e-08    0.00   21.06
   22  261754.01        6.71040500e+00        1.64086600e-08    0.00   21.06
   23  261754.28        7.03991600e+00       -1.61302400e-08    0.00   20.87
   24  261754.55        7.33394200e+00        4.20664600e-08    0.00   20.87
   25  261754.80        7.61483600e+00       -3.30724000e-09    0.00   20.87
   26  261755.05        7.88761300e+00       -2.58741400e-08    0.00   20.87
   27  261755.50        8.20431400e+00        5.45742600e-08    0.00   21.27
   28  261755.76        8.51012100e+00       -2.16596400e-08    0.00   21.27
   29  261756.00        8.80730600e+00       -7.96097400e-08    0.00   21.27
   30  261756.25        9.08860600e+00       -7.96717400e-08    0.00   21.27
   31  261756.58        9.42359600e+00       -7.05608400e-08    0.00   20.80
   32  261756.83        9.70040500e+00       -6.16359400e-08    0.00   20.80
