# Ic = 39.20 A, n = 27.85 , Tavg = 0.00 K, Anneal298_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  111811.51        7.71048800e-02       -5.30784500e-08    0.00   21.12
    1  111811.77        3.60355100e-01       -6.41106500e-08    0.00   21.12
    2  111812.01        6.40805400e-01       -4.57029500e-08    0.00   21.12
    3  111812.37        9.85294500e-01       -6.13216500e-08    0.00   20.84
    4  111812.64        1.23204600e+00       -5.59294500e-08    0.00   20.84
    5  111812.88        1.51339900e+00       -1.10569500e-08    0.00   20.84
    6  111813.17        1.87968300e+00       -3.95051500e-08    0.00   20.84
    7  111813.49        2.18632500e+00       -6.46064500e-08    0.00   21.28
    8  111813.73        2.44715400e+00        6.79285000e-09    0.00   21.28
    9  111813.98        2.72733900e+00       -3.31833500e-08    0.00   21.28
   10  111814.32        3.10160000e+00       -1.40319500e-08    0.00   20.82
   11  111814.56        3.40693900e+00       -4.71323500e-08    0.00   20.82
   12  111814.80        3.65170400e+00       -9.66570500e-08    0.00   20.82
   13  111815.05        3.93995300e+00       -7.24872500e-08    0.00   20.82
   14  111815.33        4.30391400e+00       -7.79414500e-08    0.00   21.14
   15  111815.58        4.57849400e+00       -6.13311500e-08    0.00   21.14
   16  111815.83        4.85917300e+00        9.32455000e-09    0.00   21.14
   17  111816.07        5.16915100e+00       -2.41439500e-08    0.00   21.14
   18  111816.32        5.52100800e+00       -5.46994500e-08    0.00   21.11
   19  111816.57        5.77055700e+00       -9.21964500e-08    0.00   21.11
   20  111816.82        6.08001300e+00       -1.17049950e-07    0.00   21.11
   21  111817.06        6.39487000e+00       -6.73430500e-08    0.00   21.11
   22  111817.39        6.73517500e+00       -9.70308500e-08    0.00   20.85
   23  111817.65        6.98344800e+00       -8.25897500e-08    0.00   20.85
   24  111817.90        7.30102500e+00       -1.81320500e-08    0.00   20.85
   25  111818.19        7.60058700e+00       -9.49855500e-08    0.00   20.85
   26  111818.46        7.92008700e+00       -1.00377650e-07    0.00   21.27
   27  111818.70        8.19876200e+00       -2.24085500e-08    0.00   21.27
   28  111818.94        8.50581400e+00       -6.14550500e-08    0.00   21.27
   29  111819.35        8.85406200e+00       -5.84181500e-08    0.00   20.83
   30  111819.61        9.08605200e+00       -8.55027500e-08    0.00   20.83
   31  111819.86        9.39345500e+00       -1.03662550e-07    0.00   20.83
   32  111820.10        9.70164400e+00       -1.10790050e-07    0.00   20.83
   33  111820.38        1.00128700e+01       -8.01716500e-08    0.00   21.13
   34  111820.63        1.02684100e+01       -1.25041550e-07    0.00   21.13
   35  111820.88        1.05917700e+01       -8.59935500e-08    0.00   21.13
   36  111821.12        1.09037100e+01       -5.67396500e-08    0.00   21.13
   37  111821.42        1.12166600e+01       -9.46085500e-08    0.00   21.11
   38  111821.67        1.14777600e+01       -4.63272500e-08    0.00   21.11
   39  111821.92        1.17811400e+01       -5.47563500e-08    0.00   21.11
   40  111822.17        1.20961000e+01       -5.30828500e-08    0.00   21.11
   41  111822.46        1.23951900e+01       -2.30232500e-08    0.00   20.84
   42  111822.71        1.26695700e+01       -8.67992500e-08    0.00   20.84
   43  111822.96        1.29779000e+01       -7.62628500e-08    0.00   20.84
   44  111823.21        1.32451600e+01       -9.62819500e-08    0.00   21.28
   45  111823.52        1.35960600e+01       -1.16734950e-07    0.00   21.28
   46  111823.77        1.38744600e+01       -8.58075500e-08    0.00   21.28
   47  111824.01        1.41288700e+01       -1.14131850e-07    0.00   21.28
   48  111824.36        1.44854300e+01       -1.32911350e-07    0.00   20.82
   49  111824.64        1.47610600e+01       -1.05392850e-07    0.00   20.82
   50  111824.88        1.50648600e+01       -9.40507500e-08    0.00   20.82
   51  111825.13        1.53648900e+01       -1.21631250e-07    0.00   20.82
   52  111825.42        1.56881600e+01       -4.96740500e-08    0.00   21.14
   53  111825.67        1.59625800e+01       -8.84106500e-08    0.00   21.14
   54  111825.92        1.62471900e+01       -6.20078500e-08    0.00   21.14
   55  111826.19        1.65953600e+01       -7.66965500e-08    0.00   21.14
   56  111826.44        1.68902600e+01       -1.69043750e-07    0.00   21.10
   57  111826.71        1.71737000e+01       -1.14563550e-07    0.00   21.10
   58  111826.96        1.74523400e+01       -9.26850500e-08    0.00   21.10
   59  111827.30        1.78038900e+01       -1.48837650e-07    0.00   20.84
   60  111827.58        1.80969400e+01       -1.31607650e-07    0.00   20.84
