# Ic = 38.13 A, n = 28.78 , Tavg = 0.00 K, Anneal160_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  48109.54        4.29378800e-02        1.08772800e-08    0.00   20.81
    1  48109.79        4.05115200e-01        4.43460800e-08    0.00   21.24
    2  48110.07        6.90339900e-01        2.42028800e-08    0.00   21.24
    3  48110.33        9.64849700e-01        4.67938000e-09    0.00   21.24
    4  48110.57        1.26992400e+00       -1.95232000e-09    0.00   21.24
    5  48110.89        1.58783700e+00       -1.15591200e-08    0.00   21.24
    6  48111.20        1.86406100e+00       -9.14192000e-09    0.00   20.98
    7  48111.45        2.16682900e+00        2.51944800e-08    0.00   20.98
    8  48111.69        2.47686600e+00        2.88198000e-09    0.00   20.98
    9  48111.99        2.79082300e+00        1.26746800e-08    0.00   20.95
   10  48112.25        3.09173200e+00        1.24267800e-08    0.00   20.95
   11  48112.50        3.38274300e+00        7.46848000e-09    0.00   20.95
   12  48112.82        3.68709300e+00        2.33350800e-08    0.00   20.95
   13  48113.13        4.00797300e+00        1.30465800e-08    0.00   21.25
   14  48113.38        4.28713500e+00       -4.21159200e-08    0.00   21.25
   15  48113.63        4.59309600e+00       -5.27785200e-08    0.00   21.25
   16  48113.95        4.90728000e+00       -3.45589200e-08    0.00   20.81
   17  48114.21        5.18358400e+00       -1.04490200e-08    0.00   20.81
   18  48114.46        5.49315700e+00       -2.60678200e-08    0.00   20.81
   19  48114.71        5.77746800e+00       -6.38750200e-08    0.00   20.81
   20  48115.00        6.07481000e+00       -5.00537200e-08    0.00   21.24
   21  48115.25        6.41310200e+00       -3.86495200e-08    0.00   21.24
   22  48115.50        6.71365000e+00       -7.72005200e-08    0.00   21.24
   23  48115.79        6.98848100e+00       -5.40823200e-08    0.00   21.24
   24  48116.07        7.34527600e+00       -5.77391200e-08    0.00   20.98
   25  48116.33        7.64046200e+00       -6.06521200e-08    0.00   20.98
   26  48116.57        7.87533300e+00       -1.67709200e-08    0.00   20.98
   27  48116.92        8.24063900e+00       -4.40417200e-08    0.00   20.95
   28  48117.19        8.51576400e+00       -3.24516200e-08    0.00   20.95
   29  48117.43        8.81597100e+00       -3.61703200e-08    0.00   20.95
   30  48117.67        9.09679700e+00       -8.58156200e-08    0.00   20.95
   31  48117.96        9.43568200e+00       -6.69120200e-08    0.00   21.21
   32  48118.21        9.68900600e+00       -5.84828200e-08    0.00   21.21
   33  48118.46        9.98741400e+00       -6.75318200e-08    0.00   21.21
   34  48118.74        1.03092600e+01       -1.00318720e-07    0.00   21.21
   35  48119.03        1.06351700e+01       -8.30885200e-08    0.00   20.80
   36  48119.28        1.09117800e+01       -1.09554320e-07    0.00   20.80
   37  48119.53        1.11833400e+01       -8.60051200e-08    0.00   20.80
   38  48119.83        1.14768600e+01       -8.08025200e-08    0.00   20.80
   39  48120.13        1.18227000e+01       -9.93962200e-08    0.00   21.21
   40  48120.37        1.20616600e+01       -1.04106620e-07    0.00   21.21
   41  48120.62        1.23458000e+01       -9.61733200e-08    0.00   21.21
   42  48120.91        1.27161400e+01       -1.07081620e-07    0.00   20.97
   43  48121.24        1.30251800e+01       -8.55129200e-08    0.00   20.97
   44  48121.48        1.32564000e+01       -8.30957200e-08    0.00   20.97
   45  48121.73        1.35636600e+01       -9.43759200e-08    0.00   20.97
   46  48122.00        1.39052200e+01       -1.04292620e-07    0.00   20.95
   47  48122.25        1.41671200e+01       -1.30509720e-07    0.00   20.95
   48  48122.49        1.44556000e+01       -1.35282120e-07    0.00   20.95
   49  48122.79        1.48269000e+01       -1.02991020e-07    0.00   20.95
   50  48123.10        1.51092800e+01       -1.17184220e-07    0.00   21.23
   51  48123.34        1.53598700e+01       -1.47616020e-07    0.00   21.23
   52  48123.59        1.56660100e+01       -1.22638420e-07    0.00   21.23
   53  48123.87        1.60097300e+01       -1.57656620e-07    0.00   21.03
   54  48124.15        1.62884400e+01       -1.56169120e-07    0.00   21.03
   55  48124.41        1.65602500e+01       -1.36707620e-07    0.00   21.03
   56  48124.65        1.68707100e+01       -1.68564920e-07    0.00   21.03
   57  48124.91        1.71704400e+01       -1.52202420e-07    0.00   21.24
   58  48125.17        1.74789000e+01       -1.66333620e-07    0.00   21.24
   59  48125.41        1.77691200e+01       -1.61675720e-07    0.00   21.24
   60  48125.66        1.80615700e+01       -1.26835920e-07    0.00   21.24
   61  48125.90        1.83998800e+01       -1.32722020e-07    0.00   20.96
   62  48126.15        1.87052600e+01       -1.48092820e-07    0.00   20.96
   63  48126.40        1.89826600e+01       -1.48526720e-07    0.00   20.96
   64  48126.65        1.92418700e+01       -1.93089720e-07    0.00   20.96
   65  48126.93        1.96109200e+01       -1.94019420e-07    0.00   20.95
   66  48127.23        1.99101200e+01       -1.81685520e-07    0.00   20.95
   67  48127.48        2.01874500e+01       -2.01766820e-07    0.00   20.95
   68  48127.73        2.04434000e+01       -1.69475620e-07    0.00   20.95
   69  48128.03        2.08108700e+01       -1.76355320e-07    0.00   21.23
   70  48128.27        2.10848900e+01       -1.71520920e-07    0.00   21.23
   71  48128.52        2.13593100e+01       -1.84288620e-07    0.00   21.23
   72  48128.86        2.16757400e+01       -1.78586620e-07    0.00   21.23
   73  48129.10        2.20104400e+01       -1.59001120e-07    0.00   21.02
   74  48129.35        2.22894700e+01       -1.75239720e-07    0.00   21.02
   75  48129.60        2.25475400e+01       -1.98233920e-07    0.00   21.02
   76  48129.87        2.28669300e+01       -2.05485520e-07    0.00   21.23
   77  48130.15        2.32196600e+01       -1.97056320e-07    0.00   21.23
   78  48130.40        2.34681800e+01       -2.01580820e-07    0.00   21.23
   79  48130.65        2.37560100e+01       -2.25070920e-07    0.00   21.23
   80  48130.92        2.41195900e+01       -2.53333420e-07    0.00   20.95
   81  48131.20        2.44001800e+01       -2.06477020e-07    0.00   20.95
   82  48131.45        2.46702100e+01       -2.01828220e-07    0.00   20.95
   83  48131.69        2.49532200e+01       -2.28974820e-07    0.00   20.95
   84  48132.01        2.53185000e+01       -1.99534720e-07    0.00   20.95
   85  48132.28        2.55646800e+01       -1.90919620e-07    0.00   20.94
   86  48132.52        2.58443700e+01       -2.35048820e-07    0.00   20.94
   87  48132.78        2.62152500e+01       -2.42300320e-07    0.00   21.22
   88  48133.05        2.65119700e+01       -1.86271220e-07    0.00   21.22
   89  48133.31        2.67429500e+01       -1.97055620e-07    0.00   21.22
   90  48133.56        2.70436900e+01       -2.22033220e-07    0.00   21.22
   91  48133.86        2.74193500e+01       -2.43106120e-07    0.00   20.79
   92  48134.15        2.76961500e+01       -2.58538920e-07    0.00   20.79
   93  48134.40        2.79606200e+01       -2.43787820e-07    0.00   20.79
   94  48134.66        2.82537700e+01       -2.75025320e-07    0.00   20.79
   95  48134.91        2.86107500e+01       -2.60522220e-07    0.00   21.23
   96  48135.17        2.88839700e+01       -2.19739920e-07    0.00   21.23
   97  48135.41        2.91743800e+01       -2.25937820e-07    0.00   21.23
   98  48135.65        2.94566700e+01       -2.52464920e-07    0.00   21.23
   99  48136.02        2.97996600e+01       -2.58724820e-07    0.00   20.95
  100  48136.28        3.00813500e+01       -2.58600920e-07    0.00   20.95
  101  48136.53        3.03824000e+01       -2.68207620e-07    0.00   20.95
  102  48136.79        3.07360300e+01       -2.92565420e-07    0.00   20.95
  103  48137.09        3.10107600e+01       -3.28143520e-07    0.00   20.94
  104  48137.34        3.12898500e+01       -3.03109120e-07    0.00   20.94
  105  48137.58        3.15937800e+01       -3.13338820e-07    0.00   20.94
  106  48137.83        3.19137000e+01       -2.90778420e-07    0.00   21.23
  107  48138.08        3.22157500e+01       -2.53776920e-07    0.00   21.23
  108  48138.34        3.25015100e+01       -2.71502920e-07    0.00   21.23
  109  48138.58        3.28111800e+01       -2.61586220e-07    0.00   21.23
  110  48139.00        3.30818600e+01       -2.85820120e-07    0.00   20.79
  111  48139.26        3.34087100e+01       -2.94869020e-07    0.00   20.79
  112  48139.51        3.36989500e+01       -2.77266920e-07    0.00   20.79
  113  48139.80        3.39882900e+01       -2.93319520e-07    0.00   20.79
  114  48140.10        3.43292100e+01       -3.11541420e-07    0.00   21.19
  115  48140.36        3.45991500e+01       -3.22449720e-07    0.00   21.19
  116  48140.61        3.48904300e+01       -2.95550820e-07    0.00   21.19
  117  48140.91        3.52318600e+01       -2.64933120e-07    0.00   20.95
