# Ic = 38.55 A, n = 25.93 , Tavg = 0.00 K, Anneal277_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  426753.89        5.90217200e-02        8.09130400e-08    0.00   20.81
    1  426754.15        3.73315400e-01        1.22993040e-07    0.00   20.81
    2  426754.40        7.06775800e-01        1.06689140e-07    0.00   20.92
    3  426754.75        9.94872200e-01        9.14406400e-08    0.00   20.92
    4  426755.00        1.26298400e+00        1.44866240e-07    0.00   20.92
    5  426755.26        1.57133200e+00        1.23049740e-07    0.00   20.92
    6  426755.56        1.88493400e+00        6.21867400e-08    0.00   21.24
    7  426755.80        2.16257400e+00        1.01605140e-07    0.00   21.24
    8  426756.05        2.46849400e+00        6.07612400e-08    0.00   21.24
    9  426756.32        2.79016400e+00        1.23917440e-07    0.00   21.05
   10  426756.63        3.09513500e+00        1.70835240e-07    0.00   21.05
   11  426756.89        3.42690700e+00        1.03836340e-07    0.00   21.05
   12  426757.15        3.65701000e+00        1.19516940e-07    0.00   21.05
   13  426757.53        3.99739100e+00        1.37738640e-07    0.00   20.86
   14  426757.80        4.27503200e+00        1.12079540e-07    0.00   20.86
   15  426758.04        4.60306500e+00        5.84680400e-08    0.00   20.86
   16  426758.30        4.91325100e+00        8.33214400e-08    0.00   21.27
   17  426758.56        5.21341700e+00        9.37338400e-08    0.00   21.27
   18  426758.83        5.49024400e+00        8.48089400e-08    0.00   21.27
   19  426759.07        5.77682500e+00        9.81343400e-08    0.00   21.27
   20  426759.38        6.13451300e+00        9.90640400e-08    0.00   20.80
   21  426759.65        6.46808300e+00        8.89615400e-08    0.00   20.80
   22  426759.90        6.71005500e+00        6.55966400e-08    0.00   20.80
   23  426760.14        6.99025900e+00        2.80398400e-08    0.00   20.80
   24  426760.52        7.33261900e+00        1.17539140e-07    0.00   21.17
   25  426760.78        7.61453200e+00        1.44437840e-07    0.00   21.17
   26  426761.03        7.89750000e+00        8.41946400e-08    0.00   21.17
   27  426761.31        8.26447000e+00        1.22063540e-07    0.00   21.17
