# Ic = 37.85 A, n = 27.68 , Tavg = 0.00 K, Anneal103_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  14876.57        8.16762500e-02       -5.08180000e-10    0.00   21.22
    1  14876.83        3.63794200e-01       -8.18080000e-10    0.00   21.22
    2  14877.07        6.18621400e-01       -8.56558000e-09    0.00   21.22
    3  14877.38        9.88596400e-01        3.35794200e-08    0.00   21.13
    4  14877.66        1.27867200e+00        3.33298200e-08    0.00   21.13
    5  14877.90        1.53462900e+00       -1.78032800e-08    0.00   21.13
    6  14878.14        1.84883300e+00        3.90319200e-08    0.00   21.13
    7  14878.40        2.18470000e+00        2.58802000e-09    0.00   21.16
    8  14878.65        2.47267900e+00        5.42789200e-08    0.00   21.16
    9  14878.91        2.81856900e+00        2.05001200e-08    0.00   21.16
   10  14879.15        3.06076100e+00       -7.57668000e-09    0.00   21.16
   11  14879.44        3.40635800e+00        2.09212000e-09    0.00   20.87
   12  14879.69        3.66837100e+00       -1.24110800e-08    0.00   20.87
   13  14879.94        3.96009600e+00       -1.12953800e-08    0.00   20.87
   14  14880.18        4.27019800e+00       -1.67495800e-08    0.00   20.87
   15  14880.52        4.61493700e+00       -4.48262800e-08    0.00   21.27
   16  14880.76        4.87948500e+00       -1.05516800e-08    0.00   21.27
   17  14881.01        5.17030000e+00        8.90992000e-09    0.00   21.27
   18  14881.32        5.54330800e+00       -2.10261800e-08    0.00   20.81
   19  14881.63        5.80026900e+00       -2.43238000e-09    0.00   20.81
   20  14881.88        6.08030500e+00        1.38063200e-08    0.00   20.81
   21  14882.12        6.38931700e+00       -5.41851800e-08    0.00   20.81
   22  14882.43        6.73775900e+00       -7.65597800e-08    0.00   20.81
   23  14882.67        6.98601300e+00       -2.19558800e-08    0.00   21.30
   24  14882.92        7.29859100e+00       -6.49076800e-08    0.00   21.30
   25  14883.16        7.61060900e+00       -5.02834800e-08    0.00   21.30
   26  14883.55        7.92134500e+00       -1.02908980e-07    0.00   21.10
   27  14883.80        8.20211000e+00       -8.63624800e-08    0.00   21.10
   28  14884.04        8.52435100e+00       -2.89074800e-08    0.00   21.10
   29  14884.34        8.87755800e+00       -7.58878800e-08    0.00   20.85
   30  14884.64        9.15026700e+00       -1.11835980e-07    0.00   20.85
   31  14884.92        9.45272100e+00       -7.11154800e-08    0.00   20.85
   32  14885.23        9.74393800e+00       -3.00850800e-08    0.00   20.85
   33  14885.61        1.00371400e+01       -1.57058800e-08    0.00   21.25
   34  14885.88        1.03370800e+01       -8.87796800e-08    0.00   21.25
   35  14886.12        1.05910800e+01       -7.02477800e-08    0.00   21.25
   36  14886.51        1.09163600e+01       -1.03096880e-07    0.00   20.79
   37  14886.81        1.12203100e+01       -5.06002800e-08    0.00   20.79
   38  14887.06        1.14831400e+01       -8.99572800e-08    0.00   20.79
   39  14887.37        1.18563300e+01       -4.49601800e-08    0.00   21.17
   40  14887.70        1.21095900e+01       -2.17178800e-08    0.00   21.17
   41  14887.95        1.23632600e+01       -9.95640800e-08    0.00   21.17
   42  14888.26        1.27159400e+01       -1.49147680e-07    0.00   21.17
   43  14888.51        1.30090100e+01       -9.90682800e-08    0.00   21.27
   44  14888.76        1.32562000e+01       -1.40532480e-07    0.00   21.27
   45  14889.01        1.35628600e+01       -5.51218800e-08    0.00   21.27
   46  14889.30        1.39267200e+01       -9.91202800e-08    0.00   20.86
   47  14889.60        1.41787700e+01       -1.20994780e-07    0.00   20.86
   48  14889.85        1.44536400e+01       -8.78357800e-08    0.00   20.86
   49  14890.09        1.48194400e+01       -9.18643800e-08    0.00   20.86
   50  14890.34        1.51140300e+01       -9.04388800e-08    0.00   21.25
   51  14890.71        1.54124100e+01       -5.52964800e-08    0.00   21.25
   52  14890.97        1.56560000e+01       -1.03950380e-07    0.00   21.25
   53  14891.28        1.59572700e+01       -1.36923480e-07    0.00   21.25
   54  14891.53        1.62731300e+01       -1.18267680e-07    0.00   20.81
   55  14891.78        1.65700600e+01       -1.53967880e-07    0.00   20.81
   56  14892.03        1.68582100e+01       -1.36551680e-07    0.00   20.81
   57  14892.39        1.72129900e+01       -5.96970800e-08    0.00   21.13
   58  14892.64        1.74590000e+01       -2.98848800e-08    0.00   21.13
   59  14892.88        1.77602700e+01       -5.96970800e-08    0.00   21.13
   60  14893.13        1.80732000e+01       -9.02529800e-08    0.00   21.13
   61  14893.37        1.83863000e+01       -1.38472980e-07    0.00   21.28
   62  14893.65        1.86525600e+01       -1.46902180e-07    0.00   21.28
   63  14893.90        1.89722900e+01       -1.39712580e-07    0.00   21.28
   64  14894.15        1.92499500e+01       -1.18205680e-07    0.00   21.28
   65  14894.44        1.95939600e+01       -1.35250080e-07    0.00   20.85
   66  14894.69        1.98497100e+01       -1.66549680e-07    0.00   20.85
   67  14894.95        2.01772100e+01       -1.39528780e-07    0.00   20.85
   68  14895.21        2.04537100e+01       -1.83785080e-07    0.00   20.85
   69  14895.47        2.07960500e+01       -2.13785280e-07    0.00   21.26
   70  14895.74        2.11165500e+01       -1.81493980e-07    0.00   21.26
   71  14895.99        2.13543000e+01       -1.89241380e-07    0.00   21.26
   72  14896.28        2.17213400e+01       -1.73808480e-07    0.00   21.15
   73  14896.55        2.20060700e+01       -1.27633780e-07    0.00   21.15
   74  14896.80        2.22821800e+01       -1.24596780e-07    0.00   21.15
   75  14897.05        2.25580400e+01       -1.54966780e-07    0.00   21.15
   76  14897.36        2.29308200e+01       -1.27509880e-07    0.00   21.11
   77  14897.67        2.31993900e+01       -1.38480180e-07    0.00   21.11
   78  14897.91        2.34569500e+01       -1.64015780e-07    0.00   21.11
   79  14898.15        2.37427000e+01       -1.45421880e-07    0.00   21.11
   80  14898.49        2.41070700e+01       -1.97422680e-07    0.00   20.68
   81  14898.75        2.44246000e+01       -2.20912980e-07    0.00   20.68
   82  14899.00        2.46634400e+01       -1.70399680e-07    0.00   20.68
   83  14899.29        2.49725400e+01       -2.28970280e-07    0.00   20.68
   84  14899.54        2.52991500e+01       -2.05541980e-07    0.00   20.85
   85  14899.80        2.55597900e+01       -1.42508880e-07    0.00   20.85
   86  14900.06        2.58422900e+01       -1.58561580e-07    0.00   20.85
   87  14900.43        2.62049800e+01       -1.85646580e-07    0.00   20.85
   88  14900.67        2.64732700e+01       -1.81803880e-07    0.00   21.15
   89  14900.92        2.67515500e+01       -2.02878580e-07    0.00   21.15
   90  14901.16        2.70620600e+01       -2.03995980e-07    0.00   21.15
   91  14901.40        2.73977200e+01       -1.66994980e-07    0.00   21.09
   92  14901.65        2.76539200e+01       -1.75424280e-07    0.00   21.09
   93  14901.89        2.79608800e+01       -1.48215280e-07    0.00   21.09
   94  14902.14        2.82695200e+01       -2.03005080e-07    0.00   21.09
   95  14902.47        2.86116600e+01       -2.33498980e-07    0.00   20.80
   96  14902.72        2.88933900e+01       -2.17074480e-07    0.00   20.80
   97  14902.97        2.91641400e+01       -2.52340780e-07    0.00   20.80
   98  14903.27        2.94828400e+01       -2.01951480e-07    0.00   20.80
   99  14903.53        2.97884400e+01       -2.36597980e-07    0.00   21.11
  100  14903.79        3.00698700e+01       -2.14409280e-07    0.00   21.11
  101  14904.03        3.03557700e+01       -1.57574180e-07    0.00   21.11
  102  14904.31        3.06938500e+01       -1.70527880e-07    0.00   21.11
  103  14904.59        3.09970000e+01       -1.91043080e-07    0.00   20.85
  104  14904.84        3.12788100e+01       -1.99348280e-07    0.00   20.85
  105  14905.08        3.15703300e+01       -2.19305680e-07    0.00   20.85
  106  14905.33        3.19023100e+01       -2.22032780e-07    0.00   21.17
  107  14905.60        3.22169000e+01       -2.07405680e-07    0.00   21.17
  108  14905.85        3.24869100e+01       -2.06909780e-07    0.00   21.17
  109  14906.09        3.27756000e+01       -1.78647180e-07    0.00   21.17
  110  14906.45        3.31141200e+01       -2.28044780e-07    0.00   20.79
  111  14906.72        3.34135000e+01       -2.86178180e-07    0.00   20.79
  112  14906.97        3.36956300e+01       -2.40740380e-07    0.00   20.79
  113  14907.23        3.40304100e+01       -2.48976780e-07    0.00   20.79
  114  14907.49        3.43211100e+01       -2.33543880e-07    0.00   20.79
  115  14907.77        3.46285900e+01       -1.73113880e-07    0.00   20.79
  116  14908.01        3.49026500e+01       -2.36518980e-07    0.00   20.79
  117  14908.35        3.52265200e+01       -2.24990780e-07    0.00   20.79
  118  14908.65        3.55171800e+01       -1.95488480e-07    0.00   21.07
  119  14908.89        3.57982900e+01       -1.13737480e-07    0.00   21.07
  120  14909.14        3.60839400e+01       -1.02581180e-07    0.00   21.07
  121  14909.42        3.64319800e+01       -1.03014980e-07    0.00   20.91
  122  14909.70        3.67596800e+01       -9.52675800e-08    0.00   20.91
  123  14909.95        3.70193000e+01       -7.53721800e-08    0.00   20.91
  124  14910.20        3.72717700e+01       -1.83509800e-08    0.00   20.91
  125  14910.50        3.76341000e+01       -2.18217800e-08    0.00   21.27
  126  14910.76        3.79542100e+01        6.03011200e-08    0.00   21.27
  127  14911.00        3.81900900e+01        1.35172320e-07    0.00   21.27
  128  14911.32        3.85497900e+01        1.57794920e-07    0.00   20.78
  129  14911.62        3.88391000e+01        3.11318220e-07    0.00   20.78
  130  14911.88        3.91177000e+01        4.51082120e-07    0.00   20.78
  131  14912.12        3.93603600e+01        4.78848920e-07    0.00   20.78
  132  14912.39        3.97265100e+01        6.83195420e-07    0.00   21.14
  133  14912.68        4.00044700e+01        9.55842520e-07    0.00   21.14
  134  14912.93        4.02758000e+01        1.15591022e-06    0.00   21.14
  135  14913.17        4.05867600e+01        1.37296112e-06    0.00   21.14
  136  14913.42        4.09130100e+01        1.59788482e-06    0.00   21.07
  137  14913.69        4.11931800e+01        2.05479792e-06    0.00   21.07
  138  14913.93        4.14459000e+01        2.42382402e-06    0.00   21.07
  139  14914.18        4.17654900e+01        2.82551322e-06    0.00   21.07
  140  14914.43        4.21125100e+01        4.43196052e-06    0.00   20.78
  141  14914.70        4.23757400e+01        4.56038212e-06    0.00   20.78
  142  14914.95        4.26453300e+01        6.00425712e-06    0.00   20.78
  143  14915.20        4.29497500e+01        6.22750732e-06    0.00   20.78
  144  14915.53        4.33207200e+01        8.33041052e-06    0.00   21.28
  145  14915.79        4.36045800e+01        1.02914426e-05    0.00   21.28
  146  14916.03        4.38477600e+01        1.17822980e-05    0.00   21.28
  147  14916.35        4.42368800e+01        1.43995073e-05    0.00   20.81
  148  14916.61        4.44904900e+01        1.79556442e-05    0.00   20.81
  149  14916.85        4.47612200e+01        2.06785905e-05    0.00   20.81
