# Ic = 38.83 A, n = 26.43 , Tavg = 0.00 K, Anneal292_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  12227.53        4.98256900e-02        5.80491700e-08    0.00   20.82
    1  12227.88        4.22850400e-01        7.58989700e-08    0.00   20.82
    2  12228.18        6.63042400e-01        7.12505700e-08    0.00   21.25
    3  12228.43        9.54343800e-01        1.46021700e-08    0.00   21.25
    4  12228.73        1.31041700e+00        6.02183700e-08    0.00   20.79
    5  12229.03        1.59006200e+00        6.97011700e-08    0.00   20.79
    6  12229.27        1.86890300e+00        2.69978700e-08    0.00   20.79
    7  12229.52        2.15192100e+00        9.55461700e-08    0.00   20.79
    8  12229.85        2.51914500e+00        6.76558700e-08    0.00   21.15
    9  12230.10        2.77109700e+00        4.93721700e-08    0.00   21.15
   10  12230.35        3.06561400e+00        1.16742870e-07    0.00   21.15
   11  12230.60        3.36907400e+00        6.13339700e-08    0.00   21.15
   12  12230.88        3.70917500e+00        7.76963700e-08    0.00   21.05
   13  12231.13        3.99116000e+00        6.21998700e-08    0.00   21.05
   14  12231.38        4.29013200e+00        8.89087000e-09    0.00   21.05
   15  12231.64        4.58068200e+00        6.33007700e-08    0.00   21.05
   16  12231.97        4.91649200e+00        5.20807700e-08    0.00   20.84
   17  12232.24        5.19715200e+00        6.83637000e-09    0.00   20.84
   18  12232.48        5.48733100e+00        4.79281700e-08    0.00   20.84
   19  12232.74        5.82260400e+00        2.77851700e-08    0.00   21.25
   20  12233.00        6.13274900e+00        1.00592700e-08    0.00   21.25
   21  12233.25        6.41154100e+00        6.59639700e-08    0.00   21.25
   22  12233.49        6.70105400e+00        2.23929700e-08    0.00   21.25
   23  12233.82        7.01426400e+00        6.59019700e-08    0.00   20.79
   24  12234.07        7.35039100e+00        7.94753700e-08    0.00   20.79
   25  12234.33        7.62924700e+00        1.03691700e-08    0.00   20.79
   26  12234.58        7.88786300e+00        4.39615700e-08    0.00   20.79
   27  12234.87        8.25160000e+00        5.96421700e-08    0.00   21.15
   28  12235.12        8.53050600e+00        2.24997000e-09    0.00   21.15
   29  12235.37        8.82825500e+00        4.59448700e-08    0.00   21.15
   30  12235.64        9.12581100e+00        1.58232700e-08    0.00   21.15
   31  12235.91        9.44930300e+00        3.44168700e-08    0.00   21.04
   32  12236.16        9.71743200e+00        9.36684700e-08    0.00   21.04
   33  12236.40        9.98201300e+00        2.04670000e-10    0.00   21.04
   34  12236.69        1.02980500e+01        4.49532700e-08    0.00   21.04
   35  12236.97        1.06461700e+01        1.75586700e-08    0.00   20.84
   36  12237.25        1.09199400e+01        2.46823700e-08    0.00   20.84
   37  12237.50        1.11769600e+01        5.41811700e-08    0.00   20.84
   38  12237.85        1.15304700e+01        5.29408700e-08    0.00   21.25
   39  12238.12        1.18011300e+01       -5.87693000e-09    0.00   21.25
   40  12238.36        1.20785600e+01       -3.94693300e-08    0.00   21.25
   41  12238.61        1.23847200e+01        1.67453700e-08    0.00   21.25
   42  12238.85        1.27226200e+01        1.93247000e-09    0.00   20.79
   43  12239.09        1.30047500e+01        5.39944700e-08    0.00   20.79
   44  12239.34        1.32761700e+01       -9.90553000e-09    0.00   20.79
   45  12239.59        1.35814600e+01        8.12031700e-08    0.00   20.79
   46  12239.91        1.39231200e+01        1.28182970e-07    0.00   21.16
   47  12240.18        1.41673100e+01        3.45951700e-08    0.00   21.16
   48  12240.42        1.44718300e+01        2.17655700e-08    0.00   21.16
   49  12240.69        1.47693800e+01       -1.68471300e-08    0.00   21.16
   50  12240.97        1.51225300e+01       -8.66593000e-09    0.00   21.03
   51  12241.23        1.53669400e+01        5.38085700e-08    0.00   21.03
   52  12241.48        1.56561200e+01        3.60826700e-08    0.00   21.03
   53  12241.85        1.60136900e+01       -4.82703300e-08    0.00   20.84
   54  12242.12        1.62661600e+01       -5.31903000e-09    0.00   20.84
   55  12242.37        1.65758000e+01        2.88311700e-08    0.00   20.84
   56  12242.61        1.68820000e+01        5.89907000e-09    0.00   20.84
   57  12242.89        1.72292400e+01        6.82495700e-08    0.00   21.25
   58  12243.15        1.74581700e+01        1.67443700e-08    0.00   21.25
   59  12243.40        1.77856000e+01       -4.92021300e-08    0.00   21.25
   60  12243.68        1.81260100e+01        2.26308700e-08    0.00   21.25
   61  12243.99        1.84156300e+01        2.07715700e-08    0.00   20.78
   62  12244.23        1.86918200e+01        4.96697000e-09    0.00   20.78
   63  12244.47        1.89970100e+01        7.11601700e-08    0.00   20.78
