# Ic = 38.96 A, n = 29.74 , Tavg = 0.00 K, Anneal220_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  232678.93        1.05192900e-01        6.80096300e-08    0.00   21.17
    1  232679.18        3.92743600e-01        2.31367300e-08    0.00   21.17
    2  232679.44        6.38337900e-01       -1.93808700e-08    0.00   21.17
    3  232679.68        9.26962300e-01       -2.68183700e-08    0.00   21.17
    4  232680.03        1.29060700e+00       -3.90281700e-08    0.00   20.82
    5  232680.27        1.53794100e+00       -1.83271700e-08    0.00   20.82
    6  232680.52        1.84401600e+00       -1.65917700e-08    0.00   20.82
    7  232680.80        2.20043600e+00       -3.00412700e-08    0.00   20.82
    8  232681.05        2.49989400e+00       -5.18767000e-09    0.00   21.26
    9  232681.33        2.74839900e+00        1.45836300e-08    0.00   21.26
   10  232681.58        3.05644700e+00       -6.36457000e-09    0.00   21.26
   11  232681.90        3.40958900e+00        2.62313000e-09    0.00   21.26
   12  232682.16        3.64140700e+00       -6.73547000e-09    0.00   20.87
   13  232682.41        3.95972000e+00       -3.80348700e-08    0.00   20.87
   14  232682.66        4.26613300e+00        2.07212300e-08    0.00   20.87
   15  232682.91        4.61115200e+00       -1.82635700e-08    0.00   21.05
   16  232683.19        4.85995900e+00       -1.73338700e-08    0.00   21.05
   17  232683.44        5.16730400e+00       -2.40276700e-08    0.00   21.05
   18  232683.68        5.46107900e+00       -3.53697700e-08    0.00   21.05
   19  232684.03        5.80953200e+00       -5.20421700e-08    0.00   21.17
   20  232684.30        6.07822100e+00       -6.72890700e-08    0.00   21.17
   21  232684.54        6.38720200e+00       -8.64405700e-08    0.00   21.17
   22  232684.85        6.74542000e+00       -4.20635700e-08    0.00   21.17
   23  232685.14        7.01918200e+00       -1.29953700e-08    0.00   20.82
   24  232685.39        7.29114400e+00       -4.04520700e-08    0.00   20.82
   25  232685.64        7.60649400e+00       -1.13219700e-08    0.00   20.82
   26  232686.09        7.92501300e+00       -1.82015700e-08    0.00   21.26
   27  232686.34        8.19792300e+00       -5.93556700e-08    0.00   21.26
   28  232686.58        8.50051100e+00       -9.64811700e-08    0.00   21.26
   29  232686.87        8.86366200e+00       -9.87743700e-08    0.00   20.87
   30  232687.17        9.10944900e+00       -9.51175700e-08    0.00   20.87
   31  232687.42        9.38948200e+00       -9.90852700e-08    0.00   20.87
   32  232687.66        9.67166900e+00       -8.54511700e-08    0.00   20.87
   33  232687.99        1.00251300e+01       -1.28031670e-07    0.00   21.04
