# Ic = 38.88 A, n = 26.95 , Tavg = 0.00 K, Anneal289_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  474903.13        6.69240900e-02       -1.85316000e-09    0.00   21.18
    1  474903.37        3.50580800e-01        7.87754000e-09    0.00   21.18
    2  474903.61        6.32613000e-01        9.98474000e-09    0.00   21.18
    3  474903.99        9.86534700e-01        7.56764000e-09    0.00   20.76
    4  474904.24        1.24536400e+00        3.75033400e-08    0.00   20.76
    5  474904.49        1.52034800e+00        4.47567400e-08    0.00   20.76
    6  474904.73        1.86155600e+00        4.29618400e-08    0.00   20.76
    7  474904.99        2.18234500e+00        1.12937640e-07    0.00   21.21
    8  474905.25        2.44602800e+00        6.45323400e-08    0.00   21.21
    9  474905.50        2.73642900e+00        6.11235400e-08    0.00   21.21
   10  474905.77        3.11147500e+00        1.11326240e-07    0.00   21.21
   11  474906.06        3.38749800e+00        4.06085400e-08    0.00   21.19
   12  474906.32        3.63710700e+00        6.75693400e-08    0.00   21.19
   13  474906.58        3.94572400e+00        5.40579400e-08    0.00   21.19
   14  474906.89        4.29762000e+00       -1.12055600e-08    0.00   20.74
   15  474907.16        4.59807500e+00        9.12344000e-09    0.00   20.74
   16  474907.40        4.84595900e+00        4.74882400e-08    0.00   20.74
   17  474907.65        5.17724600e+00        4.22820400e-08    0.00   20.74
   18  474908.01        5.49813100e+00        7.11640400e-08    0.00   21.19
   19  474908.29        5.74838700e+00        9.07493400e-08    0.00   21.19
   20  474908.55        6.06026000e+00        5.21366400e-08    0.00   21.19
   21  474908.79        6.42580900e+00        7.27755400e-08    0.00   20.91
   22  474909.07        6.71443100e+00        6.07516400e-08    0.00   20.91
   23  474909.32        6.96362100e+00        3.71377400e-08    0.00   20.91
   24  474909.58        7.27740600e+00        8.37457400e-08    0.00   20.91
   25  474909.88        7.64934600e+00        6.09995400e-08    0.00   20.90
   26  474910.17        7.88998400e+00        4.53809400e-08    0.00   20.90
   27  474910.41        8.17870500e+00        9.76959400e-08    0.00   20.90
   28  474910.65        8.48507200e+00        3.99370400e-08    0.00   20.90
   29  474911.02        8.81851400e+00        2.97131400e-08    0.00   21.18
   30  474911.28        9.11770200e+00        5.09717400e-08    0.00   21.18
   31  474911.53        9.37799400e+00        3.22542400e-08    0.00   21.18
   32  474911.82        9.73180100e+00       -8.52766000e-09    0.00   21.18
   33  474912.09        9.99220400e+00        3.00229400e-08    0.00   20.75
   34  474912.38        1.03002900e+01        5.85134000e-09    0.00   20.75
   35  474912.64        1.05708000e+01        4.67374000e-09    0.00   20.75
   36  474913.01        1.09227500e+01        5.47524400e-08    0.00   21.19
   37  474913.27        1.11545700e+01        8.04115400e-08    0.00   21.19
   38  474913.51        1.14564300e+01        1.57484000e-09    0.00   21.19
   39  474913.78        1.18300700e+01        3.07047400e-08    0.00   21.19
   40  474914.06        1.20720900e+01        1.49002400e-08    0.00   20.91
   41  474914.31        1.23402400e+01       -2.60056600e-08    0.00   20.91
   42  474914.56        1.26496800e+01        1.19872400e-08    0.00   20.91
   43  474914.83        1.30129000e+01       -1.76385600e-08    0.00   20.90
   44  474915.17        1.33018200e+01       -7.84596000e-09    0.00   20.90
   45  474915.41        1.35426100e+01        7.92959400e-08    0.00   20.90
   46  474915.66        1.38464100e+01        3.88859400e-08    0.00   20.90
   47  474915.93        1.41793300e+01        5.32649400e-08    0.00   21.19
   48  474916.19        1.44663800e+01        6.78908400e-08    0.00   21.19
   49  474916.44        1.47438800e+01       -2.36535600e-08    0.00   21.19
   50  474916.68        1.50463500e+01        4.52025400e-08    0.00   21.19
   51  474916.94        1.53830700e+01        5.12764400e-08    0.00   20.75
   52  474917.20        1.56671600e+01       -3.01634600e-08    0.00   20.75
   53  474917.45        1.59401000e+01       -2.91097600e-08    0.00   20.75
   54  474917.70        1.62228900e+01       -3.02873600e-08    0.00   20.75
   55  474917.95        1.65697500e+01        1.45851400e-08    0.00   21.20
   56  474918.21        1.68447700e+01        1.68163400e-08    0.00   21.20
   57  474918.47        1.71537400e+01       -8.34696000e-09    0.00   21.20
   58  474918.71        1.74343000e+01        8.54886400e-08    0.00   21.20
   59  474919.04        1.78016400e+01        2.14647400e-08    0.00   20.77
   60  474919.29        1.80523200e+01       -1.64041600e-08    0.00   20.77
   61  474919.55        1.83378400e+01       -4.18154600e-08    0.00   20.77
   62  474919.88        1.87008000e+01       -4.44185600e-08    0.00   20.91
   63  474920.15        1.89925600e+01       -2.99155600e-08    0.00   20.91
   64  474920.40        1.92314500e+01        3.89427400e-08    0.00   20.91
   65  474920.66        1.95423800e+01       -5.12406000e-09    0.00   20.91
   66  474921.01        1.98765600e+01       -2.35317600e-08    0.00   21.18
   67  474921.26        2.01553900e+01        1.73741400e-08    0.00   21.18
   68  474921.51        2.04334100e+01       -1.53505600e-08    0.00   21.18
   69  474921.76        2.07989300e+01       -5.24137600e-08    0.00   21.18
   70  474922.07        2.11289400e+01       -1.89452600e-08    0.00   20.76
   71  474922.34        2.13320900e+01       -7.36718600e-08    0.00   20.76
   72  474922.58        2.16444800e+01       -7.19361600e-08    0.00   20.76
   73  474922.97        2.20045200e+01       -5.74296000e-09    0.00   21.14
   74  474923.24        2.22638600e+01       -1.77668600e-08    0.00   21.14
   75  474923.48        2.25399900e+01       -3.69182600e-08    0.00   21.14
   76  474923.72        2.28616800e+01        3.80139400e-08    0.00   21.14
   77  474924.04        2.31835200e+01       -2.83031600e-08    0.00   20.90
   78  474924.29        2.34916000e+01       -5.27847600e-08    0.00   20.90
   79  474924.54        2.37549100e+01        1.82427400e-08    0.00   20.90
   80  474924.82        2.41198300e+01       -5.23508600e-08    0.00   20.92
   81  474925.09        2.44015800e+01       -2.26631600e-08    0.00   20.92
   82  474925.37        2.46940200e+01       -2.04938600e-08    0.00   20.92
   83  474925.62        2.49493300e+01       -7.10684600e-08    0.00   20.92
   84  474925.94        2.52952700e+01       -3.45630600e-08    0.00   21.18
   85  474926.22        2.56160800e+01        4.54544000e-09    0.00   21.18
   86  474926.47        2.58583000e+01       -8.06131600e-08    0.00   21.18
   87  474926.71        2.61400200e+01       -4.65868600e-08    0.00   21.18
   88  474927.02        2.64779700e+01       -3.30135600e-08    0.00   20.76
   89  474927.26        2.67271800e+01       -5.66893600e-08    0.00   20.76
   90  474927.51        2.70390400e+01       -9.95756000e-09    0.00   20.76
   91  474927.78        2.74124700e+01       -1.64032600e-08    0.00   20.76
   92  474928.08        2.76584000e+01       -5.36480600e-08    0.00   21.21
   93  474928.33        2.79375200e+01       -3.10806600e-08    0.00   21.21
   94  474928.57        2.82449200e+01       -7.21076600e-08    0.00   21.21
   95  474928.83        2.86134500e+01       -4.01886600e-08    0.00   20.78
   96  474929.08        2.89147800e+01       -3.29371600e-08    0.00   20.78
   97  474929.33        2.91466200e+01       -1.15554660e-07    0.00   20.78
   98  474929.57        2.94513700e+01       -6.94425600e-08    0.00   20.78
   99  474929.89        2.97921600e+01       -6.90706600e-08    0.00   20.94
  100  474930.16        3.00807000e+01       -1.16918160e-07    0.00   20.94
  101  474930.41        3.03580400e+01       -7.75617600e-08    0.00   20.94
  102  474930.65        3.06620000e+01       -1.05080260e-07    0.00   20.94
  103  474931.01        3.09697300e+01       -6.65915600e-08    0.00   21.18
  104  474931.29        3.12588600e+01       -9.00194600e-08    0.00   21.18
  105  474931.53        3.15729600e+01       -1.13633260e-07    0.00   21.18
  106  474931.82        3.19012100e+01       -1.18467660e-07    0.00   21.18
  107  474932.07        3.22013100e+01       -3.82673600e-08    0.00   20.77
  108  474932.36        3.24691700e+01       -6.73352600e-08    0.00   20.77
  109  474932.60        3.27791000e+01       -1.04646360e-07    0.00   20.77
  110  474932.99        3.31058900e+01       -5.81004600e-08    0.00   21.14
  111  474933.24        3.33676400e+01       -3.29371600e-08    0.00   21.14
  112  474933.48        3.36779600e+01       -9.98120600e-08    0.00   21.14
  113  474933.74        3.39857100e+01       -2.81028600e-08    0.00   21.14
  114  474934.08        3.42942100e+01       -3.99428600e-08    0.00   20.90
  115  474934.34        3.45684200e+01       -1.14381260e-07    0.00   20.90
  116  474934.58        3.48780000e+01       -8.00450600e-08    0.00   20.90
  117  474934.90        3.52229000e+01       -7.24217600e-08    0.00   20.95
  118  474935.16        3.54936200e+01       -8.41356600e-08    0.00   20.95
  119  474935.41        3.57836900e+01       -4.21761600e-08    0.00   20.95
  120  474935.65        3.60662000e+01       -6.75873600e-08    0.00   20.95
  121  474935.97        3.64235300e+01       -3.03382600e-08    0.00   21.19
  122  474936.23        3.66839900e+01       -1.25504600e-08    0.00   21.19
  123  474936.47        3.70055200e+01       -7.27935600e-08    0.00   21.19
  124  474936.72        3.72805400e+01       -2.18472600e-08    0.00   21.19
  125  474937.02        3.76226900e+01        3.92636400e-08    0.00   21.03
  126  474937.26        3.79002700e+01        4.24865400e-08    0.00   21.03
  127  474937.51        3.81778900e+01        9.26892400e-08    0.00   21.03
  128  474937.75        3.85267300e+01        8.09752400e-08    0.00   21.03
  129  474938.02        3.88261300e+01        1.29256540e-07    0.00   21.23
  130  474938.27        3.90932800e+01        2.09828740e-07    0.00   21.23
  131  474938.52        3.93741500e+01        1.86524740e-07    0.00   21.23
  132  474938.82        3.97297700e+01        3.39239940e-07    0.00   21.23
  133  474939.08        4.00136100e+01        4.76274640e-07    0.00   20.90
  134  474939.33        4.02545200e+01        4.40698940e-07    0.00   20.90
  135  474939.58        4.05596900e+01        5.59387940e-07    0.00   20.90
  136  474939.84        4.09047900e+01        7.24687740e-07    0.00   20.97
  137  474940.23        4.11752600e+01        1.00936224e-06    0.00   20.97
  138  474940.47        4.14485400e+01        1.15941234e-06    0.00   20.97
  139  474940.72        4.17570200e+01        1.36772224e-06    0.00   20.97
  140  474941.02        4.20927400e+01        1.63057324e-06    0.00   21.19
  141  474941.27        4.23376400e+01        1.96222044e-06    0.00   21.19
  142  474941.52        4.26425700e+01        2.33942194e-06    0.00   21.19
  143  474941.82        4.30061400e+01        2.69139814e-06    0.00   21.19
  144  474942.06        4.33087400e+01        4.14250184e-06    0.00   20.79
  145  474942.31        4.35461000e+01        4.25146014e-06    0.00   20.79
  146  474942.56        4.38590800e+01        5.48049474e-06    0.00   20.79
  147  474942.85        4.42134600e+01        6.62375104e-06    0.00   21.24
  148  474943.16        4.45005300e+01        7.79136494e-06    0.00   21.24
  149  474943.41        4.47562100e+01        8.82869984e-06    0.00   21.24
  150  474943.66        4.50710900e+01        1.10121421e-05    0.00   21.24
  151  474943.99        4.53991200e+01        1.25397274e-05    0.00   20.91
  152  474944.26        4.57051800e+01        1.49750505e-05    0.00   20.91
  153  474944.51        4.59724000e+01        1.88137539e-05    0.00   20.91
  154  474944.76        4.63407500e+01        2.17409422e-05    0.00   20.91
