# Ic = 38.93 A, n = 26.86 , Tavg = 0.00 K, Anneal289_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  475262.86        7.65862200e-02       -5.32335000e-09    0.00   21.25
    1  475263.12        3.90765500e-01       -5.35426500e-08    0.00   21.25
    2  475263.48        7.20750800e-01       -3.44532500e-08    0.00   21.12
    3  475263.79        1.03360100e+00       -2.23674500e-08    0.00   21.12
    4  475264.03        1.28407300e+00       -2.49705500e-08    0.00   21.12
    5  475264.32        1.62082000e+00       -6.65581500e-08    0.00   21.12
    6  475264.58        1.90921400e+00       -4.36260500e-08    0.00   20.81
    7  475264.92        2.20975900e+00        5.08905000e-09    0.00   20.81
    8  475265.16        2.49117200e+00       -4.18287500e-08    0.00   20.81
    9  475265.53        2.81483500e+00        4.71715000e-09    0.00   21.25
   10  475265.79        3.13997700e+00        2.83310500e-08    0.00   21.25
   11  475266.03        3.40500800e+00       -4.49276500e-08    0.00   21.25
   12  475266.32        3.73864700e+00        3.47765000e-09    0.00   21.25
   13  475266.58        4.02329500e+00       -2.10039500e-08    0.00   20.82
   14  475266.86        4.33275700e+00       -6.38930500e-08    0.00   20.82
   15  475267.10        4.60834800e+00       -1.39383500e-08    0.00   20.82
   16  475267.37        4.93605400e+00       -2.11278500e-08    0.00   21.08
   17  475267.70        5.27836900e+00       -4.56102500e-08    0.00   21.08
   18  475267.97        5.51027500e+00       -1.02254500e-08    0.00   21.08
   19  475268.22        5.80373800e+00       -1.10335500e-08    0.00   21.08
   20  475268.52        6.13821500e+00       -6.52028500e-08    0.00   21.11
   21  475268.76        6.42216500e+00       -5.06378500e-08    0.00   21.11
   22  475269.01        6.73197300e+00       -5.30550500e-08    0.00   21.11
   23  475269.26        7.07945700e+00       -1.09393550e-07    0.00   21.11
   24  475269.56        7.35649400e+00       -3.21682500e-08    0.00   20.80
   25  475269.81        7.63596000e+00       -4.49978500e-08    0.00   20.80
   26  475270.06        7.91130400e+00       -2.85735500e-08    0.00   20.80
   27  475270.34        8.28500000e+00       -3.38417500e-08    0.00   21.25
   28  475270.63        8.56786300e+00       -4.86545500e-08    0.00   21.25
   29  475270.89        8.89014900e+00       -3.17964500e-08    0.00   21.25
   30  475271.13        9.12677600e+00       -6.72481500e-08    0.00   21.25
   31  475271.49        9.45399900e+00       -1.15963350e-07    0.00   20.81
   32  475271.74        9.72490300e+00       -9.97249500e-08    0.00   20.81
   33  475271.98        1.00067000e+01       -6.58226500e-08    0.00   20.81
   34  475272.23        1.03337100e+01       -7.36319500e-08    0.00   20.81
   35  475272.48        1.06563500e+01        1.18984500e-08    0.00   21.08
   36  475272.74        1.09260800e+01       -1.12195500e-08    0.00   21.08
   37  475272.98        1.11993200e+01       -3.65815000e-09    0.00   21.08
   38  475273.23        1.15203000e+01       -3.04328500e-08    0.00   21.08
   39  475273.55        1.18447600e+01       -1.10695950e-07    0.00   21.10
   40  475273.80        1.20822700e+01       -4.68003500e-08    0.00   21.10
   41  475274.04        1.23837600e+01       -1.90993500e-08    0.00   21.10
   42  475274.38        1.27497900e+01       -9.27919500e-08    0.00   20.80
   43  475274.66        1.30330100e+01       -8.58503500e-08    0.00   20.80
   44  475274.90        1.32802800e+01       -7.81649500e-08    0.00   20.80
   45  475275.14        1.35852700e+01       -8.86393500e-08    0.00   20.80
   46  475275.40        1.39527500e+01       -3.47179500e-08    0.00   21.24
   47  475275.71        1.42402100e+01       -7.03556500e-08    0.00   21.24
   48  475275.96        1.44787300e+01       -6.73806500e-08    0.00   21.24
   49  475276.20        1.47836100e+01       -9.61665000e-09    0.00   21.24
   50  475276.52        1.51199500e+01       -9.48991500e-08    0.00   20.80
   51  475276.77        1.53765700e+01       -1.37292550e-07    0.00   20.80
   52  475277.01        1.56789300e+01       -9.60148500e-08    0.00   20.80
   53  475277.26        1.60397300e+01       -9.04987500e-08    0.00   20.80
   54  475277.52        1.63129000e+01       -6.31661500e-08    0.00   21.07
   55  475277.77        1.66389300e+01       -1.15662050e-07    0.00   21.07
   56  475278.02        1.68887300e+01       -1.25702550e-07    0.00   21.07
   57  475278.32        1.72571400e+01       -4.51303500e-08    0.00   21.09
   58  475278.60        1.75630000e+01       -5.90755500e-08    0.00   21.09
   59  475278.86        1.78404800e+01       -7.13473500e-08    0.00   21.09
   60  475279.10        1.81097800e+01       -5.26297500e-08    0.00   21.09
   61  475279.43        1.84162700e+01       -1.28181150e-07    0.00   20.79
   62  475279.73        1.87451600e+01       -1.57741950e-07    0.00   20.79
   63  475279.97        1.90022100e+01       -7.08464500e-08    0.00   20.79
   64  475280.21        1.92844300e+01       -1.12681950e-07    0.00   20.79
   65  475280.57        1.96161400e+01       -6.94829500e-08    0.00   21.23
   66  475280.83        1.98961000e+01       -2.61598500e-08    0.00   21.23
   67  475281.08        2.02003800e+01       -7.44411500e-08    0.00   21.23
   68  475281.41        2.05477500e+01       -5.39262500e-08    0.00   20.80
   69  475281.67        2.08261000e+01       -1.65531500e-08    0.00   20.80
   70  475281.91        2.11005200e+01       -6.89870500e-08    0.00   20.80
   71  475282.17        2.13820700e+01       -7.56187500e-08    0.00   20.80
   72  475282.52        2.17253500e+01       -4.42576500e-08    0.00   21.07
   73  475282.80        2.20493000e+01       -7.02266500e-08    0.00   21.07
   74  475283.04        2.23060900e+01       -9.91706500e-08    0.00   21.07
   75  475283.32        2.26506500e+01       -4.48154500e-08    0.00   21.07
   76  475283.59        2.29299000e+01       -6.23553500e-08    0.00   21.08
   77  475283.87        2.32600900e+01       -6.54543500e-08    0.00   21.08
   78  475284.11        2.34909100e+01       -5.49179500e-08    0.00   21.08
   79  475284.44        2.38451300e+01       -1.32453150e-07    0.00   20.79
   80  475284.69        2.41083800e+01       -1.43485350e-07    0.00   20.79
   81  475284.94        2.44089500e+01       -9.61337500e-08    0.00   20.79
   82  475285.19        2.46891000e+01       -8.44197500e-08    0.00   20.79
   83  475285.48        2.50305500e+01       -6.13625500e-08    0.00   21.24
   84  475285.76        2.53578200e+01       -9.15446500e-08    0.00   21.24
   85  475286.01        2.55796300e+01       -1.06295250e-07    0.00   21.24
   86  475286.27        2.59590100e+01       -4.76635500e-08    0.00   21.24
   87  475286.57        2.62327000e+01       -3.59495500e-08    0.00   20.80
   88  475286.83        2.65014800e+01       -6.08029500e-08    0.00   20.80
   89  475287.07        2.67832400e+01       -4.53703500e-08    0.00   20.80
   90  475287.38        2.71447300e+01       -9.97255500e-08    0.00   21.07
   91  475287.69        2.74568500e+01       -1.16831650e-07    0.00   21.07
   92  475287.94        2.76759200e+01       -8.31772500e-08    0.00   21.07
   93  475288.19        2.79882900e+01       -8.76397500e-08    0.00   21.07
   94  475288.51        2.83244800e+01       -7.20830500e-08    0.00   21.08
   95  475288.76        2.86004300e+01       -8.31772500e-08    0.00   21.08
   96  475289.00        2.88820800e+01       -1.09146250e-07    0.00   21.08
   97  475289.25        2.92362700e+01       -1.62075950e-07    0.00   21.08
   98  475289.49        2.95407100e+01       -1.27429950e-07    0.00   20.79
   99  475289.74        2.97861500e+01       -9.24740500e-08    0.00   20.79
  100  475289.99        3.00892100e+01        2.56571500e-08    0.00   20.79
  101  475290.25        3.04568300e+01       -3.69412500e-08    0.00   20.79
  102  475290.59        3.07955400e+01       -1.21356050e-07    0.00   21.23
  103  475290.84        3.09945200e+01       -6.55753500e-08    0.00   21.23
