# Ic = 38.06 A, n = 27.51 , Tavg = 0.00 K, Anneal178_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  103786.33        7.88507800e-02       -1.70008680e-08    0.00   20.94
    1  103786.57        3.84108100e-01        1.00220220e-08    0.00   20.94
    2  103786.82        6.68546400e-01       -5.03889800e-09    0.00   20.94
    3  103787.08        1.00678900e+00        7.17098200e-09    0.00   20.95
    4  103787.33        1.28300700e+00        6.98504200e-09    0.00   20.95
    5  103787.58        1.55751400e+00       -2.49775800e-09    0.00   20.95
    6  103787.85        1.90671500e+00       -1.42548000e-10    0.00   20.95
    7  103788.12        2.21191800e+00       -2.68555380e-08    0.00   21.20
    8  103788.40        2.48565300e+00       -3.36546800e-09    0.00   21.20
    9  103788.64        2.77045800e+00        2.96693920e-08    0.00   21.20
   10  103788.95        3.11431100e+00       -7.70464800e-09    0.00   20.99
   11  103789.23        3.41104300e+00       -2.99590280e-08    0.00   20.99
   12  103789.47        3.67775400e+00       -1.16771380e-08    0.00   20.99
   13  103789.72        3.96294500e+00       -2.80396080e-08    0.00   20.99
   14  103790.01        4.32545900e+00       -2.11599380e-08    0.00   20.90
   15  103790.28        4.60932100e+00        6.48272200e-09    0.00   20.90
   16  103790.52        4.88331900e+00       -2.14078580e-08    0.00   20.90
   17  103790.81        5.23502300e+00       -1.52719280e-08    0.00   21.24
   18  103791.11        5.54247500e+00       -2.75437780e-08    0.00   21.24
   19  103791.35        5.79184200e+00       -3.75843880e-08    0.00   21.24
   20  103791.59        6.09931300e+00       -4.32244780e-08    0.00   21.24
   21  103791.94        6.44261800e+00       -4.01255280e-08    0.00   21.05
   22  103792.20        6.72418800e+00       -4.53317680e-08    0.00   21.05
   23  103792.44        7.00575100e+00       -2.95890880e-08    0.00   21.05
   24  103792.69        7.32161500e+00       -6.65905880e-08    0.00   21.05
   25  103793.04        7.67079000e+00       -4.43401080e-08    0.00   21.21
   26  103793.32        7.91772100e+00       -2.20896280e-08    0.00   21.21
   27  103793.56        8.22180000e+00       -2.22755580e-08    0.00   21.21
   28  103793.91        8.56603000e+00       -6.69004780e-08    0.00   21.25
   29  103794.16        8.83538500e+00       -8.43785780e-08    0.00   21.25
   30  103794.41        9.10659700e+00       -6.61567380e-08    0.00   21.25
   31  103794.65        9.41250600e+00       -8.26431580e-08    0.00   21.25
   32  103795.01        9.75344200e+00       -8.33268780e-08    0.00   20.90
   33  103795.25        1.00083800e+01       -7.68206480e-08    0.00   20.90
   34  103795.50        1.03052900e+01       -8.90928880e-08    0.00   20.90
   35  103795.76        1.06688400e+01       -5.33309880e-08    0.00   20.90
   36  103796.08        1.09521200e+01       -2.35190680e-08    0.00   21.16
   37  103796.34        1.12007600e+01       -4.32284080e-08    0.00   21.16
   38  103796.58        1.14987000e+01       -6.02106580e-08    0.00   21.16
   39  103796.88        1.18490800e+01       -8.92168480e-08    0.00   20.79
   40  103797.22        1.20843000e+01       -9.49189180e-08    0.00   20.79
   41  103797.46        1.23825500e+01       -7.75028080e-08    0.00   20.79
   42  103797.71        1.26903000e+01       -9.89475580e-08    0.00   20.79
   43  103798.01        1.30305000e+01       -5.59341080e-08    0.00   20.85
   44  103798.26        1.32836000e+01       -3.56049780e-08    0.00   20.85
   45  103798.50        1.35842900e+01       -1.08616278e-07    0.00   20.85
   46  103798.78        1.39422500e+01       -1.17169388e-07    0.00   20.85
   47  103799.06        1.41980500e+01       -9.81418280e-08    0.00   20.97
   48  103799.32        1.44754500e+01       -1.02914208e-07    0.00   20.97
   49  103799.57        1.47804700e+01       -1.04959518e-07    0.00   20.97
   50  103799.92        1.51246100e+01       -9.95673480e-08    0.00   20.91
   51  103800.17        1.53987600e+01       -1.19772508e-07    0.00   20.91
   52  103800.42        1.56699100e+01       -1.31300608e-07    0.00   20.91
   53  103800.68        1.59533400e+01       -1.03718948e-07    0.00   20.91
   54  103801.03        1.62938600e+01       -1.10469738e-07    0.00   21.17
   55  103801.30        1.65735200e+01       -1.09102238e-07    0.00   21.17
   56  103801.55        1.68807900e+01       -1.26890238e-07    0.00   21.17
   57  103801.80        1.72363900e+01       -1.52735528e-07    0.00   21.03
   58  103802.10        1.75109000e+01       -1.44616258e-07    0.00   21.03
   59  103802.35        1.77865500e+01       -9.63345480e-08    0.00   21.03
   60  103802.59        1.80954300e+01       -9.50949680e-08    0.00   21.03
   61  103802.95        1.84157000e+01       -1.37798558e-07    0.00   21.21
   62  103803.23        1.87109700e+01       -1.44182408e-07    0.00   21.21
   63  103803.48        1.89903700e+01       -1.81865698e-07    0.00   21.21
   64  103803.74        1.92896600e+01       -1.54780838e-07    0.00   21.21
   65  103803.99        1.95973600e+01       -1.26208468e-07    0.00   20.95
   66  103804.23        1.99195500e+01       -1.23419408e-07    0.00   20.95
   67  103804.48        2.01937700e+01       -1.12015258e-07    0.00   20.95
   68  103804.80        2.04653500e+01       -1.40835538e-07    0.00   20.95
   69  103805.13        2.08121100e+01       -1.35133458e-07    0.00   20.91
   70  103805.40        2.10925500e+01       -9.20579880e-08    0.00   20.91
   71  103805.64        2.13491100e+01       -1.29617318e-07    0.00   20.91
   72  103805.98        2.17162700e+01       -1.60234998e-07    0.00   21.22
   73  103806.24        2.20315300e+01       -1.50008448e-07    0.00   21.22
   74  103806.49        2.22968900e+01       -1.10279838e-07    0.00   21.22
   75  103806.79        2.26403900e+01       -1.13749938e-07    0.00   21.22
   76  103807.10        2.29210100e+01       -1.50564608e-07    0.00   20.78
   77  103807.35        2.31992400e+01       -1.87999808e-07    0.00   20.78
   78  103807.59        2.34781400e+01       -1.95933128e-07    0.00   20.78
   79  103807.91        2.38229300e+01       -1.62092538e-07    0.00   20.85
   80  103808.17        2.41015900e+01       -1.63022228e-07    0.00   20.85
   81  103808.41        2.44001700e+01       -1.87937828e-07    0.00   20.85
   82  103808.66        2.46802400e+01       -1.70211798e-07    0.00   20.85
   83  103808.97        2.49775500e+01       -1.79260748e-07    0.00   21.24
   84  103809.22        2.53095100e+01       -1.96366988e-07    0.00   21.24
   85  103809.47        2.55725100e+01       -2.05229998e-07    0.00   21.24
   86  103809.71        2.58516000e+01       -2.09878428e-07    0.00   21.24
   87  103810.04        2.62134600e+01       -1.97544588e-07    0.00   20.78
   88  103810.30        2.64991600e+01       -1.86512308e-07    0.00   20.78
   89  103810.56        2.67676700e+01       -1.78393048e-07    0.00   20.78
   90  103810.95        2.71144100e+01       -1.81058148e-07    0.00   21.22
   91  103811.20        2.73838800e+01       -2.02936768e-07    0.00   21.22
   92  103811.46        2.76649600e+01       -1.76285758e-07    0.00   21.22
   93  103811.70        2.79747100e+01       -1.69034198e-07    0.00   21.22
   94  103811.97        2.83187600e+01       -1.93825838e-07    0.00   20.79
   95  103812.23        2.86124900e+01       -2.08762808e-07    0.00   20.79
   96  103812.47        2.88704500e+01       -2.01015418e-07    0.00   20.79
   97  103812.74        2.91947500e+01       -2.42231138e-07    0.00   20.79
   98  103813.03        2.95215200e+01       -2.25186308e-07    0.00   21.21
