# Ic = 38.82 A, n = 27.68 , Tavg = 0.00 K, Anneal259_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  362655.58        6.13241800e-02       -9.84217600e-09    0.00   21.05
    1  362655.83        3.52006700e-01       -2.71465600e-09    0.00   21.05
    2  362656.07        6.28917300e-01       -6.86720600e-09    0.00   21.05
    3  362656.50        9.87272400e-01       -7.16966560e-08    0.00   21.16
    4  362656.83        1.24383000e+00       -5.81233760e-08    0.00   21.16
    5  362657.08        1.52724900e+00       -2.70101960e-08    0.00   21.16
    6  362657.33        1.89318900e+00        1.30898440e-08    0.00   20.82
    7  362657.64        2.16937000e+00       -5.86192060e-08    0.00   20.82
    8  362657.88        2.45671900e+00       -2.57706360e-08    0.00   20.82
    9  362658.13        2.73589000e+00        5.85820140e-08    0.00   20.82
   10  362658.50        3.09168600e+00       -1.25072460e-08    0.00   21.27
   11  362658.77        3.39568500e+00       -1.36848360e-08    0.00   21.27
   12  362659.01        3.64187300e+00       -2.47798860e-08    0.00   21.27
   13  362659.30        3.99251100e+00       -3.45736960e-08    0.00   21.27
   14  362659.60        4.33983900e+00        1.89747640e-08    0.00   20.86
   15  362659.85        4.56685300e+00        1.27149440e-08    0.00   20.86
   16  362660.11        4.84393600e+00       -5.59572060e-08    0.00   20.86
   17  362660.40        5.22450100e+00       -2.93684460e-08    0.00   21.06
   18  362660.67        5.49873700e+00        2.07101640e-08    0.00   21.06
   19  362660.93        5.79521400e+00       -3.25913260e-08    0.00   21.06
   20  362661.17        6.06804200e+00        1.63716740e-08    0.00   21.06
   21  362661.51        6.41174500e+00        2.48849400e-09    0.00   21.17
   22  362661.76        6.69005200e+00       -7.77736260e-08    0.00   21.17
   23  362662.01        6.97052200e+00       -3.17856060e-08    0.00   21.17
   24  362662.26        7.32641400e+00       -8.18642060e-08    0.00   21.17
   25  362662.56        7.63186300e+00       -7.96949560e-08    0.00   20.82
   26  362662.81        7.89393600e+00       -3.15154600e-09    0.00   20.82
   27  362663.06        8.17651400e+00       -4.82718760e-08    0.00   20.82
   28  362663.46        8.52245800e+00       -2.69512860e-08    0.00   21.26
   29  362663.71        8.79569200e+00       -3.77975160e-08    0.00   21.26
   30  362663.95        9.07635300e+00       -4.31276660e-08    0.00   21.26
   31  362664.19        9.37414200e+00       -5.78165560e-08    0.00   21.26
   32  362664.45        9.71580100e+00       -1.61050460e-08    0.00   20.86
   33  362664.70        9.96265900e+00       -7.75257160e-08    0.00   20.86
   34  362664.94        1.02711900e+01       -7.31880860e-08    0.00   20.86
   35  362665.19        1.05756900e+01       -9.42616560e-08    0.00   20.86
   36  362665.54        1.09125400e+01       -1.09632776e-07    0.00   21.04
   37  362665.81        1.11838700e+01       -6.32728560e-08    0.00   21.04
   38  362666.06        1.14614500e+01       -3.64981460e-08    0.00   21.04
   39  362666.31        1.18259600e+01       -1.13475446e-07    0.00   21.17
   40  362666.64        1.20770800e+01       -6.48843060e-08    0.00   21.17
   41  362666.89        1.23454100e+01       -3.23455860e-08    0.00   21.17
   42  362667.13        1.26535900e+01       -6.95946660e-08    0.00   21.17
   43  362667.51        1.29921300e+01        3.79054000e-10    0.00   20.81
   44  362667.79        1.32409600e+01       -3.23455860e-08    0.00   20.81
   45  362668.04        1.35468900e+01       -8.70106260e-08    0.00   20.81
   46  362668.37        1.39120300e+01       -3.53825360e-08    0.00   20.81
