# Ic = 38.18 A, n = 29.58 , Tavg = 0.00 K, Anneal136_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  104295.48        4.27132800e-02       -2.60250700e-08    0.00   20.84
    1  104295.75        3.85514000e-01       -1.26995700e-08    0.00   20.84
    2  104296.04        6.65578500e-01        8.74523000e-09    0.00   21.21
    3  104296.34        9.44091700e-01        4.11603300e-08    0.00   21.21
    4  104296.59        1.24743100e+00        2.75249300e-08    0.00   21.21
    5  104296.95        1.56978900e+00       -5.32397000e-09    0.00   20.89
    6  104297.23        1.83643200e+00       -2.46857000e-09    0.00   20.89
    7  104297.48        2.14434500e+00        2.92062300e-08    0.00   20.89
    8  104297.75        2.48882500e+00       -8.78607000e-09    0.00   20.89
    9  104298.03        2.77372600e+00        9.12593000e-09    0.00   21.14
   10  104298.29        3.02798600e+00        1.14811300e-08    0.00   21.14
   11  104298.54        3.35878500e+00       -3.23381700e-08    0.00   21.14
   12  104298.85        3.67656500e+00       -2.99829700e-08    0.00   21.00
   13  104299.13        3.94239000e+00       -4.72131700e-08    0.00   21.00
   14  104299.38        4.26031900e+00       -6.24599700e-08    0.00   21.00
   15  104299.62        4.56530600e+00       -1.38683700e-08    0.00   21.00
   16  104299.88        4.87760600e+00        2.66040300e-08    0.00   20.83
   17  104300.15        5.20644300e+00        2.43727300e-08    0.00   20.83
   18  104300.39        5.47339700e+00       -1.16370700e-08    0.00   20.83
   19  104300.64        5.75707900e+00       -5.41547700e-08    0.00   20.83
   20  104300.99        6.09939200e+00       -4.92584700e-08    0.00   21.22
   21  104301.25        6.38364600e+00       -4.01367000e-09    0.00   21.22
   22  104301.51        6.67513300e+00       -3.04787700e-08    0.00   21.22
   23  104301.80        7.01454300e+00       -7.38021700e-08    0.00   20.75
   24  104302.07        7.33060200e+00       -8.67558700e-08    0.00   20.75
   25  104302.33        7.57656300e+00       -8.23553700e-08    0.00   20.75
   26  104302.58        7.87521200e+00       -8.17974700e-08    0.00   20.75
   27  104302.83        8.21725300e+00       -7.20667700e-08    0.00   21.21
   28  104303.09        8.52567100e+00       -8.29737700e-08    0.00   21.21
   29  104303.33        8.79419300e+00       -3.90291700e-08    0.00   21.21
   30  104303.57        9.11162300e+00       -9.56774700e-08    0.00   21.21
   31  104303.96        9.40859500e+00       -7.52243700e-08    0.00   21.01
   32  104304.21        9.69014700e+00       -4.56602700e-08    0.00   21.01
   33  104304.45        9.96677300e+00       -5.61347700e-08    0.00   21.01
   34  104304.70        1.02583900e+01       -8.86737700e-08    0.00   21.01
   35  104304.99        1.06095200e+01       -9.59253700e-08    0.00   21.18
   36  104305.23        1.08877300e+01       -1.13837370e-07    0.00   21.18
   37  104305.48        1.11577900e+01       -1.02185270e-07    0.00   21.18
   38  104305.73        1.14958300e+01       -1.38690970e-07    0.00   21.22
   39  104306.03        1.17974300e+01       -1.86228970e-07    0.00   21.22
   40  104306.31        1.20194600e+01       -1.80836770e-07    0.00   21.22
   41  104306.56        1.23529000e+01       -1.57904570e-07    0.00   21.22
   42  104306.80        1.27006100e+01       -1.72283670e-07    0.00   20.87
   43  104307.06        1.29902500e+01       -1.52822270e-07    0.00   20.87
   44  104307.31        1.32418800e+01       -1.76188370e-07    0.00   20.87
   45  104307.55        1.35456100e+01       -1.40302470e-07    0.00   20.87
   46  104307.88        1.38889900e+01       -1.22762370e-07    0.00   21.13
   47  104308.13        1.41794800e+01       -1.56788870e-07    0.00   21.13
   48  104308.38        1.44371000e+01       -1.35468070e-07    0.00   21.13
   49  104308.62        1.47466600e+01       -1.41356070e-07    0.00   21.13
   50  104308.94        1.50870400e+01       -1.82262570e-07    0.00   21.01
   51  104309.19        1.53378000e+01       -1.63359870e-07    0.00   21.01
   52  104309.44        1.56414700e+01       -1.62554970e-07    0.00   21.01
   53  104309.69        1.59236200e+01       -1.93234570e-07    0.00   21.01
   54  104309.98        1.62629700e+01       -2.17592370e-07    0.00   20.82
   55  104310.24        1.65456700e+01       -2.52362670e-07    0.00   20.82
   56  104310.49        1.68537800e+01       -2.76100770e-07    0.00   20.82
   57  104310.82        1.71990700e+01       -2.37673670e-07    0.00   20.82
   58  104311.14        1.74692200e+01       -1.89267970e-07    0.00   20.95
   59  104311.38        1.77283500e+01       -2.43685670e-07    0.00   20.95
   60  104311.63        1.80634100e+01       -2.48148170e-07    0.00   20.95
   61  104311.92        1.83786700e+01       -2.46784570e-07    0.00   20.76
   62  104312.18        1.86575100e+01       -2.19513770e-07    0.00   20.76
   63  104312.42        1.89570500e+01       -2.13749670e-07    0.00   20.76
   64  104312.67        1.92429800e+01       -2.58560670e-07    0.00   20.76
   65  104313.01        1.95358100e+01       -2.49635670e-07    0.00   20.76
   66  104313.30        1.98589000e+01       -2.66122070e-07    0.00   21.21
   67  104313.54        2.01600700e+01       -2.76658570e-07    0.00   21.21
   68  104313.89        2.04745900e+01       -2.85955370e-07    0.00   21.02
   69  104314.17        2.07958900e+01       -2.83786170e-07    0.00   21.02
   70  104314.41        2.10590100e+01       -2.91595470e-07    0.00   21.02
   71  104314.67        2.13173200e+01       -2.43065870e-07    0.00   21.02
   72  104314.95        2.16874000e+01       -2.54840970e-07    0.00   21.02
   73  104315.21        2.19629500e+01       -2.90416170e-07    0.00   21.17
   74  104315.46        2.22664300e+01       -2.39034970e-07    0.00   21.17
   75  104315.72        2.25743600e+01       -2.22672470e-07    0.00   21.17
   76  104316.00        2.28915700e+01       -2.54715670e-07    0.00   21.22
   77  104316.24        2.31638500e+01       -2.78081870e-07    0.00   21.22
   78  104316.49        2.34492600e+01       -2.99774570e-07    0.00   21.22
   79  104316.82        2.37945300e+01       -3.05600570e-07    0.00   20.76
   80  104317.12        2.40594400e+01       -3.02811570e-07    0.00   20.76
   81  104317.36        2.43700200e+01       -3.23388670e-07    0.00   20.76
   82  104317.61        2.46532300e+01       -3.33243270e-07    0.00   20.76
   83  104318.01        2.49907500e+01       -2.86882870e-07    0.00   21.12
   84  104318.25        2.52637800e+01       -2.81552670e-07    0.00   21.12
   85  104318.50        2.55421100e+01       -2.86139170e-07    0.00   21.12
   86  104318.77        2.58334800e+01       -2.80932870e-07    0.00   21.12
   87  104319.05        2.61847400e+01       -2.87502670e-07    0.00   20.76
   88  104319.31        2.64582100e+01       -2.96985470e-07    0.00   20.76
   89  104319.56        2.67147400e+01       -2.63888670e-07    0.00   20.76
   90  104319.88        2.70828000e+01       -3.15021470e-07    0.00   20.81
   91  104320.13        2.73610200e+01       -3.42540170e-07    0.00   20.81
   92  104320.38        2.76156200e+01       -3.09505270e-07    0.00   20.81
   93  104320.62        2.79524300e+01       -3.22087070e-07    0.00   20.81
   94  104320.93        2.82865500e+01       -2.90972670e-07    0.00   21.22
   95  104321.19        2.85632600e+01       -3.01570370e-07    0.00   21.22
   96  104321.44        2.88430000e+01       -3.71172970e-07    0.00   21.22
   97  104321.68        2.91505200e+01       -3.39129770e-07    0.00   21.22
   98  104321.93        2.94910600e+01       -3.24874470e-07    0.00   20.76
   99  104322.19        2.97618500e+01       -2.98905270e-07    0.00   20.76
  100  104322.44        3.00468600e+01       -3.29770870e-07    0.00   20.76
  101  104322.69        3.03659600e+01       -3.31940170e-07    0.00   20.76
  102  104322.96        3.06594500e+01       -3.14523970e-07    0.00   21.11
  103  104323.23        3.09580300e+01       -3.28345370e-07    0.00   21.11
  104  104323.48        3.12621600e+01       -3.36278670e-07    0.00   21.11
  105  104323.77        3.15732600e+01       -3.76875070e-07    0.00   21.04
  106  104324.11        3.18925900e+01       -3.82143270e-07    0.00   21.04
  107  104324.36        3.21692900e+01       -3.36092770e-07    0.00   21.04
  108  104324.60        3.24822500e+01       -2.97851570e-07    0.00   21.04
  109  104324.90        3.28239700e+01       -3.36154770e-07    0.00   21.04
  110  104325.17        3.30743400e+01       -3.42848470e-07    0.00   21.17
  111  104325.42        3.33814900e+01       -3.15949470e-07    0.00   21.17
  112  104325.66        3.36808100e+01       -3.63549470e-07    0.00   21.17
  113  104325.91        3.39891100e+01       -3.45637570e-07    0.00   21.23
  114  104326.17        3.43178400e+01       -3.61938070e-07    0.00   21.23
  115  104326.41        3.45760600e+01       -3.52331270e-07    0.00   21.23
  116  104326.66        3.48863000e+01       -3.01820670e-07    0.00   21.23
  117  104327.00        3.52015800e+01       -3.43785170e-07    0.00   20.85
  118  104327.28        3.54823200e+01       -3.47508670e-07    0.00   20.85
  119  104327.53        3.57866900e+01       -3.32137770e-07    0.00   20.85
  120  104327.78        3.60525700e+01       -3.30092470e-07    0.00   21.11
  121  104328.07        3.64093800e+01       -3.47446670e-07    0.00   21.11
  122  104328.35        3.66910400e+01       -2.98111270e-07    0.00   21.11
  123  104328.59        3.69839900e+01       -2.60303970e-07    0.00   21.11
  124  104328.90        3.73225200e+01       -1.90081670e-07    0.00   21.06
  125  104329.16        3.76013700e+01       -9.14108700e-08    0.00   21.06
  126  104329.40        3.79043400e+01       -9.12868700e-08    0.00   21.06
  127  104329.65        3.81877500e+01       -2.29858700e-08    0.00   21.06
  128  104329.95        3.85242400e+01        2.33745300e-08    0.00   20.82
  129  104330.21        3.88001800e+01        7.02307300e-08    0.00   20.82
  130  104330.45        3.91054400e+01        2.25426430e-07    0.00   20.82
  131  104330.71        3.93843700e+01        3.71263330e-07    0.00   20.82
  132  104330.96        3.97004300e+01        5.10964330e-07    0.00   21.24
  133  104331.20        3.99927400e+01        6.75518830e-07    0.00   21.24
  134  104331.44        4.02628800e+01        8.88231230e-07    0.00   21.24
  135  104331.69        4.05629800e+01        1.18920193e-06    0.00   21.24
  136  104331.99        4.09057600e+01        1.53510743e-06    0.00   20.79
  137  104332.26        4.11850700e+01        1.89867693e-06    0.00   20.79
  138  104332.50        4.14519500e+01        2.28152173e-06    0.00   20.79
  139  104332.94        4.17927600e+01        2.79526523e-06    0.00   21.24
  140  104333.19        4.20785900e+01        3.50418113e-06    0.00   21.24
  141  104333.43        4.23519800e+01        4.59755483e-06    0.00   21.24
  142  104333.68        4.26571100e+01        5.75352743e-06    0.00   21.24
  143  104333.93        4.30027200e+01        6.89053433e-06    0.00   21.08
  144  104334.19        4.32872300e+01        8.77116673e-06    0.00   21.08
  145  104334.43        4.35617200e+01        9.84148413e-06    0.00   21.08
  146  104334.67        4.38653900e+01        1.18517769e-05    0.00   21.08
  147  104335.01        4.42119300e+01        1.48916666e-05    0.00   21.18
  148  104335.34        4.44474600e+01        1.76354821e-05    0.00   21.18
  149  104335.59        4.47578000e+01        2.03924372e-05    0.00   21.18
