# Ic = 38.77 A, n = 27.54 , Tavg = 0.00 K, Anneal265_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  383740.19        6.54518400e-02        3.06732350e-08    0.00   20.81
    1  383740.44        3.57519800e-01       -1.20300550e-08    0.00   20.81
    2  383740.68        6.91649600e-01        5.74480150e-08    0.00   20.81
    3  383740.97        9.79489300e-01        2.99294950e-08    0.00   21.16
    4  383741.21        1.24989700e+00       -6.26604500e-09    0.00   21.16
    5  383741.46        1.52854700e+00        7.28187250e-08    0.00   21.16
    6  383741.72        1.89151400e+00        5.12501550e-08    0.00   21.16
    7  383741.98        2.18808900e+00        4.65397750e-08    0.00   20.81
    8  383742.23        2.46305200e+00        5.51605000e-10    0.00   20.81
    9  383742.49        2.74523200e+00       -4.25235550e-08    0.00   20.81
   10  383742.73        3.09465500e+00        4.43705150e-08    0.00   20.81
   11  383743.04        3.35022100e+00        9.72445500e-09    0.00   21.27
   12  383743.31        3.64820900e+00       -1.64904350e-08    0.00   21.27
   13  383743.56        3.95547500e+00        5.24931750e-08    0.00   21.27
   14  383743.92        4.30193600e+00        4.79067650e-08    0.00   21.27
   15  383744.22        4.57816300e+00        4.21182500e-09    0.00   20.86
   16  383744.48        4.85341100e+00        3.48912450e-08    0.00   20.86
   17  383744.72        5.17225100e+00        4.30724250e-08    0.00   20.86
   18  383744.98        5.51534200e+00        2.66236500e-09    0.00   21.05
   19  383745.23        5.81680700e+00       -7.62609500e-09    0.00   21.05
   20  383745.48        6.07348000e+00       -5.56595250e-08    0.00   21.05
   21  383745.73        6.40551500e+00       -3.53550500e-09    0.00   21.05
   22  383746.04        6.72730200e+00        3.54490550e-08    0.00   21.16
   23  383746.29        6.98081500e+00       -4.24580850e-08    0.00   21.16
   24  383746.53        7.28818300e+00       -3.04342250e-08    0.00   21.16
   25  383746.87        7.65318900e+00        3.37756350e-08    0.00   21.16
   26  383747.14        7.91733000e+00       -5.89068500e-09    0.00   20.81
   27  383747.38        8.19155600e+00       -1.69848650e-08    0.00   20.81
   28  383747.63        8.49707500e+00       -3.37810750e-08    0.00   20.81
   29  383747.91        8.84717300e+00       -3.37810750e-08    0.00   21.27
   30  383748.16        9.11420000e+00        2.66236500e-09    0.00   21.27
   31  383748.40        9.40372000e+00        2.16653500e-09    0.00   21.27
   32  383748.64        9.69469100e+00       -1.61171650e-08    0.00   21.27
   33  383748.98        1.00092800e+01        1.90865650e-08    0.00   20.86
   34  383749.24        1.03371700e+01       -3.30381250e-08    0.00   20.86
   35  383749.48        1.05907900e+01       -3.60136250e-08    0.00   20.86
   36  383749.74        1.08919000e+01       -9.92061500e-09    0.00   20.86
   37  383750.04        1.12052200e+01       -5.03926750e-08    0.00   21.26
   38  383750.28        1.14705900e+01       -2.78324450e-08    0.00   21.26
   39  383750.52        1.17757300e+01        2.31139950e-08    0.00   21.26
   40  383750.80        1.21101700e+01       -2.16965650e-08    0.00   21.26
   41  383751.07        1.23937400e+01        2.80103050e-08    0.00   21.16
   42  383751.35        1.26814100e+01        1.71640450e-08    0.00   21.16
   43  383751.59        1.29745100e+01       -2.06429250e-08    0.00   21.16
   44  383751.85        1.33151100e+01       -6.60150000e-11    0.00   20.80
   45  383752.16        1.36082100e+01       -2.85142150e-08    0.00   20.80
   46  383752.41        1.38669600e+01       -2.75845350e-08    0.00   20.80
   47  383752.66        1.41384600e+01        6.93757500e-09    0.00   20.80
   48  383752.99        1.45003800e+01       -5.66525150e-08    0.00   21.26
   49  383753.24        1.47622400e+01       -9.26001250e-08    0.00   21.26
   50  383753.48        1.50607900e+01       -4.89671650e-08    0.00   21.26
   51  383753.73        1.53699500e+01       -8.61543450e-08    0.00   21.26
   52  383754.08        1.56450600e+01       -2.25642650e-08    0.00   20.86
   53  383754.36        1.59582400e+01       -5.08265250e-08    0.00   20.86
   54  383754.60        1.62414500e+01       -1.10078105e-07    0.00   20.86
   55  383754.94        1.65999200e+01       -2.91960450e-08    0.00   21.05
   56  383755.24        1.68767100e+01       -8.68366950e-08    0.00   21.05
   57  383755.48        1.71709900e+01       -5.33683650e-08    0.00   21.05
   58  383755.72        1.74774800e+01       -6.11776750e-08    0.00   21.05
   59  383756.00        1.77955100e+01       -3.24815650e-08    0.00   21.16
   60  383756.25        1.80725000e+01       -7.93993950e-08    0.00   21.16
   61  383756.50        1.83582800e+01       -5.37402450e-08    0.00   21.16
   62  383756.80        1.87203900e+01       -5.41121150e-08    0.00   21.16
   63  383757.11        1.90029800e+01       -1.04128875e-07    0.00   20.80
