# Ic = 38.98 A, n = 30.27 , Tavg = 0.00 K, Anneal214_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  213520.08        4.66912800e-02       -5.98653430e-08    0.00   20.97
    1  213520.41        4.17246700e-01       -9.97178130e-08    0.00   20.80
    2  213520.73        6.53912300e-01       -1.09014663e-07    0.00   20.80
    3  213520.97        9.70025400e-01       -8.45329630e-08    0.00   20.80
    4  213521.21        1.27463100e+00       -9.78584430e-08    0.00   20.80
    5  213521.49        1.61360300e+00       -8.01944330e-08    0.00   21.23
    6  213521.75        1.90321100e+00       -8.42230630e-08    0.00   21.23
    7  213521.99        2.21661300e+00       -1.08023003e-07    0.00   21.23
    8  213522.24        2.54470100e+00       -9.00490930e-08    0.00   21.23
    9  213522.57        2.79897600e+00       -1.07713103e-07    0.00   20.80
   10  213522.83        3.11954000e+00       -9.50074130e-08    0.00   20.80
   11  213523.07        3.38550800e+00       -6.87283230e-08    0.00   20.80
   12  213523.49        3.71283100e+00       -9.98417730e-08    0.00   20.87
   13  213523.74        4.02035700e+00       -1.11865693e-07    0.00   20.87
   14  213523.99        4.28460700e+00       -1.15150583e-07    0.00   20.87
   15  213524.29        4.63256600e+00       -8.82517030e-08    0.00   20.87
   16  213524.57        4.91177000e+00       -1.10812053e-07    0.00   21.26
   17  213524.83        5.18492800e+00       -1.17815683e-07    0.00   21.26
   18  213525.07        5.49724900e+00       -1.14530793e-07    0.00   21.26
   19  213525.57        5.82447600e+00       -1.32256783e-07    0.00   20.80
   20  213525.83        6.11132800e+00       -1.16204743e-07    0.00   20.80
   21  213526.08        6.45007200e+00       -5.42880830e-08    0.00   20.80
   22  213526.33        6.75825600e+00       -9.39546330e-08    0.00   21.23
   23  213526.61        7.02552700e+00       -1.03003563e-07    0.00   21.23
   24  213526.87        7.31212300e+00       -7.45552130e-08    0.00   21.23
   25  213527.12        7.65346700e+00       -1.18126433e-07    0.00   21.23
   26  213527.46        7.93536900e+00       -1.57049233e-07    0.00   21.03
   27  213527.72        8.21256900e+00       -1.67523673e-07    0.00   21.03
   28  213527.97        8.51420700e+00       -1.93244953e-07    0.00   21.03
   29  213528.22        8.83649300e+00       -1.51409143e-07    0.00   21.03
   30  213528.52        9.11365600e+00       -6.56922130e-08    0.00   20.87
   31  213528.81        9.45406700e+00       -1.07590003e-07    0.00   20.87
   32  213529.05        9.75032800e+00       -1.47318533e-07    0.00   20.87
   33  213529.33        9.98768900e+00       -1.21101423e-07    0.00   21.26
   34  213529.61        1.03402100e+01       -1.65416393e-07    0.00   21.26
   35  213529.88        1.06093500e+01       -1.58350783e-07    0.00   21.26
   36  213530.14        1.08912000e+01       -1.49611753e-07    0.00   21.26
   37  213530.45        1.12290100e+01       -1.92749123e-07    0.00   20.80
   38  213530.73        1.14966400e+01       -1.83080403e-07    0.00   20.80
   39  213530.97        1.18010800e+01       -1.64610663e-07    0.00   20.80
   40  213531.21        1.20732600e+01       -1.89836103e-07    0.00   20.80
   41  213531.48        1.24165000e+01       -1.72419953e-07    0.00   21.17
   42  213531.74        1.26974800e+01       -1.81902443e-07    0.00   21.17
   43  213531.99        1.30067400e+01       -1.79670953e-07    0.00   21.17
   44  213532.25        1.33421400e+01       -1.55189253e-07    0.00   21.17
   45  213532.52        1.35649400e+01       -2.15928663e-07    0.00   21.03
   46  213532.80        1.38864000e+01       -1.89649573e-07    0.00   21.03
   47  213533.04        1.41591700e+01       -1.76881903e-07    0.00   21.03
   48  213533.31        1.45085900e+01       -1.98698503e-07    0.00   20.86
   49  213533.64        1.47977800e+01       -1.66655363e-07    0.00   20.86
   50  213533.88        1.50818500e+01       -1.86860513e-07    0.00   20.86
   51  213534.12        1.53596800e+01       -2.26713003e-07    0.00   20.86
   52  213534.53        1.57378500e+01       -2.33592673e-07    0.00   21.26
   53  213534.79        1.60133800e+01       -2.32291113e-07    0.00   21.26
   54  213535.04        1.62592900e+01       -2.61235303e-07    0.00   21.26
   55  213535.37        1.66208100e+01       -2.55657193e-07    0.00   20.79
   56  213535.69        1.69385900e+01       -2.59747803e-07    0.00   20.79
   57  213535.93        1.72279600e+01       -2.67061323e-07    0.00   20.79
   58  213536.18        1.74706000e+01       -2.66813403e-07    0.00   20.79
   59  213536.43        1.78360300e+01       -2.49025443e-07    0.00   21.17
   60  213536.68        1.81148900e+01       -2.84601373e-07    0.00   21.17
   61  213536.92        1.83718600e+01       -2.25721343e-07    0.00   21.17
   62  213537.17        1.86874600e+01       -2.38550993e-07    0.00   21.17
   63  213537.49        1.90173700e+01       -2.57020963e-07    0.00   21.02
   64  213537.73        1.92660800e+01       -2.54108543e-07    0.00   21.02
   65  213537.98        1.96025100e+01       -2.98485853e-07    0.00   21.02
