# Ic = 38.09 A, n = 29.16 , Tavg = 0.00 K, Anneal109_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  30599.97        3.84079900e-02       -3.67289500e-08    0.00   20.81
    1  30600.26        3.58741900e-01       -4.31748500e-08    0.00   20.81
    2  30600.55        6.81932200e-01       -3.84024500e-08    0.00   21.23
    3  30600.80        9.55152300e-01       -4.49102500e-08    0.00   21.23
    4  30601.04        1.26288800e+00       -4.04477500e-08    0.00   21.23
    5  30601.35        1.57819700e+00       -1.38585500e-08    0.00   21.01
    6  30601.67        1.85239400e+00        6.40865000e-09    0.00   21.01
    7  30601.92        2.13762800e+00       -3.36919500e-08    0.00   21.01
    8  30602.18        2.44669100e+00       -9.64395000e-09    0.00   21.01
    9  30602.45        2.78929400e+00       -3.33201500e-08    0.00   20.90
   10  30602.72        3.10285800e+00       -7.22431500e-08    0.00   20.90
   11  30602.96        3.37225700e+00       -5.49509500e-08    0.00   20.90
   12  30603.21        3.68457000e+00       -5.02404500e-08    0.00   20.90
   13  30603.48        4.00144000e+00       -5.86077500e-08    0.00   21.26
   14  30603.74        4.28145200e+00       -6.07788500e-08    0.00   21.26
   15  30603.99        4.58375900e+00       -1.09316150e-07    0.00   21.26
   16  30604.26        4.90547700e+00       -7.13301500e-08    0.00   20.81
   17  30604.62        5.21099700e+00       -5.39778500e-08    0.00   20.81
   18  30604.86        5.48902900e+00       -8.98018500e-08    0.00   20.81
   19  30605.11        5.77171800e+00       -9.66816500e-08    0.00   20.81
   20  30605.51        6.11859400e+00       -1.10007150e-07    0.00   21.23
   21  30605.77        6.39640800e+00       -8.85623500e-08    0.00   21.23
   22  30606.02        6.70626300e+00       -1.17010850e-07    0.00   21.23
   23  30606.28        6.99908800e+00       -8.47195500e-08    0.00   21.23
   24  30606.56        7.33893600e+00       -9.06696500e-08    0.00   21.02
   25  30606.82        7.61776700e+00       -7.02783500e-08    0.00   21.02
   26  30607.07        7.86899800e+00       -7.05263500e-08    0.00   21.02
   27  30607.37        8.23414700e+00       -1.08581650e-07    0.00   20.93
   28  30607.63        8.51226300e+00       -1.12424350e-07    0.00   20.93
   29  30607.89        8.81139700e+00       -1.33063450e-07    0.00   20.93
   30  30608.13        9.06753100e+00       -1.58660950e-07    0.00   20.93
   31  30608.41        9.42500700e+00       -1.56367750e-07    0.00   20.94
   32  30608.66        9.70449800e+00       -1.51347350e-07    0.00   20.94
   33  30608.91        9.98234000e+00       -1.44467650e-07    0.00   20.94
   34  30609.16        1.02899000e+01       -8.77565500e-08    0.00   20.94
   35  30609.47        1.06265600e+01       -1.16886850e-07    0.00   20.94
   36  30609.72        1.09268400e+01       -1.19243850e-07    0.00   20.98
   37  30609.97        1.11541200e+01       -1.52778150e-07    0.00   20.98
   38  30610.26        1.15249400e+01       -1.53153550e-07    0.00   20.98
   39  30610.53        1.18093700e+01       -1.33258250e-07    0.00   21.13
   40  30610.79        1.20404600e+01       -1.23837350e-07    0.00   21.13
   41  30611.04        1.23423600e+01       -1.90155250e-07    0.00   21.13
   42  30611.39        1.27043400e+01       -1.92572450e-07    0.00   21.02
   43  30611.64        1.29863100e+01       -1.77015650e-07    0.00   21.02
   44  30611.89        1.32330500e+01       -1.73606750e-07    0.00   21.02
   45  30612.15        1.35405700e+01       -1.80734350e-07    0.00   21.02
   46  30612.45        1.39059300e+01       -1.61644750e-07    0.00   21.28
   47  30612.71        1.41886100e+01       -1.68834350e-07    0.00   21.28
   48  30612.96        1.44579700e+01       -1.94989650e-07    0.00   21.28
   49  30613.21        1.47833300e+01       -1.96477150e-07    0.00   21.28
   50  30613.49        1.50971600e+01       -1.89659350e-07    0.00   20.94
   51  30613.74        1.53529900e+01       -1.86746350e-07    0.00   20.94
   52  30613.99        1.56534800e+01       -2.34222550e-07    0.00   20.94
   53  30614.33        1.60035300e+01       -2.01807350e-07    0.00   20.94
   54  30614.64        1.62526100e+01       -1.51542150e-07    0.00   20.80
   55  30614.89        1.65532500e+01       -1.71375450e-07    0.00   20.80
   56  30615.13        1.68643300e+01       -2.07695350e-07    0.00   20.80
   57  30615.38        1.72114000e+01       -2.14203250e-07    0.00   21.15
   58  30615.65        1.74674300e+01       -1.96354450e-07    0.00   21.15
   59  30615.90        1.77648400e+01       -1.62021250e-07    0.00   21.15
   60  30616.14        1.80521300e+01       -1.85079550e-07    0.00   21.15
   61  30616.48        1.83931700e+01       -1.96855550e-07    0.00   20.81
   62  30616.74        1.86722900e+01       -1.60473750e-07    0.00   20.81
   63  30616.98        1.89740900e+01       -1.80059150e-07    0.00   20.81
   64  30617.30        1.92973300e+01       -1.87186750e-07    0.00   20.81
   65  30617.57        1.95784000e+01       -1.69088850e-07    0.00   20.87
   66  30617.82        1.98509400e+01       -1.97785250e-07    0.00   20.87
   67  30618.08        2.01746600e+01       -2.27225450e-07    0.00   20.87
   68  30618.42        2.04907400e+01       -1.95182150e-07    0.00   21.24
   69  30618.70        2.08003100e+01       -2.41790550e-07    0.00   21.24
   70  30618.95        2.10729200e+01       -2.72408350e-07    0.00   21.24
   71  30619.21        2.13584400e+01       -2.61933850e-07    0.00   21.24
   72  30619.53        2.17008600e+01       -2.55673950e-07    0.00   20.97
   73  30619.78        2.19737200e+01       -2.23506650e-07    0.00   20.97
   74  30620.03        2.22787300e+01       -1.94748250e-07    0.00   20.97
   75  30620.35        2.26041000e+01       -2.21399350e-07    0.00   21.15
   76  30620.61        2.28831900e+01       -2.84556250e-07    0.00   21.15
   77  30620.87        2.31829700e+01       -3.01476650e-07    0.00   21.15
   78  30621.11        2.34422100e+01       -3.15236050e-07    0.00   21.15
   79  30621.44        2.38027300e+01       -3.45605850e-07    0.00   20.82
   80  30621.69        2.40838200e+01       -2.79842250e-07    0.00   20.82
   81  30621.94        2.43837400e+01       -2.51762750e-07    0.00   20.82
   82  30622.21        2.46784500e+01       -2.65025550e-07    0.00   20.82
   83  30622.48        2.50016700e+01       -2.89631350e-07    0.00   21.23
   84  30622.73        2.52889800e+01       -3.01097550e-07    0.00   21.23
   85  30622.97        2.55366600e+01       -2.59447450e-07    0.00   21.23
   86  30623.31        2.59056400e+01       -2.61926550e-07    0.00   21.25
   87  30623.58        2.62025400e+01       -3.24773650e-07    0.00   21.25
   88  30623.83        2.64765400e+01       -3.28306450e-07    0.00   21.25
   89  30624.07        2.67547500e+01       -3.21612650e-07    0.00   21.25
   90  30624.43        2.70939100e+01       -3.50928950e-07    0.00   20.80
   91  30624.68        2.73689800e+01       -3.22170450e-07    0.00   20.80
   92  30624.93        2.76492300e+01       -3.14609050e-07    0.00   20.80
   93  30625.17        2.79586800e+01       -3.11943950e-07    0.00   20.80
   94  30625.41        2.82913400e+01       -2.83309450e-07    0.00   21.20
   95  30625.66        2.85760400e+01       -3.19319450e-07    0.00   21.20
   96  30625.90        2.88553100e+01       -3.05064250e-07    0.00   21.20
   97  30626.14        2.91417600e+01       -3.03886550e-07    0.00   21.20
   98  30626.40        2.95075800e+01       -3.10084550e-07    0.00   20.97
   99  30626.65        2.97850800e+01       -2.94279850e-07    0.00   20.97
  100  30626.89        3.00679700e+01       -3.30847650e-07    0.00   20.97
  101  30627.14        3.03531800e+01       -3.26447050e-07    0.00   20.97
  102  30627.40        3.07218500e+01       -3.35062350e-07    0.00   20.90
  103  30627.67        3.09718000e+01       -3.60226850e-07    0.00   20.90
  104  30627.91        3.12757000e+01       -3.48823250e-07    0.00   20.90
  105  30628.16        3.15903200e+01       -3.66983250e-07    0.00   20.90
  106  30628.44        3.19071700e+01       -3.61033250e-07    0.00   20.93
