# Ic = 38.33 A, n = 30.42 , Tavg = 0.00 K, Anneal139_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  112095.91        9.99391600e-02       -5.70022700e-08    0.00   20.94
    1  112096.16        3.63255000e-01       -2.65704700e-08    0.00   20.94
    2  112096.41        6.36427300e-01       -3.26627000e-09    0.00   20.94
    3  112096.65        9.40532500e-01       -6.77246700e-08    0.00   20.94
    4  112096.90        1.23591700e+00       -4.98126700e-08    0.00   21.17
    5  112097.21        1.52990400e+00       -7.71454700e-08    0.00   21.17
    6  112097.46        1.83929100e+00       -1.12287670e-07    0.00   21.17
    7  112097.70        2.12389500e+00       -9.51193700e-08    0.00   21.17
    8  112098.01        2.48572400e+00       -8.11740700e-08    0.00   20.76
    9  112098.26        2.74044400e+00       -8.79917700e-08    0.00   20.76
   10  112098.52        3.04944400e+00       -6.18365700e-08    0.00   20.76
   11  112098.83        3.41177100e+00       -9.11527700e-08    0.00   21.21
   12  112099.09        3.66648300e+00       -8.53886700e-08    0.00   21.21
   13  112099.34        3.95198400e+00       -3.46277700e-08    0.00   21.21
   14  112099.59        4.26178600e+00       -8.50167700e-08    0.00   21.21
   15  112099.96        4.60836100e+00       -1.10125770e-07    0.00   20.86
   16  112100.22        4.88560400e+00       -1.00836370e-07    0.00   20.86
   17  112100.46        5.15724300e+00       -1.00030670e-07    0.00   20.86
   18  112100.73        5.52286400e+00       -9.86671700e-08    0.00   20.86
   19  112101.01        5.78891000e+00       -1.04988970e-07    0.00   20.95
   20  112101.26        6.07247700e+00       -1.35110870e-07    0.00   20.95
   21  112101.51        6.37862800e+00       -1.63559270e-07    0.00   20.95
   22  112101.79        6.68586400e+00       -1.42052470e-07    0.00   20.95
   23  112102.05        7.00496500e+00       -1.18686370e-07    0.00   21.16
   24  112102.31        7.29029100e+00       -8.81306700e-08    0.00   21.16
   25  112102.55        7.59886700e+00       -1.33561370e-07    0.00   21.16
   26  112102.94        7.90964400e+00       -1.42052470e-07    0.00   20.77
   27  112103.18        8.18743900e+00       -1.56245770e-07    0.00   20.77
   28  112103.43        8.49291400e+00       -1.52712870e-07    0.00   20.77
   29  112103.68        8.79396000e+00       -1.82090970e-07    0.00   20.77
   30  112104.00        9.06161000e+00       -1.74095670e-07    0.00   21.20
   31  112104.24        9.38416300e+00       -1.91325870e-07    0.00   21.20
   32  112104.49        9.69043600e+00       -1.84322270e-07    0.00   21.20
   33  112104.74        9.98539200e+00       -1.61947770e-07    0.00   21.20
   34  112105.02        1.03097300e+01       -1.88660770e-07    0.00   20.87
   35  112105.27        1.05831600e+01       -1.58043070e-07    0.00   20.87
   36  112105.51        1.08865300e+01       -1.33623370e-07    0.00   20.87
   37  112105.76        1.12124800e+01       -1.79664570e-07    0.00   20.87
   38  112106.07        1.14968500e+01       -2.10208670e-07    0.00   20.94
   39  112106.32        1.17715900e+01       -2.14173070e-07    0.00   20.94
   40  112106.56        1.20482800e+01       -2.13801170e-07    0.00   20.94
   41  112106.88        1.23907700e+01       -1.98430370e-07    0.00   21.17
   42  112107.17        1.26652800e+01       -1.88203770e-07    0.00   21.17
   43  112107.42        1.29685500e+01       -1.96261070e-07    0.00   21.17
   44  112107.67        1.32426400e+01       -1.66201170e-07    0.00   21.17
   45  112108.02        1.35815400e+01       -1.64341770e-07    0.00   20.76
   46  112108.27        1.38585300e+01       -1.85166770e-07    0.00   20.76
   47  112108.53        1.41344300e+01       -1.84237070e-07    0.00   20.76
   48  112108.79        1.44682000e+01       -2.31093370e-07    0.00   20.76
   49  112109.08        1.47766200e+01       -2.41195970e-07    0.00   21.21
   50  112109.33        1.50509500e+01       -2.30845470e-07    0.00   21.21
   51  112109.58        1.53127800e+01       -2.26630870e-07    0.00   21.21
   52  112109.82        1.56830100e+01       -1.98244370e-07    0.00   20.86
   53  112110.07        1.59784000e+01       -2.13677170e-07    0.00   20.86
   54  112110.31        1.62357300e+01       -2.50182970e-07    0.00   20.86
   55  112110.56        1.65397900e+01       -2.51298570e-07    0.00   20.86
   56  112110.94        1.68980900e+01       -2.65615770e-07    0.00   20.95
   57  112111.18        1.71615900e+01       -2.93196470e-07    0.00   20.95
   58  112111.44        1.74407400e+01       -2.84023570e-07    0.00   20.95
   59  112111.68        1.77461500e+01       -2.82343170e-07    0.00   20.95
   60  112112.01        1.80943100e+01       -3.12955270e-07    0.00   21.17
   61  112112.26        1.83483800e+01       -2.88905970e-07    0.00   21.17
   62  112112.50        1.86487400e+01       -2.73101270e-07    0.00   21.17
   63  112112.79        1.90094200e+01       -2.50168870e-07    0.00   20.77
   64  112113.09        1.92721700e+01       -2.80600670e-07    0.00   20.77
   65  112113.34        1.95277700e+01       -3.29812170e-07    0.00   20.77
   66  112113.58        1.98593900e+01       -3.07685670e-07    0.00   20.77
   67  112113.91        2.02073200e+01       -3.04214770e-07    0.00   21.20
   68  112114.18        2.04460900e+01       -3.17292370e-07    0.00   21.20
   69  112114.44        2.07571600e+01       -3.17726270e-07    0.00   21.20
   70  112114.68        2.10571200e+01       -3.28758570e-07    0.00   21.20
   71  112115.01        2.13781500e+01       -3.87514870e-07    0.00   20.86
   72  112115.25        2.16532100e+01       -3.70222670e-07    0.00   20.86
   73  112115.51        2.19570000e+01       -3.40162770e-07    0.00   20.86
   74  112115.85        2.22582600e+01       -3.66751770e-07    0.00   20.86
   75  112116.16        2.25806000e+01       -3.63962770e-07    0.00   20.95
   76  112116.40        2.28559100e+01       -3.41464270e-07    0.00   20.95
   77  112116.65        2.31390300e+01       -3.74871070e-07    0.00   20.95
   78  112116.90        2.34757700e+01       -3.53054370e-07    0.00   21.18
   79  112117.17        2.37572100e+01       -3.73445570e-07    0.00   21.18
   80  112117.42        2.40619100e+01       -3.72205170e-07    0.00   21.18
   81  112117.68        2.43716600e+01       -3.59993570e-07    0.00   21.18
   82  112117.95        2.46809900e+01       -3.92097170e-07    0.00   20.76
   83  112118.22        2.49574300e+01       -4.41494670e-07    0.00   20.76
   84  112118.47        2.52609100e+01       -4.23644570e-07    0.00   20.76
   85  112118.72        2.55975900e+01       -3.94824270e-07    0.00   20.76
   86  112119.03        2.58576200e+01       -3.82614370e-07    0.00   21.22
   87  112119.28        2.61649400e+01       -4.12178470e-07    0.00   21.22
   88  112119.53        2.64620400e+01       -3.68916970e-07    0.00   21.22
   89  112119.97        2.67446600e+01       -3.40964370e-07    0.00   20.87
   90  112120.23        2.70589800e+01       -3.80073170e-07    0.00   20.87
   91  112120.49        2.73554000e+01       -4.26557670e-07    0.00   20.87
   92  112120.78        2.76325200e+01       -4.66844170e-07    0.00   20.87
   93  112121.04        2.79834300e+01       -4.48808170e-07    0.00   20.96
   94  112121.28        2.82579800e+01       -4.45399270e-07    0.00   20.96
   95  112121.53        2.85649400e+01       -4.21351370e-07    0.00   20.96
   96  112121.92        2.88929300e+01       -3.92283070e-07    0.00   21.17
   97  112122.18        2.91556700e+01       -3.97179470e-07    0.00   21.17
   98  112122.43        2.94582100e+01       -4.45895170e-07    0.00   21.17
   99  112122.67        2.97485500e+01       -4.14223770e-07    0.00   21.17
  100  112122.96        3.00458500e+01       -4.56369670e-07    0.00   20.78
  101  112123.24        3.03713400e+01       -4.47010770e-07    0.00   20.78
  102  112123.48        3.06819800e+01       -4.73471570e-07    0.00   20.78
  103  112123.81        3.10111400e+01       -5.15799970e-07    0.00   20.78
  104  112124.13        3.13078400e+01       -4.56856870e-07    0.00   21.22
  105  112124.37        3.15795600e+01       -4.54687570e-07    0.00   21.22
  106  112124.62        3.18414900e+01       -4.80594970e-07    0.00   21.22
  107  112124.97        3.22031500e+01       -5.08981470e-07    0.00   20.88
  108  112125.22        3.24958900e+01       -4.58902170e-07    0.00   20.88
  109  112125.47        3.27806700e+01       -4.37643270e-07    0.00   20.88
  110  112125.74        3.31281600e+01       -4.51960470e-07    0.00   20.88
  111  112126.04        3.34097700e+01       -4.40742270e-07    0.00   20.96
  112  112126.29        3.36683000e+01       -4.84933470e-07    0.00   20.96
  113  112126.54        3.39650000e+01       -4.56670970e-07    0.00   20.96
  114  112126.93        3.43150000e+01       -4.44708970e-07    0.00   21.18
  115  112127.22        3.46010600e+01       -5.05386670e-07    0.00   21.18
  116  112127.46        3.48941700e+01       -5.11770470e-07    0.00   21.18
  117  112127.76        3.52320000e+01       -4.53014170e-07    0.00   21.18
  118  112128.02        3.55205600e+01       -4.05104170e-07    0.00   20.78
  119  112128.28        3.57989300e+01       -4.30453770e-07    0.00   20.78
  120  112128.52        3.60754700e+01       -3.96179170e-07    0.00   20.78
  121  112128.79        3.63785500e+01       -3.97046870e-07    0.00   20.78
  122  112129.05        3.67289300e+01       -3.46285870e-07    0.00   21.23
  123  112129.31        3.70079900e+01       -2.85610970e-07    0.00   21.23
  124  112129.56        3.72640500e+01       -2.82702370e-07    0.00   21.23
  125  112129.93        3.76281600e+01       -2.37645270e-07    0.00   20.88
  126  112130.21        3.79390600e+01       -1.54221270e-07    0.00   20.88
  127  112130.45        3.81884900e+01       -1.03026470e-07    0.00   20.88
  128  112130.69        3.85092100e+01       -7.86685700e-08    0.00   20.88
  129  112130.98        3.88324200e+01        6.35737300e-08    0.00   20.98
  130  112131.22        3.91258500e+01        1.48609230e-07    0.00   20.98
  131  112131.46        3.93862500e+01        2.86513030e-07    0.00   20.98
  132  112131.74        3.97364300e+01        4.27391730e-07    0.00   20.98
  133  112131.99        4.00239800e+01        5.26806430e-07    0.00   21.18
  134  112132.25        4.02751500e+01        7.97221730e-07    0.00   21.18
  135  112132.49        4.05745200e+01        1.03193713e-06    0.00   21.18
  136  112132.79        4.08740900e+01        1.34381653e-06    0.00   21.18
  137  112133.06        4.12034000e+01        1.77103933e-06    0.00   20.80
  138  112133.31        4.14582400e+01        2.17136313e-06    0.00   20.80
  139  112133.56        4.17409500e+01        3.27093643e-06    0.00   20.80
  140  112133.93        4.21062000e+01        3.48352513e-06    0.00   21.23
  141  112134.18        4.23609200e+01        4.68647983e-06    0.00   21.23
  142  112134.42        4.26580400e+01        5.67436663e-06    0.00   21.23
  143  112134.68        4.29643500e+01        7.02452203e-06    0.00   21.23
  144  112134.96        4.33133000e+01        8.17820313e-06    0.00   20.89
  145  112135.23        4.35758600e+01        1.00648601e-05    0.00   20.89
  146  112135.47        4.38704100e+01        1.20312753e-05    0.00   20.89
  147  112135.78        4.42295100e+01        1.42412069e-05    0.00   20.89
  148  112136.06        4.44913400e+01        1.72765159e-05    0.00   20.99
  149  112136.32        4.47638400e+01        2.09245516e-05    0.00   20.99
