# Ic = 38.95 A, n = 27.70 , Tavg = 0.00 K, Anneal277_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   35  426663.65        1.06157600e+01       -2.06690870e-07    0.00   20.99
   36  426663.91        1.08885800e+01       -1.81527570e-07    0.00   20.99
   37  426664.15        1.11664800e+01       -9.22162700e-08    0.00   20.99
   38  426664.51        1.15041700e+01       -1.27482170e-07    0.00   20.90
   39  426664.77        1.17756600e+01       -1.52707470e-07    0.00   20.90
   40  426665.02        1.20465200e+01       -1.40993470e-07    0.00   20.90
   41  426665.31        1.23909400e+01       -1.73780270e-07    0.00   20.90
   42  426665.62        1.26884800e+01       -1.87043670e-07    0.00   21.24
   43  426665.88        1.29706600e+01       -1.75515670e-07    0.00   21.24
   44  426666.13        1.32402700e+01       -2.24166970e-07    0.00   21.24
   45  426666.41        1.36091000e+01       -2.43252570e-07    0.00   20.79
   46  426666.68        1.38473200e+01       -1.95587270e-07    0.00   20.79
   47  426666.95        1.41308000e+01       -1.74824370e-07    0.00   20.79
   48  426667.19        1.44429600e+01       -1.54867270e-07    0.00   20.79
   49  426667.53        1.47757900e+01       -1.25117570e-07    0.00   21.21
   50  426667.78        1.50535200e+01       -1.39248670e-07    0.00   21.21
   51  426668.03        1.53345200e+01       -1.64659870e-07    0.00   21.21
   52  426668.31        1.56870300e+01       -1.59577670e-07    0.00   21.21
   53  426668.64        1.59836200e+01       -1.80650370e-07    0.00   20.99
   54  426668.90        1.62484800e+01       -2.37484770e-07    0.00   20.99
   55  426669.15        1.65492000e+01       -2.09222470e-07    0.00   20.99
   56  426669.39        1.69101900e+01       -1.91062770e-07    0.00   20.90
   57  426669.64        1.71932800e+01       -1.56726670e-07    0.00   20.90
   58  426669.90        1.74915700e+01       -1.89203470e-07    0.00   20.90
   59  426670.14        1.77527500e+01       -1.96702870e-07    0.00   20.90
   60  426670.54        1.81100900e+01       -1.45694470e-07    0.00   21.24
   61  426670.79        1.83501800e+01       -2.05813670e-07    0.00   21.24
   62  426671.04        1.86536800e+01       -3.03677970e-07    0.00   21.24
   63  426671.31        1.90141500e+01       -2.96674370e-07    0.00   21.24
   64  426671.60        1.92770800e+01       -2.61284570e-07    0.00   20.79
   65  426671.85        1.95531300e+01       -2.86695770e-07    0.00   20.79
   66  426672.09        1.98582900e+01       -2.72129270e-07    0.00   20.79
   67  426672.34        2.02149700e+01       -2.63016370e-07    0.00   21.21
   68  426672.63        2.04757900e+01       -2.97041070e-07    0.00   21.21
   69  426672.87        2.07534100e+01       -2.80554770e-07    0.00   21.21
   70  426673.11        2.10587900e+01       -3.13651370e-07    0.00   21.21
   71  426673.46        2.13909100e+01       -3.38504770e-07    0.00   20.98
   72  426673.70        2.16545700e+01       -3.13713370e-07    0.00   20.98
   73  426673.95        2.19609900e+01       -2.82414170e-07    0.00   20.98
   74  426674.20        2.22710000e+01       -2.53470170e-07    0.00   20.98
   75  426674.44        2.25903400e+01       -2.47644170e-07    0.00   20.90
   76  426674.68        2.28885800e+01       -2.29732370e-07    0.00   20.90
   77  426674.93        2.31607800e+01       -2.08597670e-07    0.00   20.90
   78  426675.18        2.34472100e+01       -2.84769370e-07    0.00   20.90
   79  426675.51        2.37957200e+01       -2.98590570e-07    0.00   21.23
   80  426675.75        2.40642300e+01       -3.12225870e-07    0.00   21.23
   81  426676.00        2.43710800e+01       -2.99148370e-07    0.00   21.23
   82  426676.26        2.46925400e+01       -2.15539270e-07    0.00   21.23
   83  426676.57        2.49858200e+01       -2.54275870e-07    0.00   20.78
   84  426676.85        2.53193400e+01       -2.90099470e-07    0.00   20.78
   85  426677.10        2.55369600e+01       -2.74728770e-07    0.00   20.78
   86  426677.48        2.58904300e+01       -2.86938570e-07    0.00   21.21
   87  426677.75        2.62006100e+01       -2.70576270e-07    0.00   21.21
   88  426677.99        2.64534700e+01       -3.12905470e-07    0.00   21.21
   89  426678.23        2.67851400e+01       -3.16993270e-07    0.00   21.21
   90  426678.52        2.70852600e+01       -3.05835070e-07    0.00   20.97
   91  426678.76        2.73569800e+01       -2.35427370e-07    0.00   20.97
   92  426679.00        2.76277500e+01       -2.71250970e-07    0.00   20.97
   93  426679.28        2.80246600e+01       -3.06950670e-07    0.00   20.97
   94  426679.60        2.83028500e+01       -3.03975670e-07    0.00   20.91
   95  426679.87        2.85968500e+01       -2.41873170e-07    0.00   20.91
   96  426680.11        2.88258400e+01       -2.93191470e-07    0.00   20.91
   97  426680.48        2.91789200e+01       -3.20399970e-07    0.00   21.23
   98  426680.74        2.95327900e+01       -2.67470270e-07    0.00   21.23
   99  426680.98        2.97363600e+01       -2.26378570e-07    0.00   21.23
  100  426681.22        3.00700000e+01       -1.91670570e-07    0.00   21.23
  101  426681.55        3.04156600e+01       -2.63317770e-07    0.00   20.78
  102  426681.80        3.06605200e+01       -2.79556170e-07    0.00   20.78
  103  426682.04        3.09573200e+01       -2.58421470e-07    0.00   20.78
  104  426682.35        3.12944500e+01       -3.04223570e-07    0.00   21.21
  105  426682.66        3.16490600e+01       -3.32857670e-07    0.00   21.21
  106  426682.91        3.18582700e+01       -2.73482270e-07    0.00   21.21
  107  426683.15        3.21641800e+01       -2.92881570e-07    0.00   21.21
  108  426683.53        3.25149900e+01       -2.34001870e-07    0.00   20.97
  109  426683.79        3.27839200e+01       -2.15965370e-07    0.00   20.97
  110  426684.03        3.30642600e+01       -2.40815570e-07    0.00   20.97
  111  426684.33        3.34193000e+01       -2.41865970e-07    0.00   20.97
  112  426684.72        3.36737000e+01       -2.62132170e-07    0.00   20.91
  113  426684.96        3.39626500e+01       -2.30709070e-07    0.00   20.91
  114  426685.20        3.42796100e+01       -2.71614870e-07    0.00   20.91
  115  426685.53        3.46364900e+01       -2.46079770e-07    0.00   21.23
  116  426685.79        3.49636200e+01       -1.89245470e-07    0.00   21.23
  117  426686.04        3.51780800e+01       -2.06165570e-07    0.00   21.23
  118  426686.32        3.55304900e+01       -2.34241870e-07    0.00   21.23
  119  426686.66        3.58459600e+01       -2.31762670e-07    0.00   20.78
  120  426686.91        3.60856800e+01       -2.12115470e-07    0.00   20.78
  121  426687.15        3.63898400e+01       -2.25069070e-07    0.00   20.78
  122  426687.41        3.67567100e+01       -2.17011770e-07    0.00   21.22
  123  426687.67        3.70097300e+01       -2.01331270e-07    0.00   21.22
  124  426687.92        3.72851600e+01       -8.74146700e-08    0.00   21.22
  125  426688.16        3.76006000e+01       -1.12020170e-07    0.00   21.22
  126  426688.54        3.79696000e+01       -1.13941470e-07    0.00   20.96
  127  426688.79        3.81850400e+01       -6.42966700e-08    0.00   20.96
  128  426689.04        3.85238400e+01        1.91883300e-08    0.00   20.96
  129  426689.38        3.88567300e+01        8.91621300e-08    0.00   20.92
  130  426689.65        3.91357200e+01        1.36327830e-07    0.00   20.92
  131  426689.89        3.93705700e+01        1.39116130e-07    0.00   20.92
  132  426690.13        3.96807800e+01        2.05184630e-07    0.00   20.92
  133  426690.53        4.00235900e+01        3.86967530e-07    0.00   21.23
  134  426690.78        4.02514400e+01        4.70762530e-07    0.00   21.23
  135  426691.03        4.05637500e+01        4.82662430e-07    0.00   21.23
  136  426691.31        4.09295100e+01        6.26514530e-07    0.00   21.23
  137  426691.64        4.12098000e+01        8.79572930e-07    0.00   20.79
  138  426691.89        4.14550200e+01        1.11571113e-06    0.00   20.79
  139  426692.14        4.17622000e+01        1.33282193e-06    0.00   20.79
  140  426692.48        4.21208700e+01        1.60329633e-06    0.00   21.23
  141  426692.73        4.23632100e+01        1.97777063e-06    0.00   21.23
  142  426692.97        4.26556800e+01        3.24045937e-06    0.00   21.23
  143  426693.21        4.29624700e+01        3.21845699e-06    0.00   21.23
  144  426693.54        4.33334300e+01        3.38871203e-06    0.00   20.97
  145  426693.79        4.35563200e+01        5.00257116e-06    0.00   20.97
  146  426694.04        4.38639200e+01        5.21063311e-06    0.00   20.97
  147  426694.38        4.42202700e+01        7.03813226e-06    0.00   20.97
  148  426694.65        4.44777500e+01        8.28842529e-06    0.00   20.94
  149  426694.90        4.47608100e+01        9.80243699e-06    0.00   20.94
  150  426695.15        4.50705900e+01        1.12336454e-05    0.00   20.94
  151  426695.41        4.54192900e+01        1.22082604e-05    0.00   21.23
  152  426695.67        4.57116600e+01        1.69608586e-05    0.00   21.23
  153  426695.92        4.59902000e+01        1.89371801e-05    0.00   21.23
  154  426696.17        4.62801100e+01        2.45664765e-05    0.00   21.23
