# Ic = 38.85 A, n = 26.91 , Tavg = 0.00 K, Anneal295_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  99337.06        3.68807600e-02        1.31386710e-07    0.00   20.81
    1  99337.31        3.45107300e-01        5.36592100e-08    0.00   20.81
    2  99337.56        6.07291600e-01        5.76259100e-08    0.00   20.81
    3  99337.80        9.64219500e-01        9.94614100e-08    0.00   21.19
    4  99338.06        1.24336700e+00        8.68178100e-08    0.00   21.19
    5  99338.30        1.52187100e+00        1.02436410e-07    0.00   21.19
    6  99338.55        1.81032800e+00        6.87200100e-08    0.00   21.19
    7  99338.85        2.17155500e+00        4.82671100e-08    0.00   21.03
    8  99339.10        2.45024400e+00        9.74781100e-08    0.00   21.03
    9  99339.35        2.73215000e+00        4.21932100e-08    0.00   21.03
   10  99339.59        3.04864900e+00        9.94614100e-08    0.00   21.03
   11  99339.89        3.38910500e+00        6.60549100e-08    0.00   20.88
   12  99340.14        3.64119200e+00        2.06246100e-08    0.00   20.88
   13  99340.39        3.92688800e+00        6.65508100e-08    0.00   20.88
   14  99340.64        4.27218400e+00        4.69655100e-08    0.00   20.88
   15  99340.92        4.60167500e+00        1.61002100e-08    0.00   20.98
   16  99341.18        4.84580800e+00        4.32468100e-08    0.00   20.98
   17  99341.44        5.13585900e+00       -3.24090000e-10    0.00   20.98
   18  99341.79        5.50923100e+00       -1.41900000e-11    0.00   20.94
   19  99342.07        5.76480500e+00        5.92373100e-08    0.00   20.94
   20  99342.32        6.06637500e+00        1.36211100e-08    0.00   20.94
   21  99342.56        6.35272100e+00        4.75228100e-08    0.00   20.94
   22  99342.86        6.72180900e+00        5.29127100e-08    0.00   21.24
   23  99343.14        6.96811100e+00        2.26025100e-08    0.00   21.24
   24  99343.38        7.28551400e+00        7.35571000e-09    0.00   21.24
   25  99343.63        7.57714800e+00        1.99993100e-08    0.00   21.24
   26  99343.92        7.91294400e+00       -1.94809900e-08    0.00   21.02
   27  99344.18        8.18327900e+00        2.85524100e-08    0.00   21.02
   28  99344.42        8.49020400e+00        4.37991100e-08    0.00   21.02
   29  99344.71        8.83591400e+00       -3.15048900e-08    0.00   20.89
   30  99344.99        9.07497700e+00       -2.64225900e-08    0.00   20.89
   31  99345.24        9.38133200e+00        5.12451000e-09    0.00   20.89
   32  99345.49        9.68084800e+00       -1.14857900e-08    0.00   20.89
   33  99345.76        1.00048800e+01        9.58691000e-09    0.00   21.26
   34  99346.01        1.02755800e+01       -2.92116900e-08    0.00   21.26
   35  99346.26        1.05540500e+01       -3.91281900e-08    0.00   21.26
   36  99346.50        1.08619200e+01       -1.30351900e-08    0.00   21.26
   37  99346.90        1.11946900e+01       -2.46251900e-08    0.00   20.81
   38  99347.15        1.14592700e+01       -6.52749000e-09    0.00   20.81
   39  99347.40        1.17623900e+01        2.22306100e-08    0.00   20.81
   40  99347.70        1.20289700e+01        1.15083100e-08    0.00   21.20
   41  99347.96        1.23773600e+01        1.03391000e-09    0.00   21.20
   42  99348.22        1.26564100e+01        2.53915100e-08    0.00   21.20
   43  99348.48        1.29510600e+01        2.64505100e-08    0.00   21.20
   44  99348.77        1.32284000e+01        2.60894100e-08    0.00   21.02
   45  99349.06        1.35795700e+01       -2.65196900e-08    0.00   21.02
   46  99349.31        1.38507100e+01        7.19661000e-09    0.00   21.02
   47  99349.55        1.41055100e+01        3.63885100e-08    0.00   21.02
   48  99349.86        1.44680300e+01       -1.26364900e-08    0.00   20.89
   49  99350.10        1.47416900e+01       -6.22192900e-08    0.00   20.89
   50  99350.35        1.50478500e+01        5.33731000e-09    0.00   20.89
   51  99350.59        1.53081700e+01       -8.11209000e-09    0.00   20.89
   52  99350.95        1.56797000e+01       -6.56280900e-08    0.00   20.96
   53  99351.20        1.59468800e+01       -6.99649000e-09    0.00   20.96
   54  99351.45        1.62077100e+01       -3.62502900e-08    0.00   20.96
   55  99351.74        1.65747500e+01       -7.65982900e-08    0.00   20.80
   56  99352.04        1.68676600e+01       -2.52180900e-08    0.00   20.80
   57  99352.29        1.71531400e+01       -1.07151900e-08    0.00   20.80
   58  99352.55        1.74155200e+01       -6.00479000e-09    0.00   20.80
   59  99352.92        1.77838500e+01        3.67604100e-08    0.00   20.80
   60  99353.18        1.80593200e+01        2.18855100e-08    0.00   21.23
   61  99353.43        1.83259400e+01       -2.61477900e-08    0.00   21.23
   62  99353.70        1.86366600e+01       -3.71179900e-08    0.00   21.01
   63  99353.95        1.89893600e+01       -7.30655900e-08    0.00   21.01
   64  99354.21        1.92363400e+01       -6.75494900e-08    0.00   21.01
   65  99354.47        1.95224400e+01       -5.67082900e-08    0.00   21.01
   66  99354.77        1.98883000e+01       -1.20179390e-07    0.00   20.89
   67  99355.06        2.01743200e+01       -1.16029390e-07    0.00   20.89
   68  99355.31        2.04436200e+01       -8.64655900e-08    0.00   20.89
   69  99355.55        2.07264800e+01       -8.42962900e-08    0.00   20.89
   70  99355.82        2.10974900e+01       -9.24029000e-09    0.00   21.25
   71  99356.07        2.13437600e+01       -3.18004900e-08    0.00   21.25
   72  99356.31        2.16515100e+01       -1.62438900e-08    0.00   21.25
   73  99356.56        2.19379500e+01       -1.86609900e-08    0.00   21.25
   74  99356.90        2.23040600e+01       -5.46705900e-08    0.00   20.80
   75  99357.16        2.25494300e+01       -7.08469900e-08    0.00   20.80
   76  99357.40        2.28596300e+01       -6.44631900e-08    0.00   20.80
   77  99357.64        2.31552900e+01       -1.14665790e-07    0.00   20.80
   78  99357.96        2.34787600e+01       -1.52410790e-07    0.00   21.21
   79  99358.21        2.37561600e+01       -1.18198590e-07    0.00   21.21
   80  99358.46        2.40607500e+01       -1.34684890e-07    0.00   21.21
   81  99358.83        2.43814100e+01       -7.08469900e-08    0.00   21.21
   82  99359.15        2.46485100e+01       -5.41127900e-08    0.00   21.03
   83  99359.39        2.49552400e+01       -6.49589900e-08    0.00   21.03
   84  99359.64        2.52501200e+01       -6.77480900e-08    0.00   21.03
   85  99359.92        2.55708200e+01       -4.50018900e-08    0.00   20.90
   86  99360.17        2.58469900e+01       -6.91735900e-08    0.00   20.90
   87  99360.42        2.61507000e+01       -6.02453900e-08    0.00   20.90
   88  99360.70        2.64609900e+01       -1.00589290e-07    0.00   21.25
   89  99361.02        2.67609700e+01       -6.71199900e-08    0.00   21.25
   90  99361.26        2.70513700e+01       -4.74727900e-08    0.00   21.25
   91  99361.51        2.73312400e+01       -8.31724900e-08    0.00   21.25
   92  99361.80        2.76720800e+01       -1.30524090e-07    0.00   20.80
   93  99362.07        2.79460800e+01       -1.07963890e-07    0.00   20.80
   94  99362.33        2.82501500e+01       -1.09389390e-07    0.00   20.80
   95  99362.57        2.85406100e+01       -1.67649190e-07    0.00   20.80
   96  99362.90        2.88751700e+01       -1.32693290e-07    0.00   21.22
   97  99363.15        2.91507600e+01       -7.06527900e-08    0.00   21.22
   98  99363.40        2.94583500e+01       -6.37111900e-08    0.00   21.22
   99  99363.68        2.97764600e+01       -6.73679900e-08    0.00   21.22
  100  99363.98        3.00764700e+01       -6.09841900e-08    0.00   20.99
  101  99364.23        3.03658200e+01       -1.25131990e-07    0.00   20.99
  102  99364.47        3.06505500e+01       -1.17136690e-07    0.00   20.99
  103  99364.82        3.09878000e+01       -1.38333390e-07    0.00   21.25
  104  99365.07        3.12685900e+01       -1.03749390e-07    0.00   21.25
  105  99365.32        3.15772800e+01       -6.05502900e-08    0.00   21.25
  106  99365.58        3.18427300e+01       -5.44763900e-08    0.00   21.25
  107  99365.91        3.21998600e+01       -5.22451900e-08    0.00   21.24
  108  99366.16        3.24746500e+01       -4.74723900e-08    0.00   21.24
  109  99366.41        3.27869300e+01       -9.21579900e-08    0.00   21.24
  110  99366.69        3.30554500e+01       -4.23262900e-08    0.00   21.24
  111  99366.96        3.34064600e+01       -3.67482900e-08    0.00   20.80
  112  99367.21        3.36908700e+01       -1.27980690e-07    0.00   20.80
  113  99367.45        3.39668300e+01       -1.20977090e-07    0.00   20.80
  114  99367.79        3.43097300e+01       -1.05792290e-07    0.00   21.21
  115  99368.08        3.45819100e+01       -7.52368900e-08    0.00   21.21
  116  99368.32        3.48752700e+01       -4.44955900e-08    0.00   21.21
  117  99368.57        3.51494300e+01       -7.21379900e-08    0.00   21.21
  118  99368.82        3.55100600e+01       -1.67291900e-08    0.00   20.98
  119  99369.08        3.57960300e+01        2.41147100e-08    0.00   20.98
  120  99369.32        3.60820800e+01       -4.50533900e-08    0.00   20.98
  121  99369.58        3.63624700e+01       -2.67076900e-08    0.00   20.98
  122  99369.86        3.67203900e+01       -1.82786900e-08    0.00   20.92
