# Ic = 38.61 A, n = 26.00 , Tavg = 0.00 K, Anneal280_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  438858.97        7.73049400e-02        2.39543500e-08    0.00   21.25
    1  438859.22        3.71385900e-01        4.11231500e-08    0.00   21.25
    2  438859.49        7.35875500e-01       -2.74870500e-08    0.00   20.80
    3  438859.79        1.00380200e+00       -4.64450000e-10    0.00   20.80
    4  438860.04        1.27968200e+00       -3.00555000e-09    0.00   20.80
    5  438860.30        1.56197500e+00        1.00099500e-08    0.00   20.80
    6  438860.55        1.90230600e+00        5.45724500e-08    0.00   21.15
    7  438860.82        2.23628900e+00        3.78382500e-08    0.00   21.15
    8  438861.07        2.48709800e+00        9.26892500e-08    0.00   21.15
    9  438861.42        2.83064700e+00        4.04413500e-08    0.00   21.26
   10  438861.70        3.11705200e+00       -1.68267500e-08    0.00   21.26
   11  438861.95        3.39305300e+00       -3.62535000e-09    0.00   21.26
   12  438862.20        3.67690400e+00       -1.80043500e-08    0.00   21.26
   13  438862.45        4.01696300e+00       -3.39328500e-08    0.00   20.81
   14  438862.69        4.30097100e+00        2.83555500e-08    0.00   20.81
   15  438862.94        4.60485300e+00        3.87405000e-09    0.00   20.81
   16  438863.18        4.88811600e+00        3.59169500e-08    0.00   20.81
   17  438863.49        5.22839300e+00        4.05033500e-08    0.00   21.09
   18  438863.74        5.54722200e+00       -3.90770500e-08    0.00   21.09
   19  438863.98        5.79332600e+00        1.67655500e-08    0.00   21.09
   20  438864.22        6.16549700e+00        4.79407500e-08    0.00   21.09
   21  438864.53        6.46877700e+00        4.80455000e-09    0.00   21.11
   22  438864.81        6.72734200e+00        3.31919500e-08    0.00   21.11
   23  438865.05        7.00691100e+00        1.70160500e-08    0.00   21.11
   24  438865.39        7.36230700e+00        2.19950000e-10    0.00   21.11
   25  438865.63        7.66457300e+00        4.36668500e-08    0.00   20.81
   26  438865.89        7.94839500e+00        3.76549500e-08    0.00   20.81
   27  438866.14        8.22141300e+00        2.17264500e-08    0.00   20.81
   28  438866.45        8.55843100e+00        2.35858500e-08    0.00   21.25
   29  438866.73        8.83189000e+00        1.52187500e-08    0.00   21.25
   30  438866.98        9.10961500e+00        3.75265000e-09    0.00   21.25
   31  438867.22        9.42592000e+00        4.55835000e-09    0.00   21.25
   32  438867.52        9.75415100e+00       -2.61829500e-08    0.00   20.81
   33  438867.78        1.00005000e+01        3.69731500e-08    0.00   20.81
   34  438868.02        1.03080300e+01        3.77169500e-08    0.00   20.81
   35  438868.32        1.06595700e+01       -7.21755000e-09    0.00   21.08
   36  438868.59        1.09563500e+01        3.75929500e-08    0.00   21.08
   37  438868.85        1.12000300e+01        2.01769500e-08    0.00   21.08
   38  438869.09        1.14992700e+01        8.21515000e-09    0.00   21.08
   39  438869.36        1.18567300e+01        3.31924500e-08    0.00   21.11
   40  438869.67        1.21349800e+01        1.18718500e-08    0.00   21.11
   41  438869.93        1.23817400e+01       -1.84976500e-08    0.00   21.11
   42  438870.17        1.26909800e+01        1.65202500e-08    0.00   21.11
   43  438870.43        1.30444500e+01        5.80025000e-09    0.00   20.80
   44  438870.70        1.32874300e+01        4.00781500e-08    0.00   20.80
   45  438870.94        1.35826100e+01        7.14407500e-08    0.00   20.80
   46  438871.18        1.38988100e+01        4.81385000e-09    0.00   20.80
   47  438871.56        1.41622700e+01        5.81153500e-08    0.00   21.24
   48  438871.83        1.44737700e+01        5.93549500e-08    0.00   21.24
   49  438872.08        1.47787200e+01       -3.32409500e-08    0.00   21.24
   50  438872.39        1.51343600e+01        3.46255500e-08    0.00   20.80
   51  438872.64        1.53992900e+01        7.71427500e-08    0.00   20.80
   52  438872.88        1.56749700e+01        3.14646500e-08    0.00   20.80
   53  438873.13        1.59839100e+01        5.44586500e-08    0.00   20.80
   54  438873.54        1.63124600e+01        1.23752500e-08    0.00   21.07
   55  438873.78        1.65769400e+01        3.44395500e-08    0.00   21.07
   56  438874.04        1.68848000e+01        4.76410500e-08    0.00   21.07
   57  438874.33        1.72491000e+01        3.63609500e-08    0.00   21.11
   58  438874.64        1.75067400e+01        1.96267500e-08    0.00   21.11
   59  438874.89        1.77878400e+01        1.88210500e-08    0.00   21.11
   60  438875.14        1.80948400e+01        4.30546500e-08    0.00   21.11
   61  438875.41        1.84364300e+01        5.82393500e-08    0.00   20.80
   62  438875.67        1.87192200e+01        7.57172500e-08    0.00   20.80
   63  438875.92        1.89980200e+01        3.26422500e-08    0.00   20.80
   64  438876.17        1.92777700e+01       -7.70585000e-09    0.00   20.80
   65  438876.51        1.96104100e+01        5.45200500e-08    0.00   21.24
   66  438876.75        1.98908600e+01        6.07795500e-08    0.00   21.24
   67  438876.99        2.01975300e+01       -6.65305000e-09    0.00   21.24
   68  438877.27        2.05193400e+01       -1.72514500e-08    0.00   21.24
   69  438877.52        2.08223000e+01        2.71251500e-08    0.00   20.80
   70  438877.78        2.10921600e+01        3.28272500e-08    0.00   20.80
   71  438878.03        2.13579300e+01        1.73325500e-08    0.00   20.80
   72  438878.32        2.17549800e+01        3.20834500e-08    0.00   20.80
   73  438878.59        2.20301700e+01        1.04722250e-07    0.00   21.06
   74  438878.87        2.23030500e+01        6.61096500e-08    0.00   21.06
   75  438879.13        2.25818200e+01       -3.13825500e-08    0.00   21.06
   76  438879.42        2.29474000e+01        4.55947500e-08    0.00   21.11
   77  438879.75        2.32144400e+01        8.66865500e-08    0.00   21.11
   78  438880.00        2.34814500e+01        2.68772500e-08    0.00   21.11
   79  438880.27        2.38318500e+01        3.73516500e-08    0.00   21.11
   80  438880.57        2.41796400e+01        1.07008500e-08    0.00   20.79
   81  438880.81        2.44628800e+01        2.32825500e-08    0.00   20.79
   82  438881.05        2.46863100e+01        9.06531500e-08    0.00   20.79
   83  438881.34        2.50344900e+01        5.04291500e-08    0.00   21.24
