# Ic = 38.00 A, n = 28.58 , Tavg = 0.00 K, Anneal127_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  81585.32        7.64546600e-02        6.39874000e-08    0.00   21.24
    1  81585.56        3.82032600e-01        5.40707000e-08    0.00   21.24
    2  81585.83        6.63330500e-01        9.10724000e-08    0.00   20.79
    3  81586.13        1.00627600e+00        5.27072000e-08    0.00   20.79
    4  81586.37        1.27967200e+00        1.52717000e-08    0.00   20.79
    5  81586.62        1.53339800e+00        5.32650000e-08    0.00   20.79
    6  81586.92        1.89988800e+00        5.99588000e-08    0.00   21.18
    7  81587.18        2.17841700e+00       -7.84660000e-09    0.00   21.18
    8  81587.43        2.48438200e+00       -1.80112000e-08    0.00   21.18
    9  81587.67        2.76905100e+00       -4.00390000e-09    0.00   21.18
   10  81587.92        3.11340900e+00        1.12430000e-08    0.00   21.25
   11  81588.18        3.39353200e+00        1.87431000e-08    0.00   21.25
   12  81588.42        3.67390500e+00        4.11640000e-09    0.00   21.25
   13  81588.67        3.98317300e+00        4.88655000e-08    0.00   21.25
   14  81588.93        4.32423300e+00        8.82690000e-09    0.00   20.80
   15  81589.19        4.61489600e+00        1.70082000e-08    0.00   20.80
   16  81589.43        4.88062100e+00        9.01280000e-09    0.00   20.80
   17  81589.67        5.18918900e+00       -3.53024000e-08    0.00   20.80
   18  81589.95        5.53885800e+00       -2.63773000e-08    0.00   21.13
   19  81590.20        5.79325700e+00       -1.34856000e-08    0.00   21.13
   20  81590.46        6.10021400e+00       -8.46998000e-08    0.00   21.13
   21  81590.70        6.39200800e+00       -6.86472000e-08    0.00   21.13
   22  81590.97        6.75606000e+00       -3.70998000e-08    0.00   21.08
   23  81591.22        7.01032900e+00        1.94720000e-09    0.00   21.08
   24  81591.46        7.31804400e+00       -4.93250000e-09    0.00   21.08
   25  81591.74        7.66388500e+00       -3.82774000e-08    0.00   21.08
   26  81592.03        7.94036200e+00       -5.07352000e-08    0.00   20.83
   27  81592.28        8.21831300e+00       -4.47232000e-08    0.00   20.83
   28  81592.52        8.52511700e+00       -7.43493000e-08    0.00   20.83
   29  81592.76        8.86201300e+00       -9.02160000e-08    0.00   21.25
   30  81593.06        9.14037100e+00       -8.43900000e-08    0.00   21.25
   31  81593.30        9.41229500e+00       -8.72410000e-08    0.00   21.25
   32  81593.55        9.71611900e+00       -1.04223300e-07    0.00   21.25
   33  81593.97        9.98753900e+00       -1.01992100e-07    0.00   20.86
   34  81594.22        1.03125300e+01       -8.82327000e-08    0.00   20.86
   35  81594.46        1.06132000e+01       -5.62514000e-08    0.00   20.86
   36  81594.82        1.09059400e+01       -9.25093000e-08    0.00   20.86
   37  81595.12        1.12248300e+01       -8.00515000e-08    0.00   21.24
   38  81595.38        1.14969700e+01       -3.81535000e-08    0.00   21.24
