# Ic = 38.27 A, n = 29.37 , Tavg = 0.00 K, Anneal166_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  69865.64        5.65638300e-02       -5.72605000e-09    0.00   21.26
    1  69865.88        3.87204700e-01       -5.96478500e-08    0.00   20.82
    2  69866.13        6.83319500e-01       -5.51234500e-08    0.00   20.82
    3  69866.37        9.50966700e-01       -2.36380500e-08    0.00   20.82
    4  69866.61        1.22910400e+00       -1.97333500e-08    0.00   20.82
    5  69866.93        1.56634700e+00       -8.29750000e-10    0.00   20.81
    6  69867.19        1.84540900e+00       -2.97739500e-08    0.00   20.81
    7  69867.43        2.14951400e+00       -3.13854500e-08    0.00   20.81
    8  69867.68        2.43949100e+00       -3.84510500e-08    0.00   20.81
    9  69867.98        2.78230100e+00       -7.02463500e-08    0.00   21.26
   10  69868.23        3.08791200e+00       -5.92760500e-08    0.00   21.26
   11  69868.48        3.36452000e+00       -4.04343500e-08    0.00   21.26
   12  69868.74        3.65029300e+00       -4.34713500e-08    0.00   21.26
   13  69868.98        3.98737500e+00       -2.23984500e-08    0.00   20.88
   14  69869.23        4.29518400e+00       -7.14239500e-08    0.00   20.88
   15  69869.49        4.57770100e+00       -4.53307500e-08    0.00   20.88
   16  69869.76        4.90801300e+00       -3.43604500e-08    0.00   20.88
   17  69870.10        5.21109000e+00       -2.58072500e-08    0.00   21.04
   18  69870.35        5.48294400e+00       -4.39671500e-08    0.00   21.04
   19  69870.61        5.76566800e+00       -8.85921500e-08    0.00   21.04
   20  69870.92        6.10922200e+00       -7.62589500e-08    0.00   21.04
   21  69871.20        6.39027600e+00       -8.42556500e-08    0.00   20.82
   22  69871.44        6.69894400e+00       -1.04894950e-07    0.00   20.82
   23  69871.68        6.97964700e+00       -1.18282450e-07    0.00   20.82
   24  69872.02        7.32491700e+00       -6.70876500e-08    0.00   20.81
   25  69872.29        7.60832800e+00       -6.78314500e-08    0.00   20.81
   26  69872.54        7.88494700e+00       -8.88423500e-08    0.00   20.81
   27  69872.99        8.23574100e+00       -7.57647500e-08    0.00   21.13
   28  69873.23        8.53161700e+00       -9.57220500e-08    0.00   21.13
   29  69873.48        8.80114800e+00       -1.12146450e-07    0.00   21.13
   30  69873.74        9.11869600e+00       -1.18592350e-07    0.00   21.13
   31  69874.12        9.37554300e+00       -1.20699650e-07    0.00   20.84
   32  69874.37        9.69470400e+00       -1.07807950e-07    0.00   20.84
   33  69874.63        9.97399500e+00       -1.21133450e-07    0.00   20.84
   34  69874.87        1.03138800e+01       -1.16670950e-07    0.00   21.04
   35  69875.12        1.06149200e+01       -1.39479250e-07    0.00   21.04
   36  69875.37        1.08952300e+01       -1.63651150e-07    0.00   21.04
   37  69875.62        1.11722000e+01       -1.37248050e-07    0.00   21.04
   38  69875.91        1.14628600e+01       -1.33033450e-07    0.00   20.83
   39  69876.16        1.18046700e+01       -1.23488650e-07    0.00   20.83
   40  69876.40        1.20519900e+01       -1.89682350e-07    0.00   20.83
   41  69876.65        1.23323400e+01       -2.00652250e-07    0.00   20.83
   42  69876.90        1.26963000e+01       -1.89804150e-07    0.00   20.81
   43  69877.32        1.30126000e+01       -2.17754550e-07    0.00   20.81
   44  69877.57        1.32498000e+01       -2.24200350e-07    0.00   20.81
   45  69877.93        1.35987500e+01       -1.82550350e-07    0.00   20.81
   46  69878.20        1.38684200e+01       -1.77344150e-07    0.00   21.14
   47  69878.44        1.41375700e+01       -1.93334750e-07    0.00   21.14
   48  69878.69        1.44432400e+01       -1.87570650e-07    0.00   21.14
   49  69878.93        1.47793300e+01       -1.90297750e-07    0.00   20.83
   50  69879.19        1.50638800e+01       -1.97921250e-07    0.00   20.83
   51  69879.43        1.53392200e+01       -1.93644650e-07    0.00   20.83
   52  69879.67        1.56467700e+01       -2.20047750e-07    0.00   20.83
   53  69880.06        1.59884600e+01       -2.34302950e-07    0.00   21.27
   54  69880.32        1.62424900e+01       -2.20729550e-07    0.00   21.27
   55  69880.56        1.65298000e+01       -2.43599850e-07    0.00   21.27
   56  69880.81        1.68945600e+01       -2.54012250e-07    0.00   21.18
   57  69881.09        1.72021000e+01       -2.40996650e-07    0.00   21.18
   58  69881.34        1.74514500e+01       -2.60458150e-07    0.00   21.18
   59  69881.59        1.77544700e+01       -2.27485250e-07    0.00   21.18
   60  69881.96        1.81027200e+01       -2.19613850e-07    0.00   21.11
   61  69882.22        1.83584100e+01       -2.29716450e-07    0.00   21.11
   62  69882.48        1.86583600e+01       -2.74589350e-07    0.00   21.11
   63  69882.72        1.89787200e+01       -2.44151250e-07    0.00   21.11
   64  69883.07        1.92806300e+01       -2.11976050e-07    0.00   21.26
   65  69883.35        1.95574300e+01       -2.23254650e-07    0.00   21.26
   66  69883.59        1.98665500e+01       -2.67631750e-07    0.00   21.26
   67  69883.95        2.02133100e+01       -2.99117150e-07    0.00   21.26
   68  69884.23        2.04856300e+01       -3.04013450e-07    0.00   20.83
   69  69884.48        2.07588300e+01       -2.81329150e-07    0.00   20.83
   70  69884.74        2.10812700e+01       -2.59884350e-07    0.00   20.83
   71  69885.02        2.13841600e+01       -2.79159850e-07    0.00   21.26
   72  69885.28        2.16647100e+01       -2.73023950e-07    0.00   21.26
   73  69885.52        2.19723900e+01       -2.99736950e-07    0.00   21.26
   74  69885.79        2.23297700e+01       -2.80709350e-07    0.00   21.26
   75  69886.05        2.25433900e+01       -3.13372350e-07    0.00   21.18
   76  69886.32        2.28673600e+01       -3.21057750e-07    0.00   21.18
   77  69886.57        2.31725000e+01       -2.80027550e-07    0.00   21.18
   78  69887.02        2.34890000e+01       -3.17710850e-07    0.00   21.10
   79  69887.31        2.37660600e+01       -3.42626550e-07    0.00   21.10
   80  69887.56        2.40712200e+01       -3.65186950e-07    0.00   21.10
   81  69887.84        2.43848400e+01       -3.30168650e-07    0.00   21.10
   82  69888.15        2.46946200e+01       -3.03889550e-07    0.00   21.13
   83  69888.39        2.49583000e+01       -3.44919750e-07    0.00   21.13
   84  69888.64        2.52444400e+01       -3.56327150e-07    0.00   21.13
   85  69888.93        2.55842000e+01       -3.10714550e-07    0.00   20.88
   86  69889.19        2.58600100e+01       -3.08484150e-07    0.00   20.88
   87  69889.44        2.61579700e+01       -3.33833550e-07    0.00   20.88
   88  69889.68        2.64662000e+01       -3.49142450e-07    0.00   20.88
   89  69890.01        2.67845900e+01       -3.57943450e-07    0.00   21.27
   90  69890.26        2.70620300e+01       -3.59678850e-07    0.00   21.27
   91  69890.50        2.73638200e+01       -3.91102350e-07    0.00   21.27
   92  69890.79        2.77005300e+01       -3.84284550e-07    0.00   21.27
   93  69891.05        2.79442400e+01       -3.81061650e-07    0.00   20.82
   94  69891.30        2.82645600e+01       -4.14158550e-07    0.00   20.82
   95  69891.54        2.85687500e+01       -3.94077350e-07    0.00   20.82
   96  69891.85        2.88421100e+01       -3.79822050e-07    0.00   20.82
   97  69892.14        2.91905400e+01       -3.65628850e-07    0.00   21.10
   98  69892.38        2.94727400e+01       -3.70277350e-07    0.00   21.10
   99  69892.63        2.97285500e+01       -3.68479950e-07    0.00   21.10
  100  69892.96        3.00906000e+01       -3.89366850e-07    0.00   21.13
  101  69893.20        3.03726700e+01       -4.10129850e-07    0.00   21.13
  102  69893.44        3.06832600e+01       -4.11121550e-07    0.00   21.13
  103  69893.69        3.09640300e+01       -3.65009050e-07    0.00   21.13
  104  69893.98        3.12954600e+01       -3.98911650e-07    0.00   20.83
  105  69894.24        3.16144000e+01       -4.15212150e-07    0.00   20.83
  106  69894.48        3.18766100e+01       -3.74990450e-07    0.00   20.83
  107  69894.74        3.22029200e+01       -4.23957550e-07    0.00   20.83
  108  69895.03        3.24992500e+01       -4.22906550e-07    0.00   21.03
  109  69895.30        3.28132700e+01       -3.83115950e-07    0.00   21.03
  110  69895.54        3.30795700e+01       -3.85409150e-07    0.00   21.03
  111  69895.94        3.34250700e+01       -3.89933650e-07    0.00   20.83
  112  69896.23        3.37218100e+01       -3.97123250e-07    0.00   20.83
  113  69896.47        3.39826500e+01       -3.88756050e-07    0.00   20.83
  114  69896.72        3.42621300e+01       -4.05242550e-07    0.00   20.83
  115  69896.97        3.46196600e+01       -3.84727450e-07    0.00   21.09
  116  69897.22        3.49218000e+01       -3.75926350e-07    0.00   21.09
  117  69897.48        3.51736700e+01       -3.68798750e-07    0.00   21.09
  118  69897.75        3.55081400e+01       -3.50205050e-07    0.00   21.09
  119  69898.02        3.58164500e+01       -3.73881050e-07    0.00   21.26
  120  69898.29        3.61140200e+01       -3.29132150e-07    0.00   21.26
  121  69898.55        3.63959900e+01       -3.06385850e-07    0.00   21.26
  122  69898.88        3.67410200e+01       -2.91448850e-07    0.00   20.89
  123  69899.18        3.70218900e+01       -2.81036350e-07    0.00   20.89
  124  69899.42        3.72980400e+01       -2.45026550e-07    0.00   20.89
  125  69899.67        3.76057400e+01       -2.23519750e-07    0.00   20.89
  126  69900.07        3.79476900e+01       -1.29249550e-07    0.00   21.27
  127  69900.31        3.82044200e+01       -3.09531500e-08    0.00   21.27
  128  69900.56        3.85107300e+01        3.44298500e-08    0.00   21.27
  129  69900.89        3.88581400e+01        8.76028500e-08    0.00   20.83
  130  69901.18        3.91417800e+01        2.16457350e-07    0.00   20.83
  131  69901.43        3.93877800e+01        3.25540550e-07    0.00   20.83
  132  69901.67        3.97129600e+01        4.51172050e-07    0.00   20.83
  133  69902.02        4.00270300e+01        6.68904550e-07    0.00   21.10
  134  69902.30        4.02784900e+01        9.15333350e-07    0.00   21.10
  135  69902.54        4.05824200e+01        1.05230705e-06    0.00   21.10
  136  69902.84        4.09219700e+01        1.30474775e-06    0.00   21.26
  137  69903.11        4.12131300e+01        1.70531845e-06    0.00   21.26
  138  69903.36        4.14449200e+01        2.05376475e-06    0.00   21.26
  139  69903.62        4.17626500e+01        2.54290355e-06    0.00   21.26
  140  69903.95        4.21127300e+01        3.67451735e-06    0.00   20.83
  141  69904.22        4.23498500e+01        4.65521205e-06    0.00   20.83
  142  69904.46        4.26580300e+01        4.79794985e-06    0.00   20.83
  143  69904.70        4.29773800e+01        6.33738585e-06    0.00   20.83
