# Ic = 38.88 A, n = 27.66 , Tavg = 0.00 K, Anneal301_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  124599.22        7.05021300e-02        4.54426900e-08    0.00   21.14
    1  124599.46        3.80449400e-01       -3.70631000e-09    0.00   21.14
    2  124599.71        6.37358100e-01       -2.59566100e-08    0.00   21.14
    3  124600.05        1.00231600e+00       -2.17421100e-08    0.00   20.88
    4  124600.30        1.27853900e+00       -4.36825100e-08    0.00   20.88
    5  124600.55        1.53361600e+00       -5.82474100e-08    0.00   20.88
    6  124600.85        1.89721900e+00       -5.15535100e-08    0.00   21.00
    7  124601.14        2.16899500e+00       -9.40761000e-09    0.00   21.00
    8  124601.38        2.48161800e+00        7.81681900e-08    0.00   21.00
    9  124601.64        2.77619400e+00        3.80060900e-08    0.00   21.00
   10  124601.92        3.10938900e+00        7.63659000e-09    0.00   21.18
   11  124602.18        3.38653700e+00        7.20279000e-09    0.00   21.18
   12  124602.43        3.66872000e+00        3.79399000e-09    0.00   21.18
   13  124602.75        4.01218400e+00        1.71193900e-08    0.00   21.18
   14  124603.09        4.28573300e+00        1.25279000e-09    0.00   20.80
   15  124603.34        4.59595900e+00        1.87259000e-09    0.00   20.80
   16  124603.59        4.87782100e+00       -1.69689100e-08    0.00   20.80
   17  124603.90        5.22350900e+00        6.01324900e-08    0.00   20.95
   18  124604.15        5.50104000e+00        4.16008900e-08    0.00   20.95
   19  124604.39        5.78536900e+00       -7.73411000e-09    0.00   20.95
   20  124604.69        6.07987000e+00       -3.59963100e-08    0.00   20.95
   21  124604.96        6.43395700e+00       -8.10591000e-09    0.00   21.21
   22  124605.21        6.71537600e+00       -3.73598100e-08    0.00   21.21
   23  124605.45        6.99681200e+00       -5.86185100e-08    0.00   21.21
   24  124605.79        7.35461800e+00       -6.20273100e-08    0.00   21.02
   25  124606.04        7.62793900e+00       -3.35791100e-08    0.00   21.02
   26  124606.29        7.88207200e+00       -1.04041000e-09    0.00   21.02
   27  124606.55        8.19059100e+00       -6.18521000e-09    0.00   21.02
   28  124606.86        8.55158700e+00        3.67636900e-08    0.00   21.22
   29  124607.11        8.81894700e+00        9.73809000e-09    0.00   21.22
   30  124607.36        9.10315800e+00       -4.71582100e-08    0.00   21.22
   31  124607.60        9.41007600e+00       -3.47625100e-08    0.00   21.22
   32  124607.85        9.74597900e+00       -4.87697100e-08    0.00   20.79
   33  124608.09        9.99673100e+00       -7.04622100e-08    0.00   20.79
   34  124608.34        1.02822600e+01       -6.37685100e-08    0.00   20.79
   35  124608.60        1.06048700e+01       -1.24569510e-07    0.00   20.79
   36  124608.87        1.09481200e+01       -1.04550410e-07    0.00   21.25
   37  124609.12        1.11896700e+01       -4.52369100e-08    0.00   21.25
   38  124609.37        1.14898600e+01       -9.59921000e-09    0.00   21.25
   39  124609.64        1.18117800e+01       -1.07768100e-08    0.00   21.25
   40  124609.91        1.20886400e+01       -5.00712100e-08    0.00   20.86
   41  124610.21        1.23762600e+01       -8.70105100e-08    0.00   20.86
   42  124610.45        1.26838800e+01       -7.54825100e-08    0.00   20.86
   43  124610.83        1.30230600e+01       -7.08960100e-08    0.00   20.78
   44  124611.14        1.32697800e+01       -5.95540100e-08    0.00   20.78
   45  124611.38        1.35736000e+01        2.73449000e-09    0.00   20.78
   46  124611.63        1.38634200e+01       -6.22810100e-08    0.00   20.78
   47  124611.93        1.41994000e+01       -2.16850100e-08    0.00   21.23
