# Ic = 37.94 A, n = 28.18 , Tavg = 0.00 K, Anneal118_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  56752.10        1.12947300e-01        4.45073200e-08    0.00   21.25
    1  56752.35        3.86376300e-01        4.31438200e-08    0.00   21.25
    2  56752.60        6.44869500e-01        4.46313200e-08    0.00   21.25
    3  56752.99        1.00741400e+00        1.43234200e-08    0.00   21.25
    4  56753.24        1.28751700e+00        5.77751200e-08    0.00   20.78
    5  56753.49        1.53796300e+00        6.24897200e-08    0.00   20.78
    6  56753.77        1.92832000e+00        3.35474200e-08    0.00   21.16
    7  56754.07        2.22545500e+00        2.75354200e-08    0.00   21.16
    8  56754.35        2.48835900e+00       -1.01480800e-08    0.00   21.16
    9  56754.60        2.75041000e+00       -7.35898000e-09    0.00   21.16
   10  56754.84        3.12229400e+00        3.16880200e-08    0.00   21.02
   11  56755.09        3.42398400e+00        9.99522000e-09    0.00   21.02
   12  56755.34        3.67839700e+00        3.39193200e-08    0.00   21.02
   13  56755.58        3.98407600e+00        3.29276200e-08    0.00   21.02
   14  56755.82        4.29638600e+00        6.28017200e-08    0.00   20.80
   15  56756.08        4.60256300e+00        2.09036200e-08    0.00   20.80
   16  56756.33        4.88603500e+00       -1.02099800e-08    0.00   20.80
   17  56756.57        5.19638900e+00       -6.63013800e-08    0.00   20.80
   18  56756.84        5.54557500e+00       -4.98148800e-08    0.00   21.11
   19  56757.08        5.82167300e+00       -4.35548800e-08    0.00   21.11
   20  56757.33        6.10314500e+00       -2.27668000e-09    0.00   21.11
   21  56757.57        6.41329500e+00       -2.57668800e-08    0.00   21.11
   22  56757.83        6.76887600e+00       -1.84278000e-09    0.00   21.09
   23  56758.13        7.04163700e+00        2.40646200e-08    0.00   21.09
   24  56758.39        7.32048800e+00       -2.67584800e-08    0.00   21.09
   25  56758.63        7.61026600e+00       -2.84939800e-08    0.00   21.09
   26  56758.98        7.94575000e+00       -2.29777800e-08    0.00   21.16
   27  56759.23        8.25293300e+00       -9.18580000e-10    0.00   21.16
   28  56759.48        8.52918300e+00       -1.85378000e-09    0.00   21.16
   29  56759.78        8.89445300e+00       -2.99923800e-08    0.00   21.02
   30  56760.03        9.13773100e+00       -6.22216800e-08    0.00   21.02
   31  56760.30        9.41122900e+00       -1.08407800e-08    0.00   21.02
   32  56760.55        9.72015100e+00        4.03432000e-09    0.00   21.02
   33  56760.85        1.00390500e+01       -5.08793800e-08    0.00   20.85
   34  56761.14        1.03125300e+01       -6.26554800e-08    0.00   20.85
   35  56761.39        1.06123200e+01       -4.65408800e-08    0.00   20.85
   36  56761.63        1.09196500e+01       -8.42242800e-08    0.00   20.85
   37  56762.01        1.12306900e+01       -5.19330800e-08    0.00   21.24
   38  56762.29        1.15032200e+01       -9.60118000e-09    0.00   21.24
   39  56762.54        1.18028700e+01       -4.55491800e-08    0.00   21.24
   40  56762.81        1.21403000e+01       -3.20996800e-08    0.00   20.78
   41  56763.12        1.24286700e+01       -1.20183800e-08    0.00   20.78
   42  56763.36        1.26917200e+01       -5.96184800e-08    0.00   20.78
   43  56763.61        1.29765200e+01       -6.35231800e-08    0.00   20.78
   44  56763.94        1.33220400e+01       -4.46814800e-08    0.00   21.17
   45  56764.19        1.35879500e+01       -4.80903800e-08    0.00   21.17
   46  56764.44        1.38904900e+01       -1.41988000e-09    0.00   21.17
   47  56764.69        1.41668300e+01       -4.33298000e-09    0.00   21.17
   48  56764.99        1.45071200e+01       -2.86298800e-08    0.00   21.01
   49  56765.23        1.47992700e+01       -3.52958000e-09    0.00   21.01
   50  56765.48        1.50831000e+01       -5.17504800e-08    0.00   21.01
   51  56765.75        1.54181700e+01       -5.93119800e-08    0.00   20.79
   52  56766.00        1.56966300e+01       -4.92712800e-08    0.00   20.79
   53  56766.25        1.60048200e+01       -8.99297800e-08    0.00   20.79
   54  56766.49        1.62646500e+01       -6.55718800e-08    0.00   20.79
   55  56766.74        1.65812500e+01       -6.33405800e-08    0.00   20.79
   56  56767.00        1.69118800e+01       -5.31759800e-08    0.00   21.11
   57  56767.26        1.72091000e+01       -6.38364800e-08    0.00   21.11
   58  56767.50        1.74722200e+01       -6.17291800e-08    0.00   21.11
   59  56767.80        1.78257800e+01       -5.70186800e-08    0.00   20.78
   60  56768.08        1.81301700e+01       -5.81962800e-08    0.00   20.78
   61  56768.33        1.83787400e+01       -1.04370980e-07    0.00   20.78
   62  56768.57        1.86829300e+01       -9.00536800e-08    0.00   20.78
   63  56768.87        1.90326200e+01       -9.06734800e-08    0.00   20.82
   64  56769.15        1.93097700e+01       -1.00156380e-07    0.00   20.82
   65  56769.39        1.95882400e+01       -5.02629800e-08    0.00   20.82
   66  56769.64        1.98879600e+01       -6.13572800e-08    0.00   20.82
   67  56769.92        2.02303000e+01       -5.84442800e-08    0.00   21.24
   68  56770.18        2.04830100e+01       -7.26374800e-08    0.00   21.24
   69  56770.42        2.07869400e+01       -8.36078800e-08    0.00   21.24
   70  56770.67        2.10709500e+01       -7.58604800e-08    0.00   21.24
   71  56770.98        2.14083200e+01       -1.00466280e-07    0.00   20.78
   72  56771.23        2.17250700e+01       -1.18750180e-07    0.00   20.78
   73  56771.47        2.19935400e+01       -9.34626800e-08    0.00   20.78
   74  56771.85        2.23074800e+01       -1.32075780e-07    0.00   21.24
   75  56772.11        2.26102400e+01       -1.01457980e-07    0.00   21.24
   76  56772.38        2.28969400e+01       -7.97651800e-08    0.00   21.24
   77  56772.64        2.31771400e+01       -1.05982480e-07    0.00   21.24
   78  56772.94        2.35168200e+01       -1.20299680e-07    0.00   20.77
   79  56773.19        2.37942300e+01       -1.13048080e-07    0.00   20.77
   80  56773.44        2.40946700e+01       -1.34059080e-07    0.00   20.77
   81  56773.71        2.44024400e+01       -1.39637280e-07    0.00   20.77
   82  56773.98        2.47139800e+01       -6.67495800e-08    0.00   21.17
   83  56774.24        2.50039700e+01       -8.48474800e-08    0.00   21.17
   84  56774.48        2.52975300e+01       -1.18440280e-07    0.00   21.17
   85  56774.79        2.56593900e+01       -1.29286680e-07    0.00   21.17
   86  56775.08        2.59135900e+01       -1.24700180e-07    0.00   20.98
   87  56775.34        2.61918800e+01       -1.38831480e-07    0.00   20.98
   88  56775.59        2.64900700e+01       -1.57611280e-07    0.00   20.98
   89  56775.94        2.68043400e+01       -1.30712180e-07    0.00   20.98
   90  56776.22        2.71174600e+01       -1.46950780e-07    0.00   20.86
   91  56776.47        2.73850000e+01       -1.17758580e-07    0.00   20.86
   92  56776.77        2.77174600e+01       -1.49926980e-07    0.00   20.86
   93  56777.05        2.80066600e+01       -1.36604480e-07    0.00   21.22
   94  56777.29        2.82930500e+01       -8.66509800e-08    0.00   21.22
   95  56777.54        2.85958700e+01       -1.35118780e-07    0.00   21.22
   96  56777.82        2.89438000e+01       -1.13859880e-07    0.00   20.78
   97  56778.09        2.92234900e+01       -1.37597980e-07    0.00   20.78
   98  56778.34        2.95047900e+01       -1.87243380e-07    0.00   20.78
   99  56778.58        2.97821500e+01       -2.01560580e-07    0.00   20.78
  100  56778.97        3.00748400e+01       -2.00011080e-07    0.00   21.17
  101  56779.24        3.04050800e+01       -1.62389680e-07    0.00   21.17
  102  56779.49        3.07088500e+01       -1.71562580e-07    0.00   21.17
  103  56779.85        3.10311000e+01       -1.73236080e-07    0.00   20.98
  104  56780.15        3.13358900e+01       -1.48630280e-07    0.00   20.98
