# Ic = 38.38 A, n = 29.61 , Tavg = 0.00 K, Anneal172_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  86727.20        5.08426000e-02       -9.85490000e-10    0.00   20.87
    1  86727.44        3.52326600e-01       -5.38535900e-08    0.00   20.87
    2  86727.69        6.31566300e-01       -5.69525900e-08    0.00   20.87
    3  86727.94        9.75038800e-01       -1.91452900e-08    0.00   20.75
    4  86728.20        1.25590900e+00       -4.35650900e-08    0.00   20.75
    5  86728.44        1.52549200e+00       -1.69140900e-08    0.00   20.75
    6  86728.69        1.83589500e+00        6.82100000e-11    0.00   20.75
    7  86729.05        2.17705100e+00       -5.06926900e-08    0.00   21.16
    8  86729.31        2.45682500e+00       -6.36462900e-08    0.00   21.16
    9  86729.55        2.74075200e+00       -8.79479000e-09    0.00   21.16
   10  86729.90        3.09254500e+00       -3.43267900e-08    0.00   20.93
   11  86730.19        3.36896000e+00       -1.83929900e-08    0.00   20.93
   12  86730.43        3.64712900e+00       -2.10580900e-08    0.00   20.93
   13  86730.68        3.93216300e+00       -8.15496900e-08    0.00   20.93
   14  86730.99        4.29649000e+00       -6.61168900e-08    0.00   20.87
   15  86731.25        4.59237900e+00       -4.11392900e-08    0.00   20.87
   16  86731.49        4.84947100e+00       -5.26674900e-08    0.00   20.87
   17  86731.75        5.16125400e+00       -8.78095900e-08    0.00   20.87
   18  86732.05        5.50354500e+00       -1.06837190e-07    0.00   21.20
   19  86732.31        5.76226000e+00       -1.19480890e-07    0.00   21.20
   20  86732.55        6.06719700e+00       -9.37595900e-08    0.00   21.20
   21  86732.94        6.42028900e+00       -1.00453290e-07    0.00   21.20
   22  86733.19        6.69248000e+00       -9.55569900e-08    0.00   20.94
   23  86733.43        6.97205100e+00       -7.62814900e-08    0.00   20.94
   24  86733.68        7.28271400e+00       -5.99189900e-08    0.00   20.94
   25  86733.95        7.63390800e+00       -7.75210900e-08    0.00   21.18
   26  86734.19        7.85666000e+00       -9.48751900e-08    0.00   21.18
   27  86734.45        8.18751100e+00       -1.12291290e-07    0.00   21.18
   28  86734.70        8.48996000e+00       -9.64866900e-08    0.00   21.18
   29  86735.08        8.78403900e+00       -1.08014790e-07    0.00   20.75
   30  86735.34        9.08011300e+00       -1.10679890e-07    0.00   20.75
   31  86735.58        9.37898800e+00       -1.43963190e-07    0.00   20.75
   32  86735.95        9.71807700e+00       -1.27725790e-07    0.00   20.88
   33  86736.22        9.97570100e+00       -1.32809290e-07    0.00   20.88
   34  86736.46        1.02798200e+01       -1.32189490e-07    0.00   20.88
   35  86736.70        1.05577000e+01       -1.12232190e-07    0.00   20.88
   36  86736.98        1.09223800e+01       -1.26301490e-07    0.00   20.86
   37  86737.23        1.11961100e+01       -1.16570690e-07    0.00   20.86
   38  86737.48        1.14645100e+01       -1.56237290e-07    0.00   20.86
   39  86737.76        1.18216200e+01       -1.43779590e-07    0.00   20.76
   40  86738.02        1.20767200e+01       -1.26487390e-07    0.00   20.76
   41  86738.27        1.23367300e+01       -1.53138390e-07    0.00   20.76
   42  86738.51        1.26588700e+01       -1.80285190e-07    0.00   20.76
   43  86738.81        1.30061800e+01       -1.64976390e-07    0.00   20.76
   44  86739.16        1.32784400e+01       -1.47002490e-07    0.00   21.15
   45  86739.41        1.35488700e+01       -1.53076390e-07    0.00   21.15
   46  86739.67        1.38576200e+01       -1.55989390e-07    0.00   21.15
   47  86739.99        1.41684900e+01       -1.77991990e-07    0.00   20.91
   48  86740.25        1.44747700e+01       -1.71856090e-07    0.00   20.91
   49  86740.50        1.47430500e+01       -1.53820190e-07    0.00   20.91
   50  86740.79        1.50485500e+01       -1.59832090e-07    0.00   20.91
   51  86741.06        1.53650300e+01       -1.73405490e-07    0.00   21.21
   52  86741.31        1.56586100e+01       -1.83879990e-07    0.00   21.21
   53  86741.55        1.59451400e+01       -1.87660690e-07    0.00   21.21
   54  86741.88        1.62639600e+01       -1.67827290e-07    0.00   21.19
   55  86742.16        1.65772500e+01       -1.89705790e-07    0.00   21.19
   56  86742.40        1.68470500e+01       -2.01047990e-07    0.00   21.19
   57  86742.64        1.71577500e+01       -1.77309990e-07    0.00   21.19
   58  86742.93        1.74744000e+01       -1.75078790e-07    0.00   20.76
   59  86743.18        1.77372100e+01       -2.12142190e-07    0.00   20.76
   60  86743.42        1.80615200e+01       -2.25343790e-07    0.00   20.76
   61  86743.67        1.83433700e+01       -2.08919290e-07    0.00   20.76
   62  86743.96        1.86815600e+01       -2.10220890e-07    0.00   21.19
   63  86744.21        1.89603600e+01       -1.76070390e-07    0.00   21.19
   64  86744.47        1.92382600e+01       -1.87040690e-07    0.00   21.19
   65  86744.71        1.95451800e+01       -1.96151590e-07    0.00   21.19
   66  86745.02        1.98889200e+01       -2.15613090e-07    0.00   20.91
   67  86745.28        2.01664900e+01       -2.31355690e-07    0.00   20.91
   68  86745.53        2.04443500e+01       -2.22988590e-07    0.00   20.91
   69  86745.86        2.07910200e+01       -2.31231790e-07    0.00   20.90
   70  86746.16        2.10944200e+01       -2.34764590e-07    0.00   20.90
   71  86746.40        2.13400900e+01       -2.37429690e-07    0.00   20.90
   72  86746.66        2.16252600e+01       -2.49515590e-07    0.00   20.90
   73  86746.91        2.19971800e+01       -2.71951990e-07    0.00   20.85
   74  86747.16        2.22934300e+01       -2.75360890e-07    0.00   20.85
   75  86747.40        2.25466400e+01       -2.24165690e-07    0.00   20.85
   76  86747.64        2.28329200e+01       -2.19020390e-07    0.00   20.85
   77  86747.92        2.31984900e+01       -2.38666690e-07    0.00   20.76
   78  86748.18        2.34495900e+01       -2.51806290e-07    0.00   20.76
   79  86748.43        2.37484600e+01       -2.69532290e-07    0.00   20.76
   80  86748.69        2.40627300e+01       -2.68168790e-07    0.00   20.76
   81  86748.93        2.44061300e+01       -2.60607290e-07    0.00   21.20
   82  86749.18        2.46493700e+01       -2.63892190e-07    0.00   21.20
   83  86749.42        2.49527300e+01       -2.89923390e-07    0.00   21.20
   84  86749.67        2.52650400e+01       -2.92898390e-07    0.00   21.20
   85  86749.96        2.55712600e+01       -2.72197390e-07    0.00   20.90
   86  86750.26        2.58540100e+01       -2.88187990e-07    0.00   20.90
   87  86750.51        2.61468500e+01       -2.79882790e-07    0.00   20.90
   88  86750.86        2.64466100e+01       -2.89985390e-07    0.00   21.22
   89  86751.13        2.67714500e+01       -3.37027490e-07    0.00   21.22
   90  86751.39        2.70460400e+01       -3.19673390e-07    0.00   21.22
   91  86751.63        2.73489600e+01       -3.00273890e-07    0.00   21.22
   92  86751.95        2.76628400e+01       -2.93890090e-07    0.00   20.85
   93  86752.24        2.79774600e+01       -2.66867190e-07    0.00   20.85
   94  86752.50        2.82458900e+01       -3.12979690e-07    0.00   20.85
   95  86752.79        2.86135400e+01       -3.45828590e-07    0.00   20.85
   96  86753.09        2.88280400e+01       -3.18185890e-07    0.00   20.76
   97  86753.37        2.91454500e+01       -3.30521390e-07    0.00   20.76
   98  86753.62        2.94589500e+01       -3.57608490e-07    0.00   20.76
   99  86753.99        2.97750900e+01       -3.27612290e-07    0.00   21.21
  100  86754.27        3.00533800e+01       -3.00589490e-07    0.00   21.21
  101  86754.52        3.03539400e+01       -3.10506090e-07    0.00   21.21
  102  86754.90        3.07150000e+01       -3.26000890e-07    0.00   21.21
  103  86755.16        3.09593500e+01       -3.05299890e-07    0.00   20.90
  104  86755.42        3.12632500e+01       -3.29967490e-07    0.00   20.90
  105  86755.67        3.15535000e+01       -3.74468490e-07    0.00   20.90
  106  86756.01        3.18883200e+01       -3.89963290e-07    0.00   20.93
  107  86756.26        3.21692000e+01       -3.85376790e-07    0.00   20.93
  108  86756.52        3.24744900e+01       -4.06635590e-07    0.00   20.93
  109  86756.85        3.28206600e+01       -3.76947690e-07    0.00   20.93
  110  86757.21        3.30631500e+01       -3.26868590e-07    0.00   20.85
  111  86757.45        3.33733300e+01       -3.64117990e-07    0.00   20.85
  112  86757.69        3.36827300e+01       -3.95851290e-07    0.00   20.85
  113  86758.08        3.39959700e+01       -3.98578390e-07    0.00   20.85
  114  86758.41        3.42654900e+01       -3.62382590e-07    0.00   21.01
  115  86758.66        3.45788700e+01       -3.39698290e-07    0.00   21.01
  116  86759.02        3.49225700e+01       -3.45090390e-07    0.00   21.15
  117  86759.30        3.51721100e+01       -3.60212290e-07    0.00   21.15
  118  86759.54        3.54745400e+01       -3.32506590e-07    0.00   21.15
  119  86759.99        3.58249700e+01       -3.14779990e-07    0.00   20.78
  120  86760.25        3.60842300e+01       -2.81497290e-07    0.00   20.78
  121  86760.50        3.63797300e+01       -3.00710790e-07    0.00   20.78
  122  86760.79        3.67513700e+01       -3.17073190e-07    0.00   20.78
  123  86761.16        3.70143700e+01       -3.09759690e-07    0.00   21.24
  124  86761.40        3.72790700e+01       -2.28691090e-07    0.00   21.24
  125  86761.65        3.75923300e+01       -1.79045890e-07    0.00   21.24
  126  86762.13        3.79384600e+01       -1.11674590e-07    0.00   20.85
  127  86762.39        3.81798400e+01       -6.32689900e-08    0.00   20.85
  128  86762.63        3.84817500e+01       -5.38049000e-09    0.00   20.85
  129  86763.01        3.88280500e+01        7.35808100e-08    0.00   20.85
  130  86763.26        3.91049800e+01        2.22516510e-07    0.00   21.02
  131  86763.51        3.93515100e+01        2.99742510e-07    0.00   21.02
  132  86763.85        3.97222600e+01        4.24258410e-07    0.00   21.23
  133  86764.10        4.00106700e+01        5.95320610e-07    0.00   21.23
  134  86764.35        4.02614700e+01        7.31488610e-07    0.00   21.23
  135  86764.61        4.05636400e+01        1.00227521e-06    0.00   21.23
  136  86764.85        4.09058100e+01        1.20631031e-06    0.00   20.90
  137  86765.11        4.11562300e+01        1.59020821e-06    0.00   20.90
  138  86765.38        4.14486300e+01        2.01674721e-06    0.00   20.90
  139  86765.62        4.17525700e+01        2.39190591e-06    0.00   20.90
  140  86765.98        4.20779700e+01        3.69972601e-06    0.00   20.96
  141  86766.25        4.23525300e+01        3.73437231e-06    0.00   20.96
  142  86766.50        4.26516200e+01        5.20656091e-06    0.00   20.96
  143  86766.79        4.29615000e+01        5.40340641e-06    0.00   20.96
  144  86767.06        4.33032600e+01        7.23680901e-06    0.00   20.85
  145  86767.31        4.35538600e+01        8.97110701e-06    0.00   20.85
  146  86767.56        4.38424600e+01        1.04814747e-05    0.00   20.85
  147  86767.90        4.42034500e+01        1.22143472e-05    0.00   20.79
  148  86768.20        4.44482600e+01        1.45920498e-05    0.00   20.79
  149  86768.44        4.47574000e+01        1.85391240e-05    0.00   20.79
  150  86768.68        4.50654900e+01        2.15240973e-05    0.00   20.79
