# Ic = 38.93 A, n = 27.21 , Tavg = 0.00 K, Anneal292_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  11961.34        4.02882300e-02       -1.73029600e-08    0.00   21.21
    1  11961.58        3.29497500e-01        2.73202400e-08    0.00   21.21
    2  11961.90        6.61931300e-01       -1.18996000e-09    0.00   20.82
    3  11962.15        9.42004600e-01        1.71557400e-08    0.00   20.82
    4  11962.40        1.24659700e+00        6.81641400e-08    0.00   20.82
    5  11962.68        1.55724100e+00       -3.54516000e-09    0.00   20.82
    6  11962.94        1.86161200e+00        1.55442400e-08    0.00   21.27
    7  11963.20        2.14058000e+00        1.75895400e-08    0.00   21.27
    8  11963.45        2.42797300e+00       -2.39360600e-08    0.00   21.27
    9  11963.80        2.76765300e+00        1.39328400e-08    0.00   20.92
   10  11964.07        3.05831000e+00        5.76277400e-08    0.00   20.92
   11  11964.32        3.35859600e+00       -1.17882600e-08    0.00   20.92
   12  11964.56        3.61965400e+00        1.26313400e-08    0.00   20.92
   13  11964.84        3.98429000e+00       -1.00528600e-08    0.00   21.03
   14  11965.09        4.26503300e+00       -8.56536000e-09    0.00   21.03
   15  11965.33        4.56874100e+00        3.07910400e-08    0.00   21.03
   16  11965.58        4.85091100e+00       -4.75499600e-08    0.00   21.03
   17  11965.90        5.19407500e+00       -6.21016000e-09    0.00   21.21
   18  11966.15        5.47343500e+00        5.13184000e-09    0.00   21.21
   19  11966.39        5.75643300e+00       -9.31042600e-08    0.00   21.21
   20  11966.64        6.08345500e+00       -7.63576000e-09    0.00   21.21
   21  11966.90        6.41560300e+00        4.01914000e-09    0.00   20.82
   22  11967.15        6.67160300e+00       -5.00808600e-08    0.00   20.82
   23  11967.40        6.95037400e+00       -2.49132600e-08    0.00   20.82
   24  11967.68        7.27143100e+00       -8.52803600e-08    0.00   20.82
   25  11967.95        7.63639200e+00       -3.17928600e-08    0.00   21.27
   26  11968.19        7.87906200e+00       -6.38166000e-09    0.00   21.27
   27  11968.44        8.16444600e+00       -3.24126600e-08    0.00   21.27
   28  11968.78        8.52792800e+00        3.13013400e-08    0.00   20.92
   29  11969.06        8.80772900e+00        1.07244400e-08    0.00   20.92
   30  11969.31        9.07649100e+00       -8.03560000e-10    0.00   20.92
