# Ic = 38.11 A, n = 29.19 , Tavg = 0.00 K, Anneal115_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  47488.31        9.98724700e-02       -2.36513300e-08    0.00   20.99
    1  47488.55        3.48668000e-01       -1.79492300e-08    0.00   20.99
    2  47488.80        6.55315100e-01        1.33503700e-08    0.00   20.99
    3  47489.05        9.57782600e-01        3.10764700e-08    0.00   20.99
    4  47489.38        1.26701200e+00        3.05805700e-08    0.00   21.28
    5  47489.65        1.54776400e+00        1.16768700e-08    0.00   21.28
    6  47489.91        1.85962900e+00        1.92383700e-08    0.00   21.28
    7  47490.16        2.20375100e+00        5.41697000e-09    0.00   21.28
    8  47490.48        2.50533200e+00        1.52097700e-08    0.00   20.94
    9  47490.74        2.76151700e+00       -1.96846300e-08    0.00   20.94
   10  47490.98        3.06426100e+00       -2.39612300e-08    0.00   20.94
   11  47491.25        3.43716700e+00       -4.52821300e-08    0.00   20.94
   12  47491.52        3.69111900e+00       -1.16893300e-08    0.00   20.95
   13  47491.77        3.97210200e+00        3.85139700e-08    0.00   20.95
   14  47492.02        4.27579200e+00        3.00847700e-08    0.00   20.95
   15  47492.26        4.62670600e+00        2.19654700e-08    0.00   20.88
   16  47492.56        4.89991000e+00       -2.20643000e-09    0.00   20.88
   17  47492.80        5.18275900e+00        1.57650700e-08    0.00   20.88
   18  47493.05        5.49254100e+00        1.55146700e-08    0.00   20.88
   19  47493.50        5.77073700e+00       -3.17768300e-08    0.00   21.03
   20  47493.74        6.09109100e+00       -3.01843000e-09    0.00   21.03
   21  47493.99        6.39833800e+00        1.93560700e-08    0.00   21.03
   22  47494.37        6.74081600e+00       -1.26252300e-08    0.00   21.13
   23  47494.63        7.00587100e+00       -4.90070300e-08    0.00   21.13
   24  47494.88        7.30418100e+00       -4.17555300e-08    0.00   21.13
   25  47495.14        7.59605300e+00       -2.96695300e-08    0.00   21.13
   26  47495.42        7.92982200e+00       -6.04112300e-08    0.00   20.80
   27  47495.67        8.20748000e+00       -5.61966300e-08    0.00   20.80
   28  47495.91        8.51183500e+00       -2.94836300e-08    0.00   20.80
   29  47496.15        8.81575400e+00       -5.37363000e-09    0.00   20.80
   30  47496.44        9.13003100e+00        1.81165700e-08    0.00   21.25
   31  47496.70        9.41361100e+00       -3.87185300e-08    0.00   21.25
   32  47496.95        9.70696800e+00       -2.70664300e-08    0.00   21.25
   33  47497.21        1.00064400e+01       -9.52623000e-09    0.00   21.25
   34  47497.50        1.02932600e+01       -4.62180300e-08    0.00   20.89
   35  47497.74        1.06038400e+01       -3.84086300e-08    0.00   20.89
   36  47497.99        1.09085000e+01       -3.87185300e-08    0.00   20.89
   37  47498.29        1.11784500e+01       -5.86758300e-08    0.00   20.89
   38  47498.60        1.15186600e+01       -5.65669300e-08    0.00   21.01
   39  47498.84        1.17884300e+01       -7.45946300e-08    0.00   21.01
   40  47499.09        1.20443500e+01       -1.07313130e-07    0.00   21.01
   41  47499.42        1.24029500e+01       -6.20682300e-08    0.00   21.13
   42  47499.67        1.26797600e+01       -2.68019300e-08    0.00   21.13
   43  47499.92        1.29828300e+01       -6.89479300e-08    0.00   21.13
   44  47500.18        1.32633400e+01       -5.31432300e-08    0.00   21.13
   45  47500.44        1.36109400e+01       -4.84327300e-08    0.00   20.80
   46  47500.71        1.39204900e+01       -5.98989300e-08    0.00   20.80
   47  47500.95        1.41520500e+01       -8.31412300e-08    0.00   20.80
   48  47501.21        1.44840700e+01       -9.75824300e-08    0.00   20.80
   49  47501.52        1.47999000e+01       -1.13139230e-07    0.00   21.24
   50  47501.77        1.50762800e+01       -7.81208300e-08    0.00   21.24
   51  47502.02        1.53521100e+01       -9.29339300e-08    0.00   21.24
   52  47502.38        1.57160400e+01       -7.16750300e-08    0.00   21.24
   53  47502.66        1.59728100e+01       -6.93198300e-08    0.00   20.85
   54  47502.91        1.62537000e+01       -9.28719300e-08    0.00   20.85
   55  47503.15        1.65391000e+01       -7.75630300e-08    0.00   20.85
   56  47503.46        1.69082200e+01       -7.01875300e-08    0.00   21.03
   57  47503.72        1.72120700e+01       -8.85334300e-08    0.00   21.03
   58  47503.97        1.74609400e+01       -5.34531300e-08    0.00   21.03
   59  47504.24        1.78204300e+01       -4.83088300e-08    0.00   21.03
   60  47504.51        1.81134700e+01       -7.68808300e-08    0.00   21.06
   61  47504.76        1.83735800e+01       -8.92138300e-08    0.00   21.06
   62  47505.00        1.86502900e+01       -1.29251530e-07    0.00   21.06
   63  47505.29        1.90309000e+01       -1.25656730e-07    0.00   20.80
   64  47505.58        1.92877700e+01       -1.18529130e-07    0.00   20.80
   65  47505.84        1.95685200e+01       -1.60613130e-07    0.00   20.80
   66  47506.09        1.98806900e+01       -1.27887930e-07    0.00   20.80
   67  47506.38        2.02244800e+01       -9.37993300e-08    0.00   20.99
   68  47506.63        2.04485500e+01       -1.61976630e-07    0.00   20.99
   69  47506.87        2.07771200e+01       -1.55096930e-07    0.00   20.99
   70  47507.12        2.10836200e+01       -1.51254230e-07    0.00   20.99
   71  47507.52        2.14047300e+01       -1.14190530e-07    0.00   20.85
   72  47507.78        2.16753300e+01       -1.05451430e-07    0.00   20.85
   73  47508.02        2.19791100e+01       -1.10843630e-07    0.00   20.85
   74  47508.35        2.23327400e+01       -1.32040630e-07    0.00   21.04
   75  47508.61        2.25975400e+01       -1.62534430e-07    0.00   21.04
   76  47508.85        2.28787600e+01       -1.62596430e-07    0.00   21.04
   77  47509.10        2.31682100e+01       -1.85838730e-07    0.00   21.04
   78  47509.35        2.35165200e+01       -1.90611130e-07    0.00   21.12
   79  47509.60        2.37945600e+01       -1.81748030e-07    0.00   21.12
   80  47509.84        2.40850600e+01       -1.66315230e-07    0.00   21.12
   81  47510.08        2.43903400e+01       -1.29437430e-07    0.00   21.12
   82  47510.43        2.47039600e+01       -2.05670730e-07    0.00   20.78
   83  47510.68        2.49759700e+01       -1.61534330e-07    0.00   20.78
   84  47510.93        2.52868000e+01       -1.22357830e-07    0.00   20.78
   85  47511.18        2.55671600e+01       -1.49628730e-07    0.00   20.78
   86  47511.53        2.59003600e+01       -1.50682430e-07    0.00   21.24
   87  47511.78        2.61818200e+01       -1.88365930e-07    0.00   21.24
   88  47512.03        2.64770200e+01       -2.17620230e-07    0.00   21.24
   89  47512.32        2.67571700e+01       -1.84771130e-07    0.00   21.24
   90  47512.63        2.70976300e+01       -1.71569430e-07    0.00   20.83
   91  47512.87        2.73734700e+01       -2.28590530e-07    0.00   20.83
   92  47513.12        2.76353600e+01       -2.09872730e-07    0.00   20.83
   93  47513.44        2.80025300e+01       -1.76217930e-07    0.00   21.05
   94  47513.68        2.82764100e+01       -1.99646130e-07    0.00   21.05
   95  47513.92        2.85844300e+01       -2.00080030e-07    0.00   21.05
   96  47514.16        2.88594900e+01       -2.25491530e-07    0.00   21.05
   97  47514.45        2.92025500e+01       -2.12785830e-07    0.00   21.09
   98  47514.71        2.95200800e+01       -2.41606230e-07    0.00   21.09
   99  47514.96        2.97636700e+01       -2.78174030e-07    0.00   21.09
  100  47515.21        3.01008900e+01       -2.63856830e-07    0.00   21.09
  101  47515.51        3.04191500e+01       -2.34416630e-07    0.00   20.80
  102  47515.78        3.07008800e+01       -2.50593230e-07    0.00   20.80
  103  47516.02        3.09769300e+01       -2.39436930e-07    0.00   20.80
  104  47516.41        3.13118700e+01       -2.48918230e-07    0.00   20.80
  105  47516.66        3.16306300e+01       -2.19529030e-07    0.00   21.06
  106  47516.90        3.18738100e+01       -1.96035730e-07    0.00   21.06
  107  47517.15        3.21651900e+01       -2.05642530e-07    0.00   21.06
  108  47517.47        3.25341700e+01       -2.19773830e-07    0.00   20.84
  109  47517.72        3.28243800e+01       -2.06758130e-07    0.00   20.84
  110  47517.97        3.30795400e+01       -2.02729530e-07    0.00   20.84
  111  47518.26        3.34535500e+01       -2.52994830e-07    0.00   20.84
  112  47518.54        3.37383000e+01       -2.52684930e-07    0.00   21.05
  113  47518.80        3.39671600e+01       -2.53552630e-07    0.00   21.05
  114  47519.04        3.42897000e+01       -2.93343430e-07    0.00   21.05
  115  47519.39        3.46449600e+01       -2.68613630e-07    0.00   21.05
  116  47519.63        3.48900000e+01       -2.13885830e-07    0.00   21.11
  117  47519.88        3.51898800e+01       -2.26281730e-07    0.00   21.11
  118  47520.12        3.54960100e+01       -2.26467630e-07    0.00   21.11
  119  47520.36        3.58404400e+01       -2.23492630e-07    0.00   20.86
  120  47520.63        3.61332700e+01       -1.77193930e-07    0.00   20.86
  121  47520.87        3.64034000e+01       -1.59219930e-07    0.00   20.86
  122  47521.11        3.67147900e+01       -1.52650130e-07    0.00   20.86
  123  47521.50        3.70626200e+01       -1.05297730e-07    0.00   21.25
  124  47521.76        3.73083900e+01       -9.58149300e-08    0.00   21.25
  125  47522.00        3.76116300e+01       -2.95588300e-08    0.00   21.25
  126  47522.28        3.79803200e+01        3.97962700e-08    0.00   21.25
  127  47522.59        3.82260300e+01        9.91108700e-08    0.00   20.81
  128  47522.83        3.85134800e+01        1.78072870e-07    0.00   20.81
  129  47523.07        3.88221100e+01        2.61683170e-07    0.00   20.81
  130  47523.32        3.91623800e+01        3.28744970e-07    0.00   21.09
  131  47523.62        3.93882600e+01        4.94106170e-07    0.00   21.09
  132  47523.87        3.96967700e+01        6.77813370e-07    0.00   21.09
  133  47524.12        4.00045700e+01        7.62477270e-07    0.00   21.09
  134  47524.48        4.03167400e+01        9.68868870e-07    0.00   21.12
  135  47524.76        4.05887000e+01        1.35878177e-06    0.00   21.12
  136  47525.00        4.08890200e+01        1.51943257e-06    0.00   21.12
  137  47525.28        4.11903900e+01        1.90035837e-06    0.00   21.12
  138  47525.53        4.15027700e+01        2.38956227e-06    0.00   20.80
