# Ic = 38.09 A, n = 29.10 , Tavg = 0.00 K, Anneal103_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  14788.09        3.74307400e-02       -1.67902300e-08    0.00   21.09
    1  14788.33        3.33388400e-01       -3.72435300e-08    0.00   21.16
    2  14788.59        6.55508100e-01        2.23807700e-08    0.00   21.16
    3  14788.84        9.34722100e-01       -3.32168300e-08    0.00   21.16
    4  14789.08        1.22644100e+00       -6.43945300e-08    0.00   21.16
    5  14789.36        1.55763100e+00        7.93457000e-09    0.00   20.83
    6  14789.63        1.84262900e+00       -9.85353000e-09    0.00   20.83
    7  14789.88        2.12053600e+00        1.01657700e-08    0.00   20.83
    8  14790.14        2.44895300e+00       -5.18757300e-08    0.00   20.83
    9  14790.42        2.76621600e+00       -8.46628300e-08    0.00   21.02
   10  14790.66        3.05185800e+00       -6.68747300e-08    0.00   21.02
   11  14790.91        3.37349100e+00       -1.08648930e-07    0.00   21.02
   12  14791.15        3.63758900e+00       -8.94352300e-08    0.00   21.02
   13  14791.45        3.97985700e+00       -1.19495330e-07    0.00   20.83
   14  14791.76        4.26275900e+00       -6.97257300e-08    0.00   20.83
   15  14792.01        4.56462400e+00       -2.24354300e-08    0.00   20.83
   16  14792.25        4.88827400e+00       -2.34890300e-08    0.00   20.83
   17  14792.61        5.20645500e+00       -8.25555300e-08    0.00   21.24
   18  14792.87        5.47317700e+00       -7.43742300e-08    0.00   21.24
   19  14793.12        5.73279700e+00       -2.03281300e-08    0.00   21.24
   20  14793.40        6.09649800e+00       -8.55925300e-08    0.00   21.18
   21  14793.66        6.38978900e+00       -1.20672930e-07    0.00   21.18
   22  14793.91        6.68441800e+00       -1.10012430e-07    0.00   21.18
   23  14794.17        6.96739300e+00       -1.16334330e-07    0.00   21.18
   24  14794.45        7.31681100e+00       -1.14722930e-07    0.00   20.89
   25  14794.71        7.63769600e+00       -1.43854130e-07    0.00   20.89
   26  14794.95        7.87007900e+00       -1.00345630e-07    0.00   20.89
   27  14795.20        8.20288200e+00       -6.49561300e-08    0.00   20.89
   28  14795.58        8.51608900e+00       -1.17514730e-07    0.00   21.22
   29  14795.83        8.79416800e+00       -1.70631230e-07    0.00   21.22
   30  14796.08        9.06569400e+00       -1.13981930e-07    0.00   21.22
   31  14796.41        9.40883800e+00       -1.52595130e-07    0.00   21.22
   32  14796.76        9.72390000e+00       -1.12432430e-07    0.00   20.85
   33  14797.00        9.96455200e+00       -7.08442300e-08    0.00   20.85
