# Ic = 38.91 A, n = 28.03 , Tavg = 0.00 K, Anneal253_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  342029.28        8.49918400e-02        9.24847900e-08    0.00   20.76
    1  342029.62        3.74641200e-01        5.51734900e-08    0.00   21.10
    2  342029.88        6.53105400e-01        4.68063900e-08    0.00   21.10
    3  342030.14        9.77309200e-01        8.85800900e-08    0.00   21.10
    4  342030.51        1.29723600e+00        2.39982900e-08    0.00   20.75
    5  342030.78        1.55900400e+00        5.50504900e-08    0.00   20.75
    6  342031.03        1.86215200e+00        1.09592090e-07    0.00   20.75
    7  342031.29        2.17127800e+00        8.82093900e-08    0.00   20.75
    8  342031.64        2.48807900e+00        1.79253900e-08    0.00   20.80
    9  342031.89        2.76589300e+00        7.08552900e-08    0.00   20.80
   10  342032.14        3.07301400e+00        1.15789890e-07    0.00   20.80
   11  342032.43        3.39424400e+00        3.93700900e-08    0.00   20.98
   12  342032.73        3.67426500e+00        5.84594900e-08    0.00   20.98
   13  342032.99        3.98043700e+00        9.32296900e-08    0.00   20.98
   14  342033.25        4.30766000e+00        2.51768900e-08    0.00   20.98
   15  342033.51        4.62091500e+00        5.94511900e-08    0.00   20.76
   16  342033.86        4.88548800e+00        1.32152390e-07    0.00   20.76
   17  342034.12        5.18411900e+00        7.52557900e-08    0.00   20.76
   18  342034.43        5.50634700e+00        7.84166900e-08    0.00   21.09
   19  342034.77        5.78801700e+00        3.55273900e-08    0.00   21.09
   20  342035.03        6.09518400e+00        8.25072900e-08    0.00   21.09
   21  342035.28        6.40919800e+00        3.94319900e-08    0.00   21.09
   22  342035.62        6.72309500e+00        7.76729900e-08    0.00   21.05
   23  342035.89        7.00280000e+00        1.16037890e-07    0.00   21.05
   24  342036.13        7.31033700e+00        8.59161900e-08    0.00   21.05
   25  342036.39        7.64555200e+00        1.01971890e-07    0.00   21.05
   26  342036.69        7.90191200e+00        7.61929900e-08    0.00   21.15
   27  342036.96        8.22360400e+00        4.58265900e-08    0.00   21.15
   28  342037.21        8.53192400e+00        6.39243900e-08    0.00   21.15
   29  342037.53        8.85079400e+00        3.50421900e-08    0.00   20.98
   30  342037.86        9.10970800e+00        8.05346900e-08    0.00   20.98
   31  342038.10        9.40484400e+00        7.86753900e-08    0.00   20.98
   32  342038.38        9.73086400e+00        3.08895900e-08    0.00   20.76
   33  342038.63        9.99881500e+00       -4.51584100e-08    0.00   20.76
   34  342038.88        1.03034300e+01        3.95666900e-08    0.00   20.76
   35  342039.14        1.06032700e+01        2.33281900e-08    0.00   20.76
   36  342039.41        1.09418500e+01        4.60124900e-08    0.00   21.22
   37  342039.70        1.12174800e+01        5.66728900e-08    0.00   21.22
   38  342039.96        1.15035300e+01        1.83698900e-08    0.00   21.22
   39  342040.24        1.18045000e+01        3.64676900e-08    0.00   21.22
   40  342040.53        1.21003100e+01        3.00218900e-08    0.00   21.06
   41  342040.80        1.23956300e+01       -3.30725100e-08    0.00   21.06
   42  342041.06        1.26821900e+01        2.10349900e-08    0.00   21.06
   43  342041.39        1.30234500e+01        5.91519900e-08    0.00   20.79
   44  342041.67        1.32670600e+01        8.60507900e-08    0.00   20.79
   45  342041.92        1.35398600e+01        2.28943900e-08    0.00   20.79
   46  342042.16        1.38460800e+01        6.01429900e-08    0.00   20.79
   47  342042.50        1.41591100e+01        6.65229000e-09    0.00   21.23
   48  342042.74        1.44342400e+01        3.65844900e-08    0.00   21.23
   49  342042.98        1.47364600e+01        6.96191900e-08    0.00   21.23
   50  342043.26        1.50894200e+01        5.16119000e-09    0.00   21.23
   51  342043.52        1.53588900e+01       -1.01476100e-08    0.00   20.77
   52  342043.78        1.56297200e+01       -3.58688100e-08    0.00   20.77
   53  342044.03        1.59356000e+01       -1.60975100e-08    0.00   20.77
   54  342044.28        1.62712000e+01        4.73687900e-08    0.00   20.77
   55  342044.53        1.65604700e+01       -1.98163100e-08    0.00   21.09
   56  342044.78        1.68352200e+01       -1.37423100e-08    0.00   21.09
   57  342045.02        1.71551600e+01       -1.65651000e-09    0.00   21.09
   58  342045.27        1.74845400e+01       -2.12418100e-08    0.00   21.09
   59  342045.51        1.77696300e+01        1.09871900e-08    0.00   21.06
   60  342045.76        1.80543100e+01       -7.55972100e-08    0.00   21.06
   61  342046.00        1.83378500e+01       -1.40851000e-09    0.00   21.06
   62  342046.30        1.86851800e+01        2.21433900e-08    0.00   21.06
   63  342046.59        1.89791300e+01       -4.85744100e-08    0.00   20.79
   64  342046.84        1.92263100e+01       -2.57662100e-08    0.00   20.79
   65  342047.08        1.95372500e+01        4.06750900e-08    0.00   20.79
   66  342047.41        1.98951200e+01        1.75569900e-08    0.00   21.23
   67  342047.67        2.01793600e+01       -3.59308100e-08    0.00   21.23
   68  342047.91        2.04345700e+01       -6.82837100e-08    0.00   21.23
   69  342048.15        2.07448000e+01       -4.51045100e-08    0.00   21.23
   70  342048.42        2.10856800e+01       -3.79167100e-08    0.00   20.77
   71  342048.69        2.13454900e+01       -1.08326410e-07    0.00   20.77
   72  342048.94        2.16552000e+01       -6.37016100e-08    0.00   20.77
   73  342049.19        2.19435100e+01       -1.80852100e-08    0.00   20.77
   74  342049.50        2.22890000e+01       -6.51271100e-08    0.00   21.08
   75  342049.78        2.25779300e+01       -7.55396100e-08    0.00   21.08
   76  342050.03        2.28462400e+01       -6.62428100e-08    0.00   21.08
   77  342050.30        2.32019000e+01       -1.20040410e-07    0.00   21.08
   78  342050.62        2.34686300e+01       -5.25454100e-08    0.00   21.07
