# Ic = 38.96 A, n = 27.49 , Tavg = 0.00 K, Anneal280_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  438758.16        7.69250400e-02        3.36977100e-08    0.00   20.86
    1  438758.40        3.85081300e-01        2.21261000e-09    0.00   20.86
    2  438758.64        6.48111100e-01       -5.75965900e-08    0.00   20.86
    3  438759.02        1.00931800e+00       -1.32842900e-08    0.00   21.26
    4  438759.30        1.33616500e+00       -7.65129000e-09    0.00   21.26
    5  438759.54        1.55683900e+00       -3.64116900e-08    0.00   21.26
    6  438759.79        1.92607400e+00        1.78815100e-08    0.00   21.26
    7  438760.08        2.20899800e+00        2.84178100e-08    0.00   20.82
    8  438760.36        2.53522600e+00       -4.84354900e-08    0.00   20.82
    9  438760.60        2.77002200e+00        7.34521000e-09    0.00   20.82
   10  438761.00        3.12419200e+00        3.12069100e-08    0.00   21.10
   11  438761.25        3.44880400e+00       -1.10624900e-08    0.00   21.10
   12  438761.49        3.67431000e+00        2.46372100e-08    0.00   21.10
   13  438761.74        4.02963800e+00        2.79220100e-08    0.00   21.10
   14  438762.07        4.33573300e+00       -1.45951900e-08    0.00   21.12
   15  438762.31        4.60224900e+00       -5.59348900e-08    0.00   21.12
   16  438762.56        4.88065000e+00       -3.37465900e-08    0.00   21.12
   17  438762.89        5.24814000e+00       -1.16202900e-08    0.00   20.82
   18  438763.20        5.50770700e+00        2.29637100e-08    0.00   20.82
   19  438763.46        5.79079700e+00        1.38529100e-08    0.00   20.82
   20  438763.71        6.10190300e+00        7.46911000e-09    0.00   20.82
   21  438764.02        6.44210900e+00        2.31497100e-08    0.00   21.26
   22  438764.27        6.77881700e+00       -1.22400900e-08    0.00   21.26
   23  438764.53        7.00310200e+00       -6.33722900e-08    0.00   21.26
   24  438764.82        7.37238700e+00       -2.79590000e-10    0.00   21.26
   25  438765.13        7.61738700e+00        3.18391000e-09    0.00   20.81
   26  438765.40        7.90839800e+00       -3.33891900e-08    0.00   20.81
   27  438765.64        8.21513900e+00        6.89681000e-09    0.00   20.81
   28  438766.02        8.56183000e+00        4.85151000e-09    0.00   21.10
   29  438766.29        8.82900600e+00       -1.40518900e-08    0.00   21.10
   30  438766.53        9.10939200e+00        5.96721000e-09    0.00   21.10
   31  438766.82        9.47399800e+00       -5.49889000e-09    0.00   21.11
   32  438767.09        9.75227200e+00       -7.27455900e-08    0.00   21.11
   33  438767.34        9.99979000e+00       -6.27670900e-08    0.00   21.11
   34  438767.59        1.03068800e+01       -4.14463900e-08    0.00   21.11
   35  438767.98        1.06578900e+01       -7.51007900e-08    0.00   20.81
   36  438768.23        1.09249400e+01       -5.07431900e-08    0.00   20.81
   37  438768.48        1.11967300e+01        1.89207100e-08    0.00   20.81
   38  438768.72        1.15054800e+01       -3.27074900e-08    0.00   20.81
   39  438769.02        1.18352700e+01       -2.35345900e-08    0.00   21.25
   40  438769.29        1.21161200e+01       -8.34678900e-08    0.00   21.25
   41  438769.53        1.23810900e+01       -1.14643090e-07    0.00   21.25
   42  438769.78        1.27681800e+01       -3.50006900e-08    0.00   21.25
   43  438770.03        1.30302200e+01       -2.01257900e-08    0.00   20.81
   44  438770.28        1.32761500e+01       -4.72103900e-08    0.00   20.81
   45  438770.53        1.35814200e+01       -9.24547900e-08    0.00   20.81
   46  438770.77        1.39479000e+01       -6.89051900e-08    0.00   20.81
   47  438771.02        1.41929000e+01        3.04901000e-09    0.00   21.08
   48  438771.27        1.44716400e+01       -5.16802900e-08    0.00   21.08
   49  438771.52        1.47759300e+01       -1.34394900e-08    0.00   21.08
   50  438771.79        1.51217300e+01       -4.05241900e-08    0.00   21.08
   51  438772.08        1.53963300e+01       -6.85384900e-08    0.00   21.11
   52  438772.34        1.56542100e+01       -4.22595900e-08    0.00   21.11
   53  438772.58        1.59958600e+01       -3.33346900e-08    0.00   21.11
   54  438772.84        1.63228200e+01       -6.99019900e-08    0.00   20.80
   55  438773.09        1.66031700e+01       -3.46099000e-09    0.00   20.80
   56  438773.34        1.68827900e+01       -5.81260900e-08    0.00   20.80
   57  438773.58        1.71932000e+01        1.83555100e-08    0.00   20.80
   58  438773.84        1.75340900e+01       -9.34889000e-09    0.00   21.25
   59  438774.18        1.78313600e+01       -6.53775900e-08    0.00   21.25
   60  438774.42        1.80925000e+01       -6.07911900e-08    0.00   21.25
   61  438774.67        1.83934300e+01       -5.68244900e-08    0.00   21.25
   62  438775.04        1.87132600e+01       -5.56469900e-08    0.00   20.80
   63  438775.30        1.90468100e+01       -5.88697900e-08    0.00   20.80
   64  438775.54        1.92731900e+01       -4.16397900e-08    0.00   20.80
   65  438775.83        1.96189200e+01       -1.10002190e-07    0.00   21.08
   66  438776.17        1.99448900e+01       -9.25861900e-08    0.00   21.08
   67  438776.41        2.01957500e+01       -6.61212900e-08    0.00   21.08
   68  438776.66        2.04713600e+01       -1.01076690e-07    0.00   21.08
   69  438777.00        2.08328900e+01       -5.25466900e-08    0.00   21.11
   70  438777.26        2.10907100e+01       -4.56664900e-08    0.00   21.11
   71  438777.51        2.13720700e+01       -1.01323190e-07    0.00   21.11
   72  438777.80        2.17186200e+01       -6.76068900e-08    0.00   21.11
   73  438778.07        2.20744200e+01       -1.57927900e-08    0.00   20.80
   74  438778.35        2.23566000e+01       -7.31848900e-08    0.00   20.80
   75  438778.60        2.25823600e+01       -8.78738900e-08    0.00   20.80
   76  438778.90        2.29499000e+01       -1.03740390e-07    0.00   21.24
   77  438779.16        2.32265200e+01       -1.35039590e-07    0.00   21.24
   78  438779.42        2.35133500e+01       -1.16755890e-07    0.00   21.24
   79  438779.66        2.37891300e+01       -8.94232900e-08    0.00   21.24
   80  438779.99        2.41200800e+01       -1.31816690e-07    0.00   20.81
   81  438780.25        2.44022600e+01       -1.18863190e-07    0.00   20.81
   82  438780.49        2.46821800e+01       -1.20350590e-07    0.00   20.81
   83  438780.73        2.50341300e+01       -1.61876290e-07    0.00   20.81
   84  438781.03        2.53299400e+01       -1.33490090e-07    0.00   21.07
   85  438781.27        2.55732900e+01       -1.66462690e-07    0.00   21.07
   86  438781.52        2.58775100e+01       -1.22891790e-07    0.00   21.07
   87  438781.77        2.61884000e+01       -1.08078890e-07    0.00   21.07
   88  438782.02        2.65196700e+01       -2.03897790e-07    0.00   21.11
   89  438782.26        2.67802900e+01       -1.24998990e-07    0.00   21.11
   90  438782.51        2.70788100e+01       -1.18552190e-07    0.00   21.11
   91  438782.81        2.74440600e+01       -9.39440900e-08    0.00   21.11
   92  438783.13        2.76947800e+01       -5.99162900e-08    0.00   20.79
   93  438783.37        2.79784000e+01       -1.15882890e-07    0.00   20.79
   94  438783.62        2.82806300e+01       -1.54309590e-07    0.00   20.79
   95  438783.98        2.86299500e+01       -1.70361990e-07    0.00   21.24
   96  438784.24        2.88756800e+01       -1.93294090e-07    0.00   21.24
   97  438784.48        2.91784000e+01       -2.03458590e-07    0.00   21.24
   98  438784.73        2.95111600e+01       -1.71291690e-07    0.00   21.24
   99  438785.06        2.98035000e+01       -1.95029490e-07    0.00   20.80
  100  438785.31        3.00803300e+01       -1.69494290e-07    0.00   20.80
  101  438785.55        3.03978400e+01       -1.69246390e-07    0.00   20.80
  102  438785.84        3.07621800e+01       -2.32402590e-07    0.00   21.07
  103  438786.16        3.10316600e+01       -2.19510990e-07    0.00   21.07
  104  438786.42        3.12953500e+01       -1.50528890e-07    0.00   21.07
  105  438786.66        3.16067100e+01       -1.76621890e-07    0.00   21.07
  106  438786.99        3.19207200e+01       -1.70671890e-07    0.00   21.10
  107  438787.24        3.22648700e+01       -1.34290490e-07    0.00   21.10
  108  438787.48        3.25116700e+01       -1.82447890e-07    0.00   21.10
  109  438787.72        3.28358700e+01       -1.54681490e-07    0.00   21.10
  110  438788.03        3.31326200e+01       -1.62738690e-07    0.00   20.80
  111  438788.29        3.34078800e+01       -2.03892390e-07    0.00   20.80
  112  438788.53        3.37142200e+01       -1.51946490e-07    0.00   20.80
  113  438788.82        3.40539400e+01       -1.54295390e-07    0.00   21.24
  114  438789.15        3.43338300e+01       -2.12181690e-07    0.00   21.24
  115  438789.40        3.46620300e+01       -2.02389090e-07    0.00   21.24
  116  438789.64        3.49154300e+01       -1.89559590e-07    0.00   21.24
  117  438790.00        3.52421600e+01       -1.85097090e-07    0.00   20.81
  118  438790.24        3.55189400e+01       -1.04029190e-07    0.00   20.81
  119  438790.49        3.58230300e+01       -1.16300990e-07    0.00   20.81
  120  438790.77        3.61537900e+01       -1.55285390e-07    0.00   20.81
  121  438791.02        3.65013100e+01       -1.09049490e-07    0.00   21.06
  122  438791.27        3.67255100e+01       -1.42021990e-07    0.00   21.06
  123  438791.51        3.70314600e+01       -1.33406990e-07    0.00   21.06
  124  438791.82        3.73685500e+01       -1.25907590e-07    0.00   21.06
  125  438792.09        3.76635600e+01       -8.95881900e-08    0.00   21.11
  126  438792.36        3.79899700e+01       -5.84129900e-08    0.00   21.11
  127  438792.61        3.82224200e+01       -1.73212900e-08    0.00   21.11
  128  438792.96        3.85584700e+01       -3.00268900e-08    0.00   20.79
  129  438793.22        3.88372000e+01        6.71554100e-08    0.00   20.79
  130  438793.47        3.91273100e+01        1.86278110e-07    0.00   20.79
  131  438793.71        3.94152800e+01        1.96008810e-07    0.00   20.79
  132  438794.09        3.97441100e+01        2.85319810e-07    0.00   21.25
  133  438794.35        4.00250200e+01        3.38937410e-07    0.00   21.25
  134  438794.59        4.02982500e+01        4.12264110e-07    0.00   21.25
  135  438794.89        4.06586800e+01        5.67275310e-07    0.00   20.81
  136  438795.19        4.09296000e+01        8.51322610e-07    0.00   20.81
  137  438795.44        4.12068200e+01        9.16709910e-07    0.00   20.81
  138  438795.69        4.14884800e+01        1.09347241e-06    0.00   20.81
  139  438796.04        4.18238800e+01        1.36859481e-06    0.00   21.07
  140  438796.29        4.21038200e+01        1.71728561e-06    0.00   21.07
  141  438796.53        4.23830100e+01        1.93495391e-06    0.00   21.07
  142  438796.78        4.27397900e+01        2.38634301e-06    0.00   21.07
  143  438797.03        4.30371800e+01        2.79050451e-06    0.00   21.12
  144  438797.27        4.33174600e+01        4.29589931e-06    0.00   21.12
  145  438797.52        4.35962400e+01        4.33996591e-06    0.00   21.12
  146  438797.76        4.39543300e+01        5.79274091e-06    0.00   21.12
  147  438798.01        4.42355300e+01        6.98669391e-06    0.00   20.80
  148  438798.25        4.44881600e+01        7.33011651e-06    0.00   20.80
  149  438798.50        4.47955800e+01        9.77851348e-06    0.00   20.80
  150  438798.75        4.51495600e+01        1.09929813e-05    0.00   20.80
  151  438799.07        4.54421200e+01        1.40236039e-05    0.00   21.25
  152  438799.36        4.57400200e+01        1.63629807e-05    0.00   21.25
  153  438799.60        4.60018900e+01        1.94403413e-05    0.00   21.25
  154  438799.87        4.63624500e+01        2.33530647e-05    0.00   20.82
