# Ic = 38.37 A, n = 29.31 , Tavg = 0.00 K, Anneal178_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  103564.73        7.51698700e-02        3.24274100e-08    0.00   20.76
    1  103564.98        3.54538600e-01        3.63348100e-08    0.00   20.76
    2  103565.22        6.44667700e-01        1.05755110e-07    0.00   20.76
    3  103565.50        9.74718200e-01        1.01977110e-07    0.00   20.79
    4  103565.77        1.28448500e+00        8.17720100e-08    0.00   20.79
    5  103566.01        1.54635100e+00        6.92522100e-08    0.00   20.79
    6  103566.31        1.88898700e+00        6.28064100e-08    0.00   20.79
    7  103566.59        2.17684300e+00        2.50612100e-08    0.00   20.99
    8  103566.84        2.45894900e+00       -1.60308900e-08    0.00   20.99
    9  103567.08        2.73813000e+00        1.91112100e-08    0.00   20.99
   10  103567.44        3.08429400e+00        2.69206100e-08    0.00   20.82
   11  103567.69        3.36363700e+00        1.04961100e-08    0.00   20.82
   12  103567.94        3.64127500e+00        3.57836100e-08    0.00   20.82
   13  103568.19        3.94992000e+00        5.41381000e-09    0.00   20.82
   14  103568.47        4.29498400e+00       -1.09485900e-08    0.00   21.23
   15  103568.75        4.58505700e+00       -2.98521900e-08    0.00   21.23
   16  103569.01        4.85104200e+00        2.84081100e-08    0.00   21.23
   17  103569.30        5.20388500e+00        1.83055100e-08    0.00   20.75
   18  103569.58        5.50626200e+00       -3.51109000e-09    0.00   20.75
   19  103569.83        5.76230300e+00        1.34091100e-08    0.00   20.75
   20  103570.08        6.06462000e+00       -3.16495900e-08    0.00   20.75
   21  103570.34        6.41143700e+00       -1.39235900e-08    0.00   21.14
   22  103570.61        6.72549300e+00       -2.21047900e-08    0.00   21.14
   23  103570.86        6.97075400e+00        9.38091000e-09    0.00   21.14
   24  103571.11        7.26101500e+00       -2.45824900e-08    0.00   21.14
   25  103571.45        7.62843700e+00       -3.34448900e-08    0.00   20.98
   26  103571.69        7.88162100e+00        4.23831000e-09    0.00   20.98
   27  103571.94        8.18376500e+00       -1.52569000e-09    0.00   20.98
   28  103572.18        8.49276000e+00       -2.17927900e-08    0.00   20.98
   29  103572.48        8.82681300e+00       -5.34640900e-08    0.00   20.77
   30  103572.73        9.10766500e+00       -4.57786900e-08    0.00   20.77
   31  103572.98        9.37960400e+00       -6.24510900e-08    0.00   20.77
   32  103573.24        9.70212400e+00       -6.28848900e-08    0.00   20.77
   33  103573.53        1.00003900e+01       -9.41223900e-08    0.00   21.21
   34  103573.80        1.02755500e+01       -5.80505900e-08    0.00   21.21
   35  103574.05        1.05785700e+01       -5.29682900e-08    0.00   21.21
   36  103574.37        1.09270300e+01       -7.26775900e-08    0.00   20.76
   37  103574.64        1.11828500e+01       -5.88562900e-08    0.00   20.76
   38  103574.89        1.14633800e+01       -6.55499900e-08    0.00   20.76
   39  103575.13        1.17446200e+01       -8.44535900e-08    0.00   20.76
   40  103575.43        1.20783100e+01       -1.24244190e-07    0.00   21.13
   41  103575.70        1.23516900e+01       -1.26599390e-07    0.00   21.13
   42  103575.95        1.26552400e+01       -1.34098790e-07    0.00   21.13
   43  103576.20        1.29436400e+01       -1.01001990e-07    0.00   21.13
   44  103576.44        1.32700800e+01       -1.26475390e-07    0.00   21.00
   45  103576.69        1.35536100e+01       -1.05340090e-07    0.00   21.00
   46  103576.93        1.38556600e+01       -1.19469490e-07    0.00   21.00
   47  103577.18        1.41292700e+01       -1.38743190e-07    0.00   21.00
   48  103577.44        1.44729000e+01       -1.13641190e-07    0.00   20.77
   49  103577.72        1.47340200e+01       -1.18723490e-07    0.00   20.77
   50  103577.97        1.50507500e+01       -1.45808290e-07    0.00   20.77
   51  103578.22        1.53328500e+01       -1.16492190e-07    0.00   20.77
   52  103578.51        1.56734300e+01       -1.30561490e-07    0.00   21.23
   53  103578.76        1.59560300e+01       -1.19839090e-07    0.00   21.23
   54  103579.01        1.62305100e+01       -1.30809390e-07    0.00   21.23
   55  103579.38        1.65838200e+01       -1.54671290e-07    0.00   20.76
   56  103579.66        1.68874300e+01       -1.95267590e-07    0.00   20.76
   57  103579.90        1.71589100e+01       -1.88945690e-07    0.00   20.76
   58  103580.16        1.74180500e+01       -1.76859790e-07    0.00   20.76
   59  103580.44        1.77836300e+01       -1.54299390e-07    0.00   21.14
   60  103580.70        1.80634300e+01       -1.64773890e-07    0.00   21.14
   61  103580.94        1.83364200e+01       -1.93036390e-07    0.00   21.14
   62  103581.19        1.86505100e+01       -1.78657190e-07    0.00   21.14
   63  103581.43        1.89879600e+01       -2.03510790e-07    0.00   21.23
   64  103581.68        1.92411800e+01       -1.95887390e-07    0.00   21.23
   65  103581.93        1.95217700e+01       -1.68926490e-07    0.00   21.23
   66  103582.17        1.98542400e+01       -1.71157690e-07    0.00   21.23
   67  103582.42        2.01915600e+01       -1.96259290e-07    0.00   20.83
   68  103582.67        2.04443200e+01       -2.29665690e-07    0.00   20.83
   69  103582.92        2.07506700e+01       -2.21050190e-07    0.00   20.83
   70  103583.17        2.10581300e+01       -1.89130490e-07    0.00   20.83
   71  103583.44        2.13724100e+01       -2.03943490e-07    0.00   21.22
   72  103583.68        2.16514300e+01       -1.97125790e-07    0.00   21.22
   73  103583.93        2.19523600e+01       -2.41688690e-07    0.00   21.22
   74  103584.17        2.22581700e+01       -2.30222590e-07    0.00   21.22
   75  103584.42        2.25770900e+01       -2.17888690e-07    0.00   20.77
   76  103584.67        2.28871200e+01       -2.07786190e-07    0.00   20.77
   77  103584.93        2.31615700e+01       -1.97373690e-07    0.00   20.77
   78  103585.17        2.34272900e+01       -2.23218890e-07    0.00   20.77
   79  103585.50        2.37854600e+01       -2.26937690e-07    0.00   21.13
   80  103585.77        2.40627600e+01       -2.32639790e-07    0.00   21.13
   81  103586.01        2.43519000e+01       -2.71872490e-07    0.00   21.13
   82  103586.30        2.47065400e+01       -2.43114190e-07    0.00   21.02
   83  103586.57        2.49805000e+01       -2.26751790e-07    0.00   21.02
   84  103586.83        2.52479100e+01       -2.36296490e-07    0.00   21.02
   85  103587.08        2.55383000e+01       -2.27557490e-07    0.00   21.02
   86  103587.36        2.58885300e+01       -2.39085590e-07    0.00   20.82
   87  103587.61        2.61731400e+01       -2.47514690e-07    0.00   20.82
   88  103587.85        2.64571800e+01       -2.16525190e-07    0.00   20.82
   89  103588.10        2.67346100e+01       -2.30470490e-07    0.00   20.82
   90  103588.44        2.70344500e+01       -2.21855390e-07    0.00   21.24
   91  103588.71        2.73487200e+01       -2.71684790e-07    0.00   21.24
   92  103588.95        2.76288300e+01       -2.78129290e-07    0.00   21.24
   93  103589.20        2.79186900e+01       -2.54638890e-07    0.00   21.24
   94  103589.53        2.82808600e+01       -3.17981490e-07    0.00   21.09
   95  103589.78        2.85623000e+01       -3.42215290e-07    0.00   21.09
   96  103590.03        2.88357700e+01       -2.75401790e-07    0.00   21.09
   97  103590.36        2.91935800e+01       -2.53771090e-07    0.00   20.80
   98  103590.60        2.94941100e+01       -2.83521090e-07    0.00   20.80
   99  103590.85        2.97429800e+01       -2.90462790e-07    0.00   20.80
  100  103591.09        3.00467100e+01       -2.61890390e-07    0.00   20.80
  101  103591.38        3.03923700e+01       -2.77137290e-07    0.00   21.02
  102  103591.67        3.06743700e+01       -3.00131490e-07    0.00   21.02
  103  103591.92        3.09553400e+01       -3.40293890e-07    0.00   21.02
  104  103592.16        3.12663500e+01       -3.50210590e-07    0.00   21.02
  105  103592.46        3.15555700e+01       -3.17423690e-07    0.00   20.82
  106  103592.74        3.19139300e+01       -2.87859590e-07    0.00   20.82
  107  103592.99        3.21647000e+01       -3.17113790e-07    0.00   20.82
  108  103593.23        3.24525100e+01       -2.99325790e-07    0.00   20.82
  109  103593.53        3.28163700e+01       -3.33228290e-07    0.00   21.24
  110  103593.79        3.30671400e+01       -3.30067390e-07    0.00   21.24
  111  103594.03        3.33773200e+01       -2.92260190e-07    0.00   21.24
  112  103594.28        3.36710300e+01       -2.89533090e-07    0.00   21.24
  113  103594.58        3.39889400e+01       -3.22503590e-07    0.00   20.78
  114  103594.84        3.42752800e+01       -2.85933590e-07    0.00   20.78
  115  103595.09        3.45518200e+01       -2.73164690e-07    0.00   20.78
  116  103595.41        3.49213900e+01       -2.74652190e-07    0.00   21.13
  117  103595.67        3.51763100e+01       -3.18595390e-07    0.00   21.13
  118  103595.91        3.54807300e+01       -3.47415690e-07    0.00   21.13
  119  103596.16        3.57966400e+01       -3.03720390e-07    0.00   21.13
  120  103596.58        3.61212300e+01       -3.06075590e-07    0.00   21.04
  121  103596.84        3.63789200e+01       -2.64797490e-07    0.00   21.04
  122  103597.08        3.66866900e+01       -2.41369390e-07    0.00   21.04
