# Ic = 38.05 A, n = 28.19 , Tavg = 0.00 K, Anneal151_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  53032.27        1.05814300e-01        4.02863800e-08    0.00   21.16
    1  53032.52        3.92606800e-01        4.48108800e-08    0.00   21.16
    2  53032.76        6.45624200e-01        7.90233800e-08    0.00   21.16
    3  53033.10        1.02715200e+00        7.31353800e-08    0.00   21.25
    4  53033.34        1.29824100e+00        9.54478000e-09    0.00   21.25
    5  53033.58        1.56396100e+00       -1.08463200e-08    0.00   21.25
    6  53033.83        1.85410400e+00        2.94400800e-08    0.00   21.25
    7  53034.16        2.21486700e+00        3.03078800e-08    0.00   20.85
    8  53034.42        2.49078600e+00        1.11570800e-08    0.00   20.85
    9  53034.66        2.77541300e+00        2.31813800e-08    0.00   20.85
   10  53034.94        3.07325300e+00        2.46069800e-08    0.00   20.85
   11  53035.21        3.42966200e+00        1.56819800e-08    0.00   21.11
   12  53035.46        3.67881100e+00        1.17772800e-08    0.00   21.11
   13  53035.71        3.98522000e+00        1.64876800e-08    0.00   21.11
   14  53036.06        4.32189300e+00       -2.52862200e-08    0.00   21.06
   15  53036.33        4.60775300e+00        1.48868000e-09    0.00   21.06
   16  53036.57        4.88951200e+00        2.23756800e-08    0.00   21.06
   17  53036.82        5.17696800e+00       -9.04772000e-09    0.00   21.06
   18  53037.14        5.54219900e+00       -5.88682000e-09    0.00   20.81
   19  53037.38        5.79477900e+00        4.64968000e-09    0.00   20.81
   20  53037.63        6.10334700e+00       -1.78487200e-08    0.00   20.81
   21  53037.92        6.39574900e+00       -1.92012000e-09    0.00   20.81
   22  53038.22        6.76026200e+00       -4.57393200e-08    0.00   21.24
   23  53038.47        7.01167900e+00       -3.70003200e-08    0.00   21.24
   24  53038.72        7.30270000e+00       -3.65552000e-09    0.00   21.24
   25  53039.04        7.67051200e+00       -3.74961200e-08    0.00   21.24
   26  53039.30        7.91569600e+00       -3.88597200e-08    0.00   20.85
   27  53039.55        8.22158500e+00       -2.27451200e-08    0.00   20.85
   28  53039.80        8.50535400e+00       -2.67117200e-08    0.00   20.85
   29  53040.12        8.86557900e+00       -1.58654200e-08    0.00   21.11
   30  53040.38        9.10941600e+00       -1.01012200e-08    0.00   21.11
   31  53040.63        9.41447100e+00       -1.77246200e-08    0.00   21.11
   32  53040.92        9.70107300e+00       -4.10907200e-08    0.00   21.11
   33  53041.19        1.00388500e+01       -3.79297200e-08    0.00   21.07
   34  53041.45        1.03124900e+01       -6.29693200e-08    0.00   21.07
   35  53041.69        1.05926800e+01       -5.84448200e-08    0.00   21.07
   36  53041.99        1.09115800e+01       -4.70407200e-08    0.00   21.07
   37  53042.29        1.12285100e+01       -6.23495200e-08    0.00   20.81
   38  53042.53        1.14988800e+01       -4.00990200e-08    0.00   20.81
   39  53042.78        1.17833500e+01       -4.61730200e-08    0.00   20.81
   40  53043.07        1.21142200e+01       -4.09047200e-08    0.00   21.24
   41  53043.32        1.23822600e+01       -5.91886200e-08    0.00   21.24
   42  53043.58        1.26946700e+01       -8.13151200e-08    0.00   21.24
   43  53043.82        1.29807100e+01       -6.38990200e-08    0.00   21.24
   44  53044.16        1.33125100e+01       -7.33198200e-08    0.00   20.79
   45  53044.41        1.35889600e+01       -1.24452620e-07    0.00   20.79
   46  53044.66        1.38941800e+01       -9.32771200e-08    0.00   20.79
   47  53044.94        1.41566700e+01       -4.58011200e-08    0.00   20.79
   48  53045.21        1.45076100e+01       -6.91672200e-08    0.00   21.11
   49  53045.47        1.47845200e+01       -9.11698200e-08    0.00   21.11
   50  53045.71        1.50730300e+01       -9.30911200e-08    0.00   21.11
   51  53046.05        1.53951600e+01       -1.09761620e-07    0.00   21.06
   52  53046.34        1.56776400e+01       -7.83935200e-08    0.00   21.06
   53  53046.58        1.59860600e+01       -6.32696200e-08    0.00   21.06
   54  53046.82        1.62457100e+01       -4.61633200e-08    0.00   21.06
   55  53047.19        1.66114500e+01       -9.24618200e-08    0.00   21.17
   56  53047.44        1.68846800e+01       -1.06655020e-07    0.00   21.17
   57  53047.69        1.71946400e+01       -1.27665920e-07    0.00   21.17
   58  53048.03        1.75139000e+01       -1.38016420e-07    0.00   21.24
   59  53048.28        1.77902900e+01       -1.07770620e-07    0.00   21.24
   60  53048.52        1.80981500e+01       -1.32934120e-07    0.00   21.24
   61  53048.77        1.83617000e+01       -9.28956200e-08    0.00   21.24
   62  53049.11        1.87224800e+01       -9.91555200e-08    0.00   20.85
   63  53049.36        1.89976300e+01       -1.18864920e-07    0.00   20.85
   64  53049.60        1.92788500e+01       -1.54564920e-07    0.00   20.85
   65  53049.84        1.95598600e+01       -1.77125320e-07    0.00   20.85
   66  53050.12        1.99234600e+01       -1.15084120e-07    0.00   21.11
   67  53050.37        2.01963500e+01       -1.14278420e-07    0.00   21.11
   68  53050.62        2.04766400e+01       -1.43656520e-07    0.00   21.11
   69  53050.86        2.07672200e+01       -1.25496620e-07    0.00   21.11
   70  53051.20        2.11324200e+01       -1.43036720e-07    0.00   20.77
   71  53051.45        2.13740900e+01       -1.68448220e-07    0.00   20.77
   72  53051.70        2.16597100e+01       -1.48800820e-07    0.00   20.77
   73  53052.15        2.20292500e+01       -1.69622620e-07    0.00   20.81
   74  53052.41        2.23027600e+01       -1.48978820e-07    0.00   20.81
   75  53052.67        2.25849000e+01       -1.61002820e-07    0.00   20.81
   76  53053.04        2.29295400e+01       -1.72097020e-07    0.00   21.24
   77  53053.31        2.32045400e+01       -1.78233020e-07    0.00   21.24
   78  53053.55        2.34842400e+01       -1.71601220e-07    0.00   21.24
   79  53053.80        2.37744600e+01       -1.50714220e-07    0.00   21.24
   80  53054.10        2.41343300e+01       -1.57655920e-07    0.00   20.78
   81  53054.36        2.44067600e+01       -1.75134020e-07    0.00   20.78
   82  53054.60        2.46883900e+01       -1.85298620e-07    0.00   20.78
   83  53054.85        2.49718400e+01       -2.13375220e-07    0.00   20.78
   84  53055.16        2.53354800e+01       -2.08230920e-07    0.00   21.23
   85  53055.42        2.55817700e+01       -1.88955420e-07    0.00   21.23
   86  53055.67        2.58818300e+01       -1.91930420e-07    0.00   21.23
   87  53056.01        2.61733900e+01       -1.44764220e-07    0.00   21.23
   88  53056.29        2.65292900e+01       -1.84678820e-07    0.00   21.05
   89  53056.53        2.67790800e+01       -1.89327220e-07    0.00   21.05
   90  53056.78        2.70654900e+01       -1.85422620e-07    0.00   21.05
   91  53057.13        2.74312900e+01       -1.99801720e-07    0.00   21.16
   92  53057.39        2.76775300e+01       -1.75691820e-07    0.00   21.16
   93  53057.63        2.79805400e+01       -1.98686120e-07    0.00   21.16
   94  53057.88        2.82758600e+01       -1.72092820e-07    0.00   21.16
   95  53058.15        2.86275000e+01       -2.03449020e-07    0.00   21.24
   96  53058.42        2.88713000e+01       -1.86031820e-07    0.00   21.24
   97  53058.67        2.91824600e+01       -1.87705320e-07    0.00   21.24
   98  53059.03        2.95346400e+01       -1.91052220e-07    0.00   20.85
   99  53059.29        2.97779000e+01       -1.58079220e-07    0.00   20.85
  100  53059.55        3.00849300e+01       -1.72148520e-07    0.00   20.85
  101  53059.79        3.03724300e+01       -2.12992820e-07    0.00   20.85
  102  53060.04        3.07388900e+01       -2.33817820e-07    0.00   21.22
  103  53060.30        3.09878400e+01       -2.24273020e-07    0.00   21.22
  104  53060.54        3.12995500e+01       -1.92911520e-07    0.00   21.22
  105  53060.78        3.15921200e+01       -2.08654320e-07    0.00   21.22
  106  53061.15        3.19260200e+01       -2.40697520e-07    0.00   20.76
  107  53061.41        3.21998500e+01       -2.34003720e-07    0.00   20.76
  108  53061.65        3.25109600e+01       -2.08778220e-07    0.00   20.76
  109  53061.91        3.28045200e+01       -2.16525620e-07    0.00   20.76
  110  53062.16        3.31318100e+01       -1.94585020e-07    0.00   20.80
  111  53062.42        3.34198400e+01       -2.22723520e-07    0.00   20.80
  112  53062.66        3.37162600e+01       -2.24397020e-07    0.00   20.80
  113  53062.94        3.39812400e+01       -2.02952220e-07    0.00   20.80
