# Ic = 38.83 A, n = 27.55 , Tavg = 0.00 K, Anneal268_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  394322.69        8.38084200e-03        6.21644770e-08    0.00   21.07
    1  394322.97        3.87928500e-01        2.16924870e-08    0.00   21.23
    2  394323.25        6.23913800e-01        9.14183470e-08    0.00   21.23
    3  394323.49        9.30945800e-01        8.34850870e-08    0.00   21.23
    4  394323.80        1.27964600e+00        5.49749670e-08    0.00   21.23
    5  394324.07        1.58939400e+00        3.88605470e-08    0.00   20.83
    6  394324.32        1.82624100e+00       -3.96662300e-09    0.00   20.83
    7  394324.56        2.13284700e+00        1.13420770e-08    0.00   20.83
    8  394324.83        2.50037100e+00        8.41668570e-08    0.00   21.00
    9  394325.16        2.76534300e+00        7.11513670e-08    0.00   21.00
   10  394325.42        3.03662300e+00        2.56591170e-08    0.00   21.00
   11  394325.66        3.34234800e+00        5.94374170e-08    0.00   21.00
   12  394326.04        3.66952000e+00        2.02669870e-08    0.00   21.13
   13  394326.30        3.99806100e+00       -1.26436230e-08    0.00   21.13
   14  394326.54        4.24849900e+00        4.08428970e-08    0.00   21.13
   15  394326.79        4.61955600e+00        3.46790700e-09    0.00   20.77
   16  394327.14        4.86845200e+00       -2.23603300e-09    0.00   20.77
   17  394327.39        5.15918700e+00        5.13134470e-08    0.00   20.77
   18  394327.65        5.46187100e+00        7.91418270e-08    0.00   20.77
   19  394327.94        5.78157500e+00        5.08795970e-08    0.00   21.23
   20  394328.23        6.09297900e+00        4.80285870e-08    0.00   21.23
   21  394328.47        6.37394000e+00        5.22431270e-08    0.00   21.23
   22  394328.73        6.70993100e+00       -1.80405730e-08    0.00   21.23
   23  394329.01        6.99628400e+00        2.82574170e-08    0.00   20.83
   24  394329.26        7.27626400e+00       -4.66126930e-08    0.00   20.83
   25  394329.50        7.59016300e+00       -1.18427130e-08    0.00   20.83
   26  394329.76        7.91853100e+00        4.10869870e-08    0.00   20.83
   27  394330.05        8.20855100e+00        4.27171700e-09    0.00   21.00
   28  394330.33        8.48257200e+00       -2.85582300e-09    0.00   21.00
   29  394330.58        8.78757100e+00        5.38732700e-09    0.00   21.00
   30  394330.85        9.15405500e+00       -3.93612030e-08    0.00   21.13
   31  394331.16        9.39942300e+00        3.33396670e-08    0.00   21.13
   32  394331.41        9.67297800e+00       -6.57453300e-09    0.00   21.13
   33  394331.66        9.95514800e+00       -8.39237930e-08    0.00   21.13
   34  394331.98        1.02963200e+01       -1.48796630e-08    0.00   20.76
   35  394332.24        1.05687500e+01        1.59236870e-08    0.00   20.76
   36  394332.48        1.08762300e+01       -3.53327930e-08    0.00   20.76
   37  394332.73        1.11712800e+01       -6.38906300e-09    0.00   20.76
   38  394333.01        1.15134800e+01       -2.46109530e-08    0.00   21.22
   39  394333.26        1.18161900e+01        4.83998070e-08    0.00   21.22
   40  394333.50        1.20334600e+01        3.20994370e-08    0.00   21.22
   41  394333.76        1.23932800e+01       -1.37647030e-08    0.00   21.22
   42  394334.01        1.26781300e+01       -2.67054300e-09    0.00   20.83
   43  394334.25        1.29548400e+01       -5.15096630e-08    0.00   20.83
   44  394334.50        1.32264400e+01        3.46533700e-09    0.00   20.83
   45  394334.76        1.35872400e+01       -1.55001030e-08    0.00   20.83
   46  394335.14        1.38810400e+01       -1.16574330e-08    0.00   21.00
   47  394335.39        1.41194300e+01        2.16378700e-09    0.00   21.00
   48  394335.64        1.44322700e+01        1.35678470e-08    0.00   21.00
   49  394335.95        1.47667300e+01       -2.10162030e-08    0.00   21.13
   50  394336.26        1.50524800e+01       -5.90090630e-08    0.00   21.13
   51  394336.52        1.53249700e+01       -6.32855830e-08    0.00   21.13
   52  394336.77        1.56842500e+01       -1.11071073e-07    0.00   21.13
   53  394337.05        1.59720800e+01       -4.49399330e-08    0.00   20.77
   54  394337.31        1.62184200e+01        2.62734570e-08    0.00   20.77
   55  394337.56        1.65317100e+01       -3.72545830e-08    0.00   20.77
   56  394337.82        1.68877100e+01       -1.92188230e-08    0.00   20.77
   57  394338.19        1.71892300e+01       -4.58696130e-08    0.00   21.22
   58  394338.44        1.74302000e+01       -2.78345630e-08    0.00   21.22
   59  394338.68        1.77413600e+01       -6.23573530e-08    0.00   21.22
   60  394338.95        1.80503700e+01       -3.98594830e-08    0.00   20.83
   61  394339.23        1.83992100e+01       -5.07677130e-08    0.00   20.83
   62  394339.47        1.86382500e+01       -2.04601930e-08    0.00   20.83
   63  394339.72        1.89688900e+01       -2.21336130e-08    0.00   20.83
   64  394340.05        1.92602000e+01       -4.66151530e-08    0.00   21.00
   65  394340.30        1.95468000e+01       -3.12444630e-08    0.00   21.00
   66  394340.54        1.98435700e+01        1.34420970e-08    0.00   21.00
   67  394340.82        2.02080300e+01       -1.06055930e-08    0.00   21.13
   68  394341.15        2.04811400e+01       -3.06866530e-08    0.00   21.13
   69  394341.40        2.07392700e+01       -9.60120830e-08    0.00   21.13
   70  394341.65        2.10447600e+01       -1.23840473e-07    0.00   21.13
   71  394341.98        2.13692200e+01       -5.01479330e-08    0.00   20.76
