# Ic = 37.64 A, n = 26.86 , Tavg = 0.00 K, Anneal100_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  7246.12        4.69338500e-02        8.89281700e-08    0.00   20.84
    1  7246.38        3.52667200e-01        1.60576370e-07    0.00   20.98
    2  7246.64        6.67360800e-01        2.42699170e-07    0.00   20.98
    3  7246.89        9.50952300e-01        2.00986970e-07    0.00   20.98
    4  7247.13        1.23253800e+00        2.08424570e-07    0.00   20.98
    5  7247.38        1.57061900e+00        1.61506070e-07    0.00   21.26
    6  7247.63        1.84698400e+00        1.60701470e-07    0.00   21.26
    7  7247.88        2.14941500e+00        1.69689770e-07    0.00   21.26
    8  7248.13        2.45950900e+00        1.93800070e-07    0.00   21.26
    9  7248.37        2.77568600e+00        1.28473670e-07    0.00   20.84
   10  7248.61        3.06502800e+00        9.37651700e-08    0.00   20.84
   11  7248.86        3.36756800e+00        1.37460770e-07    0.00   20.84
   12  7249.11        3.64901200e+00        1.00892870e-07    0.00   20.84
   13  7249.42        3.94803500e+00        1.38018570e-07    0.00   21.23
   14  7249.71        4.31055500e+00        1.13784570e-07    0.00   21.23
   15  7249.95        4.57727700e+00        8.01296700e-08    0.00   21.23
   16  7250.23        4.83666800e+00        1.18494970e-07    0.00   21.23
   17  7250.53        5.19977500e+00        1.52087870e-07    0.00   20.99
   18  7250.78        5.48517900e+00        1.03062170e-07    0.00   20.99
   19  7251.04        5.76351700e+00        1.15396070e-07    0.00   20.99
   20  7251.32        6.13959600e+00        1.25312770e-07    0.00   20.69
   21  7251.58        6.41601100e+00        8.85589700e-08    0.00   20.69
   22  7251.82        6.70077100e+00        9.41990700e-08    0.00   20.69
   23  7252.07        6.95849600e+00        4.66607700e-08    0.00   20.69
   24  7252.36        7.33217400e+00        5.86228700e-08    0.00   21.26
   25  7252.62        7.62544200e+00        1.00706870e-07    0.00   21.26
   26  7252.87        7.88366400e+00        4.96977700e-08    0.00   21.26
   27  7253.11        8.16999600e+00        8.24849700e-08    0.00   21.26
   28  7253.35        8.53337200e+00        1.45208570e-07    0.00   21.05
