# Ic = 38.70 A, n = 26.30 , Tavg = 0.00 K, Anneal295_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  99381.70        3.29047400e-02        2.57087400e-08    0.00   21.25
    1  99381.98        3.85467600e-01        4.62236400e-08    0.00   20.81
    2  99382.23        6.31189700e-01        1.85811400e-08    0.00   20.81
    3  99382.48        9.18834100e-01        8.31008400e-08    0.00   20.81
    4  99382.78        1.28832900e+00        1.26423940e-07    0.00   21.24
    5  99383.07        1.53882500e+00        5.58922400e-08    0.00   21.24
    6  99383.31        1.83926500e+00        9.61783400e-08    0.00   21.24
    7  99383.55        2.12536500e+00        1.02872040e-07    0.00   21.24
    8  99383.81        2.48619000e+00        7.54141400e-08    0.00   20.97
    9  99384.08        2.74063600e+00        1.06029240e-07    0.00   20.97
   10  99384.32        3.05283800e+00        9.59878400e-08    0.00   20.97
   11  99384.57        3.34139000e+00        1.32989040e-07    0.00   20.97
   12  99384.87        3.67828300e+00        9.93966400e-08    0.00   20.95
   13  99385.13        3.95339600e+00        5.32226400e-08    0.00   20.95
   14  99385.37        4.25877100e+00        5.55158400e-08    0.00   20.95
   15  99385.63        4.55244700e+00        5.92345400e-08    0.00   20.95
   16  99385.95        4.88464700e+00        3.57446400e-08    0.00   20.91
   17  99386.22        5.16276300e+00        3.50628400e-08    0.00   20.91
   18  99386.46        5.47660500e+00        4.16945400e-08    0.00   20.91
   19  99386.84        5.79934100e+00        3.95253400e-08    0.00   20.91
   20  99387.09        6.07312300e+00        8.28483400e-08    0.00   20.81
   21  99387.33        6.36286500e+00        1.00388340e-07    0.00   20.81
   22  99387.57        6.67490400e+00        5.11773400e-08    0.00   20.81
   23  99387.90        7.00768900e+00        4.95658400e-08    0.00   21.20
   24  99388.14        7.29044300e+00        1.47339400e-08    0.00   21.20
   25  99388.39        7.60419000e+00        2.19234400e-08    0.00   21.20
   26  99388.64        7.89983100e+00        6.87792400e-08    0.00   21.20
   27  99388.91        8.22311500e+00        1.95682400e-08    0.00   20.82
   28  99389.16        8.47440700e+00        4.03930400e-08    0.00   20.82
   29  99389.42        8.79999200e+00        6.33251400e-08    0.00   20.82
   30  99389.68        9.11415400e+00        7.59731400e-08    0.00   20.96
   31  99389.98        9.41023600e+00        1.19923340e-07    0.00   20.96
   32  99390.24        9.66635600e+00        6.41456400e-08    0.00   20.96
   33  99390.48        9.96824300e+00        1.64841400e-08    0.00   20.96
   34  99390.85        1.03141100e+01        2.74543400e-08    0.00   21.24
   35  99391.12        1.05627500e+01        1.59262400e-08    0.00   21.24
   36  99391.36        1.08887100e+01        2.67105400e-08    0.00   21.24
   37  99391.61        1.11640200e+01        6.76783400e-08    0.00   21.24
   38  99391.86        1.14994100e+01        1.61742400e-08    0.00   21.02
   39  99392.11        1.17516100e+01        6.62954000e-09    0.00   21.02
   40  99392.36        1.20282600e+01        3.25985400e-08    0.00   21.02
   41  99392.61        1.23525300e+01        6.37117400e-08    0.00   21.02
   42  99392.88        1.26986700e+01        5.36092400e-08    0.00   21.24
   43  99393.12        1.29701900e+01        2.38595400e-08    0.00   21.24
   44  99393.38        1.32246200e+01       -1.66744600e-08    0.00   21.24
   45  99393.63        1.35344800e+01       -2.27483600e-08    0.00   21.24
   46  99393.90        1.38975000e+01       -1.73756000e-09    0.00   20.95
   47  99394.16        1.41358400e+01        3.69370400e-08    0.00   20.95
   48  99394.41        1.44416300e+01        2.93756400e-08    0.00   20.95
   49  99394.69        1.47421200e+01        2.50991400e-08    0.00   20.95
   50  99395.00        1.50865600e+01        4.88988400e-08    0.00   20.96
   51  99395.26        1.53395000e+01        1.76616400e-08    0.00   20.96
   52  99395.50        1.56236700e+01        3.39008400e-08    0.00   20.96
   53  99395.88        1.59870400e+01        4.46872400e-08    0.00   21.23
   54  99396.13        1.62333100e+01       -4.03461600e-08    0.00   21.23
   55  99396.37        1.65204300e+01       -7.12734600e-08    0.00   21.23
   56  99396.61        1.68292600e+01        1.01663400e-08    0.00   21.23
   57  99396.93        1.71969500e+01        3.72510400e-08    0.00   21.03
   58  99397.18        1.74440900e+01        1.06622400e-08    0.00   21.03
   59  99397.43        1.77523300e+01        2.78302400e-08    0.00   21.03
   60  99397.69        1.81076600e+01        2.31199400e-08    0.00   21.24
   61  99397.98        1.83765400e+01        1.32653400e-08    0.00   21.24
   62  99398.23        1.86533400e+01        2.22522400e-08    0.00   21.24
   63  99398.47        1.89644700e+01       -5.33616600e-08    0.00   21.24
   64  99398.82        1.92863100e+01        2.64667400e-08    0.00   21.24
   65  99399.10        1.95292100e+01        6.37778400e-08    0.00   20.94
   66  99399.34        1.98343900e+01       -1.98146000e-09    0.00   20.94
   67  99399.59        2.01685800e+01       -2.10536000e-09    0.00   20.94
   68  99399.87        2.04791600e+01        2.54304000e-09    0.00   20.96
   69  99400.12        2.07552700e+01        8.49294000e-09    0.00   20.96
   70  99400.37        2.10635100e+01        6.58231400e-08    0.00   20.96
   71  99400.61        2.13436200e+01        2.82021400e-08    0.00   20.96
   72  99400.88        2.16833400e+01        3.31604400e-08    0.00   21.22
   73  99401.14        2.19628900e+01        6.40877400e-08    0.00   21.22
   74  99401.38        2.22689200e+01        6.38274000e-09    0.00   21.22
   75  99401.62        2.25598200e+01        2.52802400e-08    0.00   21.22
   76  99401.93        2.28895100e+01       -9.68156000e-09    0.00   20.80
   77  99402.20        2.31707100e+01       -3.57125600e-08    0.00   20.80
   78  99402.44        2.34504000e+01        4.05830400e-08    0.00   20.80
   79  99402.75        2.37910000e+01        3.35175400e-08    0.00   21.24
   80  99403.07        2.40687000e+01       -1.79866600e-08    0.00   21.24
   81  99403.31        2.43698600e+01        6.06094000e-09    0.00   21.24
   82  99403.56        2.46293800e+01       -2.12016000e-09    0.00   21.24
   83  99403.90        2.49909100e+01       -6.08686000e-09    0.00   20.93
   84  99404.15        2.52647500e+01       -2.80196000e-09    0.00   20.93
   85  99404.39        2.55420800e+01       -1.84205600e-08    0.00   20.93
   86  99404.69        2.58410400e+01       -4.27161600e-08    0.00   20.96
   87  99404.96        2.61897600e+01        3.39594000e-09    0.00   20.96
   88  99405.24        2.64616500e+01       -3.64563600e-08    0.00   20.96
   89  99405.49        2.67215400e+01       -1.79866600e-08    0.00   20.96
   90  99405.92        2.70816000e+01        4.11408400e-08    0.00   21.22
   91  99406.18        2.73593800e+01        3.94674400e-08    0.00   21.22
   92  99406.44        2.76403200e+01        1.25687400e-08    0.00   21.22
   93  99406.73        2.79901700e+01       -2.93907600e-08    0.00   20.80
   94  99407.02        2.82535000e+01        2.70097400e-08    0.00   20.80
   95  99407.26        2.85660800e+01        5.37924000e-09    0.00   20.80
   96  99407.50        2.88490200e+01       -1.16028600e-08    0.00   20.80
   97  99407.82        2.91909500e+01       -1.82964600e-08    0.00   21.24
   98  99408.07        2.94625700e+01       -6.75074600e-08    0.00   21.24
   99  99408.32        2.97458100e+01       -9.26087600e-08    0.00   21.24
  100  99408.56        3.00606100e+01       -7.47589600e-08    0.00   21.24
  101  99408.91        3.03577400e+01       -4.79222600e-08    0.00   20.92
  102  99409.15        3.06750300e+01        2.15644000e-09    0.00   20.92
  103  99409.39        3.09558000e+01       -8.13196000e-09    0.00   20.92
  104  99409.64        3.12921800e+01        3.80420400e-08    0.00   20.92
