# Ic = 38.89 A, n = 27.32 , Tavg = 0.00 K, Anneal280_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  438659.32        6.40093900e-02        2.87180800e-08    0.00   21.27
    1  438659.56        3.74123500e-01        1.43180000e-10    0.00   21.27
    2  438659.90        7.16306600e-01        5.23896800e-08    0.00   20.84
    3  438660.15        9.95704400e-01        6.12525800e-08    0.00   20.84
    4  438660.39        1.27095100e+00        3.89680000e-10    0.00   20.84
    5  438660.64        1.54665900e+00        6.21568000e-09    0.00   20.84
    6  438661.01        1.88904600e+00       -1.41133200e-08    0.00   21.10
    7  438661.25        2.16666100e+00       -1.73362200e-08    0.00   21.10
    8  438661.50        2.47380000e+00       -3.75412200e-08    0.00   21.10
    9  438661.74        2.81778500e+00       -2.22325200e-08    0.00   21.10
   10  438662.00        3.10819500e+00       -5.54530200e-08    0.00   21.14
   11  438662.25        3.38344900e+00        1.14838800e-08    0.00   21.14
   12  438662.50        3.66309400e+00       -6.02020000e-10    0.00   21.14
   13  438662.77        4.05505800e+00        3.68950800e-08    0.00   21.14
   14  438663.03        4.31269400e+00        4.81131800e-08    0.00   20.83
   15  438663.29        4.58987500e+00        1.19796800e-08    0.00   20.83
   16  438663.53        4.87127400e+00        2.84039800e-08    0.00   20.83
   17  438663.80        5.24081800e+00       -6.42802000e-09    0.00   21.28
   18  438664.22        5.52874600e+00       -4.81395200e-08    0.00   21.28
   19  438664.46        5.77935600e+00       -8.52647200e-08    0.00   21.28
   20  438664.70        6.09025400e+00       -3.66115200e-08    0.00   21.28
   21  438664.98        6.39566400e+00       -3.64256200e-08    0.00   20.82
   22  438665.23        6.74494600e+00       -3.06604200e-08    0.00   20.82
   23  438665.47        6.99491700e+00       -5.98512200e-08    0.00   20.82
   24  438665.71        7.30778700e+00       -3.49353200e-08    0.00   20.82
   25  438666.02        7.66400200e+00        2.03495800e-08    0.00   21.12
   26  438666.28        7.89813500e+00       -2.43369200e-08    0.00   21.12
   27  438666.52        8.20307500e+00       -2.01844200e-08    0.00   21.12
   28  438666.78        8.56614400e+00        1.74365800e-08    0.00   21.12
   29  438667.05        8.84667600e+00       -1.17553200e-08    0.00   21.11
   30  438667.34        9.12866600e+00       -8.47042000e-09    0.00   21.11
   31  438667.59        9.39933600e+00       -4.62772000e-09    0.00   21.11
   32  438667.87        9.76825900e+00       -5.30950200e-08    0.00   20.84
   33  438668.18        1.00466600e+01       -5.25991200e-08    0.00   20.84
   34  438668.42        1.02953100e+01       -3.40056200e-08    0.00   20.84
   35  438668.67        1.05972500e+01       -6.85276200e-08    0.00   20.84
   36  438668.92        1.09497600e+01        5.78468000e-09    0.00   21.26
   37  438669.17        1.12166800e+01       -1.34287200e-08    0.00   21.26
   38  438669.41        1.14843100e+01       -2.89232000e-09    0.00   21.26
   39  438669.66        1.17902600e+01       -2.79937200e-08    0.00   21.26
   40  438669.90        1.21001100e+01       -4.26826200e-08    0.00   20.82
   41  438670.16        1.24474100e+01        6.78251800e-08    0.00   20.82
   42  438670.42        1.26806300e+01        1.42756800e-08    0.00   20.82
   43  438670.66        1.29856800e+01       -4.18769200e-08    0.00   20.82
   44  438670.97        1.32947500e+01       -7.19984200e-08    0.00   21.11
   45  438671.28        1.35982500e+01       -5.52040200e-08    0.00   21.11
   46  438671.53        1.38765400e+01       -8.11122200e-08    0.00   21.11
   47  438671.82        1.41957900e+01       -5.99775200e-08    0.00   21.11
   48  438672.08        1.44935300e+01       -6.52457200e-08    0.00   21.10
   49  438672.33        1.47658300e+01       -4.69620200e-08    0.00   21.10
   50  438672.57        1.50687900e+01       -4.65282200e-08    0.00   21.10
   51  438672.85        1.54144200e+01       -4.25615200e-08    0.00   20.82
   52  438673.14        1.57449600e+01        1.31571800e-08    0.00   20.82
   53  438673.39        1.59713500e+01       -1.43613200e-08    0.00   20.82
   54  438673.64        1.62532900e+01       -2.68190200e-08    0.00   20.82
   55  438674.02        1.65925900e+01       -5.06452000e-09    0.00   21.26
   56  438674.27        1.68681900e+01       -1.70264200e-08    0.00   21.26
   57  438674.53        1.71833500e+01       -2.73148200e-08    0.00   21.26
   58  438674.78        1.75579500e+01       -2.70932000e-09    0.00   21.26
   59  438675.04        1.78066300e+01       -5.79322200e-08    0.00   20.80
   60  438675.28        1.80853700e+01       -8.49549200e-08    0.00   20.80
   61  438675.53        1.83690000e+01       -7.15055200e-08    0.00   20.80
   62  438675.82        1.87283500e+01       -9.62970200e-08    0.00   20.80
   63  438676.07        1.90145200e+01       -5.81182200e-08    0.00   21.12
   64  438676.33        1.92647600e+01       -5.88619200e-08    0.00   21.12
   65  438676.59        1.95643600e+01       -1.13403020e-07    0.00   21.12
   66  438676.90        1.99356500e+01       -7.21262200e-08    0.00   21.08
   67  438677.15        2.02218300e+01       -5.21115200e-08    0.00   21.08
   68  438677.41        2.04642100e+01       -3.99052200e-08    0.00   21.08
   69  438677.65        2.07716900e+01        1.70531800e-08    0.00   21.08
   70  438678.03        2.11131700e+01       -3.82937200e-08    0.00   20.83
   71  438678.29        2.13592500e+01       -9.17193200e-08    0.00   20.83
   72  438678.54        2.16780600e+01       -7.39934200e-08    0.00   20.83
   73  438678.81        2.20251600e+01       -7.43033200e-08    0.00   20.83
   74  438679.14        2.23184800e+01       -1.14093620e-07    0.00   21.25
   75  438679.38        2.25729800e+01       -6.12878200e-08    0.00   21.25
   76  438679.64        2.28807300e+01       -5.82508200e-08    0.00   21.25
   77  438679.94        2.32381500e+01       -5.78170200e-08    0.00   20.79
   78  438680.20        2.35001500e+01       -4.44296200e-08    0.00   20.79
   79  438680.45        2.37751400e+01       -8.75047200e-08    0.00   20.79
   80  438680.70        2.41399800e+01       -9.65536200e-08    0.00   20.79
   81  438681.02        2.44241400e+01       -4.63510200e-08    0.00   21.12
   82  438681.27        2.46743000e+01       -5.54618200e-08    0.00   21.12
   83  438681.51        2.49787800e+01       -6.91591200e-08    0.00   21.12
   84  438681.77        2.53539000e+01       -5.91185200e-08    0.00   21.12
   85  438682.08        2.55493400e+01       -9.99624200e-08    0.00   21.07
   86  438682.33        2.58742700e+01       -8.78766200e-08    0.00   21.07
   87  438682.57        2.61798700e+01       -7.39314200e-08    0.00   21.07
   88  438682.84        2.65407100e+01       -7.11421200e-08    0.00   20.82
   89  438683.20        2.67656900e+01       -7.87029200e-08    0.00   20.82
   90  438683.45        2.70712400e+01       -6.22786200e-08    0.00   20.82
   91  438683.69        2.73791500e+01       -1.23637420e-07    0.00   20.82
   92  438684.00        2.76864600e+01       -9.16564200e-08    0.00   21.25
   93  438684.26        2.80248800e+01       -8.63882200e-08    0.00   21.25
   94  438684.50        2.82737600e+01       -1.14898420e-07    0.00   21.25
   95  438684.75        2.86318900e+01       -7.50462200e-08    0.00   21.25
   96  438685.01        2.88993100e+01       -1.17129620e-07    0.00   20.78
   97  438685.25        2.91778300e+01       -9.32679200e-08    0.00   20.78
   98  438685.50        2.94780100e+01       -7.77112200e-08    0.00   20.78
   99  438685.77        2.98329800e+01       -1.30517020e-07    0.00   20.78
  100  438686.07        3.01165900e+01       -1.14526520e-07    0.00   21.13
  101  438686.34        3.03867800e+01       -1.39689820e-07    0.00   21.13
  102  438686.58        3.06966900e+01       -1.21902020e-07    0.00   21.13
  103  438686.84        3.10322400e+01       -4.72797200e-08    0.00   21.06
  104  438687.09        3.13221300e+01       -1.04919820e-07    0.00   21.06
  105  438687.34        3.15922100e+01       -7.82690200e-08    0.00   21.06
  106  438687.58        3.18747800e+01       -7.24431200e-08    0.00   21.06
  107  438687.87        3.22287500e+01       -1.49916320e-07    0.00   20.83
  108  438688.16        3.25322000e+01       -1.19174920e-07    0.00   20.83
  109  438688.41        3.28095000e+01       -7.82071200e-08    0.00   20.83
  110  438688.65        3.30847500e+01       -1.10869420e-07    0.00   20.83
  111  438689.01        3.34354700e+01       -4.08947200e-08    0.00   21.24
  112  438689.26        3.37072500e+01       -8.27297200e-08    0.00   21.24
  113  438689.52        3.39906900e+01       -1.30825120e-07    0.00   21.24
  114  438689.81        3.43478100e+01       -7.70896200e-08    0.00   20.79
  115  438690.08        3.46525300e+01       -1.03616520e-07    0.00   20.79
  116  438690.34        3.49103400e+01       -1.59397220e-07    0.00   20.79
  117  438690.58        3.51946800e+01       -7.80813200e-08    0.00   20.79
  118  438690.93        3.55708600e+01       -6.40741200e-08    0.00   21.13
  119  438691.20        3.58792500e+01       -7.12017200e-08    0.00   21.13
  120  438691.44        3.61015000e+01       -2.32303200e-08    0.00   21.13
  121  438691.69        3.64141300e+01       -6.14710200e-08    0.00   21.13
  122  438691.95        3.67487200e+01       -9.84723200e-08    0.00   21.07
  123  438692.20        3.70101700e+01       -5.52112200e-08    0.00   21.07
  124  438692.44        3.73235400e+01       -8.48990200e-08    0.00   21.07
  125  438692.70        3.76173600e+01        2.10224800e-08    0.00   21.07
  126  438692.94        3.79732900e+01        8.48603800e-08    0.00   20.82
  127  438693.19        3.82273400e+01        8.46124800e-08    0.00   20.82
  128  438693.43        3.85153500e+01        9.50868800e-08    0.00   20.82
  129  438693.67        3.88796700e+01        9.88055800e-08    0.00   20.82
  130  438693.92        3.91770400e+01        2.11296680e-07    0.00   21.25
  131  438694.20        3.94133400e+01        2.78543480e-07    0.00   21.25
  132  438694.44        3.97182100e+01        3.67978580e-07    0.00   21.25
  133  438694.69        4.00092400e+01        4.83444780e-07    0.00   21.25
  134  438695.02        4.03222800e+01        5.72260180e-07    0.00   20.78
  135  438695.27        4.05889200e+01        6.83759680e-07    0.00   20.78
  136  438695.52        4.08915600e+01        8.13976680e-07    0.00   20.78
  137  438695.77        4.12578600e+01        9.25910080e-07    0.00   20.78
  138  438696.01        4.15008100e+01        1.18584828e-06    0.00   21.14
  139  438696.26        4.17828400e+01        1.43184128e-06    0.00   21.14
  140  438696.51        4.20881800e+01        1.70312158e-06    0.00   21.14
  141  438696.77        4.24345200e+01        2.09247108e-06    0.00   21.14
  142  438697.05        4.27135600e+01        2.52737488e-06    0.00   21.06
  143  438697.30        4.29881000e+01        3.72380968e-06    0.00   21.06
  144  438697.56        4.32967200e+01        3.76775248e-06    0.00   21.06
  145  438697.87        4.36316900e+01        4.12171218e-06    0.00   20.84
  146  438698.17        4.39401600e+01        5.74970388e-06    0.00   20.84
  147  438698.42        4.41891400e+01        7.11701368e-06    0.00   20.84
  148  438698.67        4.44732000e+01        7.24741658e-06    0.00   20.84
  149  438698.98        4.48187900e+01        9.67375456e-06    0.00   21.25
  150  438699.25        4.51442900e+01        1.20042116e-05    0.00   21.25
  151  438699.50        4.54005800e+01        1.33203270e-05    0.00   21.25
  152  438699.74        4.57357600e+01        1.63867179e-05    0.00   21.25
  153  438700.02        4.60266300e+01        2.02445883e-05    0.00   20.80
