# Ic = 38.05 A, n = 28.97 , Tavg = 0.00 K, Anneal133_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  96776.55        6.71821800e-02        2.38196300e-08    0.00   21.12
    1  96776.88        3.73287200e-01        3.32405300e-08    0.00   21.17
    2  96777.13        6.67076200e-01        4.46446300e-08    0.00   21.17
    3  96777.38        9.62393200e-01        8.62947300e-08    0.00   21.17
    4  96777.62        1.24961600e+00        4.00582300e-08    0.00   21.17
    5  96777.98        1.58193500e+00        4.07400300e-08    0.00   21.06
    6  96778.24        1.86468900e+00        2.29519300e-08    0.00   21.06
    7  96778.48        2.16625500e+00       -3.45117000e-09    0.00   21.06
    8  96778.80        2.51749500e+00       -2.33557000e-09    0.00   20.83
    9  96779.07        2.78949000e+00        5.96436300e-08    0.00   20.83
   10  96779.32        3.07421700e+00        2.61748300e-08    0.00   20.83
   11  96779.57        3.38486300e+00        3.41082300e-08    0.00   20.83
   12  96779.82        3.69797500e+00        2.66087300e-08    0.00   21.26
   13  96780.12        4.00021100e+00        2.64847300e-08    0.00   21.26
   14  96780.36        4.28500100e+00        1.21675300e-08    0.00   21.26
   15  96780.61        4.59424000e+00       -2.29746700e-08    0.00   21.26
   16  96780.98        4.92271400e+00       -6.35090700e-08    0.00   20.80
   17  96781.26        5.19279200e+00       -4.16923700e-08    0.00   20.80
   18  96781.51        5.49791800e+00        1.59465300e-08    0.00   20.80
   19  96781.77        5.77667000e+00       -4.82017000e-09    0.00   21.17
   20  96782.03        6.12132300e+00        3.10002300e-08    0.00   21.17
   21  96782.27        6.40671400e+00        1.72408300e-08    0.00   21.17
   22  96782.52        6.71342300e+00        5.96063000e-09    0.00   21.17
   23  96782.91        7.03922800e+00        1.15388300e-08    0.00   21.06
   24  96783.15        7.31548500e+00       -1.35627700e-08    0.00   21.06
   25  96783.40        7.60143600e+00       -1.10836700e-08    0.00   21.06
   26  96783.64        7.90071000e+00        1.50096300e-08    0.00   21.06
   27  96783.94        8.24485600e+00       -3.57513700e-08    0.00   20.87
   28  96784.20        8.50404600e+00       -3.64331700e-08    0.00   20.87
   29  96784.47        8.82123500e+00       -4.24450700e-08    0.00   20.87
   30  96784.75        9.15261700e+00       -4.84570700e-08    0.00   20.87
   31  96785.10        9.43765400e+00       -2.22398700e-08    0.00   21.26
   32  96785.36        9.71003300e+00       -3.08827000e-09    0.00   21.26
   33  96785.61        9.99240700e+00       -4.53581700e-08    0.00   21.26
   34  96785.98        1.03347600e+01       -9.61190700e-08    0.00   20.80
   35  96786.24        1.06083800e+01       -1.08205070e-07    0.00   20.80
   36  96786.48        1.09094200e+01       -8.97972700e-08    0.00   20.80
   37  96786.77        1.11807400e+01       -9.00451700e-08    0.00   20.80
   38  96787.12        1.15234600e+01       -9.14706700e-08    0.00   21.17
   39  96787.37        1.17936300e+01       -1.13659970e-07    0.00   21.17
   40  96787.61        1.20476500e+01       -1.17381570e-07    0.00   21.17
   41  96787.87        1.24053000e+01       -1.03687670e-07    0.00   21.06
   42  96788.14        1.27015400e+01       -9.99689700e-08    0.00   21.06
   43  96788.39        1.29882400e+01       -1.33809570e-07    0.00   21.06
   44  96788.64        1.32459100e+01       -1.05794970e-07    0.00   21.06
   45  96788.99        1.36134700e+01       -9.86673700e-08    0.00   20.86
   46  96789.24        1.38855800e+01       -1.07158470e-07    0.00   20.86
   47  96789.50        1.41565100e+01       -7.15204700e-08    0.00   20.86
   48  96789.78        1.45082100e+01       -9.11678700e-08    0.00   21.26
   49  96790.41        1.47754800e+01       -1.41990770e-07    0.00   21.26
   50  96790.66        1.50757400e+01       -1.07406470e-07    0.00   21.26
   51  96790.99        1.53913700e+01       -1.39077770e-07    0.00   20.79
   52  96791.24        1.56709100e+01       -1.67836170e-07    0.00   20.79
   53  96791.49        1.59723200e+01       -1.61948170e-07    0.00   20.79
   54  96791.80        1.62442300e+01       -1.54138770e-07    0.00   20.79
   55  96792.06        1.65930900e+01       -1.55564270e-07    0.00   21.16
   56  96792.31        1.68762400e+01       -1.57671570e-07    0.00   21.16
   57  96792.56        1.71723900e+01       -1.91946070e-07    0.00   21.16
   58  96792.85        1.75091300e+01       -1.39635570e-07    0.00   21.06
   59  96793.15        1.77795800e+01       -1.22963170e-07    0.00   21.06
   60  96793.41        1.80682200e+01       -1.59406270e-07    0.00   21.06
   61  96793.65        1.83752700e+01       -1.14284770e-07    0.00   21.06
   62  96793.90        1.87148800e+01       -1.39076170e-07    0.00   20.85
   63  96794.16        1.89916000e+01       -1.24696970e-07    0.00   20.85
   64  96794.41        1.92651200e+01       -1.69941770e-07    0.00   20.85
   65  96794.66        1.95716700e+01       -1.75086070e-07    0.00   20.85
   66  96794.92        1.99135300e+01       -1.48744870e-07    0.00   21.25
   67  96795.19        2.01952300e+01       -1.56554270e-07    0.00   21.25
   68  96795.44        2.04647600e+01       -2.06323570e-07    0.00   21.25
   69  96795.71        2.07880000e+01       -2.13451170e-07    0.00   21.25
   70  96796.03        2.11238300e+01       -2.17541770e-07    0.00   20.79
   71  96796.27        2.13710400e+01       -1.91510570e-07    0.00   20.79
   72  96796.51        2.16758900e+01       -1.50170370e-07    0.00   20.79
   73  96796.87        2.20199200e+01       -1.79114670e-07    0.00   20.79
   74  96797.14        2.23240300e+01       -1.81655870e-07    0.00   21.24
   75  96797.38        2.25736200e+01       -1.84692770e-07    0.00   21.24
   76  96797.63        2.28610200e+01       -2.28140270e-07    0.00   21.24
   77  96797.99        2.32266200e+01       -1.93307970e-07    0.00   21.05
   78  96798.25        2.34792700e+01       -2.03906370e-07    0.00   21.05
   79  96798.49        2.37792000e+01       -2.17541770e-07    0.00   21.05
   80  96798.82        2.41302800e+01       -2.26652770e-07    0.00   21.05
   81  96799.07        2.44102800e+01       -1.94547470e-07    0.00   20.85
   82  96799.31        2.46726100e+01       -1.99574370e-07    0.00   20.85
   83  96799.56        2.49808400e+01       -2.11294970e-07    0.00   20.85
   84  96799.91        2.53295800e+01       -2.12723770e-07    0.00   20.85
   85  96800.24        2.55667500e+01       -1.92580570e-07    0.00   21.24
   86  96800.49        2.59021700e+01       -2.25925270e-07    0.00   21.24
   87  96800.80        2.61684900e+01       -2.07517470e-07    0.00   21.24
   88  96801.10        2.65169000e+01       -2.04666470e-07    0.00   20.79
   89  96801.35        2.67603500e+01       -2.17682070e-07    0.00   20.79
   90  96801.61        2.70495600e+01       -1.79440970e-07    0.00   20.79
   91  96801.97        2.74080300e+01       -1.77953470e-07    0.00   21.15
   92  96802.23        2.76678900e+01       -2.60013870e-07    0.00   21.15
   93  96802.47        2.79671500e+01       -2.41420070e-07    0.00   21.15
   94  96802.73        2.83143400e+01       -1.93386270e-07    0.00   21.15
   95  96803.07        2.86202200e+01       -2.30573770e-07    0.00   21.05
   96  96803.31        2.88706500e+01       -2.08819070e-07    0.00   21.05
   97  96803.56        2.91782800e+01       -2.07889370e-07    0.00   21.05
   98  96803.85        2.95167400e+01       -2.15822670e-07    0.00   20.82
   99  96804.13        2.97968200e+01       -1.86444570e-07    0.00   20.82
  100  96804.38        3.00741200e+01       -2.02869070e-07    0.00   20.82
  101  96804.63        3.03855900e+01       -2.35718070e-07    0.00   20.82
