# Ic = 38.72 A, n = 26.78 , Tavg = 0.00 K, Anneal271_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  405322.81        1.01307300e-01       -1.20548300e-08    0.00   20.80
    1  405323.08        3.70486100e-01        1.02267000e-09    0.00   20.80
    2  405323.32        7.07107200e-01        2.45745700e-08    0.00   20.83
    3  405323.64        9.98050800e-01       -2.17855300e-08    0.00   20.83
    4  405323.89        1.27060100e+00        3.93567000e-09    0.00   20.83
    5  405324.13        1.54898300e+00        2.73015700e-08    0.00   20.83
    6  405324.47        1.89167700e+00        1.98641700e-08    0.00   21.26
    7  405324.72        2.16953200e+00        6.53564700e-08    0.00   21.26
    8  405324.96        2.47485900e+00        7.27318700e-08    0.00   21.26
    9  405325.20        2.76237700e+00        4.10608700e-08    0.00   21.26
   10  405325.46        3.14832400e+00        5.53158700e-08    0.00   20.81
   11  405325.70        3.38554100e+00        3.98839700e-08    0.00   20.81
   12  405325.95        3.66710000e+00        5.90981700e-08    0.00   20.81
   13  405326.19        3.97403100e+00       -3.49993000e-09    0.00   20.81
   14  405326.48        4.31414100e+00       -7.10830000e-10    0.00   21.12
   15  405326.77        4.59085600e+00        4.51532700e-08    0.00   21.12
   16  405327.01        4.87267500e+00        3.74059700e-08    0.00   21.12
   17  405327.27        5.25262200e+00        3.06987000e-09    0.00   21.12
   18  405327.52        5.52938300e+00        6.13916700e-08    0.00   21.10
   19  405327.77        5.83232400e+00       -8.02433000e-09    0.00   21.10
   20  405328.01        6.08781100e+00        4.06908700e-08    0.00   21.10
   21  405328.31        6.44387000e+00        1.41639700e-08    0.00   21.10
   22  405328.56        6.74939000e+00       -1.57096300e-08    0.00   20.83
   23  405328.81        6.99376000e+00        3.98851700e-08    0.00   20.83
   24  405329.07        7.30808000e+00        1.21186700e-08    0.00   20.83
   25  405329.47        7.66451600e+00       -2.69413000e-09    0.00   21.26
   26  405329.73        7.90265600e+00       -4.42818300e-08    0.00   21.26
   27  405329.98        8.20597500e+00        2.47003700e-08    0.00   21.26
   28  405330.22        8.54577100e+00       -1.19909300e-08    0.00   21.26
   29  405330.52        8.85045400e+00        5.73497000e-09    0.00   20.80
   30  405330.77        9.09927000e+00        1.57754700e-08    0.00   20.80
   31  405331.01        9.39988200e+00        2.09196700e-08    0.00   20.80
   32  405331.26        9.78073600e+00        2.64357700e-08    0.00   20.80
   33  405331.55        9.98250100e+00       -1.57731300e-08    0.00   21.12
   34  405331.80        1.03540400e+01        1.45317000e-09    0.00   21.12
   35  405332.04        1.06013200e+01        2.38251700e-08    0.00   21.12
   36  405332.29        1.09712200e+01       -5.67663000e-09    0.00   21.09
   37  405332.53        1.12199800e+01        4.61177000e-09    0.00   21.09
   38  405332.77        1.14895600e+01       -6.44324300e-08    0.00   21.09
   39  405333.02        1.17935900e+01       -2.26588300e-08    0.00   21.09
   40  405333.31        1.21238500e+01        4.09932700e-08    0.00   20.83
   41  405333.57        1.24058800e+01        1.46523700e-08    0.00   20.83
   42  405333.82        1.26801400e+01        5.94009700e-08    0.00   20.83
   43  405334.07        1.29884900e+01       -5.32430000e-10    0.00   20.83
   44  405334.38        1.33138200e+01        1.78132700e-08    0.00   21.26
   45  405334.63        1.36179300e+01        4.58275700e-08    0.00   21.26
   46  405334.88        1.38833300e+01        3.71505700e-08    0.00   21.26
   47  405335.12        1.41562100e+01        4.69432700e-08    0.00   21.26
   48  405335.36        1.45011200e+01       -2.84848300e-08    0.00   20.80
   49  405335.61        1.48034700e+01       -4.16862300e-08    0.00   20.80
   50  405335.85        1.50749900e+01        1.31648700e-08    0.00   20.80
   51  405336.10        1.54094500e+01       -4.40414300e-08    0.00   20.80
   52  405336.42        1.56966300e+01       -7.08162300e-08    0.00   21.12
   53  405336.70        1.59736500e+01       -2.69353300e-08    0.00   21.12
   54  405336.95        1.62553100e+01       -1.19097530e-07    0.00   21.12
   55  405337.20        1.65647000e+01       -5.81725300e-08    0.00   21.12
   56  405337.44        1.69054500e+01        2.29580700e-08    0.00   21.08
   57  405337.69        1.71865000e+01        6.02699700e-08    0.00   21.08
   58  405337.93        1.74680100e+01        4.08711700e-08    0.00   21.08
   59  405338.17        1.77753100e+01        2.38247000e-09    0.00   21.08
   60  405338.49        1.81147900e+01       -1.18726300e-08    0.00   20.82
   61  405338.75        1.84215800e+01       -2.53220300e-08    0.00   20.82
   62  405339.01        1.86719200e+01       -5.94722300e-08    0.00   20.82
   63  405339.30        1.90646000e+01       -3.10860300e-08    0.00   21.25
   64  405339.63        1.93113700e+01        3.52930700e-08    0.00   21.25
   65  405339.89        1.96169000e+01        1.71333700e-08    0.00   21.25
   66  405340.13        1.98746500e+01        1.66375700e-08    0.00   21.25
   67  405340.51        2.02278900e+01       -2.63783000e-09    0.00   20.79
   68  405340.76        2.04665800e+01       -3.99489300e-08    0.00   20.79
   69  405341.01        2.07803400e+01       -5.61254300e-08    0.00   20.79
   70  405341.31        2.11413500e+01       -1.97439300e-08    0.00   20.79
   71  405341.61        2.13943400e+01       -1.95603000e-09    0.00   21.12
   72  405341.86        2.16715000e+01       -1.81325300e-08    0.00   21.12
   73  405342.10        2.19781900e+01       -2.73673300e-08    0.00   21.12
   74  405342.47        2.23363300e+01       -4.44734300e-08    0.00   21.07
   75  405342.73        2.26291400e+01        1.81869700e-08    0.00   21.07
   76  405342.98        2.28778700e+01        1.51477000e-09    0.00   21.07
   77  405343.22        2.32017300e+01       -7.64534300e-08    0.00   21.07
   78  405343.50        2.35038000e+01       -9.54768300e-08    0.00   20.82
   79  405343.79        2.37766600e+01       -3.85755300e-08    0.00   20.82
   80  405344.03        2.40789800e+01       -8.04110300e-08    0.00   20.82
   81  405344.30        2.44340200e+01       -5.61774300e-08    0.00   20.82
   82  405344.56        2.47083700e+01       -4.67566300e-08    0.00   21.24
   83  405344.83        2.49746700e+01       -1.05636330e-07    0.00   21.24
   84  405345.07        2.52789400e+01       -8.53073300e-08    0.00   21.24
   85  405345.37        2.56190800e+01       -4.11786300e-08    0.00   20.79
   86  405345.65        2.58806500e+01       -7.42132300e-08    0.00   20.79
   87  405345.89        2.61767700e+01       -4.20463300e-08    0.00   20.79
   88  405346.15        2.64817900e+01       -9.88187300e-08    0.00   20.79
   89  405346.47        2.67921500e+01       -9.03896300e-08    0.00   21.12
   90  405346.72        2.70630300e+01       -7.13621300e-08    0.00   21.12
   91  405346.96        2.73747000e+01       -1.22618430e-07    0.00   21.12
   92  405347.21        2.76541200e+01       -1.27638730e-07    0.00   21.12
   93  405347.51        2.80000500e+01       -4.05588300e-08    0.00   21.06
   94  405347.76        2.82687700e+01       -4.37197300e-08    0.00   21.06
   95  405348.02        2.85830200e+01       -3.20677300e-08    0.00   21.06
   96  405348.36        2.89160300e+01       -8.51214300e-08    0.00   20.83
   97  405348.63        2.92161200e+01       -1.39228730e-07    0.00   20.83
   98  405348.88        2.94872800e+01       -1.57574430e-07    0.00   20.83
   99  405349.13        2.97707400e+01       -1.46170530e-07    0.00   20.83
  100  405349.49        3.01165900e+01       -1.45675030e-07    0.00   21.24
  101  405349.74        3.03835600e+01       -6.26861300e-08    0.00   21.24
  102  405350.00        3.06939700e+01       -5.22736300e-08    0.00   21.24
  103  405350.24        3.10274500e+01       -1.25098530e-07    0.00   21.24
  104  405350.54        3.13148700e+01       -1.05141430e-07    0.00   20.78
  105  405350.80        3.15947900e+01       -3.75847300e-08    0.00   20.78
  106  405351.04        3.18795600e+01       -5.57445300e-08    0.00   20.78
  107  405351.37        3.22472500e+01       -5.19638300e-08    0.00   21.13
  108  405351.68        3.25040100e+01       -1.20016330e-07    0.00   21.13
  109  405351.93        3.28115800e+01       -1.71830430e-07    0.00   21.13
  110  405352.19        3.30912400e+01       -1.33155730e-07    0.00   21.13
  111  405352.49        3.34373100e+01       -1.31234430e-07    0.00   21.06
  112  405352.79        3.37255100e+01       -1.30056830e-07    0.00   21.06
  113  405353.04        3.39895400e+01       -6.65907300e-08    0.00   21.06
  114  405353.33        3.43596000e+01       -7.11771300e-08    0.00   20.83
  115  405353.64        3.46178300e+01       -9.83237300e-08    0.00   20.83
  116  405353.88        3.49104200e+01       -1.40655130e-07    0.00   20.83
  117  405354.13        3.51963100e+01       -1.19086630e-07    0.00   20.83
  118  405354.38        3.55612200e+01       -1.06814830e-07    0.00   21.24
  119  405354.67        3.58730600e+01       -4.73154300e-08    0.00   21.24
  120  405354.92        3.61014100e+01       -5.04763300e-08    0.00   21.24
  121  405355.17        3.64098000e+01       -7.81143300e-08    0.00   21.24
  122  405355.52        3.67534800e+01       -4.78024300e-08    0.00   20.78
  123  405355.77        3.70806000e+01        2.31010700e-08    0.00   20.78
  124  405356.03        3.73101100e+01        3.84717700e-08    0.00   20.78
  125  405356.30        3.76711000e+01        6.28292700e-08    0.00   20.78
  126  405356.61        3.79841700e+01        6.97088700e-08    0.00   21.13
