# Ic = 38.21 A, n = 28.49 , Tavg = 0.00 K, Anneal178_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  103608.50        8.13761300e-02        4.82193000e-09    0.00   21.26
    1  103608.76        3.59709800e-01        3.40761300e-08    0.00   21.26
    2  103609.00        6.35740600e-01        4.84553300e-08    0.00   21.26
    3  103609.26        9.78873900e-01        6.28345300e-08    0.00   21.26
    4  103609.55        1.28206500e+00        6.43840300e-08    0.00   20.80
    5  103609.80        1.53339100e+00        8.06845300e-08    0.00   20.80
    6  103610.05        1.83928500e+00        9.22746300e-08    0.00   20.80
    7  103610.42        2.16888400e+00        5.53350300e-08    0.00   20.82
    8  103610.68        2.49038800e+00        4.51203000e-09    0.00   20.82
    9  103610.92        2.74038600e+00       -6.70617000e-09    0.00   20.82
   10  103611.17        3.02764100e+00        1.69699300e-08    0.00   20.82
   11  103611.51        3.39340600e+00        2.83863000e-09    0.00   21.07
   12  103611.75        3.65826000e+00       -1.91019700e-08    0.00   21.07
   13  103612.00        3.93766000e+00       -3.54567000e-09    0.00   21.07
   14  103612.29        4.32048000e+00       -1.46419700e-08    0.00   21.07
   15  103612.60        4.60655800e+00       -2.65170000e-10    0.00   20.85
   16  103612.85        4.85581000e+00       -1.92307700e-08    0.00   20.85
   17  103613.10        5.16346700e+00       -2.38792700e-08    0.00   20.85
   18  103613.34        5.50998100e+00        1.21306300e-08    0.00   21.26
   19  103613.65        5.79728600e+00        1.23785300e-08    0.00   21.26
   20  103613.91        6.07290400e+00       -4.73693700e-08    0.00   21.26
   21  103614.15        6.38508300e+00       -4.68735700e-08    0.00   21.26
   22  103614.50        6.73337000e+00       -2.96433700e-08    0.00   21.14
   23  103614.76        6.98591700e+00       -2.14000700e-08    0.00   21.14
   24  103615.01        7.28683200e+00       -2.94573700e-08    0.00   21.14
   25  103615.27        7.60808300e+00       -2.23297700e-08    0.00   21.14
   26  103615.52        7.91086700e+00       -2.66683700e-08    0.00   21.14
   27  103615.78        8.19306800e+00       -9.46970000e-10    0.00   21.14
   28  103616.02        8.49789100e+00       -4.24729700e-08    0.00   21.14
   29  103616.34        8.84005600e+00       -4.86709700e-08    0.00   21.08
   30  103616.61        9.11231100e+00       -1.80531700e-08    0.00   21.08
   31  103616.85        9.36913500e+00       -2.02224700e-08    0.00   21.08
   32  103617.10        9.69102300e+00       -1.50162700e-08    0.00   21.08
   33  103617.43        1.00053900e+01       -4.99724700e-08    0.00   20.84
   34  103617.67        1.02862700e+01       -5.92073700e-08    0.00   20.84
   35  103617.92        1.05828000e+01       -4.50154700e-08    0.00   20.84
   36  103618.16        1.08896400e+01       -7.24772700e-08    0.00   20.84
   37  103618.48        1.11775400e+01       -8.74205700e-08    0.00   21.09
   38  103618.73        1.14854100e+01       -8.01070700e-08    0.00   21.09
   39  103618.97        1.17722200e+01       -8.95278700e-08    0.00   21.09
   40  103619.23        1.20259500e+01       -6.02117700e-08    0.00   21.09
   41  103619.60        1.23864600e+01       -8.73585700e-08    0.00   20.81
   42  103619.86        1.26628100e+01       -8.47554700e-08    0.00   20.81
   43  103620.11        1.29489900e+01       -1.10910670e-07    0.00   20.81
   44  103620.46        1.32787700e+01       -9.34944700e-08    0.00   20.82
   45  103620.70        1.35557400e+01       -6.26908700e-08    0.00   20.82
   46  103620.96        1.38579800e+01       -1.04154970e-07    0.00   20.82
   47  103621.21        1.41334500e+01       -1.36879870e-07    0.00   20.82
   48  103621.52        1.44773600e+01       -1.12026270e-07    0.00   21.07
   49  103621.79        1.47548800e+01       -1.09485170e-07    0.00   21.07
   50  103622.04        1.50557700e+01       -8.95898700e-08    0.00   21.07
   51  103622.34        1.53689900e+01       -1.35082470e-07    0.00   20.85
   52  103622.67        1.56534400e+01       -1.10910670e-07    0.00   20.85
   53  103622.91        1.59537400e+01       -9.78950700e-08    0.00   20.85
   54  103623.16        1.62138900e+01       -1.11096570e-07    0.00   20.85
   55  103623.45        1.65782800e+01       -1.38491370e-07    0.00   21.26
   56  103623.71        1.68561800e+01       -1.35950170e-07    0.00   21.26
   57  103623.95        1.71988500e+01       -1.41905070e-07    0.00   21.26
   58  103624.20        1.74216900e+01       -1.19721470e-07    0.00   21.26
   59  103624.45        1.77884200e+01       -1.54122270e-07    0.00   20.81
   60  103624.71        1.80664100e+01       -1.50837370e-07    0.00   20.81
   61  103624.97        1.83483700e+01       -1.44763370e-07    0.00   20.81
   62  103625.21        1.86348300e+01       -1.70360770e-07    0.00   20.81
   63  103625.47        1.89957100e+01       -1.41292570e-07    0.00   21.14
   64  103625.76        1.92511900e+01       -1.52882670e-07    0.00   21.14
   65  103626.02        1.95687200e+01       -1.95648170e-07    0.00   21.14
   66  103626.27        1.99013400e+01       -1.77798270e-07    0.00   21.14
   67  103626.60        2.01990700e+01       -1.96887770e-07    0.00   21.08
   68  103626.84        2.04511900e+01       -2.23662770e-07    0.00   21.08
   69  103627.09        2.07555600e+01       -1.96205970e-07    0.00   21.08
   70  103627.47        2.10969300e+01       -1.83810170e-07    0.00   20.83
   71  103627.74        2.13786600e+01       -2.10399270e-07    0.00   20.83
   72  103627.99        2.16795800e+01       -1.88954470e-07    0.00   20.83
   73  103628.25        2.20148600e+01       -1.72901870e-07    0.00   20.83
   74  103628.54        2.23060100e+01       -2.18580470e-07    0.00   21.07
   75  103628.82        2.25549800e+01       -1.95028370e-07    0.00   21.07
   76  103629.06        2.28589200e+01       -1.78789870e-07    0.00   21.07
   77  103629.33        2.31612700e+01       -1.68935270e-07    0.00   21.07
   78  103629.61        2.34792200e+01       -2.02775770e-07    0.00   20.80
   79  103629.87        2.37551000e+01       -1.89884470e-07    0.00   20.80
   80  103630.11        2.40429800e+01       -1.72096770e-07    0.00   20.80
   81  103630.39        2.44108300e+01       -1.99367770e-07    0.00   20.82
   82  103630.65        2.46510900e+01       -2.12383370e-07    0.00   20.82
   83  103630.90        2.49401600e+01       -1.96516770e-07    0.00   20.82
   84  103631.14        2.52652400e+01       -2.03954170e-07    0.00   20.82
   85  103631.43        2.55811100e+01       -2.36183270e-07    0.00   21.26
   86  103631.68        2.58546300e+01       -2.40583870e-07    0.00   21.26
   87  103631.93        2.61604400e+01       -2.39282270e-07    0.00   21.26
   88  103632.17        2.64656900e+01       -2.36183270e-07    0.00   21.26
   89  103632.53        2.67759400e+01       -2.07177170e-07    0.00   20.84
   90  103632.79        2.70553000e+01       -2.17527670e-07    0.00   20.84
   91  103633.03        2.73916100e+01       -2.27630170e-07    0.00   20.84
   92  103633.29        2.76489000e+01       -2.31596870e-07    0.00   20.84
   93  103633.64        2.79884600e+01       -2.48207270e-07    0.00   21.26
   94  103633.90        2.82599300e+01       -2.78019170e-07    0.00   21.26
   95  103634.14        2.85477600e+01       -2.82171770e-07    0.00   21.26
   96  103634.47        2.88780300e+01       -3.03120670e-07    0.00   20.81
   97  103634.73        2.91769100e+01       -2.84836870e-07    0.00   20.81
   98  103634.97        2.94592400e+01       -2.47401570e-07    0.00   20.81
   99  103635.22        2.97714800e+01       -2.97046770e-07    0.00   20.81
  100  103635.51        3.00906200e+01       -2.94691570e-07    0.00   20.82
  101  103635.76        3.03581600e+01       -2.81612870e-07    0.00   20.82
  102  103636.02        3.06785600e+01       -3.23074970e-07    0.00   20.82
  103  103636.29        3.10382600e+01       -2.97848670e-07    0.00   20.82
  104  103636.64        3.12599100e+01       -3.00203870e-07    0.00   21.08
  105  103636.89        3.15808000e+01       -2.63140470e-07    0.00   21.08
  106  103637.13        3.18588200e+01       -2.71321670e-07    0.00   21.08
  107  103637.54        3.22070200e+01       -2.84461270e-07    0.00   20.83
  108  103637.80        3.24919600e+01       -2.93944070e-07    0.00   20.83
  109  103638.05        3.27924600e+01       -3.51522570e-07    0.00   20.83
  110  103638.39        3.31048200e+01       -3.26359070e-07    0.00   21.08
  111  103638.68        3.34212900e+01       -2.85080970e-07    0.00   21.08
  112  103638.92        3.36910700e+01       -3.20409070e-07    0.00   21.08
  113  103639.16        3.39694900e+01       -3.14768970e-07    0.00   21.08
  114  103639.44        3.43177700e+01       -3.16814270e-07    0.00   20.80
  115  103639.70        3.45880300e+01       -2.92580470e-07    0.00   20.80
  116  103639.95        3.48946400e+01       -2.90039370e-07    0.00   20.80
  117  103640.20        3.51707000e+01       -3.36337670e-07    0.00   20.80
  118  103640.44        3.55092200e+01       -2.88055970e-07    0.00   21.15
  119  103640.68        3.58033700e+01       -2.43183170e-07    0.00   21.15
  120  103640.93        3.60697400e+01       -2.49752970e-07    0.00   21.15
  121  103641.17        3.63846700e+01       -2.35187870e-07    0.00   21.15
  122  103641.52        3.67337900e+01       -2.32460770e-07    0.00   21.26
  123  103641.78        3.70056000e+01       -1.74446370e-07    0.00   21.26
  124  103642.02        3.72953800e+01       -1.12279370e-07    0.00   21.26
  125  103642.30        3.75936900e+01       -1.39674170e-07    0.00   21.26
  126  103642.65        3.79371500e+01       -6.77783700e-08    0.00   20.84
  127  103642.90        3.81841800e+01        1.25465300e-08    0.00   20.84
  128  103643.14        3.84680800e+01        7.58891300e-08    0.00   20.84
  129  103643.51        3.88350600e+01        1.59498930e-07    0.00   21.26
  130  103643.77        3.91151600e+01        2.62632130e-07    0.00   21.26
  131  103644.01        3.93909400e+01        3.34837830e-07    0.00   21.26
  132  103644.35        3.97272500e+01        4.36731430e-07    0.00   20.81
  133  103644.60        4.00259800e+01        6.35622330e-07    0.00   20.81
  134  103644.85        4.02650800e+01        8.45979330e-07    0.00   20.81
  135  103645.11        4.05667900e+01        1.07697543e-06    0.00   20.81
  136  103645.54        4.09087500e+01        1.35234853e-06    0.00   20.81
  137  103645.80        4.11828100e+01        1.70215853e-06    0.00   21.14
  138  103646.04        4.14550500e+01        1.93848483e-06    0.00   21.14
  139  103646.31        4.17487300e+01        2.41597173e-06    0.00   21.14
  140  103646.60        4.21024600e+01        3.73054833e-06    0.00   21.08
  141  103646.85        4.23686500e+01        3.82773153e-06    0.00   21.08
  142  103647.10        4.26447300e+01        5.19963873e-06    0.00   21.08
  143  103647.41        4.30054300e+01        5.34237653e-06    0.00   20.84
  144  103647.66        4.32806500e+01        7.60306433e-06    0.00   20.84
  145  103647.91        4.35641700e+01        8.69358643e-06    0.00   20.84
  146  103648.16        4.38454700e+01        9.87360633e-06    0.00   20.84
  147  103648.50        4.42053300e+01        1.26205196e-05    0.00   21.09
  148  103648.75        4.44769300e+01        1.50745817e-05    0.00   21.09
  149  103648.99        4.47616500e+01        1.73984257e-05    0.00   21.09
  150  103649.29        4.51120900e+01        2.13621744e-05    0.00   21.09
