# Ic = 38.74 A, n = 27.30 , Tavg = 0.00 K, Anneal262_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  373092.03        7.93951500e-02       -4.50583400e-09    0.00   21.16
    1  373092.30        3.55628900e-01       -1.99384840e-08    0.00   21.16
    2  373092.54        6.35897200e-01        4.85477660e-08    0.00   21.16
    3  373092.85        9.77028600e-01       -2.29324000e-10    0.00   21.07
    4  373093.13        1.28732400e+00       -3.17763840e-08    0.00   21.07
    5  373093.37        1.52883400e+00        1.42116760e-08    0.00   21.07
    6  373093.63        1.84060700e+00       -2.50207240e-08    0.00   21.07
    7  373093.95        2.18697900e+00        6.21839600e-09    0.00   21.22
    8  373094.20        2.45682700e+00        3.34294460e-08    0.00   21.22
    9  373094.46        2.74204100e+00       -4.93732840e-08    0.00   21.22
   10  373094.70        3.05374600e+00       -2.08631840e-08    0.00   21.22
   11  373094.99        3.39719900e+00       -2.53876140e-08    0.00   20.99
   12  373095.24        3.65008600e+00       -6.46819640e-08    0.00   20.99
   13  373095.48        3.95410300e+00        2.89674960e-08    0.00   20.99
   14  373095.73        4.28818000e+00       -4.98691040e-08    0.00   20.99
   15  373096.01        4.60634100e+00       -4.98691040e-08    0.00   20.91
   16  373096.26        4.85368800e+00        8.57657600e-09    0.00   20.91
   17  373096.51        5.16190100e+00       -8.77738400e-09    0.00   20.91
   18  373096.76        5.52085300e+00        6.45431260e-08    0.00   20.91
   19  373097.03        5.79516200e+00       -1.86319640e-08    0.00   21.25
   20  373097.28        6.07092500e+00       -8.54447440e-08    0.00   21.25
   21  373097.53        6.38252300e+00       -2.33423240e-08    0.00   21.25
   22  373097.83        6.75127400e+00       -8.81717940e-08    0.00   20.80
   23  373098.20        6.97993500e+00       -8.61265040e-08    0.00   20.80
   24  373098.45        7.29346500e+00       -4.46629140e-08    0.00   20.80
   25  373098.69        7.60258800e+00       -4.28655440e-08    0.00   20.80
   26  373099.05        7.91223900e+00       -5.80502640e-08    0.00   21.21
   27  373099.32        8.18545300e+00        4.30006600e-09    0.00   21.21
   28  373099.56        8.49884200e+00        2.61784660e-08    0.00   21.21
   29  373099.82        8.85587700e+00       -3.25146340e-08    0.00   20.99
   30  373100.15        9.10524200e+00       -5.76771540e-08    0.00   20.99
   31  373100.41        9.38598700e+00       -2.25973440e-08    0.00   20.99
   32  373100.66        9.68834900e+00       -8.58153640e-08    0.00   20.99
   33  373101.05        9.95597200e+00       -2.97868440e-08    0.00   20.91
   34  373101.30        1.02792900e+01        6.47054600e-09    0.00   20.91
