# Ic = 38.83 A, n = 28.98 , Tavg = 0.00 K, Anneal220_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  232816.48        5.81560900e-02       -4.56785600e-09    0.00   20.96
    1  232816.74        4.13747500e-01        2.53680040e-08    0.00   20.96
    2  232816.98        6.56014200e-01        1.70628240e-08    0.00   20.96
    3  232817.31        9.77376300e-01        3.46675240e-08    0.00   21.20
    4  232817.62        1.27730000e+00        3.31840340e-08    0.00   21.20
    5  232817.86        1.55178400e+00        7.46272400e-09    0.00   21.20
    6  232818.11        1.86234000e+00        3.20064240e-08    0.00   21.20
    7  232818.40        2.20997200e+00        4.26048440e-08    0.00   21.03
    8  232818.66        2.48241200e+00       -3.66663660e-08    0.00   21.03
    9  232818.90        2.76545400e+00       -3.05924160e-08    0.00   21.03
   10  232819.14        3.07951900e+00       -4.05090660e-08    0.00   21.03
   11  232819.39        3.43660800e+00       -2.82372160e-08    0.00   20.81
   12  232819.70        3.70659900e+00        3.49606400e-09    0.00   20.81
   13  232819.94        3.97863200e+00       -1.82585860e-08    0.00   20.81
   14  232820.19        4.28541700e+00        7.40074400e-09    0.00   20.81
   15  232820.54        4.63204100e+00        3.37210400e-09    0.00   21.09
   16  232820.81        4.87851000e+00       -9.39557600e-09    0.00   21.09
   17  232821.06        5.18643500e+00        1.42184440e-08    0.00   21.09
   18  232821.49        5.55201600e+00        4.48772400e-09    0.00   21.11
   19  232821.76        5.79744100e+00       -1.17507860e-08    0.00   21.11
   20  232822.00        6.09419000e+00       -2.68736760e-08    0.00   21.11
   21  232822.30        6.45045300e+00       -1.39200460e-08    0.00   21.11
   22  232822.61        6.75116900e+00       -3.15220960e-08    0.00   20.81
   23  232822.85        7.00199700e+00       -7.01350460e-08    0.00   20.81
   24  232823.10        7.31373500e+00       -5.04237960e-08    0.00   20.81
   25  232823.45        7.67168400e+00       -4.63312760e-08    0.00   21.25
   26  232823.73        7.92868900e+00       -4.22397060e-08    0.00   21.25
   27  232823.97        8.21334200e+00       -3.65376260e-08    0.00   21.25
   28  232824.22        8.52300900e+00       -9.08089600e-09    0.00   21.25
   29  232824.55        8.85705400e+00       -5.65568760e-08    0.00   20.80
   30  232824.80        9.10849200e+00       -6.21349960e-08    0.00   20.80
   31  232825.04        9.41569000e+00       -3.79011660e-08    0.00   20.80
   32  232825.32        9.77290700e+00       -9.28766160e-08    0.00   20.80
   33  232825.61        1.00515200e+01       -8.51292360e-08    0.00   21.10
   34  232825.89        1.03016500e+01       -4.85615760e-08    0.00   21.10
   35  232826.13        1.06077200e+01       -6.35605160e-08    0.00   21.10
   36  232826.49        1.09647100e+01       -3.10834760e-08    0.00   21.09
   37  232826.77        1.11953100e+01       -6.40563460e-08    0.00   21.09
   38  232827.01        1.14885300e+01       -9.76490060e-08    0.00   21.09
   39  232827.30        1.18428100e+01       -9.89505660e-08    0.00   21.09
   40  232827.59        1.21046300e+01       -1.04962536e-07    0.00   20.82
   41  232827.85        1.23786000e+01       -1.21820846e-07    0.00   20.82
   42  232828.10        1.26849400e+01       -1.22564596e-07    0.00   20.82
   43  232828.37        1.30468000e+01       -1.16800546e-07    0.00   21.24
   44  232828.66        1.33124000e+01       -1.23928136e-07    0.00   21.24
   45  232828.92        1.35829200e+01       -7.54589160e-08    0.00   21.24
   46  232829.17        1.38810900e+01       -8.02894060e-08    0.00   21.24
   47  232829.47        1.42006700e+01       -1.25407876e-07    0.00   20.80
   48  232829.75        1.44819800e+01       -8.06589460e-08    0.00   20.80
   49  232830.00        1.47718100e+01       -1.09603196e-07    0.00   20.80
   50  232830.26        1.51508800e+01       -1.08177676e-07    0.00   20.80
   51  232830.55        1.53970400e+01       -1.22061006e-07    0.00   21.09
   52  232830.80        1.56735100e+01       -1.72945876e-07    0.00   21.09
   53  232831.04        1.59790800e+01       -1.58814636e-07    0.00   21.09
   54  232831.37        1.63174300e+01       -1.23920376e-07    0.00   21.09
   55  232831.68        1.65957200e+01       -1.42390156e-07    0.00   21.09
   56  232831.93        1.68779100e+01       -1.13321946e-07    0.00   21.09
   57  232832.19        1.71879600e+01       -1.12826116e-07    0.00   21.09
   58  232832.53        1.74669200e+01       -1.47782346e-07    0.00   20.81
   59  232832.80        1.77878000e+01       -1.60983906e-07    0.00   20.81
   60  232833.05        1.80961700e+01       -1.64392756e-07    0.00   20.81
   61  232833.37        1.84293000e+01       -2.00216696e-07    0.00   21.25
   62  232833.63        1.87071400e+01       -1.99720856e-07    0.00   21.25
   63  232833.89        1.89926000e+01       -1.73751606e-07    0.00   21.25
   64  232834.13        1.92692600e+01       -1.96621906e-07    0.00   21.25
   65  232834.48        1.96099000e+01       -1.68235456e-07    0.00   20.79
   66  232834.72        1.99023500e+01       -1.31171876e-07    0.00   20.79
   67  232834.97        2.01895100e+01       -1.53794016e-07    0.00   20.79
   68  232835.22        2.04833100e+01       -1.48153666e-07    0.00   20.79
   69  232835.54        2.08237700e+01       -1.88502016e-07    0.00   21.11
   70  232835.81        2.10878600e+01       -2.13603566e-07    0.00   21.11
   71  232836.06        2.13662400e+01       -1.77717646e-07    0.00   21.11
   72  232836.45        2.17242800e+01       -1.39600476e-07    0.00   21.08
   73  232836.70        2.19909800e+01       -1.38174956e-07    0.00   21.08
   74  232836.94        2.22951300e+01       -2.05298366e-07    0.00   21.08
   75  232837.19        2.25800600e+01       -2.02013476e-07    0.00   21.08
   76  232837.49        2.29223800e+01       -1.99472326e-07    0.00   20.82
   77  232837.76        2.32015600e+01       -2.39944706e-07    0.00   20.82
   78  232838.00        2.34732200e+01       -2.06661906e-07    0.00   20.82
   79  232838.30        2.38403000e+01       -2.38395226e-07    0.00   20.82
   80  232838.59        2.41268600e+01       -2.10132736e-07    0.00   21.24
   81  232838.84        2.44028600e+01       -1.83791606e-07    0.00   21.24
   82  232839.09        2.46810200e+01       -2.11124406e-07    0.00   21.24
   83  232839.47        2.50421400e+01       -1.97365036e-07    0.00   20.79
   84  232839.72        2.53008300e+01       -2.32941066e-07    0.00   20.79
   85  232839.96        2.55717200e+01       -2.60211886e-07    0.00   20.79
   86  232840.21        2.58716100e+01       -2.68888966e-07    0.00   20.79
   87  232840.49        2.62166400e+01       -2.46514496e-07    0.00   21.10
   88  232840.74        2.65323200e+01       -2.72114436e-07    0.00   21.10
   89  232840.98        2.67626200e+01       -2.42243936e-07    0.00   21.10
   90  232841.22        2.71093400e+01       -2.68029806e-07    0.00   21.10
   91  232841.58        2.74188100e+01       -2.72120426e-07    0.00   21.07
   92  232841.85        2.76672300e+01       -2.70137096e-07    0.00   21.07
   93  232842.10        2.79766700e+01       -2.63877206e-07    0.00   21.07
   94  232842.49        2.83296000e+01       -2.61026176e-07    0.00   20.81
   95  232842.74        2.86235300e+01       -2.56935556e-07    0.00   20.81
   96  232842.98        2.88710100e+01       -2.25078306e-07    0.00   20.81
   97  232843.22        2.92002800e+01       -2.47948586e-07    0.00   20.81
   98  232843.54        2.95212700e+01       -2.40511096e-07    0.00   21.24
   99  232843.79        2.97822600e+01       -2.93565186e-07    0.00   21.24
  100  232844.05        3.00871200e+01       -3.00630806e-07    0.00   21.24
  101  232844.37        3.04539700e+01       -2.78504276e-07    0.00   20.78
  102  232844.66        3.07396600e+01       -2.65550646e-07    0.00   20.78
  103  232844.91        3.09831700e+01       -2.74785526e-07    0.00   20.78
  104  232845.16        3.13030700e+01       -2.30222566e-07    0.00   20.78
  105  232845.53        3.16585300e+01       -2.37288186e-07    0.00   21.11
  106  232845.78        3.18926700e+01       -2.96044356e-07    0.00   21.11
  107  232846.04        3.21742200e+01       -2.83586556e-07    0.00   21.11
  108  232846.33        3.25732200e+01       -2.85321976e-07    0.00   21.06
  109  232846.63        3.28472400e+01       -3.17800186e-07    0.00   21.06
  110  232846.88        3.31075200e+01       -2.88361696e-07    0.00   21.06
  111  232847.12        3.34073700e+01       -2.93197256e-07    0.00   21.06
  112  232847.52        3.37626200e+01       -3.34661236e-07    0.00   20.81
  113  232847.76        3.40014100e+01       -3.18484706e-07    0.00   20.81
  114  232848.00        3.43006500e+01       -3.00758696e-07    0.00   20.81
  115  232848.30        3.46738300e+01       -3.21645636e-07    0.00   20.81
  116  232848.55        3.49614000e+01       -2.69025416e-07    0.00   21.23
  117  232848.81        3.52118500e+01       -2.74727496e-07    0.00   21.23
  118  232849.05        3.55116200e+01       -3.10179516e-07    0.00   21.23
  119  232849.38        3.58806300e+01       -3.07328476e-07    0.00   20.78
  120  232849.63        3.61379500e+01       -2.48634306e-07    0.00   20.78
  121  232849.88        3.64036100e+01       -2.41444736e-07    0.00   20.78
  122  232850.12        3.67183300e+01       -2.29792676e-07    0.00   20.78
  123  232850.43        3.70753700e+01       -2.50059826e-07    0.00   21.11
  124  232850.68        3.73232100e+01       -2.04877096e-07    0.00   21.11
  125  232850.92        3.76261300e+01       -1.70602676e-07    0.00   21.11
  126  232851.17        3.79381700e+01       -1.97315656e-07    0.00   21.11
  127  232851.50        3.82564800e+01       -1.21639226e-07    0.00   21.07
  128  232851.75        3.85392400e+01       -4.88138360e-08    0.00   21.07
  129  232851.99        3.88208300e+01       -2.88565760e-08    0.00   21.07
  130  232852.24        3.91354700e+01        7.19833440e-08    0.00   21.07
  131  232852.50        3.94535400e+01        1.34954034e-07    0.00   20.81
  132  232852.77        3.97156700e+01        2.35855814e-07    0.00   20.81
  133  232853.01        4.00259800e+01        3.74068994e-07    0.00   20.81
  134  232853.30        4.03525700e+01        4.92572944e-07    0.00   21.24
  135  232853.61        4.06295300e+01        6.43367984e-07    0.00   21.24
  136  232853.86        4.09177600e+01        8.91284234e-07    0.00   21.24
  137  232854.11        4.12019100e+01        1.05112813e-06    0.00   21.24
  138  232854.49        4.15171700e+01        1.38327393e-06    0.00   20.78
  139  232854.74        4.18290300e+01        1.80231433e-06    0.00   20.78
  140  232854.99        4.21020900e+01        2.05376333e-06    0.00   20.78
  141  232855.23        4.24153500e+01        2.36675753e-06    0.00   20.78
  142  232855.55        4.27317200e+01        3.58229073e-06    0.00   21.12
  143  232855.82        4.30081600e+01        3.79357733e-06    0.00   21.12
  144  232856.08        4.33138000e+01        5.02789013e-06    0.00   21.12
  145  232856.39        4.36440900e+01        6.10155323e-06    0.00   21.06
  146  232856.63        4.39262700e+01        7.31293383e-06    0.00   21.06
  147  232856.88        4.41994500e+01        8.58437213e-06    0.00   21.06
  148  232857.13        4.44732300e+01        1.05285929e-05    0.00   21.06
  149  232857.46        4.48256800e+01        1.23640405e-05    0.00   20.83
  150  232857.71        4.51133000e+01        1.48990456e-05    0.00   20.83
  151  232857.95        4.54028000e+01        1.86414646e-05    0.00   20.83
  152  232858.20        4.56918000e+01        2.11710775e-05    0.00   20.83
