# Ic = 38.35 A, n = 30.24 , Tavg = 0.00 K, Anneal145_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  36833.09        6.57113900e-02        5.34632100e-08    0.00   21.02
    1  36833.33        3.44420400e-01        6.02189100e-08    0.00   21.02
    2  36833.65        6.77009400e-01        7.05694100e-08    0.00   20.91
    3  36833.93        9.53489700e-01        3.10267100e-08    0.00   20.91
    4  36834.17        1.25860400e+00        2.37132100e-08    0.00   20.91
    5  36834.42        1.57003600e+00        3.50554100e-08    0.00   20.91
    6  36834.69        1.87736600e+00        2.82377100e-08    0.00   21.27
    7  36834.96        2.15507900e+00        6.29711000e-09    0.00   21.27
    8  36835.21        2.46468900e+00        7.90851000e-09    0.00   21.27
    9  36835.53        2.78403000e+00       -1.15528900e-08    0.00   21.09
   10  36835.80        3.05308700e+00        1.15281000e-09    0.00   21.09
   11  36836.04        3.35104600e+00       -5.10549000e-09    0.00   21.09
   12  36836.29        3.63223000e+00       -2.28914900e-08    0.00   21.09
   13  36836.63        3.99703500e+00       -4.29609000e-09    0.00   21.22
   14  36836.88        4.27439200e+00       -9.62629000e-09    0.00   21.22
   15  36837.14        4.56135000e+00       -4.67518900e-08    0.00   21.22
   16  36837.41        4.84574500e+00       -1.43986900e-08    0.00   21.22
   17  36837.68        5.20486800e+00        1.89461100e-08    0.00   21.02
   18  36837.93        5.48879000e+00       -2.95835900e-08    0.00   21.02
   19  36838.18        5.76924600e+00       -1.78695900e-08    0.00   21.02
   20  36838.58        6.10268400e+00        1.32440100e-08    0.00   20.91
   21  36838.82        6.40775800e+00       -4.29091900e-08    0.00   20.91
   22  36839.07        6.70038400e+00       -5.98913900e-08    0.00   20.91
   23  36839.31        6.96598500e+00       -1.92330900e-08    0.00   20.91
   24  36839.60        7.33151800e+00       -4.53882900e-08    0.00   21.27
   25  36839.89        7.61608700e+00       -5.27637900e-08    0.00   21.27
   26  36840.13        7.89008600e+00       -5.71643900e-08    0.00   21.27
   27  36840.42        8.18014200e+00       -6.35481900e-08    0.00   21.27
   28  36840.68        8.54168000e+00       -4.43966900e-08    0.00   20.81
   29  36840.95        8.80952500e+00       -7.53861900e-08    0.00   20.81
   30  36841.19        9.06780200e+00       -7.07377900e-08    0.00   20.81
   31  36841.54        9.42793800e+00       -4.87971900e-08    0.00   21.23
   32  36841.79        9.70563200e+00       -7.50143900e-08    0.00   21.23
   33  36842.04        9.97746500e+00       -8.77245900e-08    0.00   21.23
   34  36842.30        1.02648500e+01       -7.39709900e-08    0.00   21.23
   35  36842.57        1.06274400e+01       -6.23199900e-08    0.00   21.00
   36  36842.83        1.09016800e+01       -5.58741900e-08    0.00   21.00
   37  36843.08        1.11772300e+01       -8.84751900e-08    0.00   21.00
   38  36843.32        1.14552300e+01       -1.19588690e-07    0.00   21.00
   39  36843.66        1.18126700e+01       -1.35889290e-07    0.00   20.92
   40  36843.91        1.20621200e+01       -9.95074900e-08    0.00   20.92
   41  36844.17        1.23615000e+01       -1.06944990e-07    0.00   20.92
   42  36844.46        1.27091100e+01       -1.03288190e-07    0.00   20.92
   43  36844.73        1.30084000e+01       -1.17729390e-07    0.00   21.25
   44  36844.98        1.32508000e+01       -1.15993990e-07    0.00   21.25
   45  36845.22        1.35614700e+01       -1.24175190e-07    0.00   21.25
   46  36845.51        1.39048700e+01       -1.60247090e-07    0.00   20.82
   47  36845.77        1.41526000e+01       -1.41157490e-07    0.00   20.82
   48  36846.02        1.44578000e+01       -1.40599690e-07    0.00   20.82
   49  36846.27        1.47599500e+01       -1.34401790e-07    0.00   20.82
   50  36846.65        1.51020300e+01       -1.15374190e-07    0.00   21.22
   51  36846.95        1.53460300e+01       -1.60494990e-07    0.00   21.22
   52  36847.20        1.56574100e+01       -1.43078790e-07    0.00   21.22
   53  36847.51        1.59496200e+01       -1.54173090e-07    0.00   21.22
   54  36847.78        1.62781600e+01       -1.43635290e-07    0.00   21.00
   55  36848.03        1.65498900e+01       -1.57388090e-07    0.00   21.00
   56  36848.27        1.68374400e+01       -1.55957290e-07    0.00   21.00
   57  36848.68        1.72058500e+01       -2.09817190e-07    0.00   20.92
   58  36848.95        1.74528500e+01       -1.74860990e-07    0.00   20.92
   59  36849.20        1.77383300e+01       -1.73187490e-07    0.00   20.92
   60  36849.51        1.81148100e+01       -1.76968190e-07    0.00   21.26
   61  36849.84        1.83641300e+01       -2.13164090e-07    0.00   21.26
   62  36850.09        1.86461600e+01       -2.24320290e-07    0.00   21.26
   63  36850.33        1.89546200e+01       -2.18556290e-07    0.00   21.26
   64  36850.64        1.92918500e+01       -2.40372890e-07    0.00   20.81
   65  36850.89        1.95634100e+01       -2.61817690e-07    0.00   20.81
   66  36851.13        1.98729200e+01       -2.58842690e-07    0.00   20.81
   67  36851.38        2.01886800e+01       -2.32377590e-07    0.00   20.81
   68  36851.66        2.04887000e+01       -2.31076090e-07    0.00   20.88
   69  36851.91        2.07680200e+01       -2.03805190e-07    0.00   20.88
   70  36852.16        2.10530300e+01       -2.69874990e-07    0.00   20.88
   71  36852.41        2.13806900e+01       -2.70742690e-07    0.00   21.26
   72  36852.66        2.16937600e+01       -2.51901090e-07    0.00   21.26
   73  36852.91        2.19700500e+01       -2.54504190e-07    0.00   21.26
   74  36853.15        2.22582300e+01       -2.74337490e-07    0.00   21.26
   75  36853.43        2.25943800e+01       -2.84130190e-07    0.00   21.26
   76  36853.73        2.29021700e+01       -2.81775190e-07    0.00   20.93
   77  36853.98        2.31769700e+01       -2.96278990e-07    0.00   20.93
   78  36854.22        2.34606700e+01       -3.20141590e-07    0.00   20.93
   79  36854.56        2.38061900e+01       -3.32847290e-07    0.00   20.93
   80  36854.80        2.40630100e+01       -3.29252490e-07    0.00   21.24
   81  36855.05        2.43870500e+01       -3.53734290e-07    0.00   21.24
   82  36855.29        2.46659300e+01       -3.42639990e-07    0.00   21.24
   83  36855.68        2.49620100e+01       -3.58754590e-07    0.00   20.81
   84  36855.96        2.52804300e+01       -3.63526990e-07    0.00   20.81
   85  36856.21        2.55547100e+01       -3.61667590e-07    0.00   20.81
   86  36856.46        2.59002000e+01       -3.73815590e-07    0.00   21.22
   87  36856.74        2.62061900e+01       -3.76294690e-07    0.00   21.22
   88  36856.98        2.64709500e+01       -3.55283790e-07    0.00   21.22
   89  36857.23        2.67507400e+01       -3.86707190e-07    0.00   21.22
   90  36857.57        2.70864600e+01       -4.05858790e-07    0.00   20.98
   91  36857.86        2.73721100e+01       -3.90921790e-07    0.00   20.98
   92  36858.10        2.76469500e+01       -3.78773890e-07    0.00   20.98
   93  36858.34        2.79375600e+01       -3.84228090e-07    0.00   20.98
   94  36858.68        2.82999600e+01       -3.89930090e-07    0.00   20.92
   95  36858.93        2.85735800e+01       -3.80323390e-07    0.00   20.92
   96  36859.18        2.88340800e+01       -3.84785890e-07    0.00   20.92
   97  36859.48        2.92020700e+01       -4.13730090e-07    0.00   21.24
   98  36859.80        2.94817400e+01       -3.89498890e-07    0.00   21.24
   99  36860.04        2.97551500e+01       -4.11689490e-07    0.00   21.24
  100  36860.29        3.00391200e+01       -4.42741590e-07    0.00   21.24
  101  36860.64        3.04028500e+01       -4.05987990e-07    0.00   20.80
  102  36860.89        3.06833800e+01       -3.87642090e-07    0.00   20.80
  103  36861.15        3.09636200e+01       -4.08591090e-07    0.00   20.80
  104  36861.43        3.13146600e+01       -4.79433290e-07    0.00   20.80
  105  36861.73        3.16273800e+01       -4.80486890e-07    0.00   21.23
  106  36861.97        3.18568500e+01       -4.26317090e-07    0.00   21.23
  107  36862.23        3.21866100e+01       -4.59166090e-07    0.00   21.23
  108  36862.48        3.25214900e+01       -4.14541090e-07    0.00   21.26
  109  36862.74        3.28076200e+01       -3.96071290e-07    0.00   21.26
  110  36863.00        3.30770500e+01       -4.37473390e-07    0.00   21.26
  111  36863.24        3.33812900e+01       -4.43609290e-07    0.00   21.26
