# Ic = 38.34 A, n = 29.78 , Tavg = 0.00 K, Anneal154_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  31603.58        5.57830300e-02        9.65015000e-09    0.00   21.19
    1  31603.86        3.44173300e-01        1.21293500e-08    0.00   20.91
    2  31604.16        6.76402400e-01        1.50423500e-08    0.00   20.91
    3  31604.40        9.43287300e-01       -1.79925500e-08    0.00   20.91
    4  31604.65        1.23129600e+00       -2.58638500e-08    0.00   20.91
    5  31604.98        1.56161400e+00        4.01005000e-09    0.00   20.90
    6  31605.25        1.83891900e+00       -6.03055000e-09    0.00   20.90
    7  31605.50        2.13003100e+00       -2.52440500e-08    0.00   20.90
    8  31605.78        2.44227300e+00       -1.89841500e-08    0.00   20.90
    9  31606.04        2.77941800e+00       -3.55945500e-08    0.00   21.19
   10  31606.30        3.05818100e+00       -2.95826500e-08    0.00   21.19
   11  31606.54        3.36255200e+00       -4.28461500e-08    0.00   21.19
   12  31606.79        3.63430100e+00       -7.43934500e-08    0.00   20.76
   13  31607.04        3.98806400e+00       -6.56544500e-08    0.00   20.76
   14  31607.31        4.26609300e+00       -7.83601500e-08    0.00   20.76
   15  31607.55        4.55218900e+00       -9.20575500e-08    0.00   20.76
   16  31607.83        4.88719500e+00       -6.86914500e-08    0.00   20.76
   17  31608.12        5.19995200e+00       -9.67057500e-08    0.00   21.20
   18  31608.37        5.47916800e+00       -8.68508500e-08    0.00   21.20
   19  31608.61        5.74109600e+00       -7.20998500e-08    0.00   21.20
   20  31608.89        6.10156400e+00       -9.78211500e-08    0.00   20.90
   21  31609.14        6.40222100e+00       -8.79664500e-08    0.00   20.90
   22  31609.38        6.69304900e+00       -9.49700500e-08    0.00   20.90
   23  31609.63        6.95390900e+00       -1.09783050e-07    0.00   20.90
   24  31609.98        7.32078000e+00       -8.69747500e-08    0.00   20.90
   25  31610.22        7.60269700e+00       -1.12696150e-07    0.00   20.91
   26  31610.47        7.88160400e+00       -1.23170550e-07    0.00   20.91
   27  31610.71        8.18708700e+00       -1.42693950e-07    0.00   20.91
   28  31610.97        8.52875800e+00       -1.58808550e-07    0.00   21.19
   29  31611.23        8.77713900e+00       -1.47838250e-07    0.00   21.19
   30  31611.47        9.07674300e+00       -1.40648650e-07    0.00   21.19
   31  31611.73        9.38515300e+00       -1.45359050e-07    0.00   21.19
   32  31612.02        9.72281200e+00       -1.28810650e-07    0.00   20.76
   33  31612.28        9.96868500e+00       -1.58932550e-07    0.00   20.76
   34  31612.52        1.02760800e+01       -1.44057550e-07    0.00   20.76
   35  31612.79        1.06130800e+01       -1.25835650e-07    0.00   20.76
   36  31613.07        1.09218600e+01       -1.47032550e-07    0.00   21.19
   37  31613.33        1.11663100e+01       -1.50937250e-07    0.00   21.19
   38  31613.57        1.14705300e+01       -1.62341350e-07    0.00   21.19
   39  31613.92        1.17903800e+01       -1.52429150e-07    0.00   21.19
   40  31614.21        1.20507700e+01       -1.67437050e-07    0.00   20.75
   41  31614.46        1.23515300e+01       -1.84916650e-07    0.00   20.75
   42  31614.70        1.26412900e+01       -1.98923950e-07    0.00   20.75
   43  31614.99        1.30000100e+01       -1.70847450e-07    0.00   20.91
   44  31615.23        1.32488300e+01       -1.70537550e-07    0.00   20.91
   45  31615.48        1.35515000e+01       -1.91920250e-07    0.00   20.91
   46  31615.74        1.38766500e+01       -1.59753150e-07    0.00   20.91
   47  31616.00        1.41674200e+01       -2.10514050e-07    0.00   21.18
   48  31616.26        1.44422000e+01       -1.74690150e-07    0.00   21.18
   49  31616.51        1.47305200e+01       -2.00907250e-07    0.00   21.18
   50  31616.78        1.50924000e+01       -2.16402050e-07    0.00   20.96
   51  31617.08        1.53739400e+01       -1.90556750e-07    0.00   20.96
   52  31617.33        1.56271500e+01       -1.70413550e-07    0.00   20.96
   53  31617.57        1.59320000e+01       -2.00535350e-07    0.00   20.96
   54  31617.90        1.62711900e+01       -2.23591550e-07    0.00   20.96
   55  31618.15        1.65778200e+01       -1.95639050e-07    0.00   21.20
   56  31618.39        1.68528900e+01       -2.17269750e-07    0.00   21.20
   57  31618.63        1.71426300e+01       -2.23963450e-07    0.00   21.20
   58  31618.93        1.74797700e+01       -2.47329550e-07    0.00   20.89
   59  31619.23        1.77615100e+01       -2.52163950e-07    0.00   20.89
   60  31619.47        1.80653100e+01       -2.31772850e-07    0.00   20.89
   61  31619.71        1.83283200e+01       -2.47763550e-07    0.00   20.89
   62  31620.02        1.86872900e+01       -2.20927350e-07    0.00   20.91
   63  31620.28        1.89654700e+01       -2.52413550e-07    0.00   20.91
   64  31620.52        1.92453400e+01       -2.76151450e-07    0.00   20.91
   65  31620.81        1.95888800e+01       -2.68590050e-07    0.00   21.18
   66  31621.08        1.98975600e+01       -2.23283350e-07    0.00   21.18
   67  31621.33        2.01683800e+01       -2.18696950e-07    0.00   21.18
   68  31621.57        2.04261800e+01       -2.40203650e-07    0.00   21.18
   69  31621.93        2.07934500e+01       -2.45967650e-07    0.00   21.18
   70  31622.19        2.10685800e+01       -2.48570850e-07    0.00   20.76
   71  31622.44        2.13256100e+01       -2.62144250e-07    0.00   20.76
   72  31622.68        2.16570000e+01       -2.90406650e-07    0.00   20.76
   73  31622.97        2.19986700e+01       -2.92080050e-07    0.00   20.76
   74  31623.21        2.22756600e+01       -2.74168150e-07    0.00   21.20
   75  31623.46        2.25314300e+01       -2.92204050e-07    0.00   21.20
   76  31623.73        2.28597500e+01       -2.89662950e-07    0.00   21.20
   77  31624.00        2.32036500e+01       -2.75097850e-07    0.00   20.89
   78  31624.25        2.34490300e+01       -3.14144650e-07    0.00   20.89
   79  31624.49        2.37606700e+01       -2.98959750e-07    0.00   20.89
   80  31624.78        2.40999000e+01       -3.09744150e-07    0.00   20.89
   81  31625.14        2.44097300e+01       -2.68713950e-07    0.00   20.93
   82  31625.38        2.46577000e+01       -2.80675950e-07    0.00   20.93
   83  31625.63        2.49612300e+01       -2.79250750e-07    0.00   20.93
   84  31625.92        2.52579900e+01       -3.03175950e-07    0.00   20.93
   85  31626.18        2.55528100e+01       -3.15510950e-07    0.00   21.18
   86  31626.43        2.58497800e+01       -3.46686350e-07    0.00   21.18
   87  31626.68        2.61327200e+01       -3.31315550e-07    0.00   21.18
   88  31626.99        2.64952500e+01       -3.27224950e-07    0.00   20.76
   89  31627.26        2.67411700e+01       -3.64412350e-07    0.00   20.76
   90  31627.52        2.70458700e+01       -3.56293150e-07    0.00   20.76
   91  31627.76        2.73854000e+01       -3.35592150e-07    0.00   20.76
   92  31628.05        2.76682300e+01       -3.38381150e-07    0.00   21.21
   93  31628.30        2.79466800e+01       -3.24931750e-07    0.00   21.21
   94  31628.56        2.82364500e+01       -3.58834250e-07    0.00   21.21
   95  31628.90        2.85910800e+01       -3.67697250e-07    0.00   20.88
   96  31629.17        2.88731500e+01       -3.47492050e-07    0.00   20.88
   97  31629.42        2.91540600e+01       -3.42037950e-07    0.00   20.88
   98  31629.66        2.94459900e+01       -3.91187350e-07    0.00   20.88
   99  31629.99        2.97808800e+01       -3.97323250e-07    0.00   20.93
  100  31630.24        3.00592100e+01       -3.65589950e-07    0.00   20.93
  101  31630.48        3.03553100e+01       -3.72717550e-07    0.00   20.93
  102  31630.73        3.06685200e+01       -3.82758150e-07    0.00   20.93
  103  31631.03        3.09940400e+01       -3.90133650e-07    0.00   21.18
  104  31631.29        3.12697800e+01       -3.75072750e-07    0.00   21.18
  105  31631.54        3.15779400e+01       -3.63233050e-07    0.00   21.18
  106  31631.84        3.19049200e+01       -4.01222850e-07    0.00   20.77
  107  31632.12        3.22025600e+01       -4.33572550e-07    0.00   20.77
  108  31632.37        3.24788500e+01       -4.15846550e-07    0.00   20.77
  109  31632.61        3.27677300e+01       -4.45596450e-07    0.00   20.77
  110  31632.92        3.31038800e+01       -4.18387650e-07    0.00   21.22
  111  31633.18        3.33885100e+01       -4.17643950e-07    0.00   21.22
  112  31633.43        3.36924000e+01       -4.38840750e-07    0.00   21.22
  113  31633.67        3.39500100e+01       -4.08718950e-07    0.00   21.22
  114  31633.99        3.43035100e+01       -4.41010050e-07    0.00   20.89
  115  31634.24        3.45779100e+01       -4.13677250e-07    0.00   20.89
  116  31634.48        3.48922200e+01       -3.98430450e-07    0.00   20.89
  117  31634.78        3.51676600e+01       -4.00351750e-07    0.00   20.89
  118  31635.06        3.55156800e+01       -3.86530450e-07    0.00   20.95
  119  31635.31        3.57956400e+01       -3.89319550e-07    0.00   20.95
  120  31635.56        3.60608200e+01       -4.03202850e-07    0.00   20.95
  121  31635.89        3.64108400e+01       -3.62730450e-07    0.00   21.18
  122  31636.15        3.67172600e+01       -2.94429550e-07    0.00   21.18
  123  31636.39        3.70111900e+01       -2.98644150e-07    0.00   21.18
  124  31636.64        3.72636300e+01       -2.69452050e-07    0.00   21.18
  125  31636.92        3.76267300e+01       -2.29909450e-07    0.00   20.78
  126  31637.20        3.79241200e+01       -1.50948050e-07    0.00   20.78
  127  31637.46        3.81823200e+01       -6.66541500e-08    0.00   20.78
  128  31637.70        3.84739800e+01       -3.64036500e-08    0.00   20.78
  129  31638.02        3.88434300e+01        5.44624500e-08    0.00   21.23
  130  31638.27        3.91055500e+01        1.89948750e-07    0.00   21.23
  131  31638.52        3.93882000e+01        2.80314250e-07    0.00   21.23
  132  31638.79        3.96792400e+01        4.27204650e-07    0.00   21.21
  133  31639.06        4.00213600e+01        6.31735650e-07    0.00   21.21
  134  31639.30        4.02603500e+01        8.05091150e-07    0.00   21.21
  135  31639.55        4.05961900e+01        1.03782255e-06    0.00   21.21
  136  31639.87        4.09024300e+01        1.29100715e-06    0.00   20.97
  137  31640.14        4.11741500e+01        1.64664305e-06    0.00   20.97
  138  31640.38        4.14585900e+01        2.05911385e-06    0.00   20.97
  139  31640.63        4.17539500e+01        2.45732945e-06    0.00   20.97
  140  31640.95        4.20999400e+01        3.80432075e-06    0.00   21.19
  141  31641.21        4.23749800e+01        4.04225845e-06    0.00   21.19
  142  31641.47        4.26603100e+01        5.31822175e-06    0.00   21.19
