# Ic = 38.19 A, n = 29.73 , Tavg = 0.00 K, Anneal121_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  66350.43        4.47016600e-02       -5.80870900e-08    0.00   21.07
    1  66350.68        3.32704700e-01       -4.19104900e-08    0.00   21.07
    2  66350.99        6.66666700e-01       -1.46394900e-08    0.00   20.81
    3  66351.26        9.48577300e-01       -3.21796900e-08    0.00   20.81
    4  66351.51        1.24802200e+00       -4.48854900e-08    0.00   20.81
    5  66351.78        1.56468000e+00       -4.73646900e-08    0.00   20.81
    6  66352.07        1.87073300e+00       -1.94738900e-08    0.00   20.82
    7  66352.31        2.14491900e+00       -4.71786900e-08    0.00   20.82
    8  66352.55        2.45449600e+00       -8.85809900e-08    0.00   20.82
    9  66352.82        2.77867700e+00       -1.05005490e-07    0.00   21.27
   10  66353.08        3.10217300e+00       -9.57085900e-08    0.00   21.27
   11  66353.32        3.33829300e+00       -9.38501900e-08    0.00   21.27
   12  66353.57        3.64156600e+00       -1.22860390e-07    0.00   21.27
   13  66353.82        3.98053500e+00       -1.12141790e-07    0.00   20.86
   14  66354.08        4.31202100e+00       -9.75775900e-08    0.00   20.86
   15  66354.32        4.54748200e+00       -1.43814190e-07    0.00   20.86
   16  66354.57        4.85080800e+00       -1.30674590e-07    0.00   20.86
   17  66354.88        5.19821700e+00       -1.25344390e-07    0.00   21.07
   18  66355.13        5.48156600e+00       -1.51251690e-07    0.00   21.07
   19  66355.38        5.76127500e+00       -1.24290690e-07    0.00   21.07
   20  66355.62        6.06807300e+00       -1.36934490e-07    0.00   21.07
   21  66356.01        6.40896800e+00       -1.22865190e-07    0.00   20.82
   22  66356.27        6.69235100e+00       -1.06130690e-07    0.00   20.82
   23  66356.52        6.97201400e+00       -1.33649590e-07    0.00   20.82
   24  66356.90        7.27405200e+00       -1.70589290e-07    0.00   20.82
   25  66357.17        7.60998800e+00       -1.86208090e-07    0.00   20.82
   26  66357.41        7.87683900e+00       -1.62345990e-07    0.00   20.82
   27  66357.67        8.16598700e+00       -1.75981490e-07    0.00   20.82
   28  66357.95        8.52550000e+00       -1.44309990e-07    0.00   21.10
   29  66358.21        8.80338300e+00       -1.40591290e-07    0.00   21.10
   30  66358.46        9.07974100e+00       -1.56581990e-07    0.00   21.10
   31  66358.71        9.36327400e+00       -1.40343390e-07    0.00   21.10
   32  66359.10        9.72627700e+00       -1.40095390e-07    0.00   20.84
   33  66359.34        9.97181800e+00       -1.43997490e-07    0.00   20.84
   34  66359.59        1.02561500e+01       -1.60604490e-07    0.00   20.84
   35  66359.90        1.06164900e+01       -1.91281690e-07    0.00   21.06
   36  66360.16        1.08920900e+01       -1.64506590e-07    0.00   21.06
   37  66360.40        1.11657900e+01       -1.51242990e-07    0.00   21.06
   38  66360.64        1.14662100e+01       -1.82542590e-07    0.00   21.06
   39  66360.95        1.18108500e+01       -2.21093790e-07    0.00   20.82
   40  66361.20        1.20508800e+01       -1.87314990e-07    0.00   20.82
   41  66361.44        1.23482800e+01       -1.68411290e-07    0.00   20.82
   42  66361.71        1.26576300e+01       -1.59424290e-07    0.00   20.82
   43  66362.02        1.29989800e+01       -1.85083690e-07    0.00   21.12
   44  66362.31        1.32409300e+01       -2.17436990e-07    0.00   21.12
   45  66362.55        1.35474500e+01       -2.50471990e-07    0.00   21.12
   46  66362.86        1.38895000e+01       -2.22643290e-07    0.00   21.27
   47  66363.17        1.41543600e+01       -1.74299290e-07    0.00   21.27
   48  66363.42        1.44390900e+01       -2.53322990e-07    0.00   21.27
   49  66363.67        1.47279200e+01       -2.47558990e-07    0.00   21.27
   50  66363.93        1.50855500e+01       -2.51897490e-07    0.00   20.87
   51  66364.18        1.53387500e+01       -2.17560890e-07    0.00   20.87
   52  66364.42        1.56405200e+01       -2.06652590e-07    0.00   20.87
   53  66364.66        1.59279800e+01       -2.39129790e-07    0.00   20.87
   54  66364.95        1.62649600e+01       -2.38509990e-07    0.00   21.05
   55  66365.20        1.65473800e+01       -2.38698890e-07    0.00   21.05
   56  66365.45        1.68496300e+01       -2.32630790e-07    0.00   21.05
   57  66365.71        1.71601900e+01       -2.27988190e-07    0.00   21.05
   58  66365.97        1.74748700e+01       -2.34805890e-07    0.00   21.16
   59  66366.24        1.77483400e+01       -2.27368390e-07    0.00   21.16
   60  66366.48        1.80397200e+01       -2.29661590e-07    0.00   21.16
   61  66366.76        1.83817200e+01       -2.61580990e-07    0.00   20.82
   62  66367.08        1.86877600e+01       -2.36417390e-07    0.00   20.82
   63  66367.32        1.89429500e+01       -2.56870590e-07    0.00   20.82
   64  66367.57        1.92422900e+01       -2.69762290e-07    0.00   20.82
   65  66367.88        1.95852600e+01       -2.74844590e-07    0.00   21.26
   66  66368.13        1.98618400e+01       -2.59225790e-07    0.00   21.26
   67  66368.38        2.01409500e+01       -2.22162090e-07    0.00   21.26
   68  66368.63        2.04436300e+01       -2.63998190e-07    0.00   21.26
   69  66368.91        2.07813500e+01       -2.65423690e-07    0.00   20.88
   70  66369.16        2.10635400e+01       -2.32946490e-07    0.00   20.88
   71  66369.40        2.13383200e+01       -2.58915890e-07    0.00   20.88
   72  66369.65        2.16657200e+01       -2.94677990e-07    0.00   20.88
   73  66369.95        2.19498300e+01       -2.71621590e-07    0.00   21.26
   74  66370.22        2.22731200e+01       -2.72675290e-07    0.00   21.26
   75  66370.46        2.25497700e+01       -2.92632590e-07    0.00   21.26
   76  66370.80        2.28835800e+01       -3.12156090e-07    0.00   21.26
   77  66371.06        2.31921900e+01       -3.33043790e-07    0.00   21.17
   78  66371.34        2.34456700e+01       -3.72155690e-07    0.00   21.17
   79  66371.58        2.37284400e+01       -3.64100790e-07    0.00   21.17
   80  66371.85        2.40917500e+01       -3.70360690e-07    0.00   20.80
   81  66372.10        2.44181100e+01       -3.19909490e-07    0.00   20.80
   82  66372.34        2.46509400e+01       -3.05344390e-07    0.00   20.80
   83  66372.59        2.49539700e+01       -3.16438690e-07    0.00   20.80
   84  66372.89        2.52978500e+01       -3.28896490e-07    0.00   20.80
   85  66373.16        2.55396700e+01       -3.06274090e-07    0.00   21.26
   86  66373.40        2.58455600e+01       -3.28958490e-07    0.00   21.26
   87  66373.64        2.61595800e+01       -3.48172090e-07    0.00   21.26
   88  66374.00        2.64661600e+01       -4.14489990e-07    0.00   20.83
   89  66374.25        2.67484700e+01       -4.53722890e-07    0.00   20.83
   90  66374.50        2.70505700e+01       -4.20997790e-07    0.00   20.83
   91  66374.88        2.73868100e+01       -3.67137790e-07    0.00   20.83
   92  66375.20        2.76427700e+01       -3.72467990e-07    0.00   21.03
   93  66375.44        2.79445500e+01       -3.56973190e-07    0.00   21.03
   94  66375.69        2.82283400e+01       -3.69121090e-07    0.00   21.03
   95  66376.03        2.85973600e+01       -3.87590990e-07    0.00   20.83
   96  66376.28        2.88455800e+01       -3.69926790e-07    0.00   20.83
   97  66376.54        2.91547700e+01       -4.04077490e-07    0.00   20.83
   98  66376.95        2.94975200e+01       -4.25584290e-07    0.00   20.81
   99  66377.20        2.97500400e+01       -4.30229890e-07    0.00   20.81
  100  66377.44        3.00538500e+01       -4.12997390e-07    0.00   20.81
  101  66377.68        3.03618200e+01       -4.57126090e-07    0.00   20.81
  102  66377.97        3.06543000e+01       -4.49688590e-07    0.00   21.25
  103  66378.22        3.09546000e+01       -4.59357390e-07    0.00   21.25
  104  66378.46        3.12604700e+01       -4.45164090e-07    0.00   21.25
  105  66378.74        3.15626500e+01       -4.47023490e-07    0.00   21.25
  106  66378.99        3.18954800e+01       -4.51300090e-07    0.00   20.89
  107  66379.24        3.21724700e+01       -4.59543290e-07    0.00   20.89
  108  66379.50        3.24790400e+01       -4.63076090e-07    0.00   20.89
  109  66379.78        3.28190100e+01       -4.76711590e-07    0.00   20.89
  110  66380.08        3.31141100e+01       -4.49378690e-07    0.00   21.01
  111  66380.33        3.33699200e+01       -4.18326990e-07    0.00   21.01
  112  66380.57        3.36840000e+01       -4.67972490e-07    0.00   21.01
  113  66380.95        3.39976500e+01       -4.47395390e-07    0.00   21.01
  114  66381.19        3.42576500e+01       -4.09649890e-07    0.00   21.18
  115  66381.44        3.45801500e+01       -4.34751590e-07    0.00   21.18
  116  66381.68        3.48939300e+01       -4.14546290e-07    0.00   21.18
  117  66381.96        3.52052700e+01       -3.88328990e-07    0.00   21.08
  118  66382.21        3.54853700e+01       -4.25516690e-07    0.00   21.08
  119  66382.46        3.57961500e+01       -4.13554590e-07    0.00   21.08
  120  66382.73        3.61092400e+01       -3.89506590e-07    0.00   21.08
  121  66383.03        3.64187400e+01       -3.66020690e-07    0.00   21.26
  122  66383.28        3.66993400e+01       -3.16380990e-07    0.00   21.26
  123  66383.54        3.70085000e+01       -2.79755490e-07    0.00   21.26
  124  66383.78        3.73031500e+01       -2.48517890e-07    0.00   21.26
  125  66384.03        3.76346500e+01       -1.80588590e-07    0.00   20.89
  126  66384.28        3.79126100e+01       -1.17989490e-07    0.00   20.89
  127  66384.53        3.81616400e+01       -1.91324900e-08    0.00   20.89
  128  66384.91        3.85246400e+01       -2.90690000e-10    0.00   20.89
  129  66385.18        3.88010800e+01        1.45608610e-07    0.00   21.01
  130  66385.43        3.91060800e+01        2.48742110e-07    0.00   21.01
  131  66385.68        3.93803000e+01        2.97271910e-07    0.00   21.01
