# Ic = 37.89 A, n = 28.00 , Tavg = 0.00 K, Anneal130_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  89192.28        7.56621200e-02        2.34034000e-08    0.00   21.26
    1  89192.52        3.80719500e-01       -5.60290000e-09    0.00   21.26
    2  89192.79        6.45612100e-01        1.75773000e-08    0.00   21.26
    3  89193.05        1.00018600e+00        5.73930000e-09    0.00   20.82
    4  89193.29        1.28139000e+00        4.12780000e-09    0.00   20.82
    5  89193.55        1.53531400e+00       -1.48700000e-10    0.00   20.82
    6  89193.85        1.89829900e+00       -7.58620000e-09    0.00   21.10
    7  89194.13        2.21368800e+00       -1.22347000e-08    0.00   21.10
    8  89194.37        2.46220200e+00        2.88590000e-08    0.00   21.10
    9  89194.62        2.76925500e+00        3.14636000e-08    0.00   21.10
   10  89194.92        3.11695800e+00        2.86753000e-08    0.00   21.11
   11  89195.17        3.39065000e+00        1.23747000e-08    0.00   21.11
   12  89195.42        3.66836000e+00        5.24710000e-09    0.00   21.11
   13  89195.67        3.97794600e+00        4.33024000e-08    0.00   21.11
   14  89195.92        4.32069400e+00        3.31378000e-08    0.00   20.82
   15  89196.18        4.60984700e+00       -1.17352000e-08    0.00   20.82
   16  89196.42        4.87820800e+00       -2.65482000e-08    0.00   20.82
   17  89196.66        5.18514100e+00       -5.24555000e-08    0.00   20.82
   18  89196.97        5.53494500e+00       -4.22290000e-08    0.00   21.25
   19  89197.23        5.79005400e+00       -2.75399000e-08    0.00   21.25
   20  89197.47        6.09650900e+00       -3.54112000e-08    0.00   21.25
   21  89197.72        6.39628300e+00       -1.57019000e-08    0.00   21.25
   22  89198.01        6.75229200e+00       -2.07100000e-10    0.00   20.83
   23  89198.27        7.00662300e+00       -4.65055000e-08    0.00   20.83
   24  89198.51        7.29451000e+00       -5.33232000e-08    0.00   20.83
   25  89198.78        7.66889200e+00       -5.84675000e-08    0.00   20.83
   26  89199.06        7.94054300e+00       -6.69587000e-08    0.00   21.08
   27  89199.30        8.20785600e+00       -5.59883000e-08    0.00   21.08
   28  89199.55        8.51992000e+00       -8.13998000e-08    0.00   21.08
   29  89199.84        8.85638600e+00       -3.63409000e-08    0.00   21.12
   30  89200.12        9.11614600e+00       -2.26440000e-08    0.00   21.12
   31  89200.36        9.40883400e+00       -2.41952000e-08    0.00   21.12
   32  89200.62        9.71397400e+00       -2.64283000e-08    0.00   21.12
   33  89201.02        9.98283500e+00       -1.57683000e-08    0.00   20.80
   34  89201.27        1.03081300e+01       -2.58709000e-08    0.00   20.80
   35  89201.51        1.06068600e+01       -5.16980000e-09    0.00   20.80
   36  89201.81        1.09048700e+01       -2.92178000e-08    0.00   21.26
   37  89202.12        1.12244900e+01       -4.42787000e-08    0.00   21.26
   38  89202.38        1.14945500e+01       -3.85766000e-08    0.00   21.26
   39  89202.62        1.17798600e+01       -4.90511000e-08    0.00   21.26
   40  89202.97        1.21070500e+01       -9.26845000e-08    0.00   20.82
   41  89203.22        1.23835400e+01       -3.98782000e-08    0.00   20.82
   42  89203.48        1.26680400e+01       -3.05193000e-08    0.00   20.82
   43  89203.76        1.30324400e+01       -6.73970000e-08    0.00   20.82
   44  89204.06        1.33036100e+01       -4.45266000e-08    0.00   21.08
   45  89204.30        1.35810600e+01       -5.31417000e-08    0.00   21.08
   46  89204.55        1.38858500e+01       -7.39048000e-08    0.00   21.08
   47  89204.91        1.42059200e+01       -8.33876000e-08    0.00   21.11
   48  89205.18        1.44847400e+01       -1.01361600e-07    0.00   21.11
   49  89205.42        1.47747400e+01       -9.80147000e-08    0.00   21.11
   50  89205.66        1.50806600e+01       -6.53516000e-08    0.00   21.11
   51  89205.96        1.53941800e+01       -6.33063000e-08    0.00   20.81
   52  89206.21        1.56758200e+01       -8.92696000e-08    0.00   20.81
   53  89206.47        1.59780900e+01       -1.04632900e-07    0.00   20.81
   54  89206.76        1.62474900e+01       -1.15787700e-07    0.00   20.81
   55  89207.01        1.66004400e+01       -1.20374100e-07    0.00   21.25
   56  89207.25        1.68761400e+01       -9.97351000e-08    0.00   21.25
   57  89207.49        1.71876800e+01       -1.01780400e-07    0.00   21.25
   58  89207.81        1.75093100e+01       -6.65142000e-08    0.00   20.83
   59  89208.07        1.78297900e+01       -8.25048000e-08    0.00   20.83
   60  89208.33        1.80688900e+01       -7.51913000e-08    0.00   20.83
   61  89208.58        1.83750600e+01       -4.20944000e-08    0.00   20.83
   62  89208.92        1.87218800e+01       -7.89720000e-08    0.00   21.06
