# Ic = 38.76 A, n = 28.79 , Tavg = 0.00 K, Anneal220_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  232770.95        1.17454500e-01        3.34934820e-08    0.00   21.25
    1  232771.21        3.75222800e-01        1.34742520e-08    0.00   21.25
    2  232771.45        6.53135900e-01        4.06830520e-08    0.00   21.25
    3  232771.70        9.57599500e-01        2.10356920e-08    0.00   21.25
    4  232771.97        1.30906500e+00        3.23158820e-08    0.00   20.85
    5  232772.25        1.57892900e+00        4.60752320e-08    0.00   20.85
    6  232772.49        1.85334600e+00       -6.42102800e-09    0.00   20.85
    7  232772.74        2.15926300e+00        1.84945520e-08    0.00   20.85
    8  232773.03        2.50903000e+00       -2.25975580e-08    0.00   21.05
    9  232773.28        2.76335300e+00       -9.33403800e-09    0.00   21.05
   10  232773.53        3.07083800e+00        2.13208200e-09    0.00   21.05
   11  232773.86        3.42733900e+00       -1.06975780e-08    0.00   21.05
   12  232774.13        3.68678800e+00       -6.49912280e-08    0.00   21.15
   13  232774.38        3.97092000e+00       -6.97016380e-08    0.00   21.15
   14  232774.62        4.27881000e+00       -3.57371180e-08    0.00   21.15
   15  232774.99        4.62830100e+00       -1.88168380e-08    0.00   20.81
   16  232775.25        4.88765000e+00       -4.51579380e-08    0.00   20.81
   17  232775.49        5.18365400e+00       -4.29886680e-08    0.00   20.81
   18  232775.74        5.50585800e+00       -3.33815680e-08    0.00   20.81
   19  232776.07        5.81699100e+00       -9.03838000e-10    0.00   21.25
   20  232776.32        6.09329700e+00        2.61197320e-08    0.00   21.25
   21  232776.56        6.40052600e+00       -2.45791380e-08    0.00   21.25
   22  232776.85        6.76911600e+00       -1.84432080e-08    0.00   21.25
   23  232777.11        7.02996300e+00       -6.73446880e-08    0.00   20.85
   24  232777.36        7.30772400e+00       -5.53827280e-08    0.00   20.85
   25  232777.60        7.61929200e+00       -4.80691980e-08    0.00   20.85
   26  232777.99        7.89550400e+00       -8.98430880e-08    0.00   21.06
   27  232778.25        8.23417000e+00       -7.43483180e-08    0.00   21.06
   28  232778.49        8.51784900e+00       -7.23030180e-08    0.00   21.06
   29  232778.75        8.87303800e+00       -8.25295580e-08    0.00   21.06
   30  232779.01        9.13708100e+00       -7.11254080e-08    0.00   21.15
   31  232779.26        9.40913400e+00       -2.76161080e-08    0.00   21.15
   32  232779.51        9.69194200e+00       -4.24910880e-08    0.00   21.15
   33  232779.79        1.00325100e+01       -3.84004680e-08    0.00   21.15
   34  232780.13        1.03348300e+01       -2.12322680e-08    0.00   20.81
   35  232780.37        1.06027700e+01       -5.03624280e-08    0.00   20.81
   36  232780.62        1.09097800e+01       -3.09009980e-08    0.00   20.81
   37  232780.97        1.12373400e+01       -3.18306880e-08    0.00   21.25
   38  232781.22        1.15038500e+01       -1.16741998e-07    0.00   21.25
   39  232781.46        1.17929900e+01       -1.31431038e-07    0.00   21.25
   40  232781.71        1.20665500e+01       -1.15378138e-07    0.00   21.25
   41  232782.08        1.24239200e+01       -1.16307408e-07    0.00   20.84
   42  232782.33        1.26841300e+01       -9.43664980e-08    0.00   20.84
   43  232782.59        1.29888800e+01       -9.88289880e-08    0.00   20.84
   44  232782.98        1.33078800e+01       -1.15191468e-07    0.00   21.06
   45  232783.26        1.35753700e+01       -1.42834128e-07    0.00   21.06
   46  232783.52        1.38784700e+01       -1.32297688e-07    0.00   21.06
   47  232783.80        1.41930100e+01       -1.20831558e-07    0.00   21.06
   48  232784.05        1.44915400e+01       -1.34776848e-07    0.00   21.14
   49  232784.32        1.47714300e+01       -9.20112880e-08    0.00   21.14
   50  232784.57        1.50765700e+01       -1.28516968e-07    0.00   21.14
   51  232784.97        1.53932900e+01       -9.75894080e-08    0.00   21.14
   52  232785.22        1.56752600e+01       -1.51201298e-07    0.00   20.81
   53  232785.46        1.59720800e+01       -1.30810188e-07    0.00   20.81
   54  232785.70        1.62567600e+01       -1.90124158e-07    0.00   20.81
   55  232785.98        1.66042100e+01       -1.49589848e-07    0.00   21.25
   56  232786.23        1.69099600e+01       -1.59878368e-07    0.00   21.25
   57  232786.49        1.71832000e+01       -1.36450288e-07    0.00   21.25
   58  232786.76        1.75383900e+01       -1.34342998e-07    0.00   21.25
   59  232787.03        1.78120900e+01       -1.34466958e-07    0.00   20.83
   60  232787.29        1.80919000e+01       -9.00899380e-08    0.00   20.83
   61  232787.53        1.83687400e+01       -1.09118258e-07    0.00   20.83
   62  232788.00        1.87108800e+01       -1.36330788e-07    0.00   20.83
   63  232788.25        1.90018400e+01       -1.80090938e-07    0.00   21.06
   64  232788.49        1.92608300e+01       -1.60505568e-07    0.00   21.06
   65  232788.75        1.96268000e+01       -1.72653458e-07    0.00   21.06
   66  232789.03        1.99184000e+01       -1.82756038e-07    0.00   21.13
   67  232789.28        2.01912200e+01       -1.72777408e-07    0.00   21.13
   68  232789.54        2.04676500e+01       -1.84677388e-07    0.00   21.13
   69  232789.87        2.08318100e+01       -1.53563918e-07    0.00   20.81
   70  232790.18        2.10887500e+01       -1.32305108e-07    0.00   20.81
   71  232790.43        2.13658400e+01       -1.78169588e-07    0.00   20.81
   72  232790.68        2.16764200e+01       -1.39928528e-07    0.00   20.81
   73  232790.93        2.20180100e+01       -1.57468598e-07    0.00   21.25
   74  232791.17        2.23001700e+01       -1.81516458e-07    0.00   21.25
   75  232791.42        2.25752500e+01       -1.55733178e-07    0.00   21.25
   76  232791.66        2.28823500e+01       -2.03580988e-07    0.00   21.25
   77  232792.03        2.32293200e+01       -2.20873138e-07    0.00   20.82
   78  232792.29        2.34775200e+01       -1.91185178e-07    0.00   20.82
   79  232792.53        2.37812600e+01       -1.77053968e-07    0.00   20.82
   80  232792.98        2.41303700e+01       -2.07671598e-07    0.00   21.06
   81  232793.23        2.44194200e+01       -2.30603838e-07    0.00   21.06
   82  232793.47        2.46742600e+01       -1.93044848e-07    0.00   21.06
   83  232793.72        2.49806000e+01       -2.09841748e-07    0.00   21.06
   84  232793.99        2.53240700e+01       -1.77117418e-07    0.00   21.12
   85  232794.23        2.56052100e+01       -1.62986198e-07    0.00   21.12
   86  232794.48        2.58685800e+01       -1.89079358e-07    0.00   21.12
   87  232794.72        2.61900500e+01       -2.08416818e-07    0.00   21.12
   88  232795.06        2.65186800e+01       -2.46781818e-07    0.00   20.80
   89  232795.31        2.67666100e+01       -2.51492228e-07    0.00   20.80
   90  232795.55        2.70703300e+01       -2.23353758e-07    0.00   20.80
   91  232795.94        2.74335400e+01       -2.04574118e-07    0.00   21.25
   92  232796.18        2.76971300e+01       -2.42257358e-07    0.00   21.25
   93  232796.43        2.79666200e+01       -2.50810458e-07    0.00   21.25
   94  232796.67        2.82562500e+01       -2.78329138e-07    0.00   21.25
   95  232797.00        2.86212300e+01       -2.89733278e-07    0.00   20.82
