# Ic = 38.76 A, n = 28.51 , Tavg = 0.00 K, Anneal229_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  261926.40        1.21959800e-01       -9.28322000e-09    0.00   20.78
    1  261926.67        4.19256500e-01       -3.87852200e-08    0.00   20.81
    2  261926.93        6.65237000e-01        3.80686800e-08    0.00   20.81
    3  261927.17        9.56070000e-01       -1.44275200e-08    0.00   20.81
    4  261927.51        1.32419200e+00        3.93082800e-08    0.00   21.25
    5  261927.76        1.56337400e+00        1.00605380e-07    0.00   21.25
    6  261928.00        1.87239600e+00        2.82759800e-08    0.00   21.25
    7  261928.29        2.21934200e+00        2.95775800e-08    0.00   21.25
    8  261928.56        2.52663100e+00       -2.53358200e-08    0.00   20.80
    9  261928.84        2.78617400e+00       -1.59770200e-08    0.00   20.80
   10  261929.08        3.09347500e+00        3.37920800e-08    0.00   20.80
   11  261929.52        3.44265400e+00        2.05285800e-08    0.00   21.10
   12  261929.79        3.67882800e+00        2.23259800e-08    0.00   21.10
   13  261930.03        3.98520600e+00       -1.28792000e-09    0.00   21.10
   14  261930.48        4.33350100e+00        5.66623800e-08    0.00   21.09
   15  261930.76        4.60577500e+00        4.16618000e-09    0.00   21.09
   16  261931.01        4.88510700e+00       -3.20295200e-08    0.00   21.09
   17  261931.45        5.22980300e+00       -7.24404200e-08    0.00   21.09
   18  261931.71        5.50146300e+00       -4.98854200e-08    0.00   20.82
   19  261931.95        5.79718800e+00       -4.88820000e-10    0.00   20.82
   20  261932.19        6.09999600e+00       -4.98241200e-08    0.00   20.82
   21  261932.44        6.44844800e+00        4.59338000e-09    0.00   21.26
   22  261932.71        6.73125900e+00        2.74636800e-08    0.00   21.26
   23  261932.96        7.00789100e+00       -6.88516200e-08    0.00   21.26
   24  261933.20        7.31953500e+00       -1.96403200e-08    0.00   21.26
   25  261933.49        7.66842800e+00       -4.52996200e-08    0.00   20.81
   26  261933.75        7.91472600e+00       -1.12112200e-08    0.00   20.81
   27  261934.00        8.22045500e+00        2.74016800e-08    0.00   20.81
   28  261934.24        8.53268800e+00       -7.02771200e-08    0.00   20.81
   29  261934.55        8.86408600e+00       -7.80242000e-09    0.00   21.10
   30  261934.81        9.11279900e+00       -3.25939200e-08    0.00   21.10
   31  261935.05        9.41713700e+00       -1.16265520e-07    0.00   21.10
   32  261935.44        9.77530100e+00       -7.05870200e-08    0.00   21.10
   33  261935.71        1.00077500e+01       -4.08991200e-08    0.00   21.10
   34  261935.95        1.03111900e+01       -7.82724200e-08    0.00   21.10
   35  261936.20        1.06145000e+01       -6.24678200e-08    0.00   21.10
   36  261936.46        1.09548100e+01       -8.32307200e-08    0.00   20.81
   37  261936.73        1.12671800e+01       -5.37907200e-08    0.00   20.81
   38  261936.98        1.15051300e+01        1.18449800e-08    0.00   20.81
   39  261937.25        1.18229000e+01       -3.44567200e-08    0.00   20.81
   40  261937.55        1.21163100e+01       -9.13618200e-08    0.00   21.25
   41  261937.82        1.23873400e+01       -6.14930200e-08    0.00   21.25
   42  261938.07        1.26897100e+01       -1.12377720e-07    0.00   21.25
   43  261938.36        1.30525500e+01       -1.47395720e-07    0.00   20.81
   44  261938.67        1.33175800e+01       -4.47587200e-08    0.00   20.81
   45  261938.91        1.35892300e+01       -5.28779200e-08    0.00   20.81
   46  261939.16        1.38948100e+01       -7.43226200e-08    0.00   20.81
   47  261939.48        1.42113300e+01       -5.20102200e-08    0.00   21.09
   48  261939.73        1.44849800e+01       -6.87445200e-08    0.00   21.09
   49  261939.98        1.47784000e+01       -9.37840200e-08    0.00   21.09
   50  261940.25        1.51236300e+01       -9.68210200e-08    0.00   21.09
   51  261940.56        1.54076400e+01       -1.05126120e-07    0.00   21.10
   52  261940.83        1.56786600e+01       -1.09960520e-07    0.00   21.10
   53  261941.08        1.59820900e+01       -6.52117200e-08    0.00   21.10
   54  261941.41        1.63109000e+01       -6.99841200e-08    0.00   20.81
   55  261941.69        1.65802700e+01       -8.83299200e-08    0.00   20.81
   56  261941.93        1.68824600e+01       -1.29635200e-08    0.00   20.81
   57  261942.17        1.71975200e+01       -9.12429200e-08    0.00   20.81
