# Ic = 37.14 A, n = 24.78 , Tavg = 0.00 K, 21K_step2_unknownFluence
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   40  24348.51        2.00527100e+01        2.39394940e-08    0.00   20.88
   41  24348.80        2.06147400e+01        4.80495840e-08    0.00   20.88
   42  24349.05        2.10770800e+01        1.04265134e-07    0.00   20.88
   43  24349.35        2.15931400e+01        5.67887140e-08    0.00   20.88
   44  24349.63        2.20975800e+01        6.76971340e-08    0.00   20.98
   45  24349.88        2.25717500e+01        1.16041274e-07    0.00   20.98
   46  24350.13        2.30718800e+01        7.84815940e-08    0.00   20.98
   47  24350.41        2.36139700e+01        7.39570740e-08    0.00   21.14
   48  24350.66        2.41280000e+01        7.16018540e-08    0.00   21.14
   49  24350.92        2.45666100e+01        6.16231240e-08    0.00   21.14
   50  24351.16        2.50675300e+01        6.64575440e-08    0.00   21.14
   51  24351.49        2.56019800e+01        4.25333940e-08    0.00   21.14
   52  24351.76        2.60710100e+01        4.47787400e-09    0.00   20.81
   53  24352.00        2.65670700e+01        5.40615840e-08    0.00   20.81
   54  24352.25        2.70688700e+01        6.91845240e-08    0.00   20.81
   55  24352.55        2.76056000e+01        5.28837540e-08    0.00   21.27
   56  24352.82        2.81171700e+01        7.27792240e-08    0.00   21.27
   57  24353.06        2.85783200e+01        5.04665440e-08    0.00   21.27
   58  24353.41        2.91143600e+01        9.96164140e-08    0.00   21.27
   59  24353.81        2.96070000e+01        5.30696940e-08    0.00   20.88
   60  24354.07        3.00780400e+01        9.73231640e-08    0.00   20.88
   61  24354.45        3.06412000e+01        8.77163240e-08    0.00   20.88
   62  24354.75        3.10926700e+01        9.45960640e-08    0.00   21.06
   63  24355.00        3.16029200e+01        1.15979044e-07    0.00   21.06
   64  24355.24        3.20839500e+01        1.87193674e-07    0.00   21.06
   65  24355.51        3.26157300e+01        1.53228814e-07    0.00   21.08
   66  24355.76        3.30993600e+01        1.52918924e-07    0.00   21.08
   67  24356.00        3.35964500e+01        2.16510044e-07    0.00   21.08
   68  24356.24        3.40709100e+01        1.58621044e-07    0.00   21.08
   69  24356.55        3.46375500e+01        2.02316704e-07    0.00   20.82
   70  24356.81        3.51471100e+01        1.97110414e-07    0.00   20.82
   71  24357.07        3.56160900e+01        2.39752424e-07    0.00   20.82
   72  24357.32        3.61513300e+01        2.90203864e-07    0.00   20.92
   73  24357.65        3.66311700e+01        3.26647894e-07    0.00   20.92
   74  24357.89        3.71101300e+01        3.53980924e-07    0.00   20.92
   75  24358.14        3.76150100e+01        3.80570704e-07    0.00   20.92
   76  24358.40        3.81585100e+01        4.23337304e-07    0.00   20.84
   77  24358.72        3.86435200e+01        6.37105354e-07    0.00   20.84
   78  24358.97        3.91177400e+01        7.96888964e-07    0.00   20.84
   79  24359.22        3.96085300e+01        9.45826144e-07    0.00   20.84
   80  24359.60        4.01199000e+01        1.34764040e-06    0.00   20.78
   81  24359.86        4.05937500e+01        1.72931127e-06    0.00   20.78
   82  24360.10        4.10811700e+01        2.76536361e-06    0.00   20.78
   83  24360.49        4.16394900e+01        2.94975315e-06    0.00   21.16
   84  24360.75        4.21343700e+01        4.67613515e-06    0.00   21.16
   85  24361.00        4.25864600e+01        6.03900631e-06    0.00   21.16
   86  24361.26        4.30505000e+01        7.07803365e-06    0.00   21.16
   87  24361.59        4.36188300e+01        1.04093794e-05    0.00   20.80
   88  24361.84        4.41097500e+01        1.39548029e-05    0.00   20.80
   89  24362.08        4.45664600e+01        1.93718885e-05    0.00   20.80
   90  24362.39        4.51571100e+01        2.71842405e-05    0.00   21.28
