# Ic = 37.29 A, n = 21.29 , Tavg = 0.00 K, Anneal280_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  438558.68        7.30794000e-02        9.82978000e-09    0.00   20.98
    1  438558.92        3.53578700e-01        8.38322800e-08    0.00   20.98
    2  438559.16        6.34033600e-01        3.09024800e-08    0.00   20.98
    3  438559.49        9.83581600e-01        6.62922800e-08    0.00   21.22
    4  438559.76        1.25104400e+00        7.72060800e-08    0.00   21.22
    5  438560.01        1.53295000e+00        2.07472800e-08    0.00   21.22
    6  438560.28        1.89343300e+00        5.15505800e-08    0.00   21.22
    7  438560.52        2.17541200e+00        4.80797800e-08    0.00   20.81
    8  438560.77        2.45485800e+00       -5.09782000e-09    0.00   20.81
    9  438561.02        2.74209500e+00        1.98795800e-08    0.00   20.81
   10  438561.31        3.10326900e+00        3.56280000e-10    0.00   20.81
   11  438561.57        3.40120500e+00        9.46718000e-09    0.00   21.25
   12  438561.83        3.64707000e+00        6.77889800e-08    0.00   21.25
   13  438562.07        3.95771800e+00        2.18008800e-08    0.00   21.25
   14  438562.36        4.34279700e+00        6.17770800e-08    0.00   20.93
   15  438562.66        4.60178300e+00        3.96506800e-08    0.00   20.93
   16  438562.92        4.85557700e+00       -6.97320000e-10    0.00   20.93
   17  438563.16        5.17962900e+00       -2.95173200e-08    0.00   20.93
   18  438563.40        5.50818300e+00       -2.46210200e-08    0.00   20.98
   19  438563.65        5.79353400e+00        2.95938000e-09    0.00   20.98
   20  438563.90        6.07530500e+00        6.90285800e-08    0.00   20.98
   21  438564.15        6.38424700e+00        1.80821800e-08    0.00   20.98
   22  438564.52        6.74194500e+00        4.52907800e-08    0.00   21.22
   23  438564.76        6.97554500e+00        4.54766800e-08    0.00   21.22
   24  438565.00        7.28773300e+00        3.70318000e-09    0.00   21.22
   25  438565.25        7.65504800e+00        5.61989800e-08    0.00   21.22
   26  438565.54        7.91474400e+00        4.00801800e-08    0.00   20.81
   27  438565.80        8.22629300e+00        3.73477800e-08    0.00   20.81
   28  438566.05        8.49383500e+00        8.21571800e-08    0.00   20.81
   29  438566.33        8.85690200e+00        3.31320800e-08    0.00   21.25
   30  438566.70        9.08306300e+00       -7.71182000e-09    0.00   21.25
   31  438566.95        9.38380200e+00       -7.27792000e-09    0.00   21.25
   32  438567.21        9.68897000e+00       -3.43626200e-08    0.00   21.25
   33  438567.54        1.00035300e+01       -6.11993200e-08    0.00   20.92
   34  438567.79        1.02826100e+01       -2.40741200e-08    0.00   20.92
   35  438568.04        1.05851600e+01       -7.08220000e-10    0.00   20.92
   36  438568.32        1.09500100e+01       -9.50912000e-09    0.00   20.98
   37  438568.58        1.12066400e+01       -1.42195200e-08    0.00   20.98
   38  438568.88        1.14655200e+01       -2.23387200e-08    0.00   20.98
   39  438569.13        1.17756500e+01       -5.51254200e-08    0.00   20.98
   40  438569.48        1.21004000e+01        9.08438000e-09    0.00   21.22
   41  438569.75        1.24097400e+01        7.18686800e-08    0.00   21.22
   42  438570.00        1.26642300e+01        8.09278000e-09    0.00   21.22
   43  438570.25        1.30284400e+01        5.43287800e-08    0.00   21.22
   44  438570.55        1.33070400e+01        2.32878000e-09    0.00   20.81
   45  438570.81        1.35570200e+01       -1.96736200e-08    0.00   20.81
   46  438571.05        1.38640600e+01        3.67888800e-08    0.00   20.81
   47  438571.38        1.41968300e+01       -8.33520000e-10    0.00   21.25
   48  438571.65        1.44820400e+01       -2.96574200e-08    0.00   21.25
   49  438571.90        1.47489500e+01       -3.25582000e-09    0.00   21.25
   50  438572.15        1.50585700e+01       -5.54418200e-08    0.00   21.25
   51  438572.44        1.53679100e+01       -7.49031200e-08    0.00   20.91
   52  438572.70        1.56498200e+01       -8.71002000e-09    0.00   20.91
   53  438572.94        1.59571500e+01       -4.00711200e-08    0.00   20.91
   54  438573.19        1.62366800e+01       -5.87267200e-08    0.00   20.91
   55  438573.53        1.65808400e+01       -1.84406200e-08    0.00   20.98
   56  438573.78        1.68577600e+01       -2.56301200e-08    0.00   20.98
   57  438574.02        1.71664400e+01       -6.55444200e-08    0.00   20.98
   58  438574.31        1.75126200e+01       -5.97803200e-08    0.00   21.21
   59  438574.56        1.77946600e+01       -9.50462200e-08    0.00   21.21
   60  438574.83        1.81308100e+01       -7.78161200e-08    0.00   21.21
   61  438575.08        1.83530000e+01       -5.99663200e-08    0.00   21.21
   62  438575.33        1.87230700e+01       -4.57732200e-08    0.00   20.80
   63  438575.67        1.90134700e+01        8.02428000e-09    0.00   20.80
   64  438575.91        1.92246500e+01       -3.33155200e-08    0.00   20.80
   65  438576.17        1.95585100e+01       -7.49031200e-08    0.00   20.80
   66  438576.45        1.98978900e+01       -7.65632000e-09    0.00   21.25
   67  438576.70        2.01969900e+01       -3.93894200e-08    0.00   21.25
   68  438576.95        2.04473500e+01       -6.30652200e-08    0.00   21.25
   69  438577.19        2.07558300e+01       -6.26909200e-08    0.00   21.25
   70  438577.53        2.11041800e+01       -7.66301200e-08    0.00   20.91
   71  438577.79        2.13551900e+01       -5.28267200e-08    0.00   20.91
   72  438578.04        2.16541900e+01       -6.59042200e-08    0.00   20.91
   73  438578.29        2.20462200e+01       -1.11582420e-07    0.00   20.98
   74  438578.57        2.23071300e+01       -6.23714200e-08    0.00   20.98
   75  438578.81        2.25556100e+01       -4.88601200e-08    0.00   20.98
   76  438579.06        2.28617600e+01       -4.92319200e-08    0.00   20.98
   77  438579.39        2.32072100e+01       -1.45859200e-08    0.00   21.20
   78  438579.66        2.34720100e+01       -4.52653200e-08    0.00   21.20
   79  438579.90        2.37634100e+01       -7.66265200e-08    0.00   21.20
   80  438580.15        2.40689500e+01       -9.75133200e-08    0.00   21.20
   81  438580.51        2.44099600e+01       -5.39423200e-08    0.00   20.79
   82  438580.77        2.46604000e+01       -9.90627200e-08    0.00   20.79
   83  438581.01        2.49613900e+01       -6.12558200e-08    0.00   20.79
   84  438581.25        2.53378500e+01       -7.63786200e-08    0.00   20.79
   85  438581.53        2.55828900e+01       -4.70007200e-08    0.00   21.24
   86  438581.78        2.58538500e+01       -7.24119200e-08    0.00   21.24
   87  438582.03        2.61743100e+01       -1.37365520e-07    0.00   21.24
   88  438582.32        2.65122900e+01       -4.59471200e-08    0.00   21.24
   89  438582.59        2.67857900e+01       -4.78684200e-08    0.00   20.90
   90  438582.84        2.70513900e+01       -1.26085420e-07    0.00   20.90
   91  438583.10        2.73604700e+01       -1.09847720e-07    0.00   20.90
   92  438583.44        2.76953700e+01       -1.29991620e-07    0.00   20.98
   93  438583.71        2.79511600e+01       -1.17844520e-07    0.00   20.98
   94  438583.96        2.82574400e+01       -7.34059200e-08    0.00   20.98
   95  438584.21        2.85657600e+01       -9.41687200e-08    0.00   20.98
   96  438584.53        2.88812500e+01       -7.16705200e-08    0.00   21.20
   97  438584.79        2.91686300e+01       -5.74154200e-08    0.00   21.20
   98  438585.03        2.94688000e+01       -1.14931520e-07    0.00   21.20
   99  438585.31        2.98042100e+01       -1.29000620e-07    0.00   20.79
  100  438585.58        3.00990600e+01       -9.42307200e-08    0.00   20.79
  101  438585.82        3.03716200e+01       -9.22473200e-08    0.00   20.79
  102  438586.06        3.06749600e+01       -2.30793200e-08    0.00   20.79
  103  438586.39        3.10192800e+01       -4.49577200e-08    0.00   21.25
  104  438586.65        3.12965100e+01       -7.12366200e-08    0.00   21.25
  105  438586.89        3.15823200e+01       -7.78683200e-08    0.00   21.25
  106  438587.14        3.18597300e+01       -9.70197200e-08    0.00   21.25
  107  438587.48        3.21897700e+01       -1.38793320e-07    0.00   20.90
  108  438587.74        3.24983600e+01       -8.51198200e-08    0.00   20.90
  109  438587.99        3.27899400e+01       -4.54535200e-08    0.00   20.90
  110  438588.23        3.30918800e+01       -3.82640200e-08    0.00   20.90
  111  438588.53        3.34068500e+01       -2.34511200e-08    0.00   20.98
  112  438588.79        3.36942300e+01       -5.08457200e-08    0.00   20.98
  113  438589.03        3.39609400e+01       -4.24163200e-08    0.00   20.98
  114  438589.32        3.43436300e+01       -2.36365200e-08    0.00   21.20
  115  438589.63        3.46056700e+01       -2.65494200e-08    0.00   21.20
  116  438589.89        3.48923800e+01        2.88239780e-07    0.00   21.20
  117  438590.14        3.51790300e+01        5.65655880e-07    0.00   21.20
  118  438590.54        3.55282100e+01        4.99400780e-07    0.00   20.80
  119  438590.79        3.57941800e+01        4.37546180e-07    0.00   20.80
  120  438591.03        3.60822200e+01        4.67729680e-07    0.00   20.80
  121  438591.28        3.64649100e+01        4.59796480e-07    0.00   20.80
  122  438591.56        3.67304700e+01        4.85083780e-07    0.00   21.25
  123  438591.80        3.70158100e+01        5.04978880e-07    0.00   21.25
  124  438592.05        3.72943800e+01        5.17250580e-07    0.00   21.25
  125  438592.32        3.76723600e+01        5.98256580e-07    0.00   20.90
  126  438592.66        3.79608600e+01        6.05074280e-07    0.00   20.90
  127  438592.91        3.81954900e+01        5.96521180e-07    0.00   20.90
  128  438593.16        3.85016000e+01        5.98938380e-07    0.00   20.90
  129  438593.46        3.88422300e+01        6.48087380e-07    0.00   20.99
  130  438593.71        3.91059800e+01        6.98971780e-07    0.00   20.99
  131  438593.97        3.93827700e+01        8.56707280e-07    0.00   20.99
  132  438594.21        3.96849100e+01        9.14161380e-07    0.00   20.99
  133  438594.52        4.00216700e+01        9.79300880e-07    0.00   21.20
  134  438594.79        4.02617300e+01        1.10927118e-06    0.00   21.20
  135  438595.04        4.05695100e+01        1.20701748e-06    0.00   21.20
  136  438595.29        4.09394400e+01        1.33395438e-06    0.00   20.80
  137  438595.59        4.12177900e+01        1.56563018e-06    0.00   20.80
  138  438595.86        4.15152700e+01        1.75801158e-06    0.00   20.80
  139  438596.10        4.17632000e+01        1.94890538e-06    0.00   20.80
  140  438596.45        4.21251100e+01        2.27621408e-06    0.00   21.25
  141  438596.71        4.23620500e+01        2.67424018e-06    0.00   21.25
  142  438596.96        4.26681300e+01        2.98636408e-06    0.00   21.25
  143  438597.21        4.29834400e+01        4.11146038e-06    0.00   21.25
  144  438597.53        4.33094200e+01        4.21167968e-06    0.00   20.90
  145  438597.78        4.35776700e+01        5.65218468e-06    0.00   20.90
  146  438598.02        4.38754700e+01        5.81859708e-06    0.00   20.90
  147  438598.29        4.42891900e+01        7.15187928e-06    0.00   20.90
  148  438598.54        4.44958000e+01        8.42919488e-06    0.00   21.00
  149  438598.79        4.47556900e+01        1.03533184e-05    0.00   21.00
  150  438599.04        4.50795400e+01        1.17027770e-05    0.00   21.00
  151  438599.29        4.54499300e+01        1.45845928e-05    0.00   21.20
  152  438599.53        4.56940500e+01        1.68597008e-05    0.00   21.20
  153  438599.81        4.59708000e+01        1.89337548e-05    0.00   21.20
  154  438600.05        4.62885200e+01        2.45850534e-05    0.00   21.20
