# Ic = 38.65 A, n = 26.53 , Tavg = 0.00 K, Anneal268_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   29  394667.01        8.86135900e+00        9.26313000e-09    0.00   20.86
   30  394667.26        9.10735000e+00        7.17371300e-08    0.00   20.86
   31  394667.51        9.41639000e+00        7.87406300e-08    0.00   20.86
   32  394667.80        9.77153200e+00        7.89885300e-08    0.00   20.86
   33  394668.06        1.00342800e+01        2.38896300e-08    0.00   21.24
   34  394668.32        1.03073000e+01       -1.27367000e-09    0.00   21.24
   35  394668.57        1.06132400e+01        7.92984300e-08    0.00   21.24
   36  394668.85        1.09750500e+01        2.89098300e-08    0.00   20.77
   37  394669.12        1.12297500e+01       -4.74447000e-09    0.00   20.77
   38  394669.40        1.14972800e+01        2.04188300e-08    0.00   20.77
   39  394669.65        1.18037200e+01        9.75843000e-09    0.00   20.77
   40  394669.99        1.21058300e+01        6.69646300e-08    0.00   21.17
   41  394670.27        1.23982000e+01        1.93651300e-08    0.00   21.17
   42  394670.53        1.26885700e+01        4.22972300e-08    0.00   21.17
   43  394670.81        1.30502900e+01        3.12030300e-08    0.00   20.98
   44  394671.08        1.33080000e+01        6.12626300e-08    0.00   20.98
   45  394671.35        1.36392000e+01        6.26261300e-08    0.00   20.98
   46  394671.59        1.38844500e+01        2.21542300e-08    0.00   20.98
   47  394671.91        1.42072100e+01        4.47763300e-08    0.00   20.86
   48  394672.18        1.45233800e+01        7.44021300e-08    0.00   20.86
   49  394672.42        1.47777500e+01        6.60350300e-08    0.00   20.86
   50  394672.66        1.50861900e+01        8.80373300e-08    0.00   20.86
   51  394673.01        1.53988400e+01        6.73366300e-08    0.00   21.23
   52  394673.25        1.56942300e+01        3.59756300e-08    0.00   21.23
   53  394673.50        1.59825000e+01        4.31651300e-08    0.00   21.23
   54  394673.75        1.63168500e+01        1.32295300e-08    0.00   21.23
   55  394674.03        1.66089800e+01        4.86192300e-08    0.00   20.77
   56  394674.28        1.69203900e+01        3.73391300e-08    0.00   20.77
   57  394674.52        1.71935700e+01        5.29623000e-09    0.00   20.77
   58  394674.80        1.75288400e+01        2.61210300e-08    0.00   20.77
   59  394675.07        1.78208900e+01       -8.04200700e-08    0.00   21.18
   60  394675.32        1.80953800e+01       -2.79242700e-08    0.00   21.18
   61  394675.56        1.83779100e+01        6.96963000e-09    0.00   21.18
   62  394675.88        1.87394600e+01        1.65143300e-08    0.00   20.97
   63  394676.17        1.90220600e+01        4.51484300e-08    0.00   20.97
   64  394676.42        1.92707400e+01        8.51865300e-08    0.00   20.97
   65  394676.67        1.95740100e+01        8.02333000e-09    0.00   20.97
   66  394676.98        1.99230600e+01        2.51913300e-08    0.00   20.87
   67  394677.24        2.01984700e+01       -1.15619700e-08    0.00   20.87
   68  394677.48        2.04777800e+01       -5.74880700e-08    0.00   20.87
   69  394677.72        2.07994700e+01        1.24857300e-08    0.00   20.87
   70  394677.97        2.11208900e+01       -2.52591700e-08    0.00   21.22
   71  394678.23        2.13754200e+01       -6.91357000e-09    0.00   21.22
   72  394678.47        2.16853200e+01        2.01091300e-08    0.00   21.22
   73  394678.71        2.19958500e+01        5.22147300e-08    0.00   21.22
   74  394679.03        2.23318100e+01        6.09547300e-08    0.00   20.76
   75  394679.28        2.25832500e+01       -1.13734700e-08    0.00   20.76
   76  394679.53        2.28928000e+01       -8.77037000e-09    0.00   20.76
   77  394679.81        2.32519800e+01        6.33107300e-08    0.00   20.76
   78  394680.08        2.35086600e+01       -1.46582700e-08    0.00   21.18
   79  394680.34        2.37824600e+01       -5.11357000e-09    0.00   21.18
   80  394680.59        2.41005700e+01        1.03190300e-08    0.00   21.18
   81  394680.93        2.44405200e+01       -6.40551700e-08    0.00   20.95
   82  394681.23        2.47040400e+01       -2.13519700e-08    0.00   20.95
   83  394681.48        2.49881200e+01        6.43023300e-08    0.00   20.95
   84  394681.72        2.53231200e+01       -1.81910700e-08    0.00   20.95
   85  394681.97        2.56179700e+01       -3.46153700e-08    0.00   20.87
   86  394682.28        2.58948200e+01        4.02546300e-08    0.00   20.87
   87  394682.54        2.61895200e+01       -5.37047700e-08    0.00   20.87
   88  394682.86        2.65375700e+01       -5.97786700e-08    0.00   21.21
   89  394683.16        2.68233900e+01       -1.93066700e-08    0.00   21.21
   90  394683.41        2.70794600e+01       -2.20957700e-08    0.00   21.21
   91  394683.65        2.73868500e+01       -1.85629700e-08    0.00   21.21
   92  394684.01        2.77082800e+01        1.86241300e-08    0.00   20.76
   93  394684.26        2.79746400e+01       -2.44508700e-08    0.00   20.76
   94  394684.51        2.82836900e+01       -5.80437700e-08    0.00   20.76
   95  394684.87        2.86423800e+01       -3.12093700e-08    0.00   20.76
   96  394685.13        2.88975100e+01       -2.53852700e-08    0.00   21.18
   97  394685.37        2.91838400e+01       -9.39335700e-08    0.00   21.18
   98  394685.62        2.94916200e+01       -5.47010700e-08    0.00   21.18
   99  394685.92        2.98086000e+01       -1.37938270e-07    0.00   20.94
  100  394686.18        3.00880100e+01       -9.15163700e-08    0.00   20.94
  101  394686.43        3.03877500e+01        3.43473000e-09    0.00   20.94
  102  394686.69        3.06989000e+01       -6.98238700e-08    0.00   20.94
  103  394687.01        3.10200800e+01       -8.43888700e-08    0.00   20.87
  104  394687.26        3.12887600e+01       -2.57717000e-09    0.00   20.87
  105  394687.50        3.16074700e+01       -4.80693700e-08    0.00   20.87
  106  394687.76        3.19753300e+01       -3.25747700e-08    0.00   20.87
  107  394688.06        3.22350500e+01       -7.90727000e-09    0.00   21.21
  108  394688.32        3.25523800e+01       -2.04889700e-08    0.00   21.21
  109  394688.56        3.28159000e+01        1.88054300e-08    0.00   21.21
  110  394688.82        3.31504000e+01       -9.53590700e-08    0.00   20.76
  111  394689.20        3.34492800e+01       -8.89752700e-08    0.00   20.76
  112  394689.44        3.37219600e+01       -2.00550700e-08    0.00   20.76
  113  394689.69        3.40046300e+01       -2.94138700e-08    0.00   20.76
  114  394689.98        3.43459200e+01       -3.05294700e-08    0.00   21.19
  115  394690.24        3.46213800e+01       -1.31754700e-08    0.00   21.19
  116  394690.49        3.49196600e+01       -7.67033700e-08    0.00   21.19
  117  394690.73        3.52454600e+01       -6.02168700e-08    0.00   21.19
  118  394691.07        3.55407800e+01       -1.92488700e-08    0.00   20.94
  119  394691.34        3.58540700e+01       -6.58567700e-08    0.00   20.94
  120  394691.59        3.60901100e+01       -2.17900700e-08    0.00   20.94
  121  394691.90        3.64387700e+01        5.79043000e-09    0.00   20.88
  122  394692.19        3.67447400e+01        3.26891300e-08    0.00   20.88
  123  394692.44        3.70220100e+01        5.89680300e-08    0.00   20.88
  124  394692.70        3.73123200e+01        1.16422130e-07    0.00   20.88
  125  394693.01        3.76688800e+01        6.92564300e-08    0.00   21.21
  126  394693.26        3.79320700e+01        3.02100300e-08    0.00   21.21
  127  394693.50        3.82295700e+01        1.05451930e-07    0.00   21.21
  128  394693.76        3.85740900e+01        1.45676030e-07    0.00   21.21
  129  394694.06        3.88525500e+01        2.41370930e-07    0.00   20.76
  130  394694.36        3.91495700e+01        3.14071730e-07    0.00   20.76
  131  394694.61        3.94116600e+01        3.09609330e-07    0.00   20.76
  132  394695.01        3.97383000e+01        4.44598530e-07    0.00   21.19
  133  394695.26        4.00183700e+01        5.65890630e-07    0.00   21.19
  134  394695.51        4.02836300e+01        6.02334030e-07    0.00   21.19
  135  394695.80        4.06645800e+01        7.24617630e-07    0.00   20.94
  136  394696.11        4.09317100e+01        9.70114700e-07    0.00   20.94
  137  394696.35        4.12080600e+01        1.14631906e-06    0.00   20.94
  138  394696.60        4.14963400e+01        1.30950772e-06    0.00   20.94
  139  394696.90        4.18497700e+01        1.59405063e-06    0.00   20.89
  140  394697.22        4.21388300e+01        2.02628914e-06    0.00   20.89
  141  394697.47        4.23704000e+01        2.25734523e-06    0.00   20.89
  142  394697.71        4.26880500e+01        2.68561712e-06    0.00   20.89
  143  394698.05        4.30317900e+01        3.83959603e-06    0.00   21.22
  144  394698.35        4.33395200e+01        3.98363421e-06    0.00   21.22
  145  394698.60        4.36343800e+01        5.37437124e-06    0.00   21.22
  146  394698.92        4.39020800e+01        5.45388974e-06    0.00   20.77
  147  394699.19        4.42528500e+01        6.81245989e-06    0.00   20.77
  148  394699.43        4.44652500e+01        8.64138537e-06    0.00   20.77
  149  394699.68        4.47801400e+01        1.00727803e-05    0.00   20.77
  150  394700.01        4.51061900e+01        1.16833625e-05    0.00   21.20
  151  394700.26        4.53712600e+01        1.47145044e-05    0.00   21.20
  152  394700.50        4.56802400e+01        1.69618607e-05    0.00   21.20
  153  394700.75        4.60920200e+01        1.99129258e-05    0.00   21.20
  154  394700.99        4.63729700e+01        2.66531350e-05    0.00   20.94
