# Ic = 38.62 A, n = 26.68 , Tavg = 0.00 K, Anneal262_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  373138.16        5.44848000e-02       -3.95174860e-08    0.00   21.00
    1  373138.41        3.61479500e-01        4.49592040e-08    0.00   21.00
    2  373138.65        6.41561700e-01       -4.87150600e-09    0.00   21.00
    3  373138.94        9.93502900e-01        2.43823440e-08    0.00   21.25
    4  373139.20        1.28672600e+00        8.98936040e-08    0.00   21.25
    5  373139.44        1.53715700e+00        1.11189440e-08    0.00   21.25
    6  373139.68        1.84424000e+00        3.93811340e-08    0.00   21.25
    7  373140.02        2.18591700e+00        3.84514540e-08    0.00   20.93
    8  373140.30        2.46567600e+00       -2.76423600e-09    0.00   20.93
    9  373140.55        2.75024500e+00        4.41534740e-08    0.00   20.93
   10  373140.84        3.12184500e+00        4.67580440e-08    0.00   20.98
   11  373141.14        3.41971200e+00        4.98901400e-09    0.00   20.98
   12  373141.39        3.65094300e+00        3.50300400e-09    0.00   20.98
   13  373141.63        3.96290200e+00        2.80464640e-08    0.00   20.98
   14  373141.97        4.30309200e+00       -2.19701260e-08    0.00   21.23
   15  373142.23        4.58925500e+00        1.52789040e-08    0.00   21.23
   16  373142.49        4.86236700e+00        4.47806440e-08    0.00   21.23
   17  373142.78        5.21386700e+00       -3.18866760e-08    0.00   21.23
   18  373143.08        5.48749900e+00        2.32541400e-09    0.00   20.81
   19  373143.41        5.76642200e+00        8.12239540e-08    0.00   20.81
   20  373143.65        6.07801600e+00        3.40583740e-08    0.00   20.81
   21  373144.00        6.42522500e+00        1.99892740e-08    0.00   21.26
   22  373144.28        6.72081300e+00        2.35840140e-08    0.00   21.26
   23  373144.52        6.98593000e+00        2.86662440e-08    0.00   21.26
   24  373144.80        7.35714600e+00       -4.79390860e-08    0.00   21.26
   25  373145.06        7.64552600e+00        2.06710340e-08    0.00   20.92
   26  373145.32        7.88929800e+00        4.06280840e-08    0.00   20.92
   27  373145.56        8.19700700e+00       -9.63641600e-09    0.00   20.92
   28  373145.83        8.55353400e+00        2.66209640e-08    0.00   20.99
   29  373146.18        8.84438800e+00        6.12669040e-08    0.00   20.99
   30  373146.43        9.08739500e+00        5.02967240e-08    0.00   20.99
   31  373146.68        9.39431300e+00        7.27938640e-08    0.00   20.99
   32  373147.01        9.72968800e+00        7.72824000e-10    0.00   21.21
   33  373147.28        9.97888900e+00       -3.19538960e-08    0.00   21.21
   34  373147.53        1.02861300e+01        3.61604440e-08    0.00   21.21
   35  373147.87        1.06273000e+01       -1.85045660e-08    0.00   21.21
   36  373148.14        1.09311400e+01       -1.28025460e-08    0.00   20.81
   37  373148.39        1.11792200e+01        4.27921440e-08    0.00   20.81
   38  373148.63        1.14802400e+01       -3.08382860e-08    0.00   20.81
   39  373149.00        1.18142100e+01       -4.24282560e-08    0.00   21.25
   40  373149.24        1.20636800e+01        1.39721540e-08    0.00   21.25
   41  373149.50        1.23617900e+01       -9.70362600e-09    0.00   21.25
   42  373149.76        1.27199700e+01       -1.95631600e-09    0.00   21.25
   43  373150.06        1.30111600e+01        6.96858400e-09    0.00   20.91
   44  373150.33        1.32531400e+01       -6.12077360e-08    0.00   20.91
   45  373150.58        1.35601100e+01       -2.47024160e-08    0.00   20.91
   46  373150.92        1.39100700e+01        5.30805740e-08    0.00   20.91
   47  373151.19        1.41480400e+01        3.91354140e-08    0.00   20.99
   48  373151.44        1.44526300e+01       -3.40611660e-08    0.00   20.99
   49  373151.69        1.47593100e+01        9.88157400e-09    0.00   20.99
   50  373151.95        1.51021000e+01       -4.45975060e-08    0.00   21.21
   51  373152.22        1.53549500e+01        1.28565440e-08    0.00   21.21
   52  373152.46        1.56389300e+01        2.16574840e-08    0.00   21.21
   53  373152.72        1.59668400e+01       -1.18707660e-08    0.00   21.21
   54  373153.06        1.62772600e+01       -1.12483660e-08    0.00   20.80
   55  373153.34        1.65693400e+01       -1.36030260e-08    0.00   20.80
   56  373153.59        1.69085000e+01       -7.36601260e-08    0.00   20.80
   57  373153.99        1.72089100e+01       -3.06470960e-08    0.00   21.26
   58  373154.24        1.74600800e+01        3.23849640e-08    0.00   21.26
   59  373154.48        1.77663000e+01        1.39153940e-08    0.00   21.26
   60  373154.73        1.80754200e+01       -4.07495760e-08    0.00   21.26
   61  373155.07        1.83899500e+01        6.84985400e-09    0.00   20.89
   62  373155.32        1.86676200e+01       -2.41393560e-08    0.00   20.89
   63  373155.57        1.89744600e+01       -1.09999360e-08    0.00   20.89
   64  373155.94        1.92911800e+01       -7.90101600e-09    0.00   21.01
   65  373156.19        1.95628200e+01        1.37914340e-08    0.00   21.01
   66  373156.43        1.98737700e+01       -6.33717060e-08    0.00   21.01
   67  373156.67        2.01820600e+01       -1.21155460e-08    0.00   21.01
   68  373157.02        2.04932600e+01       -7.27304460e-08    0.00   21.20
   69  373157.27        2.07702000e+01       -1.10909156e-07    0.00   21.20
   70  373157.52        2.10709900e+01       -5.64301160e-08    0.00   21.20
   71  373157.81        2.14178900e+01       -1.09359696e-07    0.00   21.20
   72  373158.08        2.17028600e+01       -6.51690760e-08    0.00   20.81
   73  373158.36        2.19937200e+01        2.22824840e-08    0.00   20.81
   74  373158.61        2.22824900e+01       -7.22340060e-08    0.00   20.81
   75  373159.00        2.25947300e+01       -7.47743760e-08    0.00   21.25
   76  373159.24        2.28801200e+01       -3.00877860e-08    0.00   21.25
   77  373159.49        2.31788000e+01       -3.17612060e-08    0.00   21.25
   78  373159.77        2.35039700e+01       -5.95275360e-08    0.00   21.25
   79  373160.03        2.38125200e+01       -5.14703360e-08    0.00   20.89
   80  373160.28        2.40945500e+01       -9.98134960e-08    0.00   20.89
   81  373160.53        2.44450000e+01       -2.75466760e-08    0.00   20.89
   82  373160.80        2.47228100e+01        2.88472400e-09    0.00   20.89
   83  373161.06        2.50132000e+01       -6.42998660e-08    0.00   21.00
   84  373161.34        2.53021700e+01       -2.31462060e-08    0.00   21.00
   85  373161.59        2.55598600e+01       -5.15942960e-08    0.00   21.00
   86  373161.90        2.58879100e+01       -3.60377160e-08    0.00   21.19
   87  373162.19        2.61732500e+01       -5.65525660e-08    0.00   21.19
   88  373162.43        2.64771300e+01       -6.20686460e-08    0.00   21.19
   89  373162.67        2.67587800e+01       -8.17777860e-08    0.00   21.19
   90  373162.94        2.70940700e+01       -1.11843760e-08    0.00   20.80
   91  373163.20        2.73637400e+01       -6.35561260e-08    0.00   20.80
   92  373163.45        2.76471700e+01       -3.37445160e-08    0.00   20.80
   93  373163.69        2.79607800e+01       -3.74696600e-09    0.00   20.80
   94  373164.00        2.82973000e+01       -6.93820960e-08    0.00   21.26
   95  373164.25        2.86315300e+01       -6.92581460e-08    0.00   21.26
   96  373164.49        2.88579400e+01       -4.51492460e-08    0.00   21.26
   97  373164.76        2.92140100e+01       -1.19028236e-07    0.00   21.26
   98  373165.16        2.95095700e+01       -9.99392360e-08    0.00   20.88
   99  373165.41        2.97600400e+01        5.73398400e-09    0.00   20.88
  100  373165.66        3.00752800e+01       -4.09977560e-08    0.00   20.88
  101  373165.92        3.04154100e+01       -5.89095160e-08    0.00   21.02
  102  373166.18        3.07156400e+01       -7.78129360e-08    0.00   21.02
  103  373166.43        3.09776400e+01       -1.28325356e-07    0.00   21.02
  104  373166.67        3.12847900e+01       -7.51478660e-08    0.00   21.02
  105  373167.02        3.16415900e+01       -1.35824746e-07    0.00   21.18
  106  373167.29        3.18945800e+01       -1.48282416e-07    0.00   21.18
  107  373167.54        3.21872000e+01       -8.40107860e-08    0.00   21.18
  108  373167.83        3.25499200e+01       -9.09523660e-08    0.00   21.18
  109  373168.14        3.28411400e+01       -1.33655506e-07    0.00   20.81
  110  373168.39        3.30829000e+01       -6.44875760e-08    0.00   20.81
  111  373168.63        3.34032600e+01       -4.68857060e-08    0.00   20.81
  112  373168.92        3.37351900e+01       -6.31240560e-08    0.00   21.25
  113  373169.21        3.40054500e+01       -1.10537546e-07    0.00   21.25
  114  373169.46        3.42938300e+01       -1.53488596e-07    0.00   21.25
  115  373169.70        3.45975700e+01       -7.20489460e-08    0.00   21.25
  116  373169.96        3.49356000e+01       -5.49428960e-08    0.00   20.88
  117  373170.21        3.51958100e+01       -8.94029060e-08    0.00   20.88
  118  373170.46        3.55050500e+01       -6.16299600e-09    0.00   20.88
