# Ic = 38.60 A, n = 28.21 , Tavg = 0.00 K, Anneal211_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  204215.23        6.07342800e-02        1.39886600e-08    0.00   21.21
    1  204215.48        4.24664900e-01       -2.06390000e-09    0.00   20.79
    2  204215.72        6.87642600e-01        2.52688400e-08    0.00   20.79
    3  204215.97        9.78144200e-01       -1.42550000e-10    0.00   20.79
    4  204216.21        1.28314000e+00        2.13641700e-08    0.00   20.79
    5  204216.49        1.59683100e+00        4.94406600e-08    0.00   20.90
    6  204216.74        1.91593400e+00       -2.75372800e-08    0.00   20.90
    7  204216.99        2.17890700e+00        1.46083600e-08    0.00   20.90
    8  204217.29        2.55255800e+00        3.08467100e-08    0.00   20.90
    9  204217.57        2.80941600e+00       -2.71037200e-08    0.00   21.24
   10  204217.84        3.09193300e+00       -1.06792800e-08    0.00   21.24
   11  204218.08        3.40099400e+00        2.52685400e-08    0.00   21.24
   12  204218.39        3.73093200e+00        2.10539700e-08    0.00   21.24
   13  204218.67        4.02274700e+00        4.45440100e-08    0.00   20.79
   14  204218.92        4.29475600e+00        2.54544800e-08    0.00   20.79
   15  204219.18        4.58701400e+00        9.33994000e-09    0.00   20.79
   16  204219.55        4.92220300e+00        3.13424800e-08    0.00   21.21
   17  204219.80        5.20288300e+00        1.71652000e-09    0.00   21.21
   18  204220.05        5.50677800e+00       -3.63385900e-08    0.00   21.21
   19  204220.37        5.85144200e+00       -2.93349600e-08    0.00   20.97
   20  204220.61        6.13973700e+00        1.74591900e-08    0.00   20.97
   21  204220.86        6.41829500e+00       -6.21679000e-09    0.00   20.97
   22  204221.10        6.72770000e+00       -2.11537300e-08    0.00   20.97
   23  204221.46        7.05208200e+00       -7.42697400e-08    0.00   20.90
   24  204221.72        7.34235200e+00       -5.65437500e-08    0.00   20.90
   25  204221.97        7.63944100e+00        3.32797000e-09    0.00   20.90
   26  204222.21        7.91318700e+00       -3.79500400e-08    0.00   20.90
   27  204222.55        8.25472200e+00       -1.25386500e-08    0.00   21.23
   28  204222.83        8.53207000e+00        6.30286000e-09    0.00   21.23
   29  204223.08        8.81890300e+00       -2.64842900e-08    0.00   21.23
   30  204223.46        9.15937100e+00       -7.86087800e-08    0.00   20.79
   31  204223.72        9.43929000e+00       -7.94145100e-08    0.00   20.79
   32  204223.97        9.72447500e+00       -6.98697400e-08    0.00   20.79
   33  204224.21        1.00045300e+01       -8.95170800e-08    0.00   20.79
   34  204224.49        1.03473300e+01       -6.05728900e-08    0.00   21.21
   35  204224.73        1.06481000e+01       -5.75359200e-08    0.00   21.21
   36  204224.98        1.09247200e+01       -9.88759100e-08    0.00   21.21
   37  204225.22        1.12137600e+01       -7.48280600e-08    0.00   21.21
   38  204225.52        1.15359000e+01       -7.75551400e-08    0.00   20.96
   39  204225.78        1.18124800e+01       -4.19792000e-08    0.00   20.96
   40  204226.02        1.20799900e+01       -2.55547600e-08    0.00   20.96
