# Ic = 38.23 A, n = 29.22 , Tavg = 0.00 K, Anneal157_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  39878.97        5.04914600e-02        2.64339700e-08    0.00   21.27
    1  39879.24        4.03795000e-01        5.94688700e-08    0.00   21.27
    2  39879.49        6.49593900e-01        6.38693700e-08    0.00   21.27
    3  39879.73        9.55184400e-01        6.58526700e-08    0.00   21.27
    4  39880.04        1.30151900e+00        2.40787700e-08    0.00   20.84
    5  39880.29        1.54731200e+00       -6.60083000e-09    0.00   20.84
    6  39880.54        1.85042300e+00        2.50084700e-08    0.00   20.84
    7  39880.79        2.17000800e+00        4.91183700e-08    0.00   20.84
    8  39881.05        2.50249700e+00        5.48823700e-08    0.00   21.12
    9  39881.30        2.75933300e+00        5.24032700e-08    0.00   21.12
   10  39881.55        3.06870600e+00        3.35615700e-08    0.00   21.12
   11  39881.89        3.42005200e+00        3.15782700e-08    0.00   21.13
   12  39882.17        3.66358200e+00        5.19693700e-08    0.00   21.13
   13  39882.41        3.97280600e+00        2.89751700e-08    0.00   21.13
   14  39882.65        4.27941300e+00        8.89387000e-09    0.00   21.13
   15  39882.99        4.58353900e+00        2.86652700e-08    0.00   21.13
   16  39883.24        4.91724400e+00        4.30443700e-08    0.00   20.85
   17  39883.48        5.17841600e+00        3.53589700e-08    0.00   20.85
   18  39883.77        5.50079700e+00        1.74470700e-08    0.00   20.85
   19  39884.03        5.80975600e+00        1.39761700e-08    0.00   21.27
   20  39884.29        6.09132500e+00        8.15007000e-09    0.00   21.27
   21  39884.55        6.38025300e+00        1.50914700e-08    0.00   21.27
   22  39884.80        6.71614200e+00       -1.56503300e-08    0.00   21.27
   23  39885.06        7.02123300e+00       -1.92451300e-08    0.00   20.84
   24  39885.30        7.30792800e+00       -1.96790300e-08    0.00   20.84
   25  39885.55        7.60289200e+00        2.04834700e-08    0.00   20.84
   26  39885.85        7.89486000e+00       -3.36243300e-08    0.00   21.12
   27  39886.15        8.24289300e+00       -5.38295300e-08    0.00   21.12
   28  39886.41        8.51038700e+00       -1.97410300e-08    0.00   21.12
   29  39886.65        8.79480700e+00       -9.20453000e-09    0.00   21.12
   30  39886.99        9.12889400e+00       -2.19722300e-08    0.00   21.13
   31  39887.26        9.40907100e+00       -5.85763000e-09    0.00   21.13
   32  39887.51        9.68380400e+00       -1.14723000e-09    0.00   21.13
   33  39887.90        1.00220500e+01       -5.27138300e-08    0.00   20.85
   34  39888.19        1.03112600e+01       -8.58727300e-08    0.00   20.85
   35  39888.44        1.05996800e+01       -2.54430300e-08    0.00   20.85
   36  39888.69        1.08824000e+01       -2.25300300e-08    0.00   20.85
   37  39888.99        1.12164500e+01       -5.58128300e-08    0.00   21.27
   38  39889.24        1.15169500e+01       -3.56696300e-08    0.00   21.27
   39  39889.49        1.17744500e+01       -5.47592300e-08    0.00   21.27
   40  39889.79        1.21077300e+01       -5.56269300e-08    0.00   21.27
   41  39890.09        1.24032300e+01       -4.16816300e-08    0.00   20.83
   42  39890.33        1.26601700e+01       -5.90962300e-08    0.00   20.83
   43  39890.58        1.29651400e+01       -4.21125300e-08    0.00   20.83
   44  39890.85        1.33007100e+01       -7.47128300e-08    0.00   21.12
   45  39891.10        1.35995300e+01       -1.01611730e-07    0.00   21.12
   46  39891.35        1.38778100e+01       -8.59930300e-08    0.00   21.12
   47  39891.60        1.41305100e+01       -8.96498300e-08    0.00   21.12
   48  39891.97        1.44953600e+01       -1.16176830e-07    0.00   21.12
   49  39892.23        1.48068000e+01       -1.01301830e-07    0.00   21.12
   50  39892.49        1.50728200e+01       -1.12953930e-07    0.00   21.12
   51  39892.73        1.53658400e+01       -1.38055530e-07    0.00   21.12
   52  39893.00        1.56979200e+01       -1.24668030e-07    0.00   20.84
   53  39893.26        1.59765000e+01       -1.59438330e-07    0.00   20.84
   54  39893.51        1.62503200e+01       -1.40596630e-07    0.00   20.84
   55  39893.79        1.66145900e+01       -9.64675300e-08    0.00   20.84
   56  39894.05        1.69015900e+01       -1.16486730e-07    0.00   21.27
   57  39894.32        1.71813500e+01       -1.17726330e-07    0.00   21.27
   58  39894.57        1.74623100e+01       -1.36815930e-07    0.00   21.27
   59  39894.91        1.78074300e+01       -1.50451330e-07    0.00   20.82
   60  39895.16        1.81130400e+01       -1.21569030e-07    0.00   20.82
   61  39895.41        1.83648100e+01       -1.05268530e-07    0.00   20.82
   62  39895.66        1.86496000e+01       -1.31361730e-07    0.00   20.82
   63  39895.91        1.90078400e+01       -1.42827830e-07    0.00   21.12
   64  39896.17        1.92658000e+01       -9.67130300e-08    0.00   21.12
   65  39896.41        1.95638800e+01       -1.54846130e-07    0.00   21.12
   66  39896.66        1.98573000e+01       -1.67983330e-07    0.00   21.12
   67  39896.95        2.02188900e+01       -1.71764030e-07    0.00   21.11
   68  39897.23        2.04907000e+01       -1.26581230e-07    0.00   21.11
   69  39897.47        2.07629000e+01       -1.33708830e-07    0.00   21.11
   70  39897.78        2.10599500e+01       -1.42819730e-07    0.00   21.11
   71  39898.04        2.13946000e+01       -1.47964030e-07    0.00   20.84
   72  39898.33        2.16738100e+01       -1.90419730e-07    0.00   20.84
   73  39898.58        2.19712400e+01       -1.93952530e-07    0.00   20.84
   74  39898.94        2.23311100e+01       -1.55339530e-07    0.00   21.26
   75  39899.24        2.26152000e+01       -1.64264530e-07    0.00   21.26
   76  39899.49        2.28665100e+01       -1.60483830e-07    0.00   21.26
   77  39899.82        2.31986300e+01       -1.85461430e-07    0.00   21.26
   78  39900.13        2.35012800e+01       -1.96059830e-07    0.00   20.81
   79  39900.38        2.37741800e+01       -1.76536430e-07    0.00   20.81
   80  39900.62        2.40791800e+01       -1.75358830e-07    0.00   20.81
   81  39900.93        2.44232200e+01       -1.79325430e-07    0.00   20.81
   82  39901.19        2.46688600e+01       -1.58004630e-07    0.00   20.81
   83  39901.44        2.49753400e+01       -1.61227530e-07    0.00   20.81
   84  39901.69        2.52816600e+01       -1.78705730e-07    0.00   20.81
   85  39902.01        2.55969300e+01       -1.99468730e-07    0.00   20.81
   86  39902.34        2.58733800e+01       -2.49557430e-07    0.00   21.10
   87  39902.58        2.61755500e+01       -2.40822530e-07    0.00   21.10
   88  39902.98        2.65068500e+01       -2.37475630e-07    0.00   20.84
   89  39903.22        2.67775600e+01       -2.39211030e-07    0.00   20.84
   90  39903.47        2.70691500e+01       -2.29666230e-07    0.00   20.84
   91  39903.71        2.73518400e+01       -2.41194330e-07    0.00   20.84
   92  39903.99        2.76850900e+01       -2.57928730e-07    0.00   21.07
   93  39904.24        2.80002100e+01       -2.45656830e-07    0.00   21.07
   94  39904.50        2.82713100e+01       -2.54519830e-07    0.00   21.07
   95  39904.85        2.85873700e+01       -2.58796430e-07    0.00   21.07
   96  39905.16        2.88982800e+01       -2.39149030e-07    0.00   20.87
   97  39905.42        2.91729200e+01       -2.10514730e-07    0.00   20.87
   98  39905.66        2.94616300e+01       -2.16588630e-07    0.00   20.87
   99  39905.98        2.98038000e+01       -2.34934430e-07    0.00   21.12
  100  39906.24        3.01133500e+01       -2.56193330e-07    0.00   21.12
  101  39906.48        3.03820400e+01       -2.94682330e-07    0.00   21.12
  102  39906.73        3.06764800e+01       -2.70324530e-07    0.00   21.12
  103  39907.03        3.10008400e+01       -2.56131330e-07    0.00   21.09
  104  39907.27        3.12884400e+01       -2.88298430e-07    0.00   21.09
  105  39907.53        3.15951500e+01       -2.55945430e-07    0.00   21.09
  106  39907.80        3.18889100e+01       -2.96355730e-07    0.00   21.09
  107  39908.08        3.22235600e+01       -2.95112730e-07    0.00   20.84
  108  39908.32        3.25039800e+01       -2.74966130e-07    0.00   20.84
  109  39908.57        3.28059400e+01       -2.69510230e-07    0.00   20.84
  110  39908.94        3.31268500e+01       -2.53829530e-07    0.00   21.26
  111  39909.20        3.34012800e+01       -2.69510230e-07    0.00   21.26
  112  39909.45        3.36806900e+01       -3.09114930e-07    0.00   21.26
  113  39909.70        3.39575900e+01       -2.84881030e-07    0.00   21.26
  114  39909.97        3.43221000e+01       -2.73167030e-07    0.00   20.81
  115  39910.24        3.46412500e+01       -2.78993030e-07    0.00   20.81
  116  39910.48        3.49097100e+01       -2.75770130e-07    0.00   20.81
  117  39910.79        3.52519000e+01       -2.77381630e-07    0.00   20.81
  118  39911.10        3.55402600e+01       -2.45152430e-07    0.00   21.13
  119  39911.34        3.58144300e+01       -2.56680630e-07    0.00   21.13
  120  39911.59        3.60880100e+01       -2.57796230e-07    0.00   21.13
  121  39911.96        3.64408400e+01       -2.44842530e-07    0.00   21.09
  122  39912.20        3.67136400e+01       -1.84103030e-07    0.00   21.09
  123  39912.45        3.70249700e+01       -1.70715530e-07    0.00   21.09
  124  39912.69        3.73107400e+01       -1.63959830e-07    0.00   21.09
  125  39913.03        3.76472100e+01       -1.19954630e-07    0.00   20.84
  126  39913.30        3.79299400e+01       -5.93390300e-08    0.00   20.84
  127  39913.55        3.82050100e+01       -3.72745300e-08    0.00   20.84
  128  39913.86        3.85566700e+01        5.12312700e-08    0.00   21.26
  129  39914.15        3.88549300e+01        1.98615170e-07    0.00   21.26
  130  39914.39        3.91250100e+01        2.88607570e-07    0.00   21.26
  131  39914.64        3.93747400e+01        4.13929370e-07    0.00   21.26
  132  39914.96        3.97367000e+01        5.46006870e-07    0.00   20.80
  133  39915.23        4.00384400e+01        7.12792570e-07    0.00   20.80
  134  39915.48        4.02649200e+01        9.12055470e-07    0.00   20.80
  135  39915.77        4.05645300e+01        1.10902497e-06    0.00   20.80
  136  39916.14        4.09259300e+01        1.43001477e-06    0.00   21.14
  137  39916.39        4.11981400e+01        1.78788217e-06    0.00   21.14
  138  39916.64        4.14442400e+01        2.11717707e-06    0.00   21.14
  139  39916.98        4.18058900e+01        2.58685477e-06    0.00   21.08
  140  39917.23        4.21049600e+01        3.89808467e-06    0.00   21.08
  141  39917.47        4.23685300e+01        4.05637927e-06    0.00   21.08
  142  39917.73        4.26801800e+01        5.68364067e-06    0.00   21.08
  143  39918.02        4.30200800e+01        6.89024987e-06    0.00   20.85
  144  39918.29        4.32990400e+01        7.17566357e-06    0.00   20.85
  145  39918.54        4.35848800e+01        9.59904647e-06    0.00   20.85
  146  39918.81        4.39313800e+01        1.14727987e-05    0.00   20.85
  147  39919.15        4.42281100e+01        1.33895024e-05    0.00   21.26
  148  39919.39        4.44749600e+01        1.65210584e-05    0.00   21.26
  149  39919.64        4.47759100e+01        1.99412510e-05    0.00   21.26
  150  39919.99        4.51219500e+01        2.38833974e-05    0.00   20.80
