# Ic = 38.78 A, n = 26.74 , Tavg = 0.00 K, Anneal286_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  462867.88        7.01196100e-02        7.79751900e-08    0.00   21.26
    1  462868.12        3.76425900e-01        5.07666900e-08    0.00   21.26
    2  462868.40        7.33464800e-01        4.76676900e-08    0.00   20.80
    3  462868.68        9.95043700e-01        3.09954900e-08    0.00   20.80
    4  462868.96        1.32488300e+00        1.97153900e-08    0.00   20.80
    5  462869.20        1.55213400e+00        4.54984900e-08    0.00   20.80
    6  462869.45        1.89371400e+00        4.33291900e-08    0.00   20.85
    7  462869.70        2.23063800e+00       -6.93541000e-09    0.00   20.85
    8  462869.95        2.47810900e+00        5.12624900e-08    0.00   20.85
    9  462870.20        2.76353300e+00        3.11193900e-08    0.00   20.85
   10  462870.52        3.10927700e+00        4.41968900e-08    0.00   21.26
   11  462870.78        3.38599900e+00        6.91122900e-08    0.00   21.26
   12  462871.03        3.66477100e+00        1.04805900e-08    0.00   21.26
   13  462871.32        4.03418900e+00       -1.67280100e-08    0.00   20.80
   14  462871.57        4.31375600e+00       -1.12739100e-08    0.00   20.80
   15  462871.82        4.59259300e+00       -9.60501000e-09    0.00   20.80
   16  462872.07        4.87694700e+00        6.38978900e-08    0.00   20.80
   17  462872.40        5.24046800e+00        5.46001900e-08    0.00   21.15
   18  462872.67        5.50828600e+00        3.78039900e-08    0.00   21.15
   19  462872.93        5.78204200e+00        4.83403900e-08    0.00   21.15
   20  462873.17        6.09193900e+00        4.35679900e-08    0.00   21.15
   21  462873.52        6.45149700e+00       -1.12830100e-08    0.00   21.07
   22  462873.76        6.71846300e+00       -9.60961000e-09    0.00   21.07
   23  462874.02        6.97813700e+00       -1.09112100e-08    0.00   21.07
   24  462874.28        7.38826400e+00        1.24547900e-08    0.00   21.07
   25  462874.67        7.65636400e+00        7.98254900e-08    0.00   20.84
   26  462874.92        7.90209400e+00        4.09648900e-08    0.00   20.84
   27  462875.18        8.21331800e+00       -6.13881000e-09    0.00   20.84
   28  462875.53        8.55227800e+00        1.57395900e-08    0.00   21.26
   29  462875.77        8.82013000e+00        6.25334900e-08    0.00   21.26
   30  462876.02        9.09970900e+00        5.51319000e-09    0.00   21.26
   31  462876.32        9.46268400e+00        4.79064900e-08    0.00   21.26
   32  462876.64        9.73971500e+00        3.87956900e-08    0.00   20.80
   33  462876.90        9.98874700e+00       -4.89921000e-09    0.00   20.80
   34  462877.15        1.02987900e+01       -2.26871100e-08    0.00   20.80
   35  462877.51        1.06311000e+01        3.65657900e-08    0.00   21.15
   36  462877.77        1.09104700e+01        3.03745900e-08    0.00   21.15
   37  462878.02        1.11887200e+01        9.18329000e-09    0.00   21.15
   38  462878.32        1.15465400e+01        5.32499900e-08    0.00   21.06
   39  462878.58        1.18255300e+01        1.86659900e-08    0.00   21.06
   40  462878.87        1.21173100e+01       -1.15176100e-08    0.00   21.06
   41  462879.11        1.23721900e+01       -2.11862100e-08    0.00   21.06
   42  462879.41        1.27731800e+01       -2.47810100e-08    0.00   20.84
   43  462879.66        1.30174500e+01       -2.53388100e-08    0.00   20.84
   44  462879.91        1.32895800e+01       -9.34831000e-09    0.00   20.84
   45  462880.15        1.35818700e+01       -2.27357100e-08    0.00   20.84
   46  462880.53        1.39153100e+01        3.27350900e-08    0.00   21.25
   47  462880.79        1.42157400e+01        7.49424900e-08    0.00   21.25
   48  462881.03        1.44664500e+01        1.85419900e-08    0.00   21.25
   49  462881.32        1.48273000e+01       -2.64544100e-08    0.00   20.79
   50  462881.60        1.51110500e+01       -8.79051000e-09    0.00   20.79
   51  462881.90        1.54126100e+01       -3.52553100e-08    0.00   20.79
   52  462882.15        1.56684400e+01       -7.81445100e-08    0.00   20.79
   53  462882.53        1.60267600e+01       -1.17035100e-08    0.00   21.14
   54  462882.78        1.62548900e+01       -1.41826100e-08    0.00   21.14
   55  462883.02        1.65661100e+01       -3.56892100e-08    0.00   21.14
   56  462883.28        1.69360300e+01        4.52547900e-08    0.00   21.14
   57  462883.53        1.72210500e+01        2.23839000e-09    0.00   21.04
   58  462883.78        1.74714700e+01       -2.09442100e-08    0.00   21.04
   59  462884.02        1.77786300e+01       -6.19127100e-08    0.00   21.04
   60  462884.29        1.81689800e+01       -5.70783100e-08    0.00   21.04
   61  462884.56        1.84080700e+01       -2.28931000e-09    0.00   20.83
   62  462884.81        1.86791000e+01       -4.05300100e-08    0.00   20.83
   63  462885.07        1.89870500e+01       -7.46183100e-08    0.00   20.83
   64  462885.40        1.93148100e+01       -1.75360100e-08    0.00   21.24
   65  462885.66        1.96096300e+01        3.71290900e-08    0.00   21.24
   66  462885.90        1.98825400e+01       -3.51379100e-08    0.00   21.24
   67  462886.15        2.01910600e+01       -2.91260100e-08    0.00   21.24
   68  462886.40        2.05242100e+01       -7.20771100e-08    0.00   20.78
   69  462886.68        2.08662400e+01       -4.65420100e-08    0.00   20.78
   70  462886.93        2.10907700e+01       -3.21629100e-08    0.00   20.78
   71  462887.17        2.13707300e+01       -6.21606100e-08    0.00   20.78
   72  462887.42        2.17703200e+01       -2.85062100e-08    0.00   21.14
   73  462887.68        2.20312500e+01       -5.80700100e-08    0.00   21.14
   74  462887.92        2.22959900e+01       -6.92261100e-08    0.00   21.14
   75  462888.16        2.25732000e+01       -8.03203100e-08    0.00   21.14
   76  462888.52        2.29276500e+01       -7.54240100e-08    0.00   21.04
   77  462888.80        2.32487600e+01       -5.39794100e-08    0.00   21.04
   78  462889.04        2.34779200e+01       -3.05515100e-08    0.00   21.04
   79  462889.29        2.38435600e+01       -9.30273100e-08    0.00   20.84
   80  462889.56        2.41238800e+01       -3.37785100e-08    0.00   20.84
   81  462889.81        2.44535900e+01       -6.51423100e-08    0.00   20.84
   82  462890.05        2.46796500e+01       -6.46465100e-08    0.00   20.84
   83  462890.35        2.50442500e+01        1.79449000e-09    0.00   21.24
   84  462890.66        2.53623700e+01       -1.84725100e-08    0.00   21.24
   85  462890.90        2.55706000e+01       -7.00386100e-08    0.00   21.24
   86  462891.15        2.58748200e+01       -5.79528100e-08    0.00   21.24
   87  462891.52        2.62233700e+01       -7.62985100e-08    0.00   20.77
   88  462891.77        2.64910900e+01       -9.94785100e-08    0.00   20.77
   89  462892.01        2.67713000e+01       -6.58861100e-08    0.00   20.77
   90  462892.32        2.71359200e+01       -8.62770100e-08    0.00   21.15
   91  462892.64        2.74131600e+01       -4.21483100e-08    0.00   21.15
   92  462892.89        2.76627400e+01        6.31899000e-09    0.00   21.15
   93  462893.13        2.79768100e+01       -4.19004100e-08    0.00   21.15
   94  462893.51        2.83165600e+01       -2.33688100e-08    0.00   21.03
   95  462893.76        2.86533200e+01       -7.09683100e-08    0.00   21.03
   96  462894.00        2.88759100e+01       -8.34260100e-08    0.00   21.03
   97  462894.25        2.92405300e+01       -9.05536100e-08    0.00   21.03
   98  462894.55        2.95636300e+01       -6.14236100e-08    0.00   20.84
   99  462894.81        2.97655800e+01       -8.09469100e-08    0.00   20.84
  100  462895.05        3.00837100e+01       -1.13857510e-07    0.00   20.84
  101  462895.34        3.04501000e+01       -9.64918100e-08    0.00   21.23
  102  462895.66        3.07672100e+01       -1.07580100e-08    0.00   21.23
  103  462895.92        3.09843700e+01       -9.38711100e-08    0.00   21.23
  104  462896.16        3.12950200e+01       -6.16423100e-08    0.00   21.23
  105  462896.53        3.16422000e+01       -6.80881100e-08    0.00   20.77
  106  462896.79        3.18954500e+01       -8.78592100e-08    0.00   20.77
  107  462897.03        3.21952700e+01       -3.48056100e-08    0.00   20.77
  108  462897.29        3.25685500e+01       -5.89153100e-08    0.00   20.77
  109  462897.59        3.28947700e+01       -9.18258100e-08    0.00   21.15
  110  462897.84        3.30968500e+01       -1.90631100e-08    0.00   21.15
  111  462898.08        3.34097400e+01       -7.43479100e-08    0.00   21.15
  112  462898.34        3.37504000e+01       -2.65005100e-08    0.00   21.02
  113  462898.60        3.40215200e+01       -6.82120100e-08    0.00   21.02
  114  462898.87        3.43488700e+01       -5.73658100e-08    0.00   21.02
  115  462899.12        3.46131900e+01        1.44672900e-08    0.00   21.02
  116  462899.41        3.49903000e+01       -1.55303100e-08    0.00   20.85
  117  462899.68        3.52191100e+01       -8.85410100e-08    0.00   20.85
  118  462899.94        3.55233800e+01       -6.95756100e-08    0.00   20.85
  119  462900.18        3.58233400e+01       -6.56709100e-08    0.00   20.85
  120  462900.44        3.61349000e+01       -2.30917100e-08    0.00   21.23
  121  462900.71        3.64118500e+01        1.26698900e-08    0.00   21.23
  122  462900.95        3.67253100e+01       -6.10225100e-08    0.00   21.23
  123  462901.20        3.70322100e+01        1.57015900e-08    0.00   21.23
  124  462901.47        3.73437800e+01        5.69725900e-08    0.00   20.77
  125  462901.72        3.76251500e+01        6.54003900e-08    0.00   20.77
  126  462901.97        3.79448800e+01        8.56673900e-08    0.00   20.77
  127  462902.22        3.82329300e+01        8.63490900e-08    0.00   20.77
  128  462902.53        3.85483700e+01        1.36303890e-07    0.00   21.16
  129  462902.80        3.88301800e+01        2.39684090e-07    0.00   21.16
  130  462903.04        3.91335300e+01        2.29891490e-07    0.00   21.16
  131  462903.29        3.94574100e+01        3.54902190e-07    0.00   21.16
  132  462903.55        3.97459000e+01        3.90353890e-07    0.00   21.01
  133  462903.80        4.00143700e+01        4.37953390e-07    0.00   21.01
  134  462904.05        4.02728800e+01        5.38482590e-07    0.00   21.01
  135  462904.31        4.06577300e+01        6.88346790e-07    0.00   21.01
  136  462904.59        4.09893800e+01        8.72856890e-07    0.00   20.85
  137  462904.83        4.12047800e+01        1.07422519e-06    0.00   20.85
  138  462905.07        4.14769200e+01        1.20499989e-06    0.00   20.85
  139  462905.39        4.18406700e+01        1.54296899e-06    0.00   21.23
  140  462905.65        4.21356000e+01        1.82683069e-06    0.00   21.23
  141  462905.90        4.23842500e+01        2.04065669e-06    0.00   21.23
  142  462906.16        4.26828500e+01        2.50754109e-06    0.00   21.23
  143  462906.40        4.30736200e+01        2.93004879e-06    0.00   20.77
  144  462906.73        4.33478800e+01        4.39404409e-06    0.00   20.77
  145  462906.98        4.35924400e+01        4.47498929e-06    0.00   20.77
  146  462907.22        4.39012600e+01        5.74598609e-06    0.00   20.77
  147  462907.52        4.42404100e+01        7.17539699e-06    0.00   21.17
  148  462907.77        4.44836800e+01        8.39724179e-06    0.00   21.17
  149  462908.03        4.47895800e+01        8.58280549e-06    0.00   21.17
  150  462908.28        4.51472500e+01        1.15561015e-05    0.00   21.17
  151  462908.57        4.54442600e+01        1.35734407e-05    0.00   21.01
  152  462908.83        4.57017200e+01        1.52785321e-05    0.00   21.01
  153  462909.07        4.60109000e+01        1.99119851e-05    0.00   21.01
  154  462909.40        4.63755900e+01        2.48072587e-05    0.00   20.87
