# Ic = 38.97 A, n = 29.51 , Tavg = 0.00 K, Anneal232_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  271430.20        1.56475700e-02        7.57382000e-09    0.00   20.89
    1  271430.51        3.85773400e-01        2.93903200e-08    0.00   20.93
    2  271430.77        6.28369700e-01       -4.04596800e-08    0.00   20.93
    3  271431.01        9.33963800e-01        6.09032000e-09    0.00   20.93
    4  271431.29        1.28733400e+00        6.83732000e-09    0.00   20.93
    5  271431.56        1.56624300e+00       -5.54504800e-08    0.00   21.17
    6  271431.83        1.83198000e+00        1.07428200e-08    0.00   21.17
    7  271432.07        2.13374700e+00        2.62352000e-09    0.00   21.17
    8  271432.38        2.46765400e+00       -9.88975800e-08    0.00   20.76
    9  271432.70        2.74138600e+00       -7.35482800e-08    0.00   20.76
   10  271432.94        3.04486900e+00       -5.68759800e-08    0.00   20.76
   11  271433.19        3.35555600e+00       -6.10905800e-08    0.00   20.76
   12  271433.50        3.66897800e+00        2.08453200e-08    0.00   21.20
   13  271433.76        3.95152900e+00       -1.55361800e-08    0.00   21.20
   14  271434.00        4.25165500e+00       -3.45636800e-08    0.00   21.20
   15  271434.30        4.61859000e+00       -5.55124800e-08    0.00   21.20
   16  271434.59        4.88106100e+00       -7.59654800e-08    0.00   20.88
   17  271434.85        5.15748500e+00       -1.17987080e-07    0.00   20.88
   18  271435.09        5.46775000e+00       -6.92717800e-08    0.00   20.88
   19  271435.42        5.80072100e+00       -7.96221800e-08    0.00   20.93
   20  271435.69        6.06196300e+00       -7.28664800e-08    0.00   20.93
   21  271435.93        6.37321300e+00       -1.64658800e-08    0.00   20.93
   22  271436.17        6.68420500e+00       -9.44970800e-08    0.00   20.93
   23  271436.42        6.99783500e+00       -2.91714800e-08    0.00   21.17
   24  271436.72        7.28716500e+00       -5.50799800e-08    0.00   21.17
   25  271436.97        7.59053700e+00       -8.85540800e-08    0.00   21.17
   26  271437.22        7.87330600e+00       -5.48445800e-08    0.00   21.17
   27  271437.48        8.21831000e+00       -8.60818800e-08    0.00   20.75
   28  271437.74        8.49046700e+00       -1.01886480e-07    0.00   20.75
   29  271437.98        8.78801500e+00       -4.38743800e-08    0.00   20.75
   30  271438.22        9.09056500e+00       -1.45643380e-07    0.00   20.75
   31  271438.47        9.41006200e+00       -9.87255800e-08    0.00   21.22
   32  271438.71        9.68900600e+00       -1.53328780e-07    0.00   21.22
   33  271438.97        9.96089100e+00       -1.76756680e-07    0.00   21.22
   34  271439.21        1.02508700e+01       -1.56055880e-07    0.00   21.22
   35  271439.52        1.06108400e+01       -1.74649480e-07    0.00   20.87
   36  271439.78        1.08826400e+01       -1.37834080e-07    0.00   20.87
   37  271440.03        1.11539900e+01       -1.28103480e-07    0.00   20.87
   38  271440.30        1.15168400e+01       -1.78368180e-07    0.00   20.95
   39  271440.62        1.18000900e+01       -1.13600380e-07    0.00   20.95
   40  271440.86        1.20222300e+01       -1.24694580e-07    0.00   20.95
   41  271441.11        1.23466300e+01       -1.96341980e-07    0.00   20.95
   42  271441.40        1.27042300e+01       -1.42358580e-07    0.00   21.16
   43  271441.68        1.29584700e+01       -1.35478880e-07    0.00   21.16
   44  271441.93        1.32288500e+01       -2.08861680e-07    0.00   21.16
